time,flux,flux_err,t_0,amplitude,duplicate_id
4.25,14.47377318388347,1.86459962428544e-06,0.5,0.40546095541461435,1
4.5,11.413983267598171,0.03910260779582434,0.5,0.40546095541461435,1
4.807257931708591,13.314482506613107,0.04077857059445823,0.5,0.40546095541461435,1
4.993807928549359,14.029056708417194,0.04385576550369555,0.5,0.40546095541461435,1
5.25,15.400791207205911,0.04074046563388188,0.5,0.40546095541461435,1
5.542655514575017,16.792444247650472,0.011240713113360905,0.5,0.40546095541461435,1
5.720911642492865,18.23529032208518,0.03900514741268784,0.5,0.40546095541461435,1
6.045530882918683,18.561426667516756,0.021604335329033685,0.5,0.40546095541461435,1
6.249084415125253,19.317387756852064,0.03117185782100472,0.5,0.40546095541461435,1
6.4893603555246955,20.529371777586572,0.044559608880060546,0.5,0.40546095541461435,1
6.75302542783902,22.29849958826786,0.03821025349039308,0.5,0.40546095541461435,1
7.0051921605700045,23.808955485102025,0.029685520917407893,0.5,0.40546095541461435,1
7.225295979056682,24.92153858969626,0.03174421153261727,0.5,0.40546095541461435,1
7.529098252933181,24.977746060093324,0.03298652766712355,0.5,0.40546095541461435,1
7.820577167120064,26.658507189466828,0.025760649120533732,0.5,0.40546095541461435,1
8.0,28.627748443185315,0.036415687727013854,0.5,0.40546095541461435,1
8.275462357378274,30.649249961344523,0.012177283210009937,0.5,0.40546095541461435,1
8.429627026933304,30.52083584405653,0.05340496395614004,0.5,0.40546095541461435,1
8.75,30.130433664970642,0.0316174252231699,0.5,0.40546095541461435,1
0.0,18.800279094713037,0.38597875670290815,-0.75,3.614814581221765,2
0.2602972903259797,17.368716325532287,0.07221958293726795,-0.75,3.614814581221765,2
0.4657160019996809,26.73736083007451,0.43874151339025286,-0.75,3.614814581221765,2
0.777024580645957,38.163414869633556,0.43460318694235495,-0.75,3.614814581221765,2
0.9934741777833551,39.331985757660966,0.39062311945540773,-0.75,3.614814581221765,2
1.25,46.59217228213448,0.6268969812851551,-0.75,3.614814581221765,2
1.54740327016043,56.38544828773774,0.1861299703755687,-0.75,3.614814581221765,2
1.7467425918221124,59.508366561047275,0.6875471176894139,-0.75,3.614814581221765,2
2.0,82.86924920219523,0.10637551325833522,-0.75,3.614814581221765,2
2.275471772583842,89.68940833449469,0.15689097573142316,-0.75,3.614814581221765,2
2.441548284747114,97.10256093162099,0.19888198568686985,-0.75,3.614814581221765,2
2.737048743707419,104.67999382321669,0.2601729498689757,-0.75,3.614814581221765,2
3.0132401887967717,129.03833439867813,1.662350423634574e-05,-0.75,3.614814581221765,2
3.236293932335684,101.75932502142959,0.3486123014720419,-0.75,3.614814581221765,2
3.5,118.7028858478155,0.3635540478502893,-0.75,3.614814581221765,2
3.75,125.07354425413466,0.39098822832716856,-0.75,3.614814581221765,2
4.099045970557199,137.3029976739242,0.36321432989405,-0.75,3.614814581221765,2
4.25,149.71003128695475,0.10021456597209787,-0.75,3.614814581221765,2
4.5,162.5734672323266,0.34774341086901694,-0.75,3.614814581221765,2
4.807257931708591,165.4810774502498,0.19260958502190864,-0.75,3.614814581221765,2
4.993807928549359,172.22071324519635,0.2779071194658319,-0.75,3.614814581221765,2
5.25,183.02593986900004,0.3972632179798192,-0.75,3.614814581221765,2
5.542655514575017,198.7982822380852,0.3406566763697669,-0.75,3.614814581221765,2
5.720911642492865,212.26448145469107,0.26465594881677224,-0.75,3.614814581221765,2
6.045530882918683,222.18351700077872,0.2830098365455512,-0.75,3.614814581221765,2
6.249084415125253,222.6846246434545,0.2940854837010417,-0.75,3.614814581221765,2
6.4893603555246955,237.6691496806367,0.22966445675988897,-0.75,3.614814581221765,2
6.75302542783902,255.22556763611126,0.3246575464861233,-0.75,3.614814581221765,2
7.0051921605700045,273.2479026260033,0.10856438904751887,-0.75,3.614814581221765,2
7.225295979056682,272.10304954604965,0.4761223980762109,-0.75,3.614814581221765,2
7.529098252933181,268.6224887900643,0.28187949589506606,-0.75,3.614814581221765,2
7.820577167120064,293.15133558461457,0.3536300042377017,-0.75,3.614814581221765,2
8.0,300.9601205256047,0.21680166036816625,-0.75,3.614814581221765,2
8.275462357378274,325.32876869498193,0.2754401018038943,-0.75,3.614814581221765,2
8.429627026933304,326.0761002800798,0.3380470557327726,-0.75,3.614814581221765,2
8.75,330.1433389450212,0.34998339255771643,-0.75,3.614814581221765,2
0.0,-1.9284301651588545,0.18076265951952813,2.5,1.62973144593766,3
0.2602972903259797,-1.9284301651588545,0.18076265951952813,2.5,1.62973144593766,3
0.4657160019996809,-2.976057825596808,0.399300572997153,2.5,1.62973144593766,3
0.777024580645957,-2.0662346818773534,0.13137964741965724,2.5,1.62973144593766,3
0.9934741777833551,3.5665793371470804,0.09555550243053117,2.5,1.62973144593766,3
1.25,0.38654396966026283,0.3000769462793918,2.5,1.62973144593766,3
1.54740327016043,3.218480875534602,0.0746898507668608,2.5,1.62973144593766,3
1.7467425918221124,-1.0260673399480253,0.179484768372153,2.5,1.62973144593766,3
2.0,-0.3074397257404677,0.1280320501797979,2.5,1.62973144593766,3
2.275471772583842,-2.4012527183713743,0.19529299730829022,2.5,1.62973144593766,3
2.441548284747114,1.708487541660386,0.11750504227921174,2.5,1.62973144593766,3
2.737048743707419,1.1130546537586017,0.2029656378455829,2.5,1.62973144593766,3
3.0132401887967717,4.739117597147792,0.11569378536540019,2.5,1.62973144593766,3
3.236293932335684,8.476065741303522,0.1740176994223704,2.5,1.62973144593766,3
3.5,7.830648719393945,0.03256004497071264,2.5,1.62973144593766,3
3.75,12.054482117150956,0.19780567576683336,2.5,1.62973144593766,3
4.099045970557199,17.20589421667795,0.19593992011210898,2.5,1.62973144593766,3
4.25,17.732741909757102,0.17611160046598406,2.5,1.62973144593766,3
4.5,21.005981523145017,0.2826351672562127,2.5,1.62973144593766,3
4.807257931708591,25.421259127697546,0.08391630025183294,2.5,1.62973144593766,3
4.993807928549359,26.829220172102122,0.3099791519274876,2.5,1.62973144593766,3
5.25,37.36142429756799,0.04795917332398071,2.5,1.62973144593766,3
5.542655514575017,40.436278499481325,0.07073396186393668,2.5,1.62973144593766,3
5.720911642492865,43.77848254054939,0.08966551916332738,2.5,1.62973144593766,3
6.045530882918683,47.19475200207789,0.11729841967178328,2.5,1.62973144593766,3
6.249084415125253,58.17665791031163,7.4946714380281795e-06,2.5,1.62973144593766,3
6.4893603555246955,45.87797470064499,0.15717111275944343,2.5,1.62973144593766,3
6.75302542783902,53.51694296982398,0.163907567253224,2.5,1.62973144593766,3
7.0051921605700045,56.38914072791653,0.17627620902228192,2.5,1.62973144593766,3
7.225295979056682,61.90276372490149,0.163754406137047,2.5,1.62973144593766,3
7.529098252933181,67.49644837334819,0.04518152337720207,2.5,1.62973144593766,3
7.820577167120064,73.29590104012695,0.156779375283838,2.5,1.62973144593766,3
8.0,74.60679090687013,0.08683762069840735,2.5,1.62973144593766,3
8.275462357378274,77.64534133384086,0.12529383221928375,2.5,1.62973144593766,3
8.429627026933304,82.5168547167884,0.17910527472678114,2.5,1.62973144593766,3
8.75,89.62778164192686,0.15358433614616374,2.5,1.62973144593766,3
0.0,25.089782940285467,0.5151052905358496,-0.75,4.8241258949042924,4
0.2602972903259797,23.17930070950626,0.0963801468481154,-0.75,4.8241258949042924,4
0.4657160019996809,35.68216068724802,0.5855194639610118,-0.75,4.8241258949042924,4
0.777024580645957,50.930722385309565,0.5799966889111988,-0.75,4.8241258949042924,4
0.9934741777833551,52.49023061299271,0.5213033928496037,-0.75,4.8241258949042924,4
1.25,62.17926251977177,0.8366210473326392,-0.75,4.8241258949042924,4
1.54740327016043,75.24881154173228,0.24839846961197806,-0.75,4.8241258949042924,4
1.7467425918221124,79.41648060785917,0.9175612690184697,-0.75,4.8241258949042924,4
2.0,110.5925855905087,0.14196270833892255,-0.75,4.8241258949042924,4
2.275471772583842,119.69438197265495,0.20937777075330624,-0.75,4.8241258949042924,4
2.441548284747114,129.58755369782457,0.2654165837899594,-0.75,4.8241258949042924,4
2.737048743707419,139.69996455816013,0.34721201777169736,-0.75,4.8241258949042924,4
3.0132401887967717,172.20722015500607,2.218478305006231e-05,-0.75,4.8241258949042924,4
3.236293932335684,135.80220613084458,0.46523814514575945,-0.75,4.8241258949042924,4
3.5,158.4141184980974,0.48517854983286046,-0.75,4.8241258949042924,4
3.75,166.9160367832468,0.5217906463789742,-0.75,4.8241258949042924,4
4.099045970557199,183.23676958913043,0.48472518157486705,-0.75,4.8241258949042924,4
4.25,199.7944908184553,0.13374065858426196,-0.75,4.8241258949042924,4
4.5,216.9613006359971,0.4640785731777624,-0.75,4.8241258949042924,4
4.807257931708591,220.84163182018492,0.25704579469658717,-0.75,4.8241258949042924,4
4.993807928549359,229.8359663372368,0.3708790316266384,-0.75,4.8241258949042924,4
5.25,244.25600708482693,0.5301648905880305,-0.75,4.8241258949042924,4
5.542655514575017,265.3048779290634,0.4546210204762379,-0.75,4.8241258949042924,4
5.720911642492865,283.2761013174596,0.3531947731316097,-0.75,4.8241258949042924,4
6.045530882918683,296.5134818677463,0.3776888275499259,-0.75,4.8241258949042924,4
6.249084415125253,297.1822316198704,0.3924697561550014,-0.75,4.8241258949042924,4
6.4893603555246955,317.17972627152693,0.30649711848291816,-0.75,4.8241258949042924,4
6.75302542783902,340.60952289809194,0.4332694919169127,-0.75,4.8241258949042924,4
7.0051921605700045,364.66110589297745,0.14488385744299664,-0.75,4.8241258949042924,4
7.225295979056682,363.1332501026541,0.6354058660809823,-0.75,4.8241258949042924,4
7.529098252933181,358.48829172526985,0.3761803392223655,-0.75,4.8241258949042924,4
7.820577167120064,391.2230952220887,0.47193448580192965,-0.75,4.8241258949042924,4
8.0,401.6442553660308,0.2893311621772926,-0.75,4.8241258949042924,4
8.275462357378274,434.16526689132235,0.3675866902025543,-0.75,4.8241258949042924,4
8.429627026933304,435.16261310943236,0.45113836923426315,-0.75,4.8241258949042924,4
8.75,440.5905184482639,0.4670679253079385,-0.75,4.8241258949042924,4
0.0,-0.09714613521010032,0.04045612136829926,0.5,0.5149695961440698,5
0.2602972903259797,-0.7587582271311573,0.06170952656298079,0.5,0.5149695961440698,5
0.4657160019996809,0.5398552881452335,0.037129751848533815,0.5,0.5149695961440698,5
0.777024580645957,0.35170782705402254,0.06413396072892703,0.5,0.5149695961440698,5
0.9934741777833551,1.4974868903497895,0.036557423049366516,0.5,0.5149695961440698,5
1.25,2.678303939320703,0.054986865852551074,0.5,0.5149695961440698,5
1.54740327016043,2.474362275222754,0.01028846393729217,0.5,0.5149695961440698,5
1.7467425918221124,3.809027433979202,0.06250349357776794,0.5,0.5149695961440698,5
2.0,5.436792925697256,0.06191394403056378,0.5,0.5149695961440698,5
2.275471772583842,5.60326854007574,0.055648505767202774,0.5,0.5149695961440698,5
2.441548284747114,6.637560960456283,0.08930828346034808,0.5,0.5149695961440698,5
2.737048743707419,8.032719488291026,0.02651623576283619,0.5,0.5149695961440698,5
3.0132401887967717,8.477613113084802,0.09794855408790196,0.5,0.5149695961440698,5
3.236293932335684,11.8056245584782,0.015154347165366358,0.5,0.5149695961440698,5
3.5,12.77723029788281,0.022350823422802667,0.5,0.5149695961440698,5
3.75,13.83331439661581,0.028332898838446616,0.5,0.5149695961440698,5
4.099045970557199,14.912802007478259,0.03706446234272788,0.5,0.5149695961440698,5
4.25,18.38291216860454,2.3681987196689953e-06,0.5,0.5149695961440698,5
4.5,14.496721016453117,0.049663608482854706,0.5,0.5149695961440698,5
4.807257931708591,16.910515273379385,0.05179222253074108,0.5,0.5149695961440698,5
4.993807928549359,17.81808475252129,0.055700519491285884,0.5,0.5149695961440698,5
5.25,19.56030321135111,0.05174382601833455,0.5,0.5149695961440698,5
5.542655514575017,21.32781989733525,0.014276653312868337,0.5,0.5149695961440698,5
5.720911642492865,23.160356052363795,0.04953982557978201,0.5,0.5149695961440698,5
6.045530882918683,23.57457670629349,0.027439327241699007,0.5,0.5149695961440698,5
6.249084415125253,24.534711021760558,0.03959088740549189,0.5,0.5149695961440698,5
6.4893603555246955,26.0740329055471,0.05659445991744781,0.5,0.5149695961440698,5
6.75302542783902,28.32097437309771,0.048530243284187306,0.5,0.5149695961440698,5
7.0051921605700045,30.239380702483288,0.03770311423089216,0.5,0.5149695961440698,5
7.225295979056682,31.652455042683883,0.04031782487205825,0.5,0.5149695961440698,5
7.529098252933181,31.72384326871185,0.04189567109751234,0.5,0.5149695961440698,5
7.820577167120064,33.858551601165324,0.03271819615885063,0.5,0.5149695961440698,5
8.0,36.359654012125354,0.04625099347213977,0.5,0.5149695961440698,5
8.275462357378274,38.927131364775896,0.015466176294036205,0.5,0.5149695961440698,5
8.429627026933304,38.764034609747114,0.06782880658005465,0.5,0.5149695961440698,5
8.75,38.26819092908483,0.04015679557022092,0.5,0.5149695961440698,5
0.0,-2.852448510984836,0.1813703365560672,1.75,2.2498533574348256,6
0.2602972903259797,4.923682681732446,0.13191490444673284,1.75,2.2498533574348256,6
0.4657160019996809,0.5336261076044758,0.41425789921298745,1.75,2.2498533574348256,6
0.777024580645957,4.4431308125708755,0.10310975586376193,1.75,2.2498533574348256,6
0.9934741777833551,-1.4164916897753652,0.2477797245288884,1.75,2.2498533574348256,6
1.25,-0.42442225735422895,0.1767489598818853,1.75,2.2498533574348256,6
1.54740327016043,-3.3149427802622102,0.2696030728085823,1.75,2.2498533574348256,6
1.7467425918221124,2.3585765871558353,0.16221636671881354,1.75,2.2498533574348256,6
2.0,1.536578162009054,0.2801951958950254,1.75,2.2498533574348256,6
2.275471772583842,6.542378294165451,0.15971591643979755,1.75,2.2498533574348256,6
2.441548284747114,11.70125606488389,0.2402324053293627,1.75,2.2498533574348256,6
2.737048743707419,10.810254263753771,0.04494932381539681,1.75,2.2498533574348256,6
3.0132401887967717,16.6412798446104,0.2730718394450725,1.75,2.2498533574348256,6
3.236293932335684,23.752833000524976,0.27049615335004257,1.75,2.2498533574348256,6
3.5,24.480149181412035,0.24312304740714388,1.75,2.2498533574348256,6
3.75,28.998874737224355,0.3901794259205007,1.75,2.2498533574348256,6
4.099045970557199,35.09419011410473,0.11584692087503425,1.75,2.2498533574348256,6
4.25,37.03788819441547,0.42792794937917333,1.75,2.2498533574348256,6
4.5,51.57765477493632,0.06620790645705203,1.75,2.2498533574348256,6
4.807257931708591,55.822508162923235,0.09764862915354969,1.75,2.2498533574348256,6
4.993807928549359,60.43643949607177,0.12378374967151826,1.75,2.2498533574348256,6
5.25,65.15261855556079,0.16193112305599805,1.75,2.2498533574348256,6
5.542655514575017,80.3132009571954,1.0346435751576944e-05,1.75,2.2498533574348256,6
5.720911642492865,63.33480014136293,0.21697559841225988,1.75,2.2498533574348256,6
6.045530882918683,73.88043847373383,0.22627531144032825,1.75,2.2498533574348256,6
6.249084415125253,77.84552350990273,0.24335029043787287,1.75,2.2498533574348256,6
6.4893603555246955,85.45711083143189,0.22606387166457978,1.75,2.2498533574348256,6
6.75302542783902,93.17922370966669,0.06237334520211896,1.75,2.2498533574348256,6
7.0051921605700045,101.18540048569956,0.21643480264071066,1.75,2.2498533574348256,6
7.225295979056682,102.99509126344765,0.11987982005682978,1.75,2.2498533574348256,6
7.529098252933181,107.1898270874974,0.1729688347040793,1.75,2.2498533574348256,6
7.820577167120064,113.9149785029242,0.2472558314333154,1.75,2.2498533574348256,6
8.0,123.73165281259351,0.21202403327809563,1.75,2.2498533574348256,6
8.275462357378274,132.1129882417338,0.16472133262482958,1.75,2.2498533574348256,6
8.429627026933304,138.28657610480423,0.17614475559736237,1.75,2.2498533574348256,6
8.75,138.59846449824136,0.1830382162102499,1.75,2.2498533574348256,6
0.0,2.8706987087918807,0.06661902507675173,1.0,1.4536261480048884,7
0.2602972903259797,-0.9151926955082658,0.16009002779243323,1.0,1.4536261480048884,7
0.4657160019996809,-0.27421844585852717,0.11419718039308624,1.0,1.4536261480048884,7
0.777024580645957,-2.141778480186463,0.17419005328589454,1.0,1.4536261480048884,7
0.9934741777833551,1.5238720282955909,0.1048076984740318,1.0,1.4536261480048884,7
1.25,0.9927803460472229,0.18103360468023733,1.0,1.4536261480048884,7
1.54740327016043,4.227018675288934,0.10319216211236071,1.0,1.4536261480048884,7
1.7467425918221124,7.560160187421786,0.15521371863232047,1.0,1.4536261480048884,7
2.0,6.984485549889455,0.02904167607958975,1.0,1.4536261480048884,7
2.275471772583842,10.75190053540774,0.17643121707884418,1.0,1.4536261480048884,7
2.441548284747114,15.346662050065067,0.17476707099376024,1.0,1.4536261480048884,7
2.737048743707419,15.816579707102903,0.15708135720303013,1.0,1.4536261480048884,7
3.0132401887967717,18.73612004153423,0.2520942149661886,1.0,1.4536261480048884,7
3.236293932335684,22.67429218190505,0.0748484841437855,1.0,1.4536261480048884,7
3.5,23.930111964127654,0.27648346707756405,1.0,1.4536261480048884,7
3.75,33.32422861510364,0.04277680752507465,1.0,1.4536261480048884,7
4.099045970557199,36.06682064175028,0.06309060107645001,1.0,1.4536261480048884,7
4.25,39.047873255157356,0.0799764547435945,1.0,1.4536261480048884,7
4.5,42.09498793793949,0.10462340306408827,1.0,1.4536261480048884,7
4.807257931708591,51.89021255787885,6.684813255692615e-06,1.0,1.4536261480048884,7
4.993807928549359,40.92049877824796,0.14018753812945142,1.0,1.4536261480048884,7
5.25,47.73401645782459,0.14619606574387106,1.0,1.4536261480048884,7
5.542655514575017,50.2958506629701,0.15722817851044021,1.0,1.4536261480048884,7
5.720911642492865,55.21368333941279,0.1460594548906612,1.0,1.4536261480048884,7
6.045530882918683,60.20292637632151,0.04029930449676512,1.0,1.4536261480048884,7
6.249084415125253,65.3757025791492,0.13983813096846617,1.0,1.4536261480048884,7
6.4893603555246955,66.54494048776438,0.077454132944652,1.0,1.4536261480048884,7
6.75302542783902,69.25515164782136,0.11175484841485657,1.0,1.4536261480048884,7
7.0051921605700045,73.6002597031759,0.15975154141954692,1.0,1.4536261480048884,7
7.225295979056682,79.94279505812581,0.1369883409334275,1.0,1.4536261480048884,7
7.529098252933181,85.35796058201974,0.10642615237406612,1.0,1.4536261480048884,7
7.820577167120064,89.34670443286193,0.11380680510759629,1.0,1.4536261480048884,7
8.0,89.5482149546305,0.11826065742824711,1.0,1.4536261480048884,7
8.275462357378274,95.57394516016706,0.09235501631197818,1.0,1.4536261480048884,7
8.429627026933304,102.63391120599249,0.13055460746753833,1.0,1.4536261480048884,7
8.75,109.88123656688441,0.04365702060665871,1.0,1.4536261480048884,7
0.0,-7.142775154197832,0.580919266968526,0.25,4.847805143955728,8
0.2602972903259797,5.082073315508887,0.3495309302779986,0.25,4.847805143955728,8
0.4657160019996809,3.3108964605455697,0.6037423316870267,0.25,4.847805143955728,8
0.777024580645957,14.096996607957077,0.34414315881068847,0.25,4.847805143955728,8
0.9934741777833551,25.212936280772922,0.517633687747704,0.25,4.847805143955728,8
1.25,23.293076437233083,0.09685322934027034,0.25,4.847805143955728,8
1.54740327016043,35.85730677340203,0.5883934895386281,0.25,4.847805143955728,8
1.7467425918221124,51.1807161222071,0.5828436059164627,0.25,4.847805143955728,8
2.0,52.74787920478532,0.5238622134814788,0.25,4.847805143955728,8
2.275471772583842,62.48446977910046,0.8407276064426302,0.25,4.847805143955728,8
2.441548284747114,75.61817075584472,0.2496177348952806,0.25,4.847805143955728,8
2.737048743707419,79.80629684899176,0.922065123661233,0.25,4.847805143955728,8
3.0132401887967717,111.13542991805954,0.14265953309018464,0.25,4.847805143955728,8
3.236293932335684,120.28190251887081,0.21040550271708833,0.25,4.847805143955728,8
3.5,130.22363493302169,0.26671938258229244,0.25,4.847805143955728,8
3.75,140.3856826188649,0.34891630991116085,0.25,4.847805143955728,8
4.099045970557199,173.0525002623957,2.229367718227171e-05,0.25,4.847805143955728,8
4.25,136.46879202241584,0.4675217691943713,0.25,4.847805143955728,8
4.5,159.1916950885306,0.4875600514698808,0.25,4.847805143955728,8
4.807257931708591,167.73534508733647,0.5243518586975351,0.25,4.847805143955728,8
4.993807928549359,184.13618830186857,0.4871044578512465,0.25,4.847805143955728,8
5.25,200.7751831988495,0.13439712535812143,0.25,4.847805143955728,8
5.542655514575017,218.02625639880378,0.4663565054608562,0.25,4.847805143955728,8
5.720911642492865,221.92563421040433,0.25830750542363806,0.25,4.847805143955728,8
6.045530882918683,230.96411746895285,0.37269949343654246,0.25,4.847805143955728,8
6.249084415125253,245.45493906754743,0.5327672079313283,0.25,4.847805143955728,8
6.4893603555246955,266.6071284125508,0.4568525303087748,0.25,4.847805143955728,8
6.75302542783902,284.66656365189027,0.35492843165936144,0.25,4.847805143955728,8
7.0051921605700045,297.96891995896016,0.37954271528136885,0.25,4.847805143955728,8
7.225295979056682,298.6409522729988,0.3943961961575244,0.25,4.847805143955728,8
7.529098252933181,318.7366047394756,0.308001561310534,0.25,4.847805143955728,8
7.820577167120064,342.2814066543832,0.43539619765158827,0.25,4.847805143955728,8
8.0,366.4510469794928,0.14559502067104368,0.25,4.847805143955728,8
8.275462357378274,364.9156917004409,0.6385247593436079,0.25,4.847805143955728,8
8.429627026933304,360.2479335187714,0.3780268225303797,0.25,4.847805143955728,8
8.75,393.1434159824202,0.47425097887626455,0.25,4.847805143955728,8
0.0,-2.7032723578437228,0.3627006814754685,2.0,1.4803502575184246,9
0.2602972903259797,-1.8768436057578795,0.11933738860789517,2.0,1.4803502575184246,9
0.4657160019996809,3.2396666661652755,0.0867968848382583,2.0,1.4803502575184246,9
0.777024580645957,0.35111334843240954,0.2725718926313411,2.0,1.4803502575184246,9
0.9934741777833551,2.923474910416635,0.06784377885837546,2.0,1.4803502575184246,9
1.25,-0.9320180049967608,0.16303319405331948,2.0,1.4803502575184246,9
1.54740327016043,-0.27925979970856146,0.11629663213943142,2.0,1.4803502575184246,9
1.7467425918221124,-2.181153888187204,0.17739244068555027,2.0,1.4803502575184246,9
2.0,1.5518875693098195,0.10673452980939678,2.0,1.4803502575184246,9
2.275471772583842,1.0110320614054438,0.18436180697196483,2.0,1.4803502575184246,9
2.441548284747114,4.304730066315593,0.10508929270884473,2.0,1.4803502575184246,9
2.737048743707419,7.699149534212112,0.15806723665717604,2.0,1.4803502575184246,9
3.0132401887967717,7.112891438148373,0.02957559116709201,2.0,1.4803502575184246,9
3.236293932335684,10.949568256080799,0.17967480703028585,2.0,1.4803502575184246,9
3.5,15.628801909654186,0.17798006654354961,2.0,1.4803502575184246,9
3.75,16.107358741865266,0.15996921072588416,2.0,1.4803502575184246,9
4.099045970557199,19.08057320408634,0.25672882711714085,2.0,1.4803502575184246,9
4.25,23.09114645233959,0.07622453196043084,2.0,1.4803502575184246,9
4.5,24.370053783885275,0.2815664620849146,2.0,1.4803502575184246,9
4.807257931708591,33.93687605281412,0.043563235376904756,2.0,1.4803502575184246,9
4.993807928549359,36.72988911087358,0.064250486742208,2.0,1.4803502575184246,9
5.25,39.7657467211608,0.08144677745208846,2.0,1.4803502575184246,9
5.542655514575017,42.86888091528341,0.10654684623068307,2.0,1.4803502575184246,9
5.720911642492865,52.84418530044454,6.807709835234652e-06,2.0,1.4803502575184246,9
6.045530882918683,41.672799424600086,0.1427648081699955,2.0,1.4803502575184246,9
6.249084415125253,48.61157984308061,0.1488837992279926,2.0,1.4803502575184246,9
6.4893603555246955,51.22051194746783,0.1601187312614992,2.0,1.4803502575184246,9
6.75302542783902,56.22875624673037,0.14874467686010825,2.0,1.4803502575184246,9
7.0051921605700045,61.30972374628101,0.041040184831209456,2.0,1.4803502575184246,9
7.225295979056682,66.57759856708769,0.1424089773523859,2.0,1.4803502575184246,9
7.529098252933181,67.76833226535972,0.07887808416755056,2.0,1.4803502575184246,9
7.820577167120064,70.5283691525788,0.11380939924404077,2.0,1.4803502575184246,9
8.0,74.95335960663591,0.16268848479643355,2.0,1.4803502575184246,9
8.275462357378274,81.41249895199408,0.13950679551007855,2.0,1.4803502575184246,9
