time,flux,comp1,comp2,model,residual
8.310450951146777,92.95531925632133,81.28131638325755,9.538586074910837,90.81990245816839,2.1354167981529475
8.590920193499187,93.43635783439053,84.32890231601071,10.758887450872066,95.08778976688278,-1.651431932492244
8.767251879093237,97.34673509172136,86.24492690397553,11.39003608026183,97.63496298423735,-0.288227892515998
9.054217100783717,103.40515422639797,89.36309831371045,12.173884675909312,101.53698298961976,1.8681712367782044
9.315617571774055,107.51778178993071,92.20348249103934,12.61098981304151,104.81447230408085,2.7033094858498607
9.515704824800196,107.65932496884868,94.37763567992805,12.760750462553068,107.13838614248111,0.5209388263675638
9.780987589874712,113.38932762162244,97.26020496368258,12.708668029439435,109.96887299312202,3.4204546285004245
10.12731335832359,111.0070400589851,101.0233895867884,12.213781165214856,113.23717075200325,-2.2301306930181557
10.36248105532286,111.96855659521457,103.5787277736132,11.610716626281004,115.1894443998942,-3.2208878046796343
10.560523636937432,111.59745541444019,105.7306635108529,10.943917770049898,116.6745812809028,-5.077125866462614
10.815617571774055,113.45209442223633,108.50252070566756,9.885162877173507,118.38768358284108,-4.935589160604742
11.018528590720962,115.93544874006744,110.70735700699075,8.895731685976358,119.6030886929671,-3.6676399528996626
11.236415729821601,117.49189072298013,113.07492421144232,7.703918092846184,120.7788423042885,-3.286951581308376
11.592647372264764,117.65447049657698,116.94574631373625,5.51372467917848,122.45947099291473,-4.805000496337755
11.900093446893152,125.1394937743332,120.28646319327324,3.4414209781754574,123.7278841714487,1.411609602884511
12.065617571774055,117.80356869617276,122.0850525511911,2.278814027123844,124.36386657831494,-6.560297882142181
12.315617571774055,122.10573918130444,124.80155892029579,0.4885164079837139,125.2900753282795,-3.1843361469750606
12.540505345343263,122.89487844362344,127.24519519723388,-1.1312673208424295,126.11392787639146,-3.2190494327680135
12.769001978871529,126.94786672731784,129.72804543842796,-2.75826428361887,126.96978115480908,-0.021914427491240396
13.065617571774055,127.28594722860363,132.95107802760992,-4.798057899013425,128.1530201285965,-0.8670728999928672
13.297163712981273,125.97999649878689,135.46706429693398,-6.29993016996523,129.16713412696876,-3.1871376281818646
13.477896004151262,132.7569301353473,137.43090597719862,-7.398802326158139,130.03210365104047,2.724826484306808
13.815617571774055,128.82314032277108,141.100597134924,-9.237796333498986,131.862800801425,-3.0396604786539196
14.040383387793554,128.69833565256332,143.54290821801993,-10.279926815639667,133.26298140238026,-4.564645749816949
14.26552035651548,134.2753291144717,145.98925225583608,-11.158174744384583,134.8310775114515,-0.5557483969797925
0.0,-0.13071116591862522,-2.449024699941274,1.4628151844339723,-0.9862095155073016,0.8554983495886763
0.31561757177405525,-0.014824153116022153,-2.0287600921094175,1.3592135696846224,-0.6695465224247952,0.6547223693087731
0.45590117778920103,-0.014824153116022153,-1.8419636652317672,1.2991128821366964,-0.5428507830950708,0.5280266299790486
0.7600290606060298,0.04345863002722008,-1.4369982994433028,1.141444758957746,-0.2955535404855567,0.3390121705127769
1.0872687868613866,0.05342488432172812,-1.0012580634080142,0.9344842162431806,-0.06677384716483359,0.1201987314865618
1.3339018589249463,-0.004922713482120711,-0.6728506470320978,0.7570751582357351,0.08422451120363728,-0.08914722468575798
1.5656175717740552,0.29327113580593844,-0.3643066307986682,0.5769877097815296,0.21268107898286137,0.08059005682307707
1.8344001070072409,0.4589005999906208,-0.006405813911664807,0.3559638869555433,0.34955807304387854,0.10934252694674229
2.104051590533345,0.6975561821540581,0.3526520621704173,0.12601664654655234,0.47866870871696965,0.2188874734370885
2.274414888684987,0.4936508602476979,0.57950148720147,-0.02110380336992979,0.5583976838315402,-0.06474682358384232
2.6158518998272484,0.623511433768486,1.034146299213737,-0.31400385547985676,0.7201424437338801,-0.0966310099653942
2.819240189033735,0.7865443106239288,1.3049705727815837,-0.4836367213421838,0.8213338514394,-0.03478954081547109
3.0287506070308154,0.8955897759180579,1.5839468451143055,-0.6516975749619852,0.9322492701523203,-0.0366594942342624
3.3156175717740552,1.2077963947930639,1.9659282150363813,-0.8666022444079158,1.0993259706284655,0.1084704241645984
3.5447796854641638,1.3336944720259032,2.271071953702612,-1.0222455119643066,1.2488264417383055,0.0848680302875977
3.7864815584543976,1.5989768769837243,2.5929131689857203,-1.167857187214238,1.4250559817714823,0.17392089521224197
4.085199826397002,1.8502469124450958,2.990675293012776,-1.317582200138622,1.6730930928741539,0.1771538195709419
4.337618427583948,2.021600071288037,3.32678650456864,-1.415121091675979,1.911665412892661,0.1099346583953762
4.565617571774055,2.1964292163738803,3.6303816763471306,-1.4786245423740088,2.151757133973122,0.044672082400758484
4.815617571774055,2.797639205717229,3.96327236860928,-1.520128840852079,2.4431435277572007,0.3544956779600279
5.060629640822299,2.8861092169927445,4.289521317721486,-1.5314960126783281,2.758025305043158,0.12808391194958646
5.315617571774055,3.0506248292321874,4.62905375313358,-1.5122842498961837,3.1167695032373963,-0.06614467400520918
5.565617571774055,3.131684364311682,4.96194444539573,-1.4630912563040277,3.4988531890917023,-0.3671688247800202
5.889232488189009,3.7493440744626865,5.392858019602657,-1.356446047645024,4.036411971957633,-0.2870678974949463
6.065617571774055,4.215380688567993,5.6277258299200295,-1.2790325154973101,4.34869331442272,-0.13331262585472592
6.342037087299104,4.743292898484737,5.9957957654316365,-1.1325763351310958,4.863219430300541,-0.11992653181580404
6.683801951723581,5.396996761561964,6.450877134668211,-0.913917451711339,5.536959682956872,-0.13996292139490774
6.815617571774055,5.789203075788397,6.6263979067064795,-0.8200372325567329,5.806360674149746,-0.017157598361349224
7.106199697242118,6.18235200322711,7.013326246330761,-0.5978344227143456,6.415491823616415,-0.2331398203893057
7.2883335292717675,6.66416658619465,7.255848876045593,-0.4499835331564675,6.805865342889125,-0.14169875669447535
7.512257252215932,7.437544718724493,7.554017368624796,-0.26186695956361283,7.292150409061183,0.14539430966331046
7.815617571774055,8.211130898313074,7.957960675755079,-0.0009321005893005697,7.957028575165779,0.2541023231472956
