time,flux,comp1,comp2,model,residual
0.5413790585735114,474.64468351509464,-110.0665695612918,683.893459724977,573.8268901636852,-99.18220664859052
0.72335055746953,701.984690881215,103.19024645494515,567.8594236600183,671.0496701149634,30.93502076625157
1.0053884706940153,798.614256225053,433.71732204102875,400.7235736581611,834.4408956991899,-35.82663947413681
1.288439491057943,999.636074994693,765.4316824720008,248.51617768732206,1013.9478601593229,-14.311785164629896
1.4389584270247724,1158.4618077292494,941.8284766357934,173.9122547953616,1115.740731431155,42.72107629809432
1.7725539812090574,1232.3700245954883,1332.777202969932,24.24661546116181,1357.0238184310938,-124.65379383560548
2.0010006037409767,1403.55259640948,1600.4993443293226,-65.77906130688396,1534.7202830224387,-131.1676866129587
2.2553884706940153,1540.2106889039512,1898.6226596214954,-154.10278380987228,1744.519875811623,-204.30918690767186
2.539565936960571,1700.5223744497684,2231.657129344672,-237.91064128481963,1993.7464880598523,-293.22411361008375
2.665270799829159,1888.137869883524,2378.9737090054837,-269.980457523348,2108.9932514821357,-220.8553815986117
3.0053884706940153,1972.6288304253328,2777.5658621697753,-341.3694722804115,2436.1963898893637,-463.567559464031
3.517199565540068,2677.1416810332494,3377.369705908083,-406.4639718931158,2970.905734014967,-293.7640529817176
3.902101910112833,2677.1416810332494,3828.4461051175867,-421.90864947264373,3406.537455644943,-729.3957746116937
4.001833769762015,3050.6971071099974,3945.324291939118,-421.2180050114113,3524.106286927707,-473.40917981770946
4.255388470694015,3172.844353539391,4242.471199750243,-410.7654097141754,3831.7057900360674,-658.8614364966766
4.512733428986394,3459.6419560011586,4544.060002151784,-387.39193310500576,4156.668069046778,-697.0261130456195
4.7529111184194335,3772.862953343592,4825.530065526346,-353.9764927608481,4471.553572765498,-698.6906194219064
5.014284667187894,4093.5852275106636,5131.84007088096,-304.88488404282435,4826.955186838136,-733.3699593274725
5.234291698106972,4453.86202753056,5389.67164999983,-253.28069578959804,5136.390954210232,-682.5289266796719
5.505388470694015,4814.614318697606,5707.37653733071,-176.7673346265206,5530.609202704189,-715.9948840065831
5.755388470694015,5246.074458442223,6000.357604846803,-93.56043810641964,5906.797166740384,-660.7227082981607
5.96127397188684,5679.631160020034,6241.63982054904,-15.92354302681133,6225.71627752223,-546.0851175021949
6.255388470694015,6010.7868491172585,6586.31973987899,109.26063643635285,6695.580376315343,-684.7935271980841
6.505388470694015,6520.50590961319,6879.300807395083,228.87481445902418,7108.175621854108,-587.6697122409174
7.005388470694015,7313.437323222489,7465.262942427269,504.510452006937,7969.773394434206,-656.3360712117171
7.16269629591261,8014.971376193015,7649.615800671985,601.2684059101471,8250.884206582132,-235.91283038911706
7.505388470694015,8280.661939239302,8051.225077459456,828.6891315582777,8879.914209017734,-599.2522697784314
7.755388470694015,8983.294599979754,8344.20614497555,1008.9821120852328,9353.188257060781,-369.8936570810281
8.019343437015777,9476.242197244286,8653.541376212046,1212.5098144220717,9866.051190634118,-389.8089933898316
8.22689499623084,9947.820312401853,8896.776085745882,1382.0475831405067,10278.823668886389,-331.0033564845355
0.0,6966.81377071142,1981.9692359694654,4377.637596718167,6359.606832687632,607.2069380237881
0.25538847069401527,7691.949407356911,3755.999122555109,3527.8269691999008,7283.82609175501,408.1233156019016
0.5413790585735114,8540.587990768434,5742.603485710932,2644.180145329519,8386.783631040451,153.8043597279834
0.72335055746953,8922.76478751706,7006.649887927348,2119.324990023561,9125.974877950908,-203.2100904338481
1.0053884706940153,10477.221232353068,8965.797400932952,1363.3217043944285,10329.11910532738,148.1021270256872
1.288439491057943,12109.478049941687,10931.982359046398,674.8440890310574,11606.826448077456,502.65160186423077
1.4389584270247724,12109.478049941687,11977.546750330735,337.3891933487855,12314.93594367952,-205.4578937378344
1.7725539812090574,13799.176157651516,14294.834142149122,-339.59132926908796,13955.242812880035,-156.0666552285179
2.0010006037409767,14351.683113102106,15881.71523650649,-746.8032316040606,15134.91200490243,-783.2288918003235
2.2553884706940153,15648.950753582862,17648.794531562693,-1146.316707680635,16502.477823882058,-853.5270702991963
2.539565936960571,17065.738971767543,19622.8042309084,-1525.4036337464324,18097.40059716197,-1031.6616253944255
2.665270799829159,18516.457611975846,20496.00020178373,-1670.4645913182555,18825.535610465475,-309.07799848962736
3.0053884706940153,20146.092693545514,22858.592809940543,-1993.3775373652404,20865.215272575304,-719.1225790297888
3.517199565540068,23729.496258243355,26413.836224318737,-2287.8185898566226,24126.017634462114,-396.52137621875954
3.902101910112833,27188.509270144823,29087.52098711712,-2357.6792869810038,26729.841700136116,458.66757000870575
4.001833769762015,27188.509270144823,29780.298148050097,-2354.555304413006,27425.74284363709,-237.23357349226762
4.255388470694015,29494.11446782346,31541.58994057028,-2307.275224238859,29234.31471633142,259.79975149203847
4.512733428986394,33080.77019704326,33329.21036811809,-2201.5502997961885,31127.6600683219,1953.1101287213605
4.7529111184194335,33080.77019704326,34997.58011866878,-2050.4026992625704,32947.17741940621,133.59277763704904
5.014284667187894,36254.00950519017,36813.184737852025,-1828.3473024866344,34984.83743536539,1269.1720698247827
5.234291698106972,37455.803965333915,38341.441072403,-1594.926789345798,36746.51428305721,709.2896822767104
5.505388470694015,40634.01259085752,40224.587071200025,-1248.8349578615757,38975.75211333845,1658.2604775190716
5.755388470694015,42863.75566016809,41961.18649732597,-872.4663501960115,41088.72014712996,1775.0355130381306
5.96127397188684,44996.83844573415,43391.34907020243,-521.2924532398772,42870.05661696255,2126.781828771602
6.255388470694015,46969.15736355105,45434.38534957787,44.9514195252267,45479.336769103094,1489.820594447956
6.505388470694015,49711.357940689435,47170.984775703815,586.0005815808998,47756.98535728471,1954.37258340472
7.005388470694015,53924.38689711338,50644.183627955725,1832.7794600823543,52476.96308803808,1447.423809075299
7.16269629591261,56289.10187893023,51736.90634395465,2270.4433787495113,54007.349722704166,2281.7521562260695
0.0,2928.6754340636185,1087.300954231604,1584.9345464637313,2672.2355006953353,256.43993336828316
0.25538847069401527,3059.728682073785,1727.6607992226322,1293.5237547115576,3021.18455393419,38.54412813959516
0.5413790585735114,3592.7714196738075,2444.752248283486,990.5101040993495,3435.2623523828356,157.50906729097187
0.72335055746953,3592.7714196738075,2901.026725001945,810.5306458410075,3711.557370842953,-118.78595116914516
1.0053884706940153,4152.492887202947,3608.207256304828,551.2875757986826,4159.494832103511,-7.001944900564013
1.288439491057943,4731.911698224214,4317.928047663342,315.1999105001264,4633.127958163468,98.78374006074546
1.4389584270247724,4731.911698224214,4695.3385166716125,199.48236691209422,4894.820883583707,-162.90918535949277
1.7725539812090574,5366.222757780624,5531.794433364449,-32.66280015059269,5499.131633213857,-132.9088754332321
2.0010006037409767,5852.0573226083925,6104.600415544178,-172.30090189672842,5932.299513647449,-80.24219103905693
2.2553884706940153,6349.527057468412,6742.451351441823,-309.29911609785074,6433.152235343972,-83.62517787556055
2.539565936960571,6908.349498621194,7454.996587935378,-439.29280844592296,7015.703779489455,-107.35428086826113
2.665270799829159,7467.909470260482,7770.18836727608,-489.03604197288274,7281.152325303196,186.75714495728477
3.0053884706940153,8137.143816015998,8622.99780852402,-599.7669674608157,8023.230841063204,113.91297495279355
3.517199565540068,9323.283042613997,9906.31053000149,-700.7345212338626,9205.576008767628,117.70703384636931
3.902101910112833,11343.81369534576,10871.41285054675,-724.6906361636409,10146.72221438311,1197.09148096265
4.001833769762015,11343.81369534576,11121.480044308737,-723.6193831055111,10397.860661203225,945.9530341425339
4.255388470694015,11343.81369534576,11757.241903661014,-707.4064467741655,11049.835456886849,293.9782384589116
4.512733428986394,12431.957511464763,12402.507436413944,-671.1520355652224,11731.35540084872,700.602110616042
4.7529111184194335,12844.068002688686,13004.727840325264,-619.3216153319847,12385.40622499328,458.6617776954065
5.014284667187894,13933.915860466286,13660.094641807302,-543.176016663383,13116.918625143919,816.9972353223675
5.234291698106972,14698.522906072747,14211.739231844698,-463.1331761258213,13748.606055718878,949.9168503538701
5.505388470694015,15429.98392019307,14891.485998798007,-344.4539182230256,14547.032080574982,882.9518396180883
5.755388470694015,16106.316974661086,15518.334817825405,-215.39237156905915,15302.942446256346,803.3745284047393
5.96127397188684,17046.652168704055,16034.57115093575,-94.97040926254087,15939.600741673208,1107.051427030846
6.255388470694015,17794.893823442897,16772.032455880202,99.20176268261304,16871.234218562815,923.6596048800818
6.505388470694015,18491.352980991724,17398.881274907602,284.7343502803185,17683.615625187922,807.7373558038028
0.0,1085.2788557721726,-297.4487848630353,1404.398450855009,1106.9496659919737,-21.67081021980107
0.25538847069401527,1358.457962905562,165.3918881049137,1149.085777779856,1314.4776658847697,43.98029702079225
0.5413790585735114,1574.2945925997376,683.6927957259054,883.6075343321809,1567.3003300580863,6.994262541651324
0.72335055746953,1674.732350137276,1013.479848293871,725.9227886497572,1739.4026369436283,-64.67028680635224
1.0053884706940153,1907.3613374340825,1524.6173213542618,498.7931041561101,2023.4104255103719,-116.04908807628931
1.288439491057943,2093.073196568003,2037.5908490687018,291.9504798832676,2329.5413289519693,-236.46813238396646
1.4389584270247724,2310.9291655792094,2310.3764036710277,190.56729088909862,2500.9436945601265,-190.01452898091685
1.7725539812090574,2565.8897158352715,2914.9518192259497,-12.821206797897105,2902.1306124280527,-336.2408965927811
2.0010006037409767,2680.708919556155,3328.965765206348,-135.1618270802967,3193.8039381260514,-513.0950185698964
2.2553884706940153,3147.721707180359,3789.99304343651,-255.1895723257678,3534.803471110742,-387.08176393038343
2.539565936960571,3638.1084330568074,4305.008029710992,-369.080471412719,3935.9275582982727,-297.81912524146526
2.665270799829159,3638.1084330568074,4532.823025303134,-412.6618289966561,4120.161196306478,-482.0527632496708
3.0053884706940153,4145.75252057459,5149.218476685859,-509.67611048027544,4639.542366205584,-493.78984563099397
3.517199565540068,4701.4891533970485,6076.774019531124,-598.1364447481244,5478.637574783,-777.1484213859515
3.902101910112833,5562.9879595671455,6774.332760945267,-619.1250282609094,6155.207732684357,-592.2197731172123
4.001833769762015,5562.9879595671455,6955.076867799165,-618.1864752300949,6336.89039256907,-773.9024330019242
4.255388470694015,6052.587024746704,7414.594198768106,-603.9818945134227,6810.612304254683,-758.0252795079798
4.512733428986394,6542.832259818777,7880.980615340766,-572.2184495810438,7308.762165759723,-765.9299059409454
4.7529111184194335,7129.16610387851,8316.254780642701,-526.8084527281815,7789.446327914519,-660.2802240360099
5.014284667187894,7718.349075924187,8789.942214062343,-460.09528736427893,8329.846926698065,-611.4978507738772
5.234291698106972,8168.373934038667,9188.661083287523,-389.9676457100448,8798.693437577478,-630.319503538811
5.505388470694015,8861.057935643066,9679.969920850355,-285.98962076611355,9393.980300084242,-532.9223644411754
5.755388470694015,9938.614078123454,10133.045065266804,-172.91539908299717,9960.129666183808,-21.51558806035348
5.96127397188684,9938.614078123454,10506.171478011573,-67.41054489221835,10438.760933119354,-500.14685499590075
6.255388470694015,10891.965547069072,11039.195354099706,102.70881121689081,11141.904165316597,-249.93861824752412
6.505388470694015,11253.026407183597,11492.270498516154,265.2587998336621,11757.529298349817,-504.50289116621934
7.005388470694015,12877.763211313219,12398.420787349052,639.8345440008595,13038.255331349912,-160.49212003669322
7.16269629591261,13518.615479145983,12683.509849864064,771.3240092594665,13454.83385912353,63.7816200224529
7.505388470694015,14111.168688953541,13304.571076181952,1080.3779774129312,14384.949053594883,-273.78036464134175
7.755388470694015,14935.021129469626,13757.6462205984,1325.387577585794,15083.033798184195,-148.01266871456914
8.019343437015777,15590.575358703569,14236.011958541087,1601.9720615069248,15837.984020048012,-247.40866134444263
8.22689499623084,16200.761577725549,14612.157769201984,1832.3658394926003,16444.523608694584,-243.76203096903532
1.288439491057943,-27.877661028537567,-3283.015596587207,575.9021363352001,-2707.113460252007,2679.2357992234693
1.4389584270247724,17.148533719467803,-2832.258206048533,299.44955324819813,-2532.8086528003346,2549.9571865198022
1.7725539812090574,39.43660575795119,-1833.2432945124224,-255.15201446327518,-2088.3953089756974,2127.831914733649
2.0010006037409767,261.93352496896944,-1149.11672406846,-588.7515079205255,-1737.8682319889854,1999.8017569579547
2.2553884706940153,587.8785032482918,-387.30419625653536,-916.0442331190548,-1303.34842937559,1891.226932623882
2.539565936960571,1125.9068078939003,463.7189146989789,-1226.6029515324165,-762.8840368334376,1888.790844727338
2.665270799829159,1758.8451614841395,840.1658753468623,-1345.4409857079902,-505.2751103611279,2264.1202718452673
3.0053884706940153,2601.27716558127,1858.7124974736657,-1609.9803928676783,248.7321046059874,2352.5450609752825
3.517199565540068,3704.2552772920662,3391.4275148877546,-1851.194820542596,1540.2326943451585,2164.0225829469077
3.902101910112833,4566.675094442372,4544.090303376187,-1908.4266770763297,2635.6636262998572,1931.0114681425148
4.001833769762015,4566.675094442372,4842.756198934613,-1905.8674223092723,2936.888776625341,1629.7863178170312
4.255388470694015,5201.009889758529,5602.073653690667,-1867.134245046347,3734.93940864432,1466.0704811142093
4.512733428986394,5707.410641962276,6372.741750186647,-1780.5214003882159,4592.220349798431,1115.190292163845
4.7529111184194335,6301.462239387702,7091.99921675752,-1656.6970163607173,5435.302200396803,866.1600389908988
5.014284667187894,6996.690939558355,7874.731688535478,-1474.7829626232487,6399.948725912229,596.7422136461264
5.234291698106972,7309.78096731884,8533.584307445166,-1283.558284513866,7250.0260229313,59.75494438754049
5.505388470694015,8583.23559775859,9345.43480990767,-1000.0300796387189,8345.404730268952,237.83086748963865
5.755388470694015,8583.23559775859,10094.107041151072,-691.6982844468384,9402.408756704233,-819.1731589456431
5.96127397188684,9920.426491289458,10710.670071385865,-404.0067079771355,10306.663363408728,-386.23687211927125
6.255388470694015,11304.674912309303,11591.451503637873,59.87626804727918,11651.327771685152,-346.6528593758485
6.505388470694015,11757.304217624418,12340.123734881274,503.11902534951565,12843.242760230789,-1085.9385426063714
7.005388470694015,13980.73544464362,13837.468197368076,1524.515502064344,15361.98369943242,-1381.2482547888
7.16269629591261,15169.205135110518,14308.556199361887,1883.0621475201424,16191.618346882029,-1022.4132117715108
7.505388470694015,16504.248228434943,15334.812659854873,2725.793261592983,18060.605921447856,-1556.3576930129138
7.755388470694015,17841.05330357974,16083.484891098275,3393.887622412479,19477.372513510752,-1636.3192099310118
8.019343437015777,19439.873653874376,16873.94790543384,4148.080657573168,21022.028563007007,-1582.1549091326324
8.22689499623084,21046.463031747193,17495.50026117619,4776.320464223721,22271.82072539991,-1225.357693652716
0.0,2007.5239559353286,745.3139694290452,1126.5342209558496,1871.8481903848947,135.67576555043365
0.25538847069401527,2097.3572409158005,1184.2624832473907,926.7803873093378,2111.0428705567283,-13.685629640928028
0.5413790585735114,2462.742921016448,1675.8083356290551,719.0731229589885,2394.8814585880436,67.86146242840414
0.72335055746953,2462.742921016448,1988.5715499614855,595.7023083485924,2584.273858310078,-121.53093729363013
1.0053884706940153,2846.4161139031457,2473.32374928313,417.9985356918636,2891.3222849749936,-44.90617107184778
1.288439491057943,3243.5912771580206,2959.8172248338406,256.16713632437813,3215.9843611582187,27.606915999801913
1.4389584270247724,3243.5912771580206,3218.5213983801787,176.84604182103996,3395.3674402012184,-151.776163043198
1.7725539812090574,3678.393520098047,3791.888208274429,17.717113189192986,3809.6053214636217,-131.21180136557516
2.0010006037409767,4011.419336536801,4184.53046489121,-78.00084556997925,4106.529619321231,-95.11028278442947
2.2553884706940153,4352.420732071637,4621.759192676031,-171.9092362814432,4449.849956394587,-97.42922432295052
2.539565936960571,4735.477667872772,5110.188745268556,-261.0162259034189,4849.172519365137,-113.69485149236493
2.665270799829159,5119.040159906829,5326.243771503531,-295.1138018210404,5031.129969682491,87.9101902243383
3.0053884706940153,5577.781325149151,5910.820458711771,-371.01671103193746,5539.803747679834,37.97757746931745
3.517199565540068,6390.846127337252,6790.494935902958,-440.22710581110056,6350.267830091857,40.578297245394936
3.902101910112833,7775.86258968811,7452.045207363082,-456.6483432255655,6995.396864137517,780.4657255505936
4.001833769762015,7775.86258968811,7623.459177047714,-455.9140296338131,7167.545147413901,608.3174422742097
4.255388470694015,7775.86258968811,8059.25590210467,-444.8005215602778,7614.455380544392,161.40720914371815
4.512733428986394,8521.754317038303,8501.56712576372,-419.94915081302594,8081.617974950695,440.13634208760874
4.7529111184194335,8804.244371757808,8914.372134315845,-384.42086759864253,8529.951266717202,274.2931050406056
5.014284667187894,9551.304171340162,9363.607491227478,-332.22521911937343,9031.382272108105,519.9218992320571
5.234291698106972,10075.420617662143,9741.744213645226,-277.3581218605599,9464.386091784667,611.0345258774763
5.505388470694015,10576.816399386516,10207.69134549757,-196.00685618551404,10011.684489312056,565.1319100744612
5.755388470694015,11040.42352813944,10637.37843417615,-107.53882600218904,10529.839608173961,510.58391996547914
5.96127397188684,11684.996636751566,10991.24380061085,-24.992985879631732,10966.250814731218,718.7458220203484
6.255388470694015,12197.895071738843,11496.75261153331,108.10653147283385,11604.859143006142,593.0359287327002
6.505388470694015,12675.298073398822,11926.43970021189,235.28385876453152,12161.72355897642,513.5745144224015
0.0,3725.961498265073,814.3448752516042,2621.8623722824723,3436.2072475340765,289.7542507309963
0.25538847069401527,4088.7429090674336,1828.0995800125754,2123.1182847165087,3951.217864729084,137.52504433834974
0.5413790585735114,4514.316677798099,2963.3282110949795,1604.5161225044076,4567.844333599387,-53.52765580128835
0.72335055746953,5012.372906152049,3685.6570720531026,1296.4846657764374,4982.14173782954,30.231168322508893
1.0053884706940153,5236.668074523757,4805.195713227122,852.7950287227193,5657.990741949841,-421.32266742608385
1.288439491057943,6148.960691415162,5928.75584419763,448.7354312489111,6377.491275446541,-228.53058403137908
1.4389584270247724,6148.960691415162,6526.234967187516,250.68703247420348,6776.921999661719,-627.961308246558
1.7725539812090574,7106.913452654384,7850.42967974698,-146.6250534419297,7703.80462630505,-596.891173650666
2.0010006037409767,8098.577846700292,8757.23975519458,-385.61303746980735,8371.626717724772,-273.0488710244803
2.2553884706940153,8422.83782703824,9767.022601918032,-620.0829036304713,9146.93969828756,-724.1018712493205
2.539565936960571,9184.1892913873,10895.05411654319,-842.5646624206765,10052.489454122513,-868.3001627352132
2.665270799829159,10015.686008739822,11394.034731439639,-927.6992707473403,10466.335460692299,-450.6494519524765
3.0053884706940153,10867.09610070184,12744.118735132573,-1117.2131664605106,11626.905568672062,-759.8094679702233
3.517199565540068,12781.186559274025,14775.733177002554,-1290.017235168889,13485.715941833665,-704.5293825596398
3.902101910112833,15077.516211873617,16303.588219259611,-1331.017675167826,14972.570544091785,104.94566778183207
4.001833769762015,15077.516211873617,16699.469997552776,-1329.1842457130801,15370.285751839696,-292.76953996607926
4.255388470694015,15956.623521898298,17705.94562382348,-1301.4361102074513,16404.50951361603,-447.88599171773194
4.512733428986394,17309.756706360455,18727.466530802812,-1239.3873675032928,17488.07916329952,-178.32245693906498
4.7529111184194335,19414.723720372665,19680.842624796824,-1150.6805783965588,18530.162046400266,884.5616739724005
5.014284667187894,21277.06138963906,20718.35486661435,-1020.3588188563938,19697.996047757955,1579.0653418811037
5.234291698106972,21277.06138963906,21591.66430798662,-883.3670031790789,20708.29730480754,568.7640848315204
5.505388470694015,21982.38074204188,22667.77251251439,-680.2496860754852,21987.522826438908,-5.142084397024746
5.755388470694015,23847.634846547622,23660.137890252572,-459.36327710362394,23200.774613148948,646.8602333986739
5.96127397188684,25156.245420008505,24477.392462900698,-253.2633541997929,24224.129108700905,932.1163113076
6.255388470694015,26408.12718418066,25644.868645728937,79.05866498556856,25723.927310714505,684.1998734661538
6.505388470694015,27565.658482569288,26637.234023467117,396.59419810289904,27033.828221570016,531.8302609992716
7.005388470694015,30455.625990865632,28621.96477894348,1128.3143884830286,29750.279167426506,705.346823439125
7.16269629591261,31647.60273603042,29246.39213652037,1385.1743108090805,30631.566447329453,1016.0362887009696
7.505388470694015,33035.426773256244,30606.695534419843,1988.9000777237854,32595.59561214363,439.8311611126153
0.0,4976.397541532027,708.0747300636116,3921.7245105730644,4629.799240636676,346.5983008953517
0.25538847069401527,5667.644904358704,2208.4367130745113,3163.073518664407,5371.510231738918,296.1346726197853
0.5413790585735114,6219.479971706409,3888.580708562201,2374.215957087501,6262.796665649702,-43.3166939432931
0.72335055746953,6866.829924973018,4957.630999646834,1905.6622919679405,6863.293291614775,3.53663335824308
1.0053884706940153,7624.434598566337,6614.553732375587,1230.755878754819,7845.309611130406,-220.87501256406927
1.288439491057943,7965.61508813557,8277.428289916972,616.1316214333232,8893.559911350296,-927.9448232147255
1.4389584270247724,9353.324167742594,9161.700350571016,314.875690942756,9476.576041513772,-123.25187377117834
1.7725539812090574,10810.48793295646,11121.51508237709,-289.4847728546345,10832.030309522455,-21.542376565995426
2.0010006037409767,10810.48793295646,12463.598484430073,-653.0148389890426,11810.583645441031,-1000.0957124845711
2.2553884706940153,12318.931230710687,13958.08209787738,-1009.6722931226745,12948.409804754707,-629.4785740440198
2.539565936960571,12812.17047274407,15627.574325369287,-1348.0943640719333,14279.479961297355,-1467.3094885532837
2.665270799829159,13970.2795271058,16366.068106294873,-1477.594555979945,14888.473550314928,-918.1940232091281
3.0053884706940153,15235.088123568315,18364.199117178458,-1765.868459466079,16598.33065771238,-1363.242534144063
3.517199565540068,17985.01067193766,21370.99855140287,-2028.7246644814902,19342.27388692138,-1357.2632149837202
3.902101910112833,21184.02064043632,23632.23157965747,-2091.0913676652563,21541.140211992213,-357.11957155589334
4.001833769762015,21184.02064043632,24218.138571879877,-2088.3024963600833,22129.836075519794,-945.8154350834743
4.255388470694015,22934.753343103886,25707.72748268025,-2046.0941753999339,23661.633307280317,-726.8799641764292
4.512733428986394,24271.983496546396,27219.58348343142,-1951.7104195364243,25267.873063894996,-995.8895673485988
4.7529111184194335,26330.265204880357,28630.58482352118,-1816.7765020772918,26813.80832144389,-483.5431165635323
5.014284667187894,29532.17847649214,30166.10807901963,-1618.5411051928097,28547.56697382682,984.6115026653208
5.234291698106972,29532.17847649214,31458.610376750887,-1410.1597339886505,30048.450642762236,-516.2721662700967
5.505388470694015,32365.022725239134,33051.255848182045,-1101.1933563690138,31950.06249181303,414.96023342610283
5.755388470694015,33437.90005782907,34519.9615212824,-765.1980083670576,33754.76351291534,-316.86345508626914
5.96127397188684,36275.180562648726,35729.50233572645,-451.69472112736804,35277.807614599085,997.3729480496429
6.255388470694015,38265.73791325983,37457.37286748312,53.807871832628834,37511.18073931575,754.5571739440783
6.505388470694015,40170.00377990221,38926.078540583476,536.8184040303584,39462.896944613836,707.106835288376
7.005388470694015,44378.79427439817,41863.4898867842,1649.85465262159,43513.344539405785,865.4497349923809
7.16269629591261,46326.746408023166,42787.64546807072,2040.5701311854675,44828.21559925618,1498.5308087669807
7.505388470694015,48139.88938574663,44800.90123298491,2958.9111468071897,47759.8123797921,380.0770059545357
7.755388470694015,50250.94014040203,46269.606906085275,3686.946985997874,49956.553892083146,294.38624831888274
0.0,2047.7139880416978,-2078.158000741981,4181.181881125643,2103.0238803836614,-55.30989234196386
0.25538847069401527,3028.5051551891597,-697.8666295019681,3370.65249380661,2672.785864304642,355.7192908845177
0.5413790585735114,3445.384811667338,847.8192020987999,2527.850938300439,3375.670140399239,69.71467126809921
0.72335055746953,4312.633944529655,1831.3157908650198,2027.2564367893006,3858.57222765432,454.0617168753347
1.0053884706940153,4997.840554604706,3355.6387053975095,1306.1982856319883,4661.836991029498,336.0035635752083
1.288439491057943,5316.69567879447,4885.437133522737,649.5445304383375,5534.981663961074,-218.2859851666044
1.4389584270247724,6055.212213345131,5698.942880115986,327.6879885356759,6026.630868651661,28.581344693469646
1.7725539812090574,6644.783101420034,7501.918024895648,-318.0001100314246,7183.917914864223,-539.1348134441898
2.0010006037409767,7336.40041504422,8736.59749579285,-706.3892440582156,8030.208251734634,-693.8078366904149
2.2553884706940153,8145.811934263011,10111.480930229969,-1087.4358002017875,9024.045130028182,-878.2331957651709
2.539565936960571,8510.323173456189,11647.367430989569,-1448.9999934174837,10198.367437572086,-1688.0442641158963
2.665270799829159,9992.92716668522,12326.761207337075,-1587.3557226320781,10739.405484704996,-746.4783180197765
3.0053884706940153,9992.92716668522,14164.986265129444,-1895.3424950276974,12269.643770101748,-2276.7166034165266
3.517199565540068,13161.329635558464,16931.1582696884,-2176.1734450646004,14754.9848246238,-1593.655189065335
3.902101910112833,14925.601134841778,19011.429879209758,-2242.804934721616,16768.624944488143,-1843.023809646364
4.001833769762015,14925.601134841778,19550.44804607297,-2239.825353630439,17310.62269244253,-2385.0215576007513
4.255388470694015,16276.900411716697,20920.828489961907,-2194.7307252802866,18726.09776468162,-2449.197352964923
4.512733428986394,17660.561727007866,22311.69403842543,-2093.892779203851,20217.80125922158,-2557.2395322137136
4.7529111184194335,19214.869335604904,23609.77609901297,-1949.731753102042,21660.044345910926,-2445.175010306022
5.014284667187894,20771.22831000677,25022.41486479239,-1737.9405388343484,23284.474325958043,-2513.246015951273
5.234291698106972,22632.63536695399,26211.48109618689,-1515.309543907576,24696.171552279313,-2063.5361853253244
