time,flux,comp1,comp2,model,residual
8.875916291835892,355.7508742605217,357.04578635115706,-9.782009528498875,347.2637768226582,8.487097437863511
9.031151517156104,359.5177667853933,363.21910067431185,-10.91026179533773,352.30883887897414,7.208927906419175
9.323882208460418,355.98600653089676,374.86026372688764,-12.307037086593192,362.55322664029444,-6.567220109397686
9.509551730814565,369.6396740011806,382.24387346725325,-12.654141420087536,369.58973204716574,0.04994195401487822
0.0,6.066402572914926,-121.39508713317237,-7.786196371614313,-129.18128350478668,135.24768607770162
0.3589149250401533,19.709051129879583,-93.4689629042396,0.9794148877604666,-92.48954801647913,112.19859914635872
0.46588188059831737,19.709051129879583,-85.14617585665768,3.6191071550594907,-81.52706870159818,101.23611983147777
0.733610198381939,19.709051129879583,-64.3150157671402,9.979643144985243,-54.33537262215495,74.04442375203453
1.031151517156104,27.385566987090208,-41.164192963105954,16.196015072723327,-24.968177890382627,52.353744877472835
1.2723576341959415,28.990592845085615,-22.396648012225423,20.21237322600108,-2.184274786224343,31.17486763130996
1.5218767288097297,37.850394570735354,-2.9822945052044196,23.13347567529734,20.151181170092922,17.699213400642435
1.8372379205393372,45.29489473620224,21.555040675939257,24.761775055586572,46.31681573152583,-1.0219209953235904
2.055407600819308,54.99647392179166,38.53018762421231,24.45893574883287,62.98912337304518,-7.99264945125352
2.2464306601686985,65.88972307967164,53.39313511904018,23.23979661776114,76.63293173680132,-10.743208657129681
2.531151517156104,69.34209321063429,75.546435157786,19.875149900537828,95.42158505832381,-26.079491847689532
2.829235893659643,84.7516497297049,98.73951170095432,14.644064841472494,113.38357654242682,-28.63192681272192
3.031151517156104,94.67936317716806,114.44997786474998,10.333525031482782,124.78350289623276,-30.104139719064708
3.281151517156104,106.17180563517071,133.90174921823203,4.435601030247599,138.33735024847962,-32.16554461330891
3.4590150040385197,123.11265987920396,147.74078873411116,0.04920284357163515,147.7899915776828,-24.677331698478838
3.781151517156104,136.45122885632293,172.805291925196,-7.803748264578972,165.00154366061702,-28.550314804294104
4.146669562083844,156.34496973332196,201.24518566722057,-15.700974614739426,185.54421105248113,-29.19924131915918
4.229714033266646,169.19290948025235,207.70663392969536,-17.2388570574612,190.46777687223417,-21.274867391981804
4.531151517156104,193.49046588129085,231.16060598564198,-21.75335651285444,209.40724947278753,-15.916783591496692
4.862328755814815,209.78487534753924,256.9285416811091,-24.441332919109485,232.48720876199963,-22.70233341446037
5.028816565929446,221.11302908576695,269.88247294307604,-24.796437690684364,245.08603525239167,-23.97300616662472
5.2062836728437105,249.6176257138163,283.6906712889168,-24.420025521195214,259.2706457677216,-9.653020053905294
5.531666208669776,259.78585284752256,309.00773804613596,-21.762555837683514,287.24518220845243,-27.45932936092988
5.797782513902348,286.90156908557225,329.71347213740563,-17.870835433437403,311.84263670396825,-24.94106761839598
5.995538121715072,337.737004381161,345.10025960557346,-14.145193859842134,330.9550657457313,6.781938635429679
6.281151517156104,348.2221395434139,367.3230054600158,-7.834060504768512,359.4889449552473,-11.266805411833378
6.507915938549559,355.6087014920879,384.9668841642163,-2.3441318917046314,382.62275227251166,-27.014050780423776
6.712159580558364,407.2898244931953,400.85848666324716,2.7114668703582523,403.5699535336054,3.719870959589868
7.1015845040092245,423.8806197693153,431.15850494450063,11.866169803257547,443.0246747477582,-19.14405497844291
7.210578001999238,436.42821527629025,439.6389713521724,14.16417475869668,453.8031461108691,-17.37493083457884
7.531151517156104,465.5876787495252,464.5818622274258,19.85603364616571,484.4378958735915,-18.850217124066315
7.781151517156104,485.76400860649477,484.03363358090786,22.91340782380293,506.9470414047108,-21.183032798216022
8.043343265402655,509.61320088881865,504.43400933155425,24.58716719613098,529.0211765276853,-19.407975638866578
8.263490834979166,522.1323879798177,521.5630500812625,24.695960707196477,546.259010788459,-24.126622808641272
8.531151517156104,557.1467886061854,542.3889476413539,23.22649043516212,565.6154380765159,-8.46864947033059
8.875916291835892,568.3339106789999,569.2140899125778,18.925001308349085,588.139091220927,-19.80518054192699
9.031151517156104,597.1395305104828,581.2924903483178,16.220188677380264,597.512679025698,-0.3731485152152061
9.323882208460418,607.030238258188,604.0690122499108,10.117897074093701,614.1869093240044,-7.156671065816493
9.509551730814565,627.0775621340565,618.515416634483,5.764847835563989,624.280264470047,2.7972976640095
0.0,104.89154313086956,111.52597030206414,-11.585851870266385,99.94011843179776,4.951424699071811
0.3589149250401533,113.724772951969,126.66477443225955,-13.241875464133757,113.42289896812579,0.30187398384321007
0.46588188059831737,119.86578626244099,131.1765728435884,-13.413064698715477,117.76350814487292,2.10227811756808
0.733610198381939,135.31818136119185,142.46918365541106,-13.169437011636802,129.29974664377426,6.018434717417591
1.031151517156104,140.830396291792,155.01928795953884,-11.800836799507847,143.218451160031,-2.3880548682389975
1.2723576341959415,155.52987673571613,165.19320914841828,-9.921586698119263,155.27162245029902,0.2582542854171166
1.5218767288097297,183.08786120589238,175.7177664642759,-7.3747171197199055,168.343049344556,14.744811861336375
1.8372379205393372,188.7718725709753,189.01950171901746,-3.5252433630359397,185.49425835598151,3.2776142149937746
2.055407600819308,192.77614160665752,198.2217606012201,-0.6340283304325176,197.58773227078757,-4.811590664130062
2.2464306601686985,220.79257496233632,206.27899221263218,1.9268566102244227,208.2058488228566,12.586726139479719
2.531151517156104,229.78647608482484,218.28833756162118,5.586078118889355,223.87441568051054,5.9120604043143095
2.829235893659643,236.58855105691177,230.86134769669334,8.930564437604252,239.7919121342976,-3.2033610773858268
3.031151517156104,252.39595069619077,239.37802076231534,10.763992944657915,250.14201370697327,2.2539369892175074
3.281151517156104,263.3335768152646,249.9228623626624,12.421401199685793,262.3442635623482,0.9893132529164141
3.4590150040385197,276.2622685186198,257.4250315453043,13.134560556722196,270.5595921020265,5.702676416593302
3.781151517156104,283.04894323531926,271.01254556335647,13.364278431293018,284.3768239946495,-1.3278807593302293
4.146669562083844,308.0948750275674,286.4298651066827,11.96464763952766,298.39451274621035,9.70036228135704
4.229714033266646,308.0948750275674,289.93262828431165,11.415177337181403,301.347805621493,6.7470694060743615
4.531151517156104,323.71045536742315,302.6470703643977,8.792994592757264,311.44006495715496,12.27039041026821
4.862328755814815,329.0722265202702,316.6159164575834,5.009165708464325,321.6250821660477,7.447144354222457
5.028816565929446,339.9399182559151,323.6382668017732,2.872703278506202,326.51097008027944,13.428948175635645
5.2062836728437105,349.65326206573593,331.12371692850434,0.5093516117070096,331.63306854021135,18.020193525524583
5.531666208669776,357.532101111259,344.8481461277248,-3.8113915680904293,341.0367545596344,16.49534655162462
5.797782513902348,367.43371810906524,356.0727632715131,-7.067281229924712,349.0054820415884,18.42823606747684
5.995538121715072,377.32702707435976,364.4139695113752,-9.176066415108577,355.2379030962667,22.089123978093113
6.281151517156104,381.3223801727124,376.4609615668271,-11.571964949896385,364.88899661693074,16.433383555781703
6.507915938549559,377.57642002591416,386.02574118358046,-12.813491035973211,373.2122501476073,4.364169878306907
6.712159580558364,392.05817714297825,394.6406085950238,-13.371260172888961,381.26934842213484,10.788828720843393
7.1015845040092245,396.16145709279476,411.06630512709023,-12.893939286584615,398.1723658405056,-2.010908747710854
7.210578001999238,402.3723256324226,415.66358181418,-12.404064221054398,403.2595175931256,-0.887191960703035
7.531151517156104,410.6164584824428,429.18516956856246,-10.139832225550693,419.04533734301174,-8.42887886056897
7.781151517156104,411.71175890356926,439.7300111689095,-7.641305999203948,432.0887051697056,-20.37694626613632
0.0,12.982968117131222,-2.319801175517106,7.866066154726365,5.546264979209258,7.436703137921963
0.3589149250401533,18.864201432481604,7.259068070395643,8.501238323834007,15.760306394229652,3.103895038251954
0.46588188059831737,18.864201432481604,10.113846207054031,8.481056244648782,18.594902451702815,0.26929898077879066
0.733610198381939,22.600667276831576,17.259089746844364,8.008795576202289,25.267885323046652,-2.6672180462150763
1.031151517156104,23.784856024324295,25.19999492785716,6.817324902641649,32.017319830498806,-8.232463806174511
1.2723576341959415,29.070449034784115,31.63740305787696,5.4050885149584715,37.04249157283543,-7.972042538051316
1.5218767288097297,32.47572891696752,38.29667135494379,3.616032301297554,41.91270365624134,-9.436974739273825
1.8372379205393372,36.417722539818016,46.71316063990507,1.0499547623493533,47.76311540225442,-11.345392862436407
2.055407600819308,42.22856211022775,52.53576286406901,-0.8017884593160235,51.733974404752985,-9.505412294525234
2.2464306601686985,46.803790921501054,57.63386489551097,-2.3948778413028835,55.23898705420808,-8.43519613270703
2.531151517156104,53.627492667961626,65.23261231556172,-4.59087719703043,60.641735118531294,-7.014242450569668
2.829235893659643,58.03443198780131,73.18801084477415,-6.491242859694498,66.69676798507966,-8.662335997278344
3.031151517156104,66.36867535980514,78.57681811146324,-7.461563802701757,71.11525430876148,-4.746578948956345
3.281151517156104,71.95777954186158,85.248921009414,-8.239631778509,77.00928923090501,-5.051509689043421
3.4590150040385197,75.84342090643229,89.99581495448517,-8.482884448830264,81.51293050565491,-5.66950959922262
3.781151517156104,85.62071050699512,98.59312680531553,-8.24234240129502,90.35078440402052,-4.730073897025392
4.146669562083844,98.40938163093338,108.3482228325782,-6.947604208683397,101.4006186238948,-2.991236992961423
4.229714033266646,98.40938163093338,110.56454785992845,-6.516681054412076,104.04786680551638,-5.638485174582995
4.531151517156104,115.84631572760993,118.60943549916782,-4.600096574246814,114.009338924921,1.8369768026889322
4.862328755814815,119.44279542245017,127.44802995432828,-2.0239302842810467,125.42409967004723,-5.9813042475970555
5.028816565929446,121.97644135566841,131.89132515568554,-0.6269199243338569,131.26440523135167,-9.287963875683266
5.2062836728437105,139.70345265344994,136.6276403490199,0.8803603604842976,137.50800070950422,2.195451943945733
5.531666208669776,145.39421938258346,145.31158338993058,3.5384950829114254,148.850078472842,-3.455859090258543
5.797782513902348,149.69813838425398,152.41380487526735,5.447980006856402,157.86178488212374,-8.163646497869767
5.995538121715072,159.70005220520963,157.69158793116048,6.625050403441525,164.316638334602,-4.616586129392379
6.281151517156104,166.62068408301542,165.31415578482316,7.859470069071965,173.17362585389512,-6.552941770879703
6.507915938549559,174.8011352125828,171.36613799734874,8.389223020257605,179.75536101760636,-4.954225805023542
6.712159580558364,179.09530991533504,176.81707638028863,8.499009194630545,185.31608557491916,-6.220775659584135
7.1015845040092245,191.10551092190695,187.2102090214516,7.737501177057632,194.9477101985092,-3.8421992766022663
7.210578001999238,194.94277737159683,190.11907235663944,7.307416573576726,197.42648893021615,-2.483711558619328
7.531151517156104,204.82332017987434,198.67467027457698,5.563645896972998,204.23831617154997,0.5850040083243631
7.781151517156104,208.21590683057207,205.34677317252775,3.799055119763821,209.14582829229158,-0.929921461719502
8.043343265402655,215.09228869305971,212.3442544657061,1.696774783530786,214.04102924923689,1.051259443822842
8.263490834979166,221.23827284707156,218.2196434134991,-0.16419728998341254,218.0554461235157,3.182826723555855
8.531151517156104,226.22349944605543,225.36308186638,-2.4074070570620965,222.9556748093179,3.26782463673751
8.875916291835892,232.48861085970503,234.56430607538945,-5.022806364243691,229.54149971114578,2.947111148559272
9.031151517156104,238.74846548051713,238.70728766228154,-6.0236544009312105,232.68363326135034,6.064832219166792
9.323882208460418,241.2764699775195,246.51980483736412,-7.5001924422191895,239.01961239514492,2.2568575823745665
9.509551730814565,238.9062654264869,251.47502947000504,-8.111754044006437,243.3632754259986,-4.4570099995117065
0.0,92.3833551699989,-37.43400175985921,55.97283893841733,18.538837178558126,73.84451799144077
0.3589149250401533,134.23265043960023,30.72668936164644,60.492555505797775,91.21924486744422,43.013405572156024
0.46588188059831737,134.23265043960023,51.04053286423184,60.348945187061986,111.38947805129382,22.843172388306414
0.733610198381939,160.8203496517452,101.88418939617515,56.988463618263836,158.87265301443898,1.9476966373062226
1.031151517156104,169.24672247042153,158.38956298180256,48.51027454646378,206.89983752826635,-37.65311505784481
1.2723576341959415,206.85759942582692,204.1964506121534,38.46117524880951,242.65762586096292,-35.80002643513599
1.5218767288097297,231.08866723488157,251.58203630487844,25.730726085367305,277.3127623902457,-46.22409515536418
1.8372379205393372,259.1388475674616,311.47154014422676,7.471199408905681,318.94273955313247,-59.80389198567085
2.055407600819308,300.4872396320387,352.90363213086425,-5.705313865052123,347.19831826581213,-46.71107863377341
2.2464306601686985,333.04335349156116,389.18037304360905,-17.041315068000973,372.13905797560807,-39.09570448404692
2.531151517156104,381.59900396609254,443.25104281806273,-32.66746361916099,410.58357919890176,-28.9845752328092
2.829235893659643,412.95761447212715,499.85954722264074,-46.189961277851836,453.6695859447889,-40.71197147266176
3.031151517156104,472.26187822465715,538.2048694301494,-53.09450756480178,485.1103618653476,-12.848483640690482
3.281151517156104,512.0324601189259,585.6817827361929,-58.63103276511828,527.0507499710745,-15.018289852148712
3.4590150040385197,539.6816527386559,619.4594201243009,-60.36195420277376,559.0974659215271,-19.415813182871247
3.781151517156104,609.254250438936,680.6356093482797,-58.65032083740756,621.9852885108721,-12.73103807193614
4.146669562083844,700.2550397758629,750.0502834715946,-49.43730750940194,700.6129759621926,-0.35793618632981605
4.229714033266646,700.2550397758629,765.821064107163,-46.37097271963275,719.4500913875303,-19.195051611667374
4.531151517156104,824.3316346805019,823.0663492664097,-32.733066260417075,790.3332830059926,33.99835167450928
4.862328755814815,849.9232296079899,885.9594414613474,-14.401750709480151,871.5576907518673,-21.634461143877335
5.028816565929446,867.9519815861041,917.576750770649,-4.46099578388868,913.1157549867603,-45.163773400656225
5.2062836728437105,994.0926888612448,951.2791125692203,6.264410659138268,957.5435232283586,36.54916563288628
5.531666208669776,1034.586674457146,1013.071746348079,25.17899181933244,1038.2507381674116,-3.664063710265438
5.797782513902348,1065.2122197228377,1063.6092693594844,38.7663797208554,1102.3756490803398,-37.16342935750207
5.995538121715072,1136.3831837554628,1101.1645727511188,47.142100243832616,1148.3066729949514,-11.923489239488632
6.281151517156104,1185.628563317361,1155.404742408713,55.92590294363983,1211.3306453523528,-25.702082034991705
6.507915938549559,1243.8384822923938,1198.4690415102816,59.69548433675443,1258.164525847036,-14.326043554642254
6.712159580558364,1274.3946897133237,1237.256472250132,60.47669361404348,1297.7331658641754,-23.338476150851754
7.1015845040092245,1359.8560923173366,1311.2112455696883,55.05800468116291,1366.2692502508512,-6.413157933514697
7.210578001999238,1387.1610618824898,1331.9099449896655,51.99763679624938,1383.907581785915,3.253480096574876
7.531151517156104,1457.4683820033047,1392.78930893893,39.589427494776665,1432.3787364337065,25.08964556959807
7.781151517156104,1481.6091281461565,1440.2662222449735,27.03306788348608,1467.2992901284597,14.30983801769695
8.043343265402655,1530.539636343931,1490.058441849219,12.073799000059443,1502.1322408492783,28.407395494652654
8.263490834979166,1574.272828311033,1531.8661501504998,-1.1683843341241094,1530.6977658163757,43.57506249465726
8.531151517156104,1609.7463776059085,1582.6969621631035,-17.1304696418274,1565.5664925212761,44.17988508463236
8.875916291835892,1654.3272475337242,1648.170431436903,-35.74095693000813,1612.4294745068948,41.897773026829235
9.031151517156104,1698.870711518971,1677.65078877519,-42.862725913057126,1634.7880628621328,64.08264865683802
9.323882208460418,1716.8593205343284,1733.2425873874824,-53.3693787107583,1679.873208676724,36.98611185760424
9.509551730814565,1699.993574051083,1768.5026506530114,-57.721088747825604,1710.7815619051858,-10.787987854102823
0.0,2.6267071635779833,-50.62297464726526,-3.371365078482904,-53.99433972574816,56.621046889326145
0.3589149250401533,8.533872450423917,-38.53117070226929,0.4240793568962214,-38.10709134537307,46.640963795796985
0.46588188059831737,8.533872450423917,-34.92746585478289,1.5670464621643592,-33.36041939261853,41.89429184304245
0.733610198381939,8.533872450423917,-25.90772857637087,4.321111206157381,-21.58661737021349,30.120489820637403
1.031151517156104,11.85774668249063,-15.883594607157276,7.012753984194903,-8.870840622962373,20.728587305453004
1.2723576341959415,12.552710933255588,-7.757387324879533,8.751807171962545,0.9944198470830123,11.558291086172575
1.5218767288097297,16.38893913949915,0.6488832481964901,10.016622791580224,10.665506039776714,5.7234330997224365
1.8372379205393372,19.612352303867063,11.27336675728458,10.721664304280257,21.995031061564838,-2.3826787576977733
2.055407600819308,23.81306388515634,18.623479044737458,10.590537138401995,29.214016183139453,-5.400952297983114
2.2464306601686985,28.529759695189657,25.059024689343214,10.062658968350773,35.121683657693985,-6.59192396250433
2.531151517156104,30.024610266895927,34.651238725462726,8.605791981893432,43.25703070735616,-13.232420440460231
2.829235893659643,36.696833550744614,44.69366824923893,6.340771084783681,51.034439334022615,-14.337605783277999
3.031151517156104,40.995459584372774,51.49618316966939,4.474339429169447,55.97052259883884,-14.975063014466066
3.281151517156104,45.97160163373537,59.918655391772745,1.9205822331911115,61.83923762496386,-15.86763599122849
3.4590150040385197,53.30686543548317,65.91085650214707,0.02130446506386734,65.93216096721093,-12.625295531727769
3.781151517156104,59.082366527433,76.7635998359794,-3.3789649175028966,73.38463491847651,-14.302268391043507
4.146669562083844,67.69620826376683,89.07786215630502,-6.798405150331999,82.27945700597301,-14.583248742206184
4.229714033266646,73.25927055065763,91.87562116325066,-7.464296802012654,84.411324361238,-11.15205381058037
4.531151517156104,83.77993163256487,102.0310165022894,-9.419041466073482,92.61197503621592,-8.832043403651054
4.862328755814815,90.83528965683487,113.18834087507291,-10.58291524414458,102.60542563092832,-11.770135974093456
5.028816565929446,95.74029591328872,118.79729669911012,-10.73667296729355,108.06062373181658,-12.32032781852785
5.2062836728437105,108.08257410169804,124.77614381239981,-10.573689299432552,114.20245451296725,-6.1198804112692144
5.531666208669776,112.48534077139509,135.73824529061014,-9.423024705256534,126.3152205853536,-13.829879813958517
5.797782513902348,124.22624408797289,144.7036740452906,-7.7379387351765825,136.965735310114,-12.739491222141128
5.995538121715072,146.23760921740026,151.36603849956188,-6.124763662691349,145.24127483687053,0.9963343805297296
6.281151517156104,150.77759470480245,160.9883220570127,-3.3920898918996594,157.59623216511304,-6.818637460310597
6.507915938549559,153.97592105251655,168.62799021760355,-1.0149916624068587,167.6129985551967,-13.63707750268014
6.712159580558364,176.3534626642225,175.50893582304508,1.1740449741950019,176.68298079724008,-0.3295181330175896
7.1015845040092245,183.53715353825234,188.62861822448346,5.137963208312529,193.766581432796,-10.22942789454365
7.210578001999238,188.97016900461847,192.3005970613265,6.1329822506259815,198.43357931195249,-9.463410307334012
7.531151517156104,201.5959996630071,203.1006831675294,8.597514786027103,211.6981979535565,-10.102198290549422
7.781151517156104,210.33220032443944,211.52315538963273,9.921335049785034,221.44449043941776,-11.112290114978327
8.043343265402655,220.65872307998876,220.35636625551786,10.646060400692198,231.00242665621005,-10.343703576221293
8.263490834979166,226.07943791367302,227.77311341360476,10.693167181264663,238.46628059486943,-12.386842681196406
8.531151517156104,241.24041278275035,236.79057205594273,10.056897490319496,246.84746954626223,-5.607056763511874
8.875916291835892,246.08435337773855,248.40565900754368,8.194384713159126,256.6000437207028,-10.51569034296425
9.031151517156104,258.5569723728052,253.6355165001494,7.023220975094152,260.6587374752436,-2.101765102438354
9.323882208460418,262.83957521386094,263.49758096442014,4.380974128477008,267.87855509289716,-5.038979879036206
9.509551730814565,271.5199172456311,269.7527665424961,2.496136206690436,272.2489027491865,-0.7289855035554056
0.0,58.59106302242201,23.96932695715149,26.258183570711555,50.227510527863046,8.36355249455897
0.3589149250401533,70.1962988205555,53.720712600460054,23.56818058997492,77.28889319043498,-7.092594369879475
0.46588188059831737,73.87431709146523,62.587479970319514,22.159401132880173,84.74688110319968,-10.872564011734458
0.733610198381939,90.29104770660184,84.7801720940134,17.565410417738544,102.34558251175194,-12.054534805150094
1.031151517156104,100.86764003679447,109.44414091246932,11.008927903712028,120.45306881618134,-19.58542877938688
1.2723576341959415,113.11123262231084,129.43833927792988,4.9538911653525455,134.39223044328244,-21.280997820971592
1.5218767288097297,131.15934712647578,150.12162183686362,-1.6072224902411878,148.51439934662244,-17.355052220146657
1.8372379205393372,145.36972971716096,176.26272597465132,-9.706356707419348,166.55636926723196,-21.186639550071007
2.055407600819308,166.56373257511748,194.34737456640488,-14.794158163117556,179.55321640328734,-12.98948382816984
2.2464306601686985,180.25141823458668,210.18176959701705,-18.680443621582747,191.5013259754343,-11.249907740847625
2.531151517156104,206.1370715658998,233.78301720737463,-23.17516363333329,210.60785357404134,-4.470782008141548
2.829235893659643,223.49648943162987,258.4920014843863,-25.87715364990596,232.61484783448037,-9.118358402850493
3.031151517156104,235.56505532820077,275.2293093056764,-26.417253421450884,248.81205588422552,-13.24700055602474
3.281151517156104,265.93272253242486,295.9524553548273,-25.600214502328292,270.352240852499,-4.41951832007414
3.4590150040385197,276.76554860895664,310.69601941672937,-24.04291215382198,286.6531072629074,-9.887558653950755
3.781151517156104,305.6535577067938,337.3987474531291,-19.340808183077378,318.0579392700517,-12.404381563257935
4.146669562083844,359.81161513810673,367.6974827676796,-11.631271977000067,356.0662107906796,3.745404347427181
4.229714033266646,370.98206246467157,374.58125358726244,-9.623729856339184,364.95752373092324,6.024538733748317
4.531151517156104,378.85141273009464,399.5681856005817,-1.8856547037119695,397.68253089686976,-18.83111816677512
