time,flux,comp1,comp2,model,residual
2.2540712576117667,70.8997666370235,63.28234376603224,2.0450987583581517,65.32744252439039,5.572324112633111
2.5533938328479135,77.58440840387188,71.38559909723276,5.6857826492855175,77.07138174651827,0.5130266573536026
2.8155450982774792,84.88964518181436,78.63722529648429,7.3300777239180155,85.9673030204023,-1.0776578385879452
3.0189624252923832,89.80696021796396,84.36367173885172,6.579310884218865,90.94298262307059,-1.1360224051066243
3.2689624252923832,110.70444447584815,91.52059280914641,2.857657060059945,94.37824986920636,16.326194606641796
3.5022533697591,86.24089755206276,98.3176499695432,-2.4142009199588395,95.90344904958435,-9.662551497521596
3.7689624252923832,101.83746633664737,106.22849388905624,-7.586329449302817,98.64216443975342,3.1953018968939455
4.025994888925024,107.44517461612142,113.99378130707697,-8.38372332074412,105.61005798633285,1.835116629788569
4.2783290459445285,115.58319894624269,121.75218974300626,-4.2997230045123125,117.45246673849394,-1.8692677922512537
4.518962425292384,128.84779696180277,129.2754928572222,1.174397700716286,130.4498905579385,-1.6020935961357046
4.768962425292384,139.47487357409338,137.2205318061578,3.3608445248752683,140.58137633103306,-1.1065027569396828
5.045837212233718,141.6129708804415,146.17294811281542,-1.3479404724916506,144.82500764032378,-3.2120367598822597
5.26681136268945,148.90589241096842,153.43348691611195,-7.027503115942652,146.40598380016928,2.4999086107991264
5.518962425292384,153.52473719287136,161.84376653160564,-8.313472129975722,153.53029440162993,-0.00555720875856025
5.823160644718709,173.62575263975424,172.16787575333632,0.136692618726512,172.30456837206282,1.321184267691409
6.018962425292384,182.50666676498338,178.9160212474383,5.315382791893576,184.23140403933186,-1.7247372743484917
6.268962425292384,190.70296670391255,187.6491780750149,3.774984532151726,191.42416260716664,-0.7211959032540767
6.550712553540333,191.9794462391081,197.6488854278894,-4.273272774903904,193.3756126529855,-1.3961664138773928
6.737258414814105,203.31297560324057,204.3614583543085,-4.739686800980001,199.6217715533285,3.691204049912079
7.057946690099752,219.83310513252997,216.0718760343165,6.075489080512287,222.14736511482877,-2.31425998229881
7.321577605270986,234.08226044963882,225.8606316039012,7.87369576204173,233.73432736594293,0.3479330836958967
7.484536996376673,234.25110119038314,231.98445015449573,2.374041249158045,234.35849140365377,-0.10739021327063858
7.787650592599502,229.26604046323914,243.52354880509026,-2.8517884161320715,240.67176038895818,-11.40571992571905
7.9776486971202845,254.1700497230245,250.85495536513392,3.6711575506849896,254.5261129158189,-0.3560631927944029
0.4039402781178576,23.876841957139703,27.86819684992139,-0.2670282766528371,27.601168573268552,-3.724326616128849
0.6930581638931979,36.699663505630504,38.61432805484532,-1.7685580121860833,36.84577004265924,-0.14610653702873622
0.8960774936837477,52.93496423566617,46.32869221025679,-3.060319041174628,43.26837316908216,9.66659106658401
1.152811144636558,54.55792125474742,56.28304774731635,-4.61114714906372,51.671900598252634,2.8860206564947877
1.4047031359347382,63.10595029566589,66.2656199725528,-5.4825557589511735,60.78306421360163,2.322886082064267
1.6694057238106832,77.60311396329256,76.98636129458266,-4.9609649740062665,72.02539632057639,5.577717642716159
1.8858526291275264,83.28439331955353,85.92822771137635,-3.019030294215963,82.90919741716039,0.3751959023931417
2.1766149787996762,113.72107081187929,98.18878937162047,1.729216401118239,99.91800577273871,13.803065039140575
2.3688030733443664,113.72107081187929,106.44921790453816,5.63686361912479,112.08608152366295,1.634989288216338
2.639049110437241,124.44303303795584,118.2752889274364,10.384088464404636,128.65937739184105,-4.2163443538852
2.938371685673388,144.04763466476007,131.66111074180725,11.428806490602977,143.08991723241022,0.9577174323498419
3.2005229511029536,177.5665642720684,143.6327061611369,6.660495938952596,150.2932021000895,27.273362171978913
3.4039402781178576,138.32777853286723,153.08173750449228,-0.17222743398979798,152.90951007050248,-14.581731537635255
3.6539402781178576,163.34420083302044,164.88565944324438,-9.160154604246292,155.7255048389981,7.618695994022351
3.887231222584574,172.33879447685084,176.09068639343477,-13.810171272855385,162.28051512057937,10.058279356271456
4.153940278117858,185.39193816140627,189.12556188268917,-10.918458123541138,178.20710375914803,7.184834402258241
4.4109727417504985,206.6679502242007,201.91441134851289,-1.8689691637919978,200.04544218472088,6.622508039479807
4.663306898770003,223.71345811898243,214.686129898129,5.0700314839635165,219.7561613820925,3.9572967368899175
4.903940278117858,227.1429012146517,227.06556194670773,3.026690979771812,230.09225292647955,-2.9493517118278567
5.153940278117858,238.8405256940734,240.13360100934096,-6.896887541677824,233.23671346766315,5.603812226410252
5.430815065059193,246.24901234256927,254.85231955168217,-14.181058643763341,240.67126090791882,5.577751434650443
5.651789215514924,246.24901234256927,266.7847728231563,-8.877377612152562,257.90739521100375,-11.658382868434453
5.903940278117858,292.7351465213801,280.60183532112165,4.381030108370851,284.9828654294925,7.752281091887596
6.208138497544184,305.8817625112786,297.55616665519693,8.11428909115267,305.6704557463496,0.21130676492902012
6.403940278117858,307.9291968893783,308.6340891322098,-0.4016743119974906,308.2324148202123,-0.3032179308339862
6.653940278117858,326.10783352672354,322.96624531872413,-8.610944044582096,314.35530127414205,11.752532252581501
6.935690406365808,352.60561919137615,339.37111385380535,2.2634685962312378,341.6345824500366,10.971036741339557
7.122236267639579,352.60561919137615,350.3799671232659,12.630049585510609,363.0100167087765,-10.404397517400344
7.442924542925226,375.73164665850055,369.5792950972029,6.416172179406973,375.9954672766099,-0.26382061810929525
7.70655545809646,367.7357607643286,385.6222891337456,-5.502537850664052,380.11975128308154,-12.38399051875297
7.869514849202147,407.6810347033945,395.6561888836628,-1.0765215529735752,394.57966733068923,13.10136737270527
8.172628445424976,414.1440203306489,414.55791876195605,15.020062967745424,429.5779817297015,-15.433961399052556
0.7960839832047159,17.129129409181246,19.841854815999895,-1.1262380097287221,18.71561680627117,-1.5864873970899267
1.085201868980056,24.70676202586968,25.03586450453126,-1.9788685862928201,23.056995918238442,1.649766107631238
1.2882211987706058,25.46425782146782,28.76171164496895,-2.4285099110633244,26.333201733905625,-0.8689439124378051
1.5449548497234162,29.453948234102477,33.56618891923833,-2.5367723149006753,31.029416604337655,-1.5754683702351766
1.7968468410215963,36.22032614628033,38.38084876487374,-1.8647403709891839,36.51610839388456,-0.29578224760422756
2.0615494288975413,38.87199539900178,43.547944159952635,-0.18607908360733463,43.3618650763453,-4.489869677343518
2.2779963342143845,53.077950924222755,47.85499792392599,1.759680742117707,49.6146786660437,3.463272258179055
2.5687586838865344,58.08229867424072,53.75686454054365,4.372713846455299,58.12957838699895,-0.047279712758233394
2.7609467784312245,63.55124473120812,57.73089799605038,5.387301597004607,63.11819959305499,0.43304513815313417
3.0311928155240992,67.23251222400404,63.41731304539402,4.841528711575949,68.25884175696997,-1.026329532965926
3.330515390760246,82.87707209340815,69.84966292249446,1.166649735148919,71.01631265764338,11.860759435764766
3.5926666561898117,64.5628377222185,75.59900539346066,-3.3362557331694584,72.2627496602912,-7.699911938072695
3.7960839832047157,76.23895390427312,80.13473327422383,-5.922830146465999,74.21190312775784,2.0270507765152823
4.046083983204716,80.43707300922166,85.79831900497406,-6.152899054168063,79.645419950806,0.7916530584156645
4.279374927671433,86.52947184920241,91.17206842195397,-3.2010996760309154,87.97096874592305,-1.441496896720642
4.546083983204716,96.45979624792595,97.42049624765825,1.2509088390245169,98.67140508668277,-2.2116088387568156
4.803116446837357,104.41558337742217,103.54812405610602,2.371671375191003,105.91979543129702,-1.5042120538748556
5.055450603856861,106.01623496318206,109.66485743009683,-1.2017303909643464,108.46312703913249,-2.4468920759504265
5.296083983204716,111.47596141155344,115.59127656464405,-5.674687254106801,109.91658931053725,1.5593721010161952
5.546083983204716,114.93378402915886,121.84487385776184,-5.934990727898815,115.90988312986302,-0.9760991007041673
5.822958770146051,129.9820805472401,128.88548741020105,0.09716086083933714,128.98264827104038,0.9994322761996993
6.043932920601782,136.63063168443097,134.59115509511852,4.212947895598079,138.80410299071661,-2.173471306285636
6.296083983204716,142.76665760601017,141.19567729948278,2.2920134864861397,143.4876907859689,-0.7210331799587508
6.600282202631042,143.72227313676007,149.2965945526443,-3.772975096996674,145.52361945564763,-1.801346318887568
6.796083983204716,152.20693456685186,154.5878892292697,-2.6073218965951925,151.98056733267453,0.22636723417734306
7.046083983204716,164.57445939816117,161.43149808475508,4.2485050577115056,165.68000314246657,-1.1055437443054155
7.327834111452666,175.2418565209916,169.26211000988386,5.786632240919592,175.04874225080346,0.19311427018815674
7.514379972726437,175.36825638062888,174.51545669719243,0.909083218653293,175.4245399158457,-0.05628353521684859
7.835068248012084,171.63627218406245,183.6743734207686,-1.3160236486284542,182.35834977214014,-10.7220775880777
8.098699163183317,190.28025148056145,191.32490546779167,6.059637823576047,197.38454329136772,-7.1042918108062665
0.007745060927246583,9.94320075484127,7.777898552147562,0.4092450054020931,8.187143557549655,1.7560571972916146
0.25963705222542666,14.555483907231679,12.930993560508282,0.14056447398558056,13.071558034493863,1.483925872737816
0.5243396401013717,13.655487045068988,18.477976956732256,-0.4709437676701316,18.007033189062124,-4.351546143993136
0.7407865454182149,20.989031148219876,23.11412626157297,-1.1796293102930169,21.934496951279954,-0.9454658030600771
1.0315488950903648,30.27421799117704,29.484224549455934,-2.2422961872250853,27.241928362230848,3.0322896289461903
1.223736989635055,31.202408938227332,33.784203685379715,-2.8315440127952374,30.952659672584478,0.24974926564285438
1.4939830267279297,36.09114171279896,39.951102383083075,-3.1496972308130844,36.80140515226999,-0.7102634394710328
1.7933056019640765,44.38226459282139,46.94585468458306,-2.3042124504698687,44.64164223411319,-0.2593776412917994
2.055456867393642,47.63146466660424,53.21385061665134,-0.2879377578852492,52.92591285876609,-5.294448192161855
2.258874194408546,65.03860988025822,58.16881823079457,1.9321247376203703,60.10094296841494,4.93766691184328
2.508874194408546,71.17064428157178,64.36774436296385,4.777457851320973,69.14520221428482,2.0254420672869617
2.742165138875263,77.87197021563219,70.26104101199833,6.532375738112905,76.79341675011123,1.0785534655209537
3.008874194408546,82.38277962254857,77.12707941970007,6.11494814718117,83.24202756688123,-0.8592479443326688
3.2659066580411866,101.5527062752779,83.87377410891277,2.6778073326015477,86.55158144151432,15.001124833763582
3.518240815060691,79.11151697194644,90.62104329536892,-2.5555461029433872,88.06549719242554,-8.95398022047909
3.758874194408546,93.4187453418845,97.16978898579852,-6.836685927717981,90.33310305808054,3.0856422838039643
4.008874194408546,98.56287441889833,104.09168070276309,-7.795746114330333,96.29593458843276,2.2669398304655797
4.28574898134988,106.02814284936474,111.89828991029603,-3.788775650958759,108.10951425933727,-2.0813714099725287
4.506723131805612,118.19618029819263,118.23480179266325,0.8582439072071789,119.09304569987043,-0.8968654016777972
4.758874194408546,127.94473551548808,125.58032143845212,3.1129789675577406,128.69330040600985,-0.7485648905217808
5.063072413834871,129.90608014593698,134.6051889427463,-1.6613051921894801,132.94388375055684,-3.037803604619847
5.258874194408546,136.59610891203434,140.5085532495742,-6.296578357053098,134.21197489252108,2.3841340195132457
5.508874194408546,140.8331220661902,148.15341055133408,-7.733685281047761,140.4197252702863,0.4133967959038989
5.7906243226564955,159.2724225583892,156.91358890017855,-0.9067488565340928,156.00684004364447,3.265582514744735
5.977170183930267,167.41916741479938,162.79788480208873,4.1993174235006965,166.99720222558943,0.4219651892099474
6.297858459215914,174.93789391384018,173.0702929228247,2.763415971615174,175.83370889443987,-0.8958149805996949
6.561489374387148,176.10884917148928,181.66351003343223,-4.10433674991433,177.5591732835179,-1.4503241120286194
6.724448765492835,186.50545595658616,187.0422859795389,-4.51987699622595,182.52240898331294,3.983046973273222
7.027562361715664,201.659895958166,197.18329129767116,4.602002164469256,201.78529346214043,-0.12539750397441285
7.2175604662364465,214.7310991193441,203.63020411535263,8.274363193940705,211.90456730929333,2.8265318100507635
7.508874194408546,214.88598209837252,213.65006247418486,1.3077273408504158,214.95778981503528,-0.07180771666275687
0.24834876141177897,4.159251206511205,3.6283137050580794,0.04550494486783922,3.6738186499259187,0.4854325565852862
0.500240752709959,3.902075762625985,5.134206364942061,-0.11494599238720514,5.019260372554856,-1.1171846099288711
0.7649433405859041,5.997646913227097,6.75435125287133,-0.3619199994381621,6.392431253433168,-0.39478434020607067
0.9813902459027473,8.65090288364963,8.107827689656276,-0.5897387336891293,7.518088955967146,1.132813927682484
1.2721525955748971,8.916134829285847,9.96663308486831,-0.8409956581591772,9.125637426709133,-0.2095025974232857
1.4643406901195872,10.3130975012617,11.220832908831126,-0.9020238575600538,10.318809051271073,-0.005711550009372179
1.734586727212462,12.682298213642872,13.018854297351035,-0.7403345575339805,12.278519739817055,0.40377847382581666
2.033909302448609,13.610761974326447,15.057290158543434,-0.14164662896083888,14.915643529582596,-1.3048815552561484
2.2960605678781745,18.584879646624163,16.883127276731077,0.6768623500240899,17.55998962675517,1.0248900198689959
2.4994778948930785,20.337117610307388,18.32597945988844,1.3374752989393075,19.663454758827747,0.6736628514796399
2.7494778948930785,22.252031477418157,20.130469139176995,1.8747475926756103,22.005216731852606,0.24681474556555183
2.982768839359795,23.541001984179367,21.845409966229507,1.7997682107438537,23.64517817697336,-0.10417619279399393
3.2494778948930785,29.01883707831058,23.84274274410108,0.8503658200366143,24.693108564137695,4.325728514172884
3.506510358525719,22.60623380930804,25.804690251989673,-0.6588453430514485,25.145844908938223,-2.5396110996301835
3.7588445155452233,26.69454562626734,27.76617916646545,-1.9534876540918515,25.812691512373597,0.8818541138937446
3.9994778948930785,28.164488172072293,29.66938876735464,-2.241433510711696,27.427955256642946,0.7365329154293487
4.2494778948930785,30.29769974540382,31.680466939337137,-1.2955736071711632,30.384893332165973,-0.08719358676215538
4.526352681834413,33.77473457038591,33.94791668393986,0.3445212794348053,34.29243796337467,-0.5177033929887545
4.7473268322901445,36.560398743950905,35.787874342691055,0.8957713468324424,36.683645689523495,-0.12324694557259153
4.9994778948930785,37.12085589347417,37.920289947978574,-0.04103885076012074,37.87925109721845,-0.7583952037442818
5.303676114319404,39.032541578012655,40.53948051498647,-2.0208661252503335,38.518614389736136,0.513927188276516
5.4994778948930785,40.243274397735064,42.252329030984484,-2.2350931838302945,40.01723584715419,0.22603855058087463
5.7494778948930785,45.51233197824581,44.46999569566092,-0.6332882722001734,43.836707423460744,1.6756245547850646
6.031228023141028,47.840276455332415,47.01057546537575,1.4367949090727408,48.44737037444849,-0.6070939191160776
6.217773884414799,49.9887637513835,48.71674829142451,1.281500449596247,49.99824874102075,-0.009484989637253749
6.538462159700447,50.32336596036454,51.69461119172841,-1.0547339974153276,50.63987719431309,-0.3165112339485445
6.802093074871681,53.29421183468497,54.18507985145342,-0.8703729022153781,53.314706949238044,-0.020495114553072735
6.965052465977368,57.624615637285906,55.74367322905467,0.6798651782272324,56.4235384072819,1.2010772300040022
7.268166062200197,61.359731409814216,58.68165807287068,2.2989523774559237,60.98061045032661,0.37912095948761015
7.458164166720979,61.40398945176581,60.5490571127387,0.893667423454787,61.44272453619349,-0.03873508442767859
7.7494778948930785,60.09726083981712,63.450859969236085,-0.8748600171373787,62.575999952098705,-2.4787391122815885
0.0019145310167318907,10.08371823369509,7.76832086061804,0.41767702728654116,8.18599788790458,1.897720345790508
0.25380652231491196,14.76118224849726,12.991368030470591,0.15241610820266321,13.143784138673254,1.6173981098240058
0.518509110190857,13.848466615672528,18.613723990021455,-0.4605254366901483,18.153198553331308,-4.3047319376587785
0.7349560155077002,21.285648486363844,23.31292403017115,-1.1751923376552484,22.137731692515903,-0.8520832061520578
1.02571836517985,30.70205374460079,29.769730084396056,-2.2532851413387065,27.516444943057348,3.1856088015434403
1.2179064597245401,31.643361901590843,34.12828573346799,-2.856676033548045,31.271609699919946,0.37175220167089806
1.488152496817415,36.60118232924423,40.37925445487804,-3.196574820682169,37.18267963419587,-0.5814973049516365
1.7874750720535617,45.00947549604789,47.46944456067325,-2.3684499784068156,45.10099458226644,-0.09151908621854643
2.0496263374831276,48.30459331944846,53.82303150125281,-0.3496782530282853,53.47335324822452,-5.168759928776064
2.2530436644980316,65.95773659949712,58.84570392809736,1.8903878852203946,60.73609181331775,5.221644786179373
2.5030436644980316,72.17642901321156,65.12938349254514,4.784160237344679,69.91354372988982,2.2628852833217366
2.7363346089647482,78.97245819710561,71.10330488913378,6.600319811431412,77.7036247005652,1.2688334965404167
3.0030436644980316,83.5470144377708,78.06333389468767,6.245752500056946,84.30908639474463,-0.7620719569738208
3.260076128130672,102.98785081358328,84.90244292342332,2.8239393194709446,87.72638224289426,15.261468570689011
3.5124102851501764,80.22952224884749,91.74218812693258,-2.465893103469794,89.27629502346278,-9.046772774615293
3.7530436644980316,94.73894060865885,98.38073768101881,-6.858715734233673,91.52202194678515,3.2169186618737093
4.003043664498032,99.95576660355887,105.39759979196045,-7.93707993346903,97.46051985849141,2.4952467450674556
4.279918451439366,107.52653433195562,113.31137587449552,-3.9663540480936312,109.34502182640189,-1.818487494446277
4.500892601895098,119.8665306888922,119.73491643577168,0.7617964360415631,120.49671287181324,-0.6301821829210458
4.753043664498032,129.75285265105947,127.18136867127934,3.169829768815474,130.3511984400948,-0.5983457890353479
5.057241883924357,131.74191503652804,136.330308021464,-1.5382093630056328,134.79209865845837,-3.0501836219303176
5.253043664498032,138.52648740069304,142.31486671290347,-6.2706433077869,136.04422340511655,2.482263995576476
5.503043664498032,142.82337809538862,150.06491137033905,-7.899817627268449,142.1650937430706,0.658284352318022
5.784793792745981,161.52326308958817,158.94567687234306,-1.1084110385222814,157.83726583382077,3.6859972557673943
5.9713396540197525,169.7851378801426,164.91100319744777,4.14435174384422,169.055354941292,0.7297829388506099
6.2920279293054,177.41011914743018,175.3249254491437,2.9517022907952755,178.276627739939,-0.8665085925088012
6.555658844476634,178.5976223643041,184.0365767653402,-4.0632708785118234,179.97330588682837,-1.3756835225242616
6.718618235582321,189.14115416983415,189.4895079940676,-4.653152386506828,184.83635560756076,4.304798562273386
7.02173183180515,204.50975697019152,199.770370800535,4.467455196479928,204.23782599701494,0.2719309731765849
7.211729936325932,217.76568259238405,206.30622559891975,8.381741676387833,214.68796727530759,3.0777153170764677
7.503043664498032,217.92275438025453,216.46436390878662,1.5358654554457893,218.0002293642324,-0.07747498397788144
0.5630898854373348,14.429007330282003,20.394675961646094,-0.6194634260618552,19.775212535584238,-5.346205205302235
0.8522077712126751,22.177962843334956,26.9824011282045,-1.677178916458028,25.30522221174647,-3.127259368411516
1.0552271010032248,31.98911264545394,31.710086364671902,-2.4557447876639396,29.254341577007963,2.734771068445977
1.3119607519560352,32.96988132361883,37.80883464399492,-3.1907042152858156,34.61813042870911,-1.6482491050902763
1.5638527432542153,38.13553823554536,43.92306484622545,-3.257883795027031,40.66518105119842,-2.5296428156530584
1.8285553311301603,46.896314941441915,50.48753107152061,-2.22142105765095,48.26611001386966,-1.369795072427742
2.0450022364470035,50.329567195823785,55.96136113995516,-0.411633551819779,55.54972758813538,-5.220160392311595
2.3357645861191534,68.72274680619833,63.46480447413126,2.997158786492975,66.46196326062424,2.260783545574092
2.5279526806638435,75.20213264092362,68.51897016114758,5.2512159098399875,73.77018607098756,1.4319465699360565
2.7981987177567182,82.28305774495223,75.75319507247703,7.077409090234881,82.83060416271191,-0.5475464177596772
3.097521292992865,87.04938367555346,83.93941931633167,5.550132061964801,89.48955137829647,-2.4401677027430093
3.3596725584224307,107.30519815366696,91.25896165842111,0.8807674140752287,92.13972907249634,15.165469081170622
3.5630898854373347,83.59281910125216,97.0350521454245,-3.6904153230843746,93.34463682234012,-9.751817721087965
3.8130898854373347,98.71048589296139,104.24932826143015,-7.840832548263625,96.40849571316653,2.3019901797948616
4.046380829904051,104.14600612853965,111.0962691455044,-7.963876320103984,103.13239282540042,1.0136133031392438
4.313089885437335,112.03414754379727,119.0598396168372,-3.386833158019402,115.6730064588178,-3.638858915020518
4.570122349069975,124.89144812669248,126.87159696425651,2.0054826022380214,128.87707956649453,-3.985631439802052
4.8224565060894795,135.19221398189558,134.67147871306582,2.910792354384284,137.5822710674501,-2.3900570855545307
5.063089885437335,137.26465972890946,142.23050445843708,-1.7558692822573332,140.47463517617976,-3.2099754472702844
5.313089885437335,144.33364773257597,150.2086988212342,-7.6199443776833595,142.58875444355084,1.7448932890251205
5.589964672378669,148.81066811698568,159.1931277841822,-6.877277617369005,152.3158501668132,-3.505182049827509
5.810938822834401,168.2944698363309,166.47566627441051,-0.2748748624160274,166.2007914119945,2.0936784243364177
6.063089885437335,176.90269017026083,174.90720015641708,5.619578901375922,180.526779057793,-3.6240888875321726
6.36728810486366,184.8473178068284,185.25149005064017,0.8925193707620467,186.14400942140222,-1.296691614573804
6.563089885437335,186.0846022727935,192.00946625219854,-4.364258296970224,187.6452079552283,-1.5606056824348222
6.813089885437335,197.07012882465617,200.75157886178718,-2.916110586575708,197.83546827521147,-0.7653394505553064
7.0948400136852845,213.08299787483583,210.75654524560923,6.9719653010191065,217.72851054662834,-4.645512671792512
7.281385874959056,226.89462433720718,217.46978142916058,8.342363631547027,225.8121450607076,1.0824792764995728
7.602074150244703,227.0582807218064,229.17609075832786,-1.6901799473321468,227.4859108109957,-0.427630089189315
7.865705065415937,246.36560600064,238.95649851104767,-0.7770843184998445,238.17941419254782,8.186191808092188
8.028664456521625,246.36560600064,245.0729139427725,5.585001620963705,250.6579155637362,-4.292309563096178
0.18876826029113009,8.12203839412205,6.399665923195037,0.13808487067688632,6.537750793871923,1.5842876002501276
0.47788614606647034,7.619835299009357,9.76216264627609,-0.19011875831027297,9.572043887965817,-1.9522085889564604
0.6809054758570201,11.711992395977168,12.177059132257114,-0.5409998905233512,11.636059241733763,0.07593315424340552
0.9376391268098305,16.893176650361617,15.294372117524961,-1.0624561024004213,14.23191601512454,2.6612606352370776
1.1895311181080106,17.411112196652418,18.421810656422196,-1.5300330478003257,16.89177760862187,0.5193345880305482
1.4542337059839556,20.139051408205937,21.781856301226984,-1.7612441508894905,20.020612150337495,0.11843925786844323
1.6706806113007988,24.765542618743346,24.58537835236469,-1.580903706674457,23.00447464569023,1.7610679730531142
1.9614429609729487,26.578613755206,28.430795796402045,-0.6378625358352111,27.792933260566834,-1.2143195053608338
2.153631055517639,36.29189451305921,31.022465432814172,0.40982236083248824,31.432287793646662,4.859606719412551
2.4238770926105135,39.71360272688241,34.7339726229505,2.152489654250418,36.88646227720092,2.8271404496814854
2.7231996678466603,43.45297868132405,38.936513714828536,3.598989516171059,42.535503230999595,0.9174754503244529
2.985350933276226,45.97003461880059,42.69633598480589,3.505203676961154,46.20153966176704,-0.23150504296645602
3.18876826029113,56.66695691134042,45.66472604309981,2.229852366997071,47.894578410096884,8.772378501243537
3.43876826029113,44.144652445677,49.37385129963658,-0.47222917687962485,48.901622122756955,-4.756969677079948
3.6720592047578466,52.12816291325927,52.895718514830854,-3.098251610207387,49.79746690462347,2.3306960086358
3.93876826029113,54.99861463675489,56.9938111572692,-4.460042553354945,52.533768603914254,2.464846032840632
4.195800723923771,59.164274617633346,61.01562924426168,-3.096187924882902,57.91944131937878,1.2448332982545662
4.448134880943275,65.9541050327797,65.033067885195,-0.15890764688555156,64.87416023830944,1.0799447944702498
4.6887682602911305,71.39385133504823,68.92802430511588,1.6977299607624132,70.6257542658783,0.7680970691699287
4.9387682602911305,72.48829219968319,73.04056825077085,0.6252429438168929,73.66581119458773,-1.1775189949045524
5.215643047232465,76.22136427357194,77.67367389967809,-3.0129392691136503,74.66073463056445,1.5606296430074935
5.4366171976881965,78.58564042775438,81.43053631947188,-4.525501888699869,76.90503443077202,1.6806059969823695
5.6887682602911305,88.87486938866756,85.7816187768539,-2.2654457761018203,83.51617300075209,5.358696387915479
5.992966479717456,93.42079688462701,91.1218525038411,2.501431967520095,93.62328447136119,-0.2024875867341831
6.1887682602911305,97.61628675561454,94.6118347018411,2.7430122897794997,97.3548469916206,0.26143976399393454
