time,flux,comp1,comp2,model,residual
4.993807928549359,14.029056708417194,8.03224502035934,5.759446305394589,13.79169132575393,0.23736538266326423
5.25,15.400791207205911,9.707075793933885,5.612473239903224,15.31954903383711,0.08124217336880157
5.542655514575017,16.792444247650472,11.780906056585314,5.391382166762807,17.172288223348122,-0.37984397569764905
5.720911642492865,18.23529032208518,13.128016503636458,5.221345636529354,18.349362140165812,-0.11407181808063083
6.045530882918683,18.561426667516756,15.744459731771181,4.821952698054596,20.566412429825778,-2.0049857623090217
6.249084415125253,19.317387756852064,17.49262025372689,4.4966854443560615,21.98930569808295,-2.6719179412308884
6.4893603555246955,20.529371777586572,19.662802080275135,4.017014934876437,23.67981701515157,-3.150445237565
6.75302542783902,22.29849958826786,22.177107117793224,3.339486076027369,25.516593193820594,-3.2180936055527334
7.0051921605700045,23.808955485102025,24.71183983202499,2.501055263273409,27.212895095298396,-3.4039396101963724
7.225295979056682,24.92153858969626,27.028230695995052,1.5748963549096593,28.60312705090471,-3.68158846120845
7.529098252933181,24.977746060093324,30.384634917267405,-0.08930656441440986,30.295328352852994,-5.317582292759671
7.820577167120064,26.658507189466828,33.77840270890274,-2.238886099538201,31.539516609364536,-4.88100941989771
8.0,28.627748443185315,35.95196177989561,-3.9096888175245508,32.04227296237106,-3.4145245191857465
8.275462357378274,30.649249961344523,39.41426392313355,-7.135779852974162,32.27848407015939,-1.6292341088148614
8.429627026933304,30.52083584405653,41.41820179108911,-9.369091385532267,32.049110405556846,-1.5282745615003126
8.75,30.130433664970642,45.73465795788517,-15.272333570574025,30.462324387311142,-0.33189072234050165
0.0,18.800279094713037,19.803860351776684,-2.1038256084075933,17.70003474336909,1.100244351343946
0.2602972903259797,17.368716325532287,26.940026248954315,-2.1032489470041464,24.836777301950168,-7.468060976417881
0.4657160019996809,26.73736083007451,32.66733830404758,-2.102675150203681,30.564663153843902,-3.8273023237693904
0.777024580645957,38.163414869633556,41.507844366203,-2.1015466436339993,39.406297722569,-1.2428828529354474
0.9934741777833551,39.331985757660966,47.76878876692681,-2.1005271930310334,45.66826157389578,-6.336275816234811
1.25,46.59217228213448,55.31029427140449,-2.098995440936991,53.2112988304675,-6.6191265483330195
1.54740327016043,56.38544828773774,64.21828071175317,-2.096650691043015,62.12163002071015,-5.736181732972414
1.7467425918221124,59.508366561047275,70.28802212298946,-2.094640073340753,68.1933820496487,-8.685015488601433
2.0,82.86924920219523,78.11415462318116,-2.0914336561889475,76.02272096699221,6.846528235203017
2.275471772583842,89.68940833449469,86.77240292725395,-2.086888389777591,84.68551453747637,5.003893797018328
2.441548284747114,97.10256093162099,92.06562128975757,-2.083478046292629,89.98214324346495,7.120417688156041
2.737048743707419,104.67999382321669,101.62025753017099,-2.075815762829243,99.54444176734175,5.135552055874945
3.0132401887967717,129.03833439867813,110.70845746914424,-2.0662888516839044,108.64216861746033,20.3961657812178
3.236293932335684,101.75932502142959,118.15949667520535,-2.0564242041165426,116.10307247108881,-14.343747449659215
3.5,118.7028858478155,127.09687532673453,-2.0415357896941644,125.05533953704037,-6.352453689224875
3.75,125.07354425413466,135.6981621106601,-2.0232930138828165,133.6748690967773,-8.601324842642615
4.099045970557199,137.3029976739242,147.91623466700605,-1.9888432108306924,145.92739145617537,-8.624393782251149
4.25,149.71003128695475,153.2757356785112,-1.969791573553326,151.3059441049579,-1.5959128180031397
4.5,162.5734672323266,162.25202246243677,-1.931171616857641,160.32085084557912,2.2526163867474778
4.807257931708591,165.4810774502498,173.45538562857027,-1.8683717779433515,171.58701385062693,-6.105936400377105
4.993807928549359,172.22071324519635,180.3495670462134,-1.8196859852542053,178.52988106095918,-6.309167815762839
5.25,183.02593986900004,189.93088281421348,-1.736150617824961,188.19473219638851,-5.1687923273884735
5.542655514575017,198.7982822380852,201.03651652582155,-1.610488654060617,199.42602787176094,-0.6277456336757443
5.720911642492865,212.26448145469107,207.88488777523284,-1.5138446602651698,206.37104311496768,5.893438339723394
6.045530882918683,222.18351700077872,220.51958464718896,-1.2868409180992662,219.2327437290897,2.9507732716890236
6.249084415125253,222.6846246434545,228.54972313528805,-1.1019681357321838,227.44775499955585,-4.763130356101366
6.4893603555246955,237.6691496806367,238.13519344649842,-0.8293368742123159,237.3058565722861,0.36329310835060324
6.75302542783902,255.22556763611126,248.78661188492424,-0.44424847737814577,248.3423634075461,6.88320422856517
7.0051921605700045,273.2479026260033,259.1036013924345,0.03229207631613948,259.1358934687506,14.112009157252658
7.225295979056682,272.10304954604965,268.2127377470313,0.558694818542256,268.7714325655736,3.3316169804760642
7.529098252933181,268.6224887900643,280.94495171165744,1.5045810724472208,282.44953278410463,-13.827043994040336
7.820577167120064,293.15133558461457,293.3342112379151,2.726341778632525,296.0605530165476,-2.9092174319330524
8.0,300.9601205256047,301.0450374373946,3.6759791729547455,304.72101661034935,-3.760896084744692
8.275462357378274,325.32876869498193,313.00853551073385,5.509598816836408,318.51813432757024,6.810634367411674
8.429627026933304,326.0761002800798,319.7702343804472,6.778950441452073,326.5491848218993,-0.4730845418194942
8.75,330.1433389450212,333.9738977891713,10.134187697357632,344.1080854865289,-13.96474654150775
0.0,-1.9284301651588545,-14.031654415984436,4.158525669421481,-9.873128746562955,7.944698581404101
0.2602972903259797,-1.9284301651588545,-13.15368231313981,4.158118096645915,-8.995564216493896,7.067134051335041
0.4657160019996809,-2.976057825596808,-12.365146628043696,4.1577125485145885,-8.207434079529108,5.2313762539323
0.777024580645957,-2.0662346818773534,-11.009272513331585,4.156914942584835,-6.85235757074675,4.786122888869396
0.9934741777833551,3.5665793371470804,-9.95231438497638,4.156194415236689,-5.796119969739692,9.362699306886773
1.25,0.38654396966026283,-8.578327207992217,4.155111803415061,-4.423215404577156,4.8097593742374185
1.54740327016043,3.218480875534602,-6.820654539260175,4.153454580967741,-2.667199958292435,5.885680833827037
1.7467425918221124,-1.0260673399480253,-5.543525852602747,4.152033516487588,-1.3914923361151592,0.36542499616713364
2.0,-0.3074397257404677,-3.8063308831968863,4.149767284812688,0.3434364016158016,-0.6508761273562693
2.275471772583842,-2.4012527183713743,-1.7711086411285906,4.146554781191169,2.375446140062578,-4.776698858433953
2.441548284747114,1.708487541660386,-0.47078239249621995,4.1441444184523215,3.6733620259561017,-1.9648744842957155
2.737048743707419,1.1130546537586017,1.9792883867401194,4.138728869362893,6.118017256103013,-5.004962602344411
3.0132401887967717,4.739117597147792,4.427159548024437,4.131995438627167,8.559154986651604,-3.8200373895038124
3.236293932335684,8.476065741303522,6.515432388481773,4.125023302526193,10.640455691007965,-2.164389949704444
3.5,7.830648719393945,9.112661766393773,4.114500468236202,13.227162234629976,-5.3965135152360295
3.75,12.054482117150956,11.703327207992215,4.101606838235969,15.804934046228183,-3.7504519290772285
4.099045970557199,17.20589421667795,15.529467124000629,4.0772584047120155,19.606725528712644,-2.4008313120346934
4.25,17.732741909757102,17.259658091189102,4.06379308756438,21.323451178753484,-3.59070926899638
4.5,21.005981523145017,20.225323532787545,4.036497272639688,24.261820805427234,-3.255839282282216
4.807257931708591,25.421259127697546,24.041442371213265,3.99211159935134,28.033553970564604,-2.6122948428670587
4.993807928549359,26.829220172102122,26.450498219167677,3.9577014523598155,30.40819967152749,-3.5789794994253707
5.25,37.36142429756799,29.872319857582873,3.89866032119072,33.77098017877359,3.5904441187944
5.542655514575017,40.436278499481325,33.94178764177367,3.8098449521572264,37.7516325939309,2.684645905550427
5.720911642492865,43.77848254054939,36.50443854373052,3.7415389053894876,40.24597744912001,3.5325050914293805
6.045530882918683,47.19475200207789,41.3344820771529,3.5810971891494185,44.915579266302316,2.2791727357755738
6.249084415125253,58.17665791031163,44.47068774530446,3.450432794782855,47.921120540087315,10.255537370224317
6.4893603555246955,45.87797470064499,48.279327274864386,3.25774245813204,51.53706973299643,-5.659095032351435
6.75302542783902,53.51694296982398,52.59158206977542,2.985569661760003,55.57715173153542,-2.0602087617114435
7.0051921605700045,56.38914072791653,56.845856594974656,2.6487603053890147,59.49461690036367,-3.105476172447137
7.225295979056682,61.90276372490149,60.66315011387662,2.27670934891398,62.9398594627906,-1.037095737889108
7.529098252933181,67.49644837334819,66.09120235366431,1.6081758150769476,67.69937816874126,-0.20292979539307532
7.820577167120064,73.29590104012695,71.47258435012199,0.7446597220612295,72.21724407218322,1.0786569679437288
8.0,74.60679090687013,74.86963971516575,0.0734749570125017,74.94311467217825,-0.33632376530811703
8.275462357378274,77.64534133384086,80.21033809144258,-1.2224908265862202,78.98784726485636,-1.3425059310154988
8.429627026933304,82.5168547167884,83.26553514891488,-2.1196432313100866,81.14589191760479,1.3709627991836095
8.75,89.62778164192686,89.76663603996109,-4.4910579868284355,85.27557805313265,4.352203588794209
0.0,25.089782940285467,27.819013086492784,-4.291318806369784,23.527694280123,1.5620886601624662
0.2602972903259797,23.17930070950626,37.7369423681977,-4.290142550165073,33.44679981803263,-10.26749910852637
0.4657160019996809,35.68216068724802,45.65953755480208,-4.288972137089469,41.37056541771261,-5.688404730464588
0.777024580645957,50.930722385309565,57.82695802426054,-4.286670244077883,53.54028778018266,-2.6095653948730932
0.9934741777833551,52.49023061299271,66.40107119888303,-4.284590800074926,62.11648039880811,-9.626249785815393
1.25,62.17926251977177,76.68403489731409,-4.281466379238145,72.40256851807595,-10.223305998304179
1.54740327016043,75.24881154173228,88.77033151651595,-4.276683630479863,84.49364788603609,-9.24483634430381
1.7467425918221124,79.41648060785917,96.97038640662302,-4.272582434295325,92.69780397232769,-13.281323364468525
2.0,110.5925855905087,107.50304798380688,-4.26604208315138,103.2370059006555,7.355579689853204
2.275471772583842,119.69438197265495,119.10522739636295,-4.256770788442795,114.84845660792016,4.845925364734798
2.441548284747114,129.58755369782457,126.17328390638333,-4.249814474632983,121.92346943175035,7.664084266074226
2.737048743707419,139.69996455816013,138.88589522912415,-4.2341851843559,134.65171004476824,5.048254513391888
3.0132401887967717,172.20722015500607,150.92571732331487,-4.2147524838501065,146.71096483946476,25.496255315541305
3.236293932335684,135.80220613084458,160.76050295939544,-4.194630878972374,156.56587208042308,-20.76366594957848
3.5,158.4141184980974,172.51607415679246,-4.164261948889744,168.35181220790273,-9.937693709805316
3.75,166.9160367832468,183.7890785189567,-4.127050895555869,179.66202762340083,-12.745990840154036
4.099045970557199,183.23676958913043,199.7373600959069,-4.05678124624534,195.68057884966154,-12.443809260531122
4.25,199.7944908184553,206.71008724328522,-4.017920302156736,202.69216694112848,-2.897676122673178
4.5,216.9613006359971,218.3580916054495,-3.939144501630749,214.41894710381874,2.5423535321783666
4.807257931708591,220.84163182018492,232.84508044037943,-3.8110473206225453,229.03403311975688,-8.192401299571973
4.993807928549359,229.8359663372368,241.73289748114195,-3.711739537251616,238.02115794389033,-8.185191606653518
5.25,244.25600708482693,254.05210469194228,-3.541346662569641,250.51075802937262,-6.254750944545702
5.542655514575017,265.3048779290634,268.2853099341846,-3.2850252516160703,265.0002846825686,0.30459324649486863
5.720911642492865,283.2761013174596,277.0386813051434,-3.0878938038194064,273.95078750132404,9.3253138161356
6.045530882918683,296.5134818677463,293.1425419006202,-2.624858548435192,290.517683352185,5.995798515561297
6.249084415125253,297.1822316198704,303.34803058915475,-2.247760729781743,301.100269859373,-3.918038239502624
6.4893603555246955,317.17972627152693,315.50129871473723,-1.6916558629672007,313.80964285177004,3.3700834197569005
6.75302542783902,340.60952289809194,328.9704715870421,-0.9061643883672282,328.06430719867484,12.545215699417083
7.0051921605700045,364.66110589297745,341.9823342644899,0.0658683846410002,342.0482026491309,22.61290324384654
7.225295979056682,363.1332501026541,353.44369158264,1.1396085170987424,354.5833000997387,8.549950002915345
7.529098252933181,358.48829172526985,369.422601048965,3.068998222142505,372.49159927110753,-14.003307545837679
7.820577167120064,391.2230952220887,384.92685793009883,5.561108154821324,390.4879660849202,0.7351291371685589
8.0,401.6442553660308,394.5551526757491,7.4981493207816055,402.0533019965307,-0.40904663049994205
8.275462357378274,434.16526689132235,409.46248123849074,11.238310306593686,420.7007915450844,13.464475346237922
8.429627026933304,435.16261310943236,417.8717179385783,13.82749473178579,431.6992126703641,3.4634004390682804
8.75,440.5905184482639,435.49916576224194,20.671404549481352,456.1705703117233,-15.580051863459417
0.0,-0.09714613521010032,1.1193301867785248,5.924391494729685,7.0437216815082095,-7.14086781671831
0.2602972903259797,-0.7587582271311573,0.4742189917695368,5.9234312062040715,6.397650197973609,-7.1564084251047655
0.4657160019996809,0.5398552881452335,0.06078362128914986,5.922475687974089,5.9832593092632385,-5.443404021118005
0.777024580645957,0.35170782705402254,-0.40490904258831634,5.920596436296295,5.515687393707979,-5.163979566653956
0.9934741777833551,1.4974868903497895,-0.6144672341466078,5.918898790657786,5.304431556511178,-3.806944666161389
1.25,2.678303939320703,-0.7414952801677872,5.916348032186346,5.174852752018559,-2.496548812697856
1.54740327016043,2.474362275222754,-0.7240249506192459,5.912443424724912,5.188418474105666,-2.7140561988829117
1.7467425918221124,3.809027433979202,-0.6132948501635997,5.909095232705577,5.2958003825419775,-1.486772948562776
2.0,5.436792925697256,-0.3579905603355744,5.903755729175765,5.545765168840191,-0.10897224314293474
2.275471772583842,5.60326854007574,0.06535759988138987,5.896186699664521,5.961544299545911,-0.3582757594701711
2.441548284747114,6.637560960456283,0.3939166759669942,5.890507606703839,6.284424282670833,0.3531366777854501
2.737048743707419,8.032719488291026,1.1149190773232718,5.877747947663176,6.9926670249864475,1.040052463304578
3.0132401887967717,8.477613113084802,1.9467051210912476,5.861883207275264,7.808588328366512,0.6690247847182897
3.236293932335684,11.8056245584782,2.7298186535804327,5.845456049481205,8.575274703061638,3.230349855416563
3.5,12.77723029788281,3.784018879328851,5.820663036720269,9.60468191604912,3.172548381833689
3.75,13.83331439661581,4.911853785939589,5.7902841554872335,10.702137941426823,3.131176455188987
4.099045970557199,14.912802007478259,6.695613286566038,5.732916434355073,12.428529720921112,2.4842722865571476
4.25,18.38291216860454,7.542523599161064,5.701190592184498,13.243714191345562,5.139197977258978
4.5,14.496721016453117,9.045358505771802,5.6368785001094865,14.682237005881287,-0.18551598942817105
4.807257931708591,16.910515273379385,11.063612205715545,5.532300728198032,16.595912933913578,0.3146023394658082
4.993807928549359,17.81808475252129,12.381103926947818,5.45122644821265,17.832330375160467,-0.014245622639177391
5.25,19.56030321135111,14.303863225604015,5.312118725126319,19.615981950730333,-0.05567873937922574
5.542655514575017,21.32781989733525,16.660909317983315,5.102859459311498,21.763768777294814,-0.4359488799595628
5.720911642492865,23.160356052363795,18.180526192072552,4.941922525165116,23.122448717237667,0.03790733512612743
6.045530882918683,23.57457670629349,21.11111797693732,4.563903313942726,25.675021290880046,-2.100444584586553
6.249084415125253,24.534711021760558,23.05626635542339,4.256042911730423,27.31230926715381,-2.7775982453932544
6.4893603555246955,26.0740329055471,25.458973955226558,3.802042226759401,29.26101618198596,-3.1869832764388595
6.75302542783902,28.32097437309771,28.22843947497304,3.160771688074808,31.389211163047847,-3.0682367899501393
7.0051921605700045,30.239380702483288,31.00720521398441,2.3672099498223176,33.37441516380673,-3.135034461323439
7.225295979056682,31.652455042683883,33.53660038668756,1.4906149320353894,35.02721531872295,-3.3747602760390665
7.529098252933181,31.72384326871185,37.18700765517429,-0.08452727573462188,37.10248037943967,-5.378637110727819
7.820577167120064,33.858551601165324,40.86285262772144,-2.1190709094564846,38.743781718264955,-4.8852301170996295
8.0,36.359654012125354,43.21004719832213,-3.700459724124628,39.5095874741975,-3.1499334620721475
8.275462357378274,38.927131364775896,46.93892658414841,-6.753904768019311,40.1850218161291,-1.2578904513532052
8.429627026933304,38.764034609747114,49.09205649745517,-8.867699436436657,40.22435706101851,-1.4603224512713968
8.75,38.26819092908483,53.71855191815434,-14.455026450695465,39.26352546745888,-0.9953345383740437
