time,flux,flux_err,t_0,amplitude,duplicate_id
1.288439491057943,4731.911698224214,37.84844550333948,-2.5,1.4562183045223653,3
1.4389584270247724,4731.911698224214,37.84844550333948,-2.5,1.4562183045223653,3
1.7725539812090574,5366.222757780624,43.22072975452864,-2.5,1.4562183045223653,3
2.0010006037409767,5852.0573226083925,38.77270457610474,-2.5,1.4562183045223653,3
2.2553884706940153,6349.527057468412,54.24955758132722,-2.5,1.4562183045223653,3
2.539565936960571,6908.349498621194,44.379381041332984,-2.5,1.4562183045223653,3
2.665270799829159,7467.909470260482,58.02917933098675,-2.5,1.4562183045223653,3
3.0053884706940153,8137.143816015998,52.5478398101695,-2.5,1.4562183045223653,3
3.517199565540068,9323.283042613997,56.194993025574426,-2.5,1.4562183045223653,3
3.902101910112833,11343.81369534576,52.77235963471095,-2.5,1.4562183045223653,3
4.001833769762015,11343.81369534576,52.77235963471095,-2.5,1.4562183045223653,3
4.255388470694015,11343.81369534576,52.77235963471095,-2.5,1.4562183045223653,3
4.512733428986394,12431.957511464763,63.6840120850273,-2.5,1.4562183045223653,3
4.7529111184194335,12844.068002688686,59.76061285819842,-2.5,1.4562183045223653,3
5.014284667187894,13933.915860466286,71.87652239158956,-2.5,1.4562183045223653,3
5.234291698106972,14698.522906072747,55.72877824193709,-2.5,1.4562183045223653,3
5.505388470694015,15429.98392019307,62.020287474533305,-2.5,1.4562183045223653,3
5.755388470694015,16106.316974661086,76.2579247399907,-2.5,1.4562183045223653,3
5.96127397188684,17046.652168704055,60.98814672169753,-2.5,1.4562183045223653,3
6.255388470694015,17794.893823442897,59.889841642896215,-2.5,1.4562183045223653,3
6.505388470694015,18491.352980991724,58.67813452467375,-2.5,1.4562183045223653,3
0.0,1085.2788557721726,16.63756967159148,-0.75,1.2758312266786498,4
0.25538847069401527,1358.457962905562,18.51561884149216,-0.75,1.2758312266786498,4
0.5413790585735114,1574.2945925997376,19.008274053469833,-0.75,1.2758312266786498,4
0.72335055746953,1674.732350137276,23.713377811221257,-0.75,1.2758312266786498,4
1.0053884706940153,1907.3613374340825,19.288626968657546,-0.75,1.2758312266786498,4
1.288439491057943,2093.073196568003,13.744761921125,-0.75,1.2758312266786498,4
1.4389584270247724,2310.9291655792094,20.707543940573743,-0.75,1.2758312266786498,4
1.7725539812090574,2565.8897158352715,20.149377049625883,-0.75,1.2758312266786498,4
2.0010006037409767,2680.708919556155,18.238575490642134,-0.75,1.2758312266786498,4
2.2553884706940153,3147.721707180359,18.742201654870918,-0.75,1.2758312266786498,4
2.539565936960571,3638.1084330568074,33.35311341234735,-0.75,1.2758312266786498,4
2.665270799829159,3638.1084330568074,33.35311341234735,-0.75,1.2758312266786498,4
3.0053884706940153,4145.75252057459,33.16002037911755,-0.75,1.2758312266786498,4
3.517199565540068,4701.4891533970485,37.866820166604896,-0.75,1.2758312266786498,4
3.902101910112833,5562.9879595671455,47.52946682569031,-0.75,1.2758312266786498,4
4.001833769762015,5562.9879595671455,47.52946682569031,-0.75,1.2758312266786498,4
4.255388470694015,6052.587024746704,38.881945088428516,-0.75,1.2758312266786498,4
4.512733428986394,6542.832259818777,50.840893030314945,-0.75,1.2758312266786498,4
4.7529111184194335,7129.16610387851,46.03854704759487,-0.75,1.2758312266786498,4
5.014284667187894,7718.349075924187,46.09386743936704,-0.75,1.2758312266786498,4
5.234291698106972,8168.373934038667,49.2339140789283,-0.75,1.2758312266786498,4
5.505388470694015,8861.057935643066,53.24437174757347,-0.75,1.2758312266786498,4
5.755388470694015,9938.614078123454,46.235254781777854,-0.75,1.2758312266786498,4
5.96127397188684,9938.614078123454,46.235254781777854,-0.75,1.2758312266786498,4
6.255388470694015,10891.965547069072,55.79524100605786,-0.75,1.2758312266786498,4
6.505388470694015,11253.026407183597,52.3578475652736,-0.75,1.2758312266786498,4
7.005388470694015,12877.763211313219,48.825451022629316,-0.75,1.2758312266786498,4
7.16269629591261,13518.615479145983,54.33760803710667,-0.75,1.2758312266786498,4
7.505388470694015,14111.168688953541,66.81157719474075,-0.75,1.2758312266786498,4
7.755388470694015,14935.021129469626,53.43332232753553,-0.75,1.2758312266786498,4
8.019343437015777,15590.575358703569,52.471068308613496,-0.75,1.2758312266786498,4
8.22689499623084,16200.761577725549,51.40945977490943,-0.75,1.2758312266786498,4
1.288439491057943,-27.877661028537567,14.864234714841562,2.5,3.4789479567333097,5
1.4389584270247724,17.148533719467803,6.637867758822433,2.5,3.4789479567333097,5
1.7725539812090574,39.43660575795119,19.16700950506081,2.5,3.4789479567333097,5
2.0010006037409767,261.93352496896944,30.280484291313442,2.5,3.4789479567333097,5
2.2553884706940153,587.8785032482918,50.10512668123288,2.5,3.4789479567333097,5
2.539565936960571,1125.9068078939003,45.597905235029565,2.5,3.4789479567333097,5
2.665270799829159,1758.8451614841395,63.940431630847414,2.5,3.4789479567333097,5
3.0053884706940153,2601.27716558127,78.13943325980051,2.5,3.4789479567333097,5
3.517199565540068,3704.2552772920662,50.48855443360803,2.5,3.4789479567333097,5
3.902101910112833,4566.675094442372,64.66184990498927,2.5,3.4789479567333097,5
4.001833769762015,4566.675094442372,64.66184990498927,2.5,3.4789479567333097,5
4.255388470694015,5201.009889758529,52.59639988236787,2.5,3.4789479567333097,5
4.512733428986394,5707.410641962276,37.47933927418099,2.5,3.4789479567333097,5
4.7529111184194335,6301.462239387702,56.46551532412794,2.5,3.4789479567333097,5
5.014284667187894,6996.690939558355,54.94350087255007,2.5,3.4789479567333097,5
5.234291698106972,7309.78096731884,49.73311015601707,2.5,3.4789479567333097,5
5.505388470694015,8583.23559775859,51.10640246801224,2.5,3.4789479567333097,5
5.755388470694015,8583.23559775859,51.10640246801224,2.5,3.4789479567333097,5
5.96127397188684,9920.426491289458,90.94756683346658,2.5,3.4789479567333097,5
6.255388470694015,11304.674912309303,90.42103902997094,2.5,3.4789479567333097,5
6.505388470694015,11757.304217624418,98.3672980636492,2.5,3.4789479567333097,5
7.005388470694015,13980.73544464362,92.6291208832914,2.5,3.4789479567333097,5
7.16269629591261,15169.205135110518,129.60377363416512,2.5,3.4789479567333097,5
7.505388470694015,16504.248228434943,106.0236343104305,2.5,3.4789479567333097,5
7.755388470694015,17841.05330357974,138.63340011418362,2.5,3.4789479567333097,5
8.019343437015777,19439.873653874376,125.53832029896088,2.5,3.4789479567333097,5
8.22689499623084,21046.463031747193,125.68916843615729,2.5,3.4789479567333097,5
0.0,2007.5239559353286,15.76465148702999,-2.5,0.9981963509503294,6
0.25538847069401527,2097.3572409158005,14.269661316164548,-2.5,0.9981963509503294,6
0.5413790585735114,2462.742921016448,14.66369290033027,-2.5,0.9981963509503294,6
0.72335055746953,2462.742921016448,14.66369290033027,-2.5,0.9981963509503294,6
1.0053884706940153,2846.4161139031457,26.095109921167715,-2.5,0.9981963509503294,6
1.288439491057943,3243.5912771580206,25.944036050946114,-2.5,0.9981963509503294,6
1.4389584270247724,3243.5912771580206,25.944036050946114,-2.5,0.9981963509503294,6
1.7725539812090574,3678.393520098047,29.626584552878217,-2.5,0.9981963509503294,6
2.0010006037409767,4011.419336536801,26.577589434324047,-2.5,0.9981963509503294,6
2.2553884706940153,4352.420732071637,37.1865332623409,-2.5,0.9981963509503294,6
2.539565936960571,4735.477667872772,30.42080715186646,-2.5,0.9981963509503294,6
2.665270799829159,5119.040159906829,39.77735678568626,-2.5,0.9981963509503294,6
3.0053884706940153,5577.781325149151,36.02005398911537,-2.5,0.9981963509503294,6
3.517199565540068,6390.846127337252,38.520074088895704,-2.5,0.9981963509503294,6
3.902101910112833,7775.86258968811,36.1739559616955,-2.5,0.9981963509503294,6
4.001833769762015,7775.86258968811,36.1739559616955,-2.5,0.9981963509503294,6
4.255388470694015,7775.86258968811,36.1739559616955,-2.5,0.9981963509503294,6
4.512733428986394,8521.754317038303,43.65358427354846,-2.5,0.9981963509503294,6
4.7529111184194335,8804.244371757808,40.96420536697959,-2.5,0.9981963509503294,6
5.014284667187894,9551.304171340162,49.26931775783239,-2.5,0.9981963509503294,6
5.234291698106972,10075.420617662143,38.2004970760669,-2.5,0.9981963509503294,6
5.505388470694015,10576.816399386516,42.51314823451236,-2.5,0.9981963509503294,6
5.755388470694015,11040.42352813944,52.27264481575844,-2.5,0.9981963509503294,6
5.96127397188684,11684.996636751566,41.8056450188556,-2.5,0.9981963509503294,6
6.255388470694015,12197.895071738843,41.05278803409927,-2.5,0.9981963509503294,6
6.505388470694015,12675.298073398822,40.22219716728077,-2.5,0.9981963509503294,6
0.0,3725.961498265073,37.67963627505326,-1.75,2.492290231322377,7
0.25538847069401527,4088.7429090674336,26.849896092486727,-1.75,2.492290231322377,7
0.5413790585735114,4514.316677798099,40.451439342901345,-1.75,2.492290231322377,7
0.72335055746953,5012.372906152049,39.36108047672248,-1.75,2.492290231322377,7
1.0053884706940153,5236.668074523757,35.628398629885794,-1.75,2.492290231322377,7
1.288439491057943,6148.960691415162,36.612214155873,-1.75,2.492290231322377,7
1.4389584270247724,6148.960691415162,36.612214155873,-1.75,2.492290231322377,7
1.7725539812090574,7106.913452654384,65.15410267718579,-1.75,2.492290231322377,7
2.0010006037409767,8098.577846700292,64.77690240931975,-1.75,2.492290231322377,7
2.2553884706940153,8422.83782703824,70.46953823241772,-1.75,2.492290231322377,7
2.539565936960571,9184.1892913873,73.97146583263658,-1.75,2.492290231322377,7
2.665270799829159,10015.686008739822,66.35875442361612,-1.75,2.492290231322377,7
3.0053884706940153,10867.09610070184,92.84709716504327,-1.75,2.492290231322377,7
3.517199565540068,12781.186559274025,99.31584868088123,-1.75,2.492290231322377,7
3.902101910112833,15077.516211873617,90.0427056030494,-1.75,2.492290231322377,7
4.001833769762015,15077.516211873617,90.0427056030494,-1.75,2.492290231322377,7
4.255388470694015,15956.623521898298,96.17667332701572,-1.75,2.492290231322377,7
4.512733428986394,17309.756706360455,104.01095756594023,-1.75,2.492290231322377,7
4.7529111184194335,19414.723720372665,90.31890067098206,-1.75,2.492290231322377,7
5.014284667187894,21277.06138963906,108.99398855104286,-1.75,2.492290231322377,7
5.234291698106972,21277.06138963906,108.99398855104286,-1.75,2.492290231322377,7
5.505388470694015,21982.38074204188,102.2791645880172,-1.75,2.492290231322377,7
5.755388470694015,23847.634846547622,123.015315809218,-1.75,2.492290231322377,7
5.96127397188684,25156.245420008505,95.37875549604978,-1.75,2.492290231322377,7
6.255388470694015,26408.12718418066,106.14655518101334,-1.75,2.492290231322377,7
6.505388470694015,27565.658482569288,130.51400349807707,-1.75,2.492290231322377,7
7.005388470694015,30455.625990865632,102.5003372217547,-1.75,2.492290231322377,7
7.16269629591261,31647.60273603042,100.42652328562227,-1.75,2.492290231322377,7
7.505388470694015,33035.426773256244,95.91041926951556,-1.75,2.492290231322377,7
0.0,4976.397541532027,70.4633161421338,-1.5,3.791079439847806,8
0.25538847069401527,5667.644904358704,57.31535299863752,-1.5,3.791079439847806,8
0.5413790585735114,6219.479971706409,40.84198852886723,-1.5,3.791079439847806,8
0.72335055746953,6866.829924973018,61.53160578082271,-1.5,3.791079439847806,8
1.0053884706940153,7624.434598566337,59.87303607346033,-1.5,3.791079439847806,8
1.288439491057943,7965.61508813557,54.19516869381434,-1.5,3.791079439847806,8
1.4389584270247724,9353.324167742594,55.691672899584226,-1.5,3.791079439847806,8
1.7725539812090574,10810.48793295646,99.10738965186835,-1.5,3.791079439847806,8
2.0010006037409767,10810.48793295646,99.10738965186835,-1.5,3.791079439847806,8
2.2553884706940153,12318.931230710687,98.5336217326107,-1.5,3.791079439847806,8
2.539565936960571,12812.17047274407,107.19281974906205,-1.5,3.791079439847806,8
2.665270799829159,13970.2795271058,112.51968158809481,-1.5,3.791079439847806,8
3.0053884706940153,15235.088123568315,100.93981286272596,-1.5,3.791079439847806,8
3.517199565540068,17985.01067193766,115.53608308347219,-1.5,3.791079439847806,8
3.902101910112833,21184.02064043632,136.8016282270884,-1.5,3.791079439847806,8
4.001833769762015,21184.02064043632,136.8016282270884,-1.5,3.791079439847806,8
4.255388470694015,22934.753343103886,136.966010470967,-1.5,3.791079439847806,8
4.512733428986394,24271.983496546396,146.29652849441578,-1.5,3.791079439847806,8
4.7529111184194335,26330.265204880357,158.2134366983017,-1.5,3.791079439847806,8
5.014284667187894,29532.17847649214,137.3861370799259,-1.5,3.791079439847806,8
5.234291698106972,29532.17847649214,137.3861370799259,-1.5,3.791079439847806,8
5.505388470694015,32365.022725239134,165.79323863241424,-1.5,3.791079439847806,8
5.755388470694015,33437.90005782907,155.57916695308296,-1.5,3.791079439847806,8
5.96127397188684,36275.180562648726,187.1213989003464,-1.5,3.791079439847806,8
6.255388470694015,38265.73791325983,145.08279750689033,-1.5,3.791079439847806,8
6.505388470694015,40170.00377990221,161.4619428748861,-1.5,3.791079439847806,8
7.005388470694015,44378.79427439817,158.77489548992125,-1.5,3.791079439847806,8
7.16269629591261,46326.746408023166,155.9155976840955,-1.5,3.791079439847806,8
7.505388470694015,48139.88938574663,152.7610720688464,-1.5,3.791079439847806,8
7.755388470694015,50250.94014040203,145.89152338286047,-1.5,3.791079439847806,8
0.0,2047.7139880416978,74.4418662421813,-0.25,4.050322649584821,9
0.25538847069401527,3028.5051551891597,90.97288039199981,-0.25,4.050322649584821,9
0.5413790585735114,3445.384811667338,52.81852635816203,-0.25,4.050322649584821,9
0.72335055746953,4312.633944529655,58.78068258291999,-0.25,4.050322649584821,9
1.0053884706940153,4997.840554604706,60.34469240003648,-0.25,4.050322649584821,9
1.288439491057943,5316.69567879447,75.28176865288735,-0.25,4.050322649584821,9
1.4389584270247724,6055.212213345131,61.234715891010296,-0.25,4.050322649584821,9
1.7725539812090574,6644.783101420034,43.63486279232264,-0.25,4.050322649584821,9
2.0010006037409767,7336.40041504422,65.73928626760605,-0.25,4.050322649584821,9
2.2553884706940153,8145.811934263011,63.96729953975347,-0.25,4.050322649584821,9
2.539565936960571,8510.323173456189,57.90116581345988,-0.25,4.050322649584821,9
2.665270799829159,9992.92716668522,59.50000460752959,-0.25,4.050322649584821,9
3.0053884706940153,9992.92716668522,59.50000460752959,-0.25,4.050322649584821,9
3.517199565540068,13161.329635558464,105.2715898417676,-0.25,4.050322649584821,9
3.902101910112833,14925.601134841778,120.21405040212727,-0.25,4.050322649584821,9
4.001833769762015,14925.601134841778,120.21405040212727,-0.25,4.050322649584821,9
4.255388470694015,16276.900411716697,107.84232215908543,-0.25,4.050322649584821,9
4.512733428986394,17660.561727007866,150.8896098333798,-0.25,4.050322649584821,9
4.7529111184194335,19214.869335604904,123.4367207499317,-0.25,4.050322649584821,9
5.014284667187894,20771.22831000677,161.40224213031456,-0.25,4.050322649584821,9
5.234291698106972,22632.63536695399,146.15645546338183,-0.25,4.050322649584821,9
5.505388470694015,24503.08741932986,146.33207856390902,-0.25,4.050322649584821,9
5.755388470694015,25931.760614954957,156.30064004682302,-0.25,4.050322649584821,9
5.96127397188684,28130.79262015764,169.03245534562353,-0.25,4.050322649584821,9
6.255388470694015,31551.660489530506,146.78093444966905,-0.25,4.050322649584821,9
6.505388470694015,31551.660489530506,146.78093444966905,-0.25,4.050322649584821,9
7.005388470694015,35724.46478837587,166.21804784415374,-0.25,4.050322649584821,9
7.16269629591261,38755.76541771796,199.91721413743193,-0.25,4.050322649584821,9
7.505388470694015,40882.4419093088,155.00391118970504,-0.25,4.050322649584821,9
7.755388470694015,42916.926095903036,172.50310225585133,-0.25,4.050322649584821,9
8.019343437015777,44798.077486918686,212.10363777567477,-0.25,4.050322649584821,9
8.22689499623084,47413.52389547293,169.63230805158435,-0.25,4.050322649584821,9
