BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1900.80767,-13.90233,6.8322,5.4131,0.1242,0.0984,19.5464,0.8602,
1900.84934,-13.86066,8.3201,5.5469,0.1513,0.1009,19.3325,0.7238,
1900.89101,-13.81899,10.3334,5.4979,0.1879,0.1000,19.0972,0.5777,
1900.91184,-13.79816,10.3465,5.4320,0.1882,0.0988,19.0958,0.5700,
1900.93268,-13.77732,13.4423,5.1716,0.2445,0.0940,18.8116,0.4177,
1900.95351,-13.75649,10.1512,5.8061,0.1846,0.1056,19.1165,0.6210,
1901.03685,-13.67315,5.4444,5.0016,0.0990,0.0910,19.7929,0.9974,
1901.07852,-13.63148,10.8530,4.9985,0.1974,0.0909,19.0439,0.5001,
1901.09935,-13.61065,9.6729,4.8926,0.1759,0.0890,19.1689,0.5492,
1901.12019,-13.58981,15.4271,4.8132,0.2805,0.0875,18.6621,0.3387,
1901.14102,-13.56898,10.1830,4.8402,0.1852,0.0880,19.1131,0.5161,
1901.16185,-13.54815,7.0288,4.7669,0.1278,0.0867,19.5156,0.7364,
1901.18269,-13.52731,9.3488,4.9335,0.1700,0.0897,19.2059,0.5730,
1901.20352,-13.50648,-1.6773,4.6158,-0.0305,0.0839,20.0261,,
1901.22436,-13.48564,11.8877,4.8976,0.2162,0.0891,18.9451,0.4473,
1901.24519,-13.46481,3.8693,4.7533,0.0704,0.0864,20.0261,,
1901.26602,-13.44398,5.6471,5.0140,0.1027,0.0912,19.7532,0.9640,
1901.28686,-13.42314,10.4732,4.9869,0.1905,0.0907,19.0826,0.5170,
1901.30769,-13.40231,6.1954,5.5849,0.1127,0.1016,19.6526,0.9787,
1901.32853,-13.38147,12.7008,5.0278,0.2310,0.0914,18.8732,0.4298,
1901.37020,-13.33980,2.5633,5.5612,0.0466,0.1011,20.0261,,
1901.39103,-13.31897,3.3397,5.5914,0.0607,0.1017,20.0261,,
1901.41186,-13.29814,0.9078,5.5266,0.0165,0.1005,20.0261,,
1901.43270,-13.27730,5.9055,5.4029,0.1074,0.0983,19.7047,0.9933,
1901.45353,-13.25647,16.9516,5.4388,0.3083,0.0989,18.5598,0.3483,
1901.47437,-13.23563,9.1578,5.3799,0.1665,0.0978,19.2283,0.6378,
1901.49520,-13.21480,2.6057,5.4652,0.0474,0.0994,20.0261,,
1901.51603,-13.19397,-1.1484,5.3858,-0.0209,0.0979,20.0261,,
1901.53687,-13.17313,10.1431,5.5673,0.1845,0.1012,19.1174,0.5959,
1901.55770,-13.15230,3.9463,5.4601,0.0718,0.0993,20.0261,,
1901.57854,-13.13146,7.8913,5.4160,0.1435,0.0985,19.3899,0.7452,
1901.59937,-13.11063,-1.7432,5.5223,-0.0317,0.1004,20.0261,,
1901.62021,-13.08979,0.7120,5.3589,0.0129,0.0975,20.0261,,
1901.64104,-13.06896,11.7953,5.5062,0.2145,0.1001,18.9535,0.5068,
1901.66187,-13.04813,9.5542,5.3975,0.1737,0.0982,19.1823,0.6134,
1901.68271,-13.02729,6.3410,5.4619,0.1153,0.0993,19.6274,0.9352,
1901.70354,-13.00646,-14.3578,5.4269,-0.2611,0.0987,20.0261,,
1901.72438,-12.98562,4.7467,5.4962,0.0863,0.0999,19.9418,1.2572,
1901.74521,-12.96479,3.4298,5.4127,0.0624,0.0984,20.0261,,
1901.76605,-12.94395,1.1521,5.5634,0.0210,0.1012,20.0261,,
1901.78688,-12.92312,0.2304,5.2633,0.0042,0.0957,20.0261,,
1901.80771,-12.90229,-2.5052,5.5996,-0.0456,0.1018,20.0261,,
1901.82855,-12.88145,-2.4935,5.3534,-0.0453,0.0974,20.0261,,
1901.84938,-12.86062,5.7745,5.5154,0.1050,0.1003,19.7290,1.0370,
1901.87022,-12.83978,6.8078,5.6421,0.1238,0.1026,19.5503,0.8998,
1901.89105,-12.81895,1.1972,5.3507,0.0218,0.0973,20.0261,,
1901.91189,-12.79811,5.6591,5.6061,0.1029,0.1019,19.7509,1.0756,
1901.93272,-12.77728,-4.9516,5.2755,-0.0900,0.0959,20.0261,,
1901.95355,-12.75645,6.2992,5.6202,0.1146,0.1022,19.6346,0.9687,
1901.97439,-12.73561,9.2473,5.5150,0.1682,0.1003,19.2178,0.6475,
1901.99522,-12.71478,2.6327,5.6777,0.0479,0.1032,20.0261,,
1902.01606,-12.69394,5.8697,5.4861,0.1067,0.0998,19.7113,1.0148,
1902.03689,-12.67311,-2.8985,5.8334,-0.0527,0.1061,20.0261,,
1902.05772,-12.65228,-3.4305,5.3010,-0.0624,0.0964,20.0261,,
1902.07856,-12.63144,-6.9352,5.4709,-0.1261,0.0995,20.0261,,
1902.09939,-12.61061,-0.4260,5.3542,-0.0077,0.0974,20.0261,,
1902.12023,-12.58977,5.0739,5.4961,0.0923,0.0999,19.8695,1.1761,
1902.14106,-12.56894,5.2047,5.6635,0.0946,0.1030,19.8418,1.1815,
1902.16189,-12.54811,2.6368,5.1685,0.0480,0.0940,20.0261,,
1902.18273,-12.52727,6.7599,5.3855,0.1229,0.0979,19.5579,0.8650,
1902.20356,-12.50644,4.6048,5.3238,0.0837,0.0968,19.9748,1.2553,
1902.22440,-12.48560,2.2775,5.5562,0.0414,0.1010,20.0261,,
1902.24523,-12.46477,-5.4177,5.8730,-0.0985,0.1068,20.0261,,
1902.26607,-12.44393,-2.2244,5.5140,-0.0405,0.1003,20.0261,,
1902.28690,-12.42310,10.8412,5.4797,0.1971,0.0996,19.0451,0.5488,
1902.30773,-12.40227,-1.2986,5.3819,-0.0236,0.0979,20.0261,,
1902.32857,-12.38143,-1.2916,5.7118,-0.0235,0.1039,20.0261,,
1902.34940,-12.36060,-2.8114,5.3899,-0.0511,0.0980,20.0261,,
1902.37024,-12.33976,-7.3685,5.5270,-0.1340,0.1005,20.0261,,
1902.39107,-12.31893,-0.5698,5.4303,-0.0104,0.0988,20.0261,,
1902.41190,-12.29810,2.7754,5.5317,0.0505,0.1006,20.0261,,
1902.43274,-12.27726,9.9098,5.2931,0.1802,0.0963,19.1426,0.5799,
1902.45357,-12.25643,-7.4517,5.2089,-0.1355,0.0947,20.0261,,
1902.47441,-12.23559,11.6984,5.2444,0.2127,0.0954,18.9625,0.4867,
1902.49524,-12.21476,-7.5968,5.3868,-0.1381,0.0980,20.0261,,
1902.51608,-12.19392,2.2436,5.4726,0.0408,0.0995,20.0261,,
1902.53691,-12.17309,3.2422,5.4243,0.0590,0.0986,20.0261,,
1902.55774,-12.15226,-3.3709,5.3194,-0.0613,0.0967,20.0261,,
1902.57858,-12.13142,-6.4895,5.4663,-0.1180,0.0994,20.0261,,
1902.59941,-12.11059,-1.1255,5.3510,-0.0205,0.0973,20.0261,,
1902.62025,-12.08975,-5.9469,5.5239,-0.1081,0.1005,20.0261,,
1902.64108,-12.06892,-5.9299,5.3053,-0.1078,0.0965,20.0261,,
1902.66191,-12.04809,-1.1783,5.3836,-0.0214,0.0979,20.0261,,
1902.68275,-12.02725,-0.4534,5.5453,-0.0082,0.1008,20.0261,,
1902.70358,-12.00642,-1.7419,5.5152,-0.0317,0.1003,20.0261,,
1902.72442,-11.98558,2.0717,5.4974,0.0377,0.1000,20.0261,,
1902.74525,-11.96475,2.7200,5.1144,0.0495,0.0930,20.0261,,
1902.76609,-11.94391,-2.0392,5.5760,-0.0371,0.1014,20.0261,,
1902.78692,-11.92308,4.1555,5.5142,0.0756,0.1003,20.0261,,
1902.80775,-11.90225,1.7027,5.4871,0.0310,0.0998,20.0261,,
1902.82859,-11.88141,-4.9782,5.1702,-0.0905,0.0940,20.0261,,
1902.84942,-11.86058,5.3290,5.4182,0.0969,0.0985,19.8162,1.1039,
1902.87026,-11.83974,2.6922,5.1863,0.0490,0.0943,20.0261,,
1902.89109,-11.81891,-6.7645,5.2694,-0.1230,0.0958,20.0261,,
1902.91192,-11.79808,7.0189,5.2914,0.1276,0.0962,19.5171,0.8185,
1902.93276,-11.77724,2.1863,5.3258,0.0398,0.0969,20.0261,,
1902.95359,-11.75641,2.4801,5.2184,0.0451,0.0949,20.0261,,
1902.97443,-11.73557,4.9835,5.5196,0.0906,0.1004,19.8890,1.2025,
1902.99526,-11.71474,1.4787,5.4799,0.0269,0.0997,20.0261,,
1903.01610,-11.69390,-10.5514,5.6357,-0.1919,0.1025,20.0261,,
1903.03693,-11.67307,3.2445,5.4004,0.0590,0.0982,20.0261,,
1903.05776,-11.65224,-3.7815,5.4818,-0.0688,0.0997,20.0261,,
1903.07860,-11.63140,-2.9364,5.2463,-0.0534,0.0954,20.0261,,
1903.09943,-11.61057,1.2854,5.6011,0.0234,0.1019,20.0261,,
1903.12027,-11.58973,-0.8978,5.3790,-0.0163,0.0978,20.0261,,
1903.16193,-11.54807,0.9118,5.4145,0.0166,0.0985,20.0261,,
1903.18277,-11.52723,1.4747,5.5625,0.0268,0.1012,20.0261,,
1903.20360,-11.50640,-0.0172,5.4820,-0.0003,0.0997,20.0261,,
1903.22444,-11.48556,3.5680,5.4617,0.0649,0.0993,20.0261,,
1903.24527,-11.46473,-1.3280,5.6331,-0.0241,0.1024,20.0261,,
1903.26611,-11.44389,-0.7645,5.3220,-0.0139,0.0968,20.0261,,
1903.28694,-11.42306,-0.1067,5.5595,-0.0019,0.1011,20.0261,,
1903.30777,-11.40223,-3.0512,5.4988,-0.0555,0.1000,20.0261,,
1903.32861,-11.38139,-1.0290,5.5179,-0.0187,0.1003,20.0261,,
1903.34944,-11.36056,-3.3764,5.5961,-0.0614,0.1018,20.0261,,
1903.37028,-11.33972,4.5164,5.2115,0.0821,0.0948,19.9958,1.2528,
1903.39111,-11.31889,-3.3633,5.3981,-0.0612,0.0982,20.0261,,
1903.41194,-11.29806,2.8569,5.2475,0.0520,0.0954,20.0261,,
1903.43278,-11.27722,0.7546,5.2768,0.0137,0.0960,20.0261,,
1903.45361,-11.25639,1.5447,5.2963,0.0281,0.0963,20.0261,,
1903.47445,-11.23555,4.6507,5.3284,0.0846,0.0969,19.9640,1.2439,
1903.49528,-11.21472,-4.9036,5.3451,-0.0892,0.0972,20.0261,,
1903.51611,-11.19389,-0.0735,5.2882,-0.0013,0.0962,20.0261,,
1903.53695,-11.17305,-1.5951,5.4557,-0.0290,0.0992,20.0261,,
1903.55778,-11.15222,0.7870,5.2947,0.0143,0.0963,20.0261,,
1903.57862,-11.13138,4.8116,5.4161,0.0875,0.0985,19.9271,1.2221,
1903.59945,-11.11055,-0.3015,5.3059,-0.0055,0.0965,20.0261,,
1903.62028,-11.08972,5.6940,5.3746,0.1035,0.0977,19.7443,1.0248,
1903.64112,-11.06888,2.9617,5.3304,0.0539,0.0969,20.0261,,
1903.66195,-11.04805,-1.5345,5.2874,-0.0279,0.0962,20.0261,,
1903.68279,-11.02721,-7.6318,5.3181,-0.1388,0.0967,20.0261,,
1903.70362,-11.00638,-13.8035,5.1237,-0.2510,0.0932,20.0261,,
1903.72446,-10.98554,-12.7151,5.2548,-0.2312,0.0956,20.0261,,
1903.74529,-10.96471,0.8800,5.3110,0.0160,0.0966,20.0261,,
1903.76612,-10.94388,-1.1271,5.2599,-0.0205,0.0957,20.0261,,
1903.78696,-10.92304,2.1941,5.1067,0.0399,0.0929,20.0261,,
1903.80779,-10.90221,-1.0611,5.3559,-0.0193,0.0974,20.0261,,
1903.82863,-10.88137,-0.0072,5.4469,-0.0001,0.0991,20.0261,,
1903.84946,-10.86054,0.5273,5.2113,0.0096,0.0948,20.0261,,
1903.87029,-10.83971,3.2468,5.2411,0.0590,0.0953,20.0261,,
1903.89113,-10.81887,8.6839,5.0818,0.1579,0.0924,19.2860,0.6354,
1903.91196,-10.79804,-1.3047,5.3520,-0.0237,0.0973,20.0261,,
1903.93280,-10.77720,-8.7747,5.3682,-0.1596,0.0976,20.0261,,
1903.95363,-10.75637,-5.8687,5.4366,-0.1067,0.0989,20.0261,,
1903.97447,-10.73553,0.1993,5.2486,0.0036,0.0954,20.0261,,
1903.99530,-10.71470,-2.9915,5.4065,-0.0544,0.0983,20.0261,,
1904.01613,-10.69387,5.6805,5.3744,0.1033,0.0977,19.7468,1.0272,
1904.03697,-10.67303,-3.6479,5.4135,-0.0663,0.0984,20.0261,,
1904.05780,-10.65220,0.0625,5.2744,0.0011,0.0959,20.0261,,
1904.07864,-10.63136,0.3816,5.4287,0.0069,0.0987,20.0261,,
1904.09947,-10.61053,-1.5140,5.4505,-0.0275,0.0991,20.0261,,
1904.12030,-10.58970,5.1197,5.2136,0.0931,0.0948,19.8597,1.1057,
1904.14114,-10.56886,1.8451,5.3433,0.0336,0.0972,20.0261,,
1904.16197,-10.54803,0.7279,5.3464,0.0132,0.0972,20.0261,,
1904.18281,-10.52719,-1.8631,5.4591,-0.0339,0.0993,20.0261,,
1904.20364,-10.50636,-0.2954,5.3612,-0.0054,0.0975,20.0261,,
1904.22447,-10.48553,6.1923,5.3338,0.1126,0.0970,19.6532,0.9352,
1904.24531,-10.46469,-0.6931,5.4286,-0.0126,0.0987,20.0261,,
1904.26614,-10.44386,9.7797,5.2441,0.1778,0.0954,19.1570,0.5822,
1904.28698,-10.42302,1.5524,5.3338,0.0282,0.0970,20.0261,,
1904.30781,-10.40219,-0.5550,5.2897,-0.0101,0.0962,20.0261,,
1904.32864,-10.38136,1.6806,5.5061,0.0306,0.1001,20.0261,,
1904.34948,-10.36052,-1.3717,5.3236,-0.0249,0.0968,20.0261,,
1904.37031,-10.33969,5.5827,5.3512,0.1015,0.0973,19.7657,1.0407,
1904.39115,-10.31885,-7.7731,5.1983,-0.1414,0.0945,20.0261,,
1904.41198,-10.29802,-2.8290,5.3398,-0.0514,0.0971,20.0261,,
1904.43282,-10.27718,9.2811,5.3858,0.1688,0.0979,19.2138,0.6300,
1904.45365,-10.25635,-2.6572,5.3422,-0.0483,0.0971,20.0261,,
1904.47448,-10.23552,1.0091,5.4005,0.0184,0.0982,20.0261,,
1904.49532,-10.21468,0.8160,5.3829,0.0148,0.0979,20.0261,,
1904.51615,-10.19385,2.7029,5.3814,0.0492,0.0979,20.0261,,
1904.53699,-10.17301,4.1179,5.3612,0.0749,0.0975,20.0261,,
1904.55782,-10.15218,-7.5091,5.3692,-0.1366,0.0976,20.0261,,
1904.57865,-10.13135,7.9185,5.3050,0.1440,0.0965,19.3862,0.7274,
1904.59949,-10.11051,8.5699,5.2493,0.1558,0.0955,19.3004,0.6650,
1904.62032,-10.08968,-0.8815,5.2398,-0.0160,0.0953,20.0261,,
1904.64116,-10.06884,4.9231,5.2446,0.0895,0.0954,19.9022,1.1566,
1904.66199,-10.04801,-4.3437,5.1742,-0.0790,0.0941,20.0261,,
1904.68282,-10.02718,-6.0531,5.3130,-0.1101,0.0966,20.0261,,
1904.70366,-10.00634,8.6085,4.9752,0.1565,0.0905,19.2955,0.6275,
1904.76616,-9.94384,-2.5526,5.4385,-0.0464,0.0989,20.0261,,
1904.78699,-9.92301,-8.7438,5.2924,-0.1590,0.0962,20.0261,,
1904.80783,-9.90217,6.2056,5.1680,0.1128,0.0940,19.6508,0.9042,
1904.82866,-9.88134,5.8652,5.3506,0.1067,0.0973,19.7121,0.9905,
1904.84950,-9.86050,4.1956,5.1640,0.0763,0.0939,20.0261,,
1904.87033,-9.83967,6.7947,5.2215,0.1236,0.0950,19.5524,0.8344,
1904.89117,-9.81883,-8.8627,5.2572,-0.1612,0.0956,20.0261,,
1904.91200,-9.79800,-1.1505,5.2074,-0.0209,0.0947,20.0261,,
