BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1870.86466,-11.76534,15.7266,4.7566,0.2363,0.0715,18.6412,0.3284,0.0
1870.88550,-11.74450,8.3683,4.7443,0.1257,0.0713,19.3262,0.6155,0.0
1870.94800,-11.68200,10.8639,4.6374,0.1632,0.0697,19.0428,0.4635,0.0
1871.03133,-11.59867,14.8496,4.4869,0.2231,0.0674,18.7035,0.3281,0.0
1871.05216,-11.57784,5.3849,4.4544,0.0809,0.0669,19.8049,0.8981,0.0
1871.07300,-11.55700,3.0684,4.3991,0.0461,0.0661,20.1163,0.0,
1871.09383,-11.53617,6.8012,4.4030,0.1022,0.0662,19.5513,0.7029,0.0
1871.11466,-11.51534,5.2090,4.4767,0.0783,0.0673,19.8409,0.9331,0.0
1871.15633,-11.47367,9.0690,4.5050,0.1363,0.0677,19.2389,0.5393,0.0
1871.17716,-11.45284,-0.8690,4.4508,-0.0131,0.0669,20.1163,0.0,
1871.19800,-11.43200,5.6034,4.4244,0.0842,0.0665,19.7617,0.8573,0.0
1871.21883,-11.41117,6.5573,4.3520,0.0985,0.0654,19.5910,0.7206,0.0
1871.23966,-11.39034,8.9425,4.3445,0.1344,0.0653,19.2542,0.5275,0.0
1871.26050,-11.36950,3.9610,4.3038,0.0595,0.0647,20.1163,0.0,
1871.28133,-11.34867,5.6979,4.2983,0.0856,0.0646,19.7435,0.8191,0.0
1871.30217,-11.32783,6.4743,4.2873,0.0973,0.0644,19.6048,0.7190,0.0
1871.32300,-11.30700,-0.3492,4.4321,-0.0052,0.0666,20.1163,0.0,
1871.34383,-11.28617,5.1425,4.4303,0.0773,0.0666,19.8549,0.9354,0.0
1871.36467,-11.26533,9.2374,4.5258,0.1388,0.0680,19.2189,0.5319,0.0
1871.38550,-11.24450,3.4611,4.4962,0.0520,0.0676,20.1163,0.0,
1871.40633,-11.22367,5.2380,4.4550,0.0787,0.0669,19.8349,0.9234,0.0
1871.42717,-11.20283,10.3780,4.1862,0.1559,0.0629,19.0925,0.4380,0.0
1871.44800,-11.18200,9.1083,4.4294,0.1369,0.0666,19.2342,0.5280,0.0
1871.46883,-11.16117,5.7074,4.4315,0.0858,0.0666,19.7417,0.8430,0.0
1871.48967,-11.14033,-2.9068,4.2421,-0.0437,0.0637,20.1163,0.0,
1871.51050,-11.11950,-3.1794,4.2636,-0.0478,0.0641,20.1163,0.0,
1871.53133,-11.09867,6.3918,4.2540,0.0960,0.0639,19.6187,0.7226,0.0
1871.55217,-11.07783,8.3419,4.2649,0.1253,0.0641,19.3296,0.5551,0.0
1871.57300,-11.05700,1.6886,4.2045,0.0254,0.0632,20.1163,0.0,
1871.59383,-11.03617,1.5310,4.2135,0.0230,0.0633,20.1163,0.0,
1871.61466,-11.01534,15.5631,4.1273,0.2338,0.0620,18.6526,0.2879,0.0
1871.63550,-10.99450,1.5115,4.0991,0.0227,0.0616,20.1163,0.0,
1871.65633,-10.97367,3.6843,4.1542,0.0554,0.0624,20.1163,0.0,
1871.67716,-10.95284,-3.4781,4.1647,-0.0523,0.0626,20.1163,0.0,
1871.69800,-10.93200,4.3166,4.2142,0.0649,0.0633,20.0449,1.0600,0.0
1871.71883,-10.91117,4.4449,4.1748,0.0668,0.0627,20.0132,1.0198,0.0
