BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1752.44702,0.13702,0.23872,0.36296,0.04308,0.06550,20.93284,0.67060,
1752.69702,0.38702,-0.30197,0.39348,-0.05450,0.07101,21.02099,0.91369,
1752.93660,0.62660,0.35820,0.36398,0.06464,0.06569,20.60567,0.34857,
1753.19702,0.88702,0.71513,0.35383,0.12905,0.06385,20.54271,0.51930,
1753.44702,1.13702,0.02635,0.37455,0.00475,0.06759,20.85326,0.66472,
1753.68660,1.37660,-0.14132,0.39666,-0.02549,0.07158,20.97730,0.65354,
1753.93660,1.62660,1.36982,0.36627,0.24718,0.06609,20.20734,0.32233,
1754.18660,1.87660,0.82820,0.38517,0.14947,0.06950,20.20496,0.32449,
1754.43660,2.12660,0.20897,0.38892,0.03770,0.07018,20.69766,0.45985,
1754.68661,2.37661,0.88913,0.38765,0.16043,0.06995,20.40634,0.55349,
1754.93665,2.62665,1.08967,0.38610,0.19663,0.06967,20.39698,0.41787,
1755.18665,2.87665,0.08693,0.39172,0.01568,0.07069,20.90140,0.56421,
1755.43665,3.12665,1.40543,0.39947,0.25362,0.07208,20.19858,0.38198,
1755.68665,3.37665,0.37526,0.38951,0.06772,0.07029,20.65375,0.49862,
1755.93665,3.62665,0.86685,0.40264,0.15643,0.07266,20.40373,0.46752,
1756.18665,3.87665,1.28955,0.38862,0.23270,0.07013,20.21000,0.30603,
1756.43665,4.12665,2.60372,0.38000,0.46984,0.06857,19.59844,0.32269,
1756.68665,4.37665,1.23216,0.38458,0.22234,0.06940,20.34555,0.48269,
1756.93665,4.62665,1.88855,0.39336,0.34077,0.07098,20.05941,0.43892,
1757.16581,4.85581,2.10415,0.41530,0.37970,0.07494,19.82845,0.35760,
1757.41998,5.10998,2.92504,0.44667,0.52782,0.08061,19.49613,0.26476,
1757.68665,5.37665,2.36354,0.40238,0.42650,0.07261,19.61215,0.25491,
1757.93666,5.62666,2.54738,0.40591,0.45966,0.07324,19.53820,0.21478,
1758.19711,5.88711,3.22981,0.43246,0.58282,0.07804,19.35975,0.21415,
1758.43669,6.12669,2.61245,0.39396,0.47142,0.07109,19.65157,0.29585,
1758.67816,6.36816,3.04206,0.43409,0.54893,0.07833,19.27995,0.17285,
1758.93669,6.62669,3.14893,0.38333,0.56822,0.06918,19.35878,0.21911,
1759.18669,6.87669,3.38071,0.40414,0.61005,0.07292,19.38436,0.30429,
1759.43669,7.12669,4.43363,0.40540,0.80005,0.07316,18.88273,0.12167,
1759.68669,7.37669,3.07722,0.39108,0.55528,0.07057,19.42073,0.30018,
1759.93669,7.62669,3.74792,0.41235,0.67630,0.07441,19.19082,0.14241,
1760.18669,7.87669,3.85457,0.40592,0.69556,0.07325,19.10454,0.20276,
1760.43669,8.12669,3.45662,0.39173,0.62376,0.07069,19.24831,0.19287,
1760.68669,8.37669,4.92826,0.39229,0.88931,0.07079,18.76974,0.10361,
1760.93672,8.62672,5.74284,0.42514,1.03631,0.07672,18.60105,0.09627,
