BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1844.56720,0.12720,0.76195,1.18941,0.05208,0.08131,21.34953,0.75357,
1844.82668,0.38668,2.02823,1.17910,0.13866,0.08061,20.75771,0.38547,
1845.06817,0.62817,3.07342,1.14683,0.21011,0.07840,20.46922,0.25322,
1845.31818,0.87818,-0.34259,1.15036,-0.02342,0.07864,21.63013,1.32563,
1845.56819,1.12818,2.08217,1.14589,0.14233,0.07833,20.80398,0.56184,
1845.81819,1.37819,1.25125,1.14483,0.08553,0.07827,21.05305,0.87975,
1846.06820,1.62820,2.84454,1.14561,0.19447,0.07832,20.88250,0.86655,
1846.31821,1.87821,4.60273,1.13895,0.31464,0.07786,20.50568,0.73585,
1846.56822,2.12822,4.73507,1.14384,0.32368,0.07820,20.21570,0.38888,
1846.81822,2.37822,2.72423,1.13933,0.18623,0.07789,20.96678,0.56460,
1847.06823,2.62823,2.52881,1.14240,0.17288,0.07810,20.69530,0.42692,
1847.31824,2.87824,0.20673,1.12721,0.01412,0.07706,21.37604,0.81283,
1847.56825,3.12825,0.11973,1.11973,0.00818,0.07655,21.17477,0.93540,
1847.79742,3.35742,5.08785,1.22254,0.34782,0.08358,20.09979,0.24315,
1848.06826,3.62826,2.53565,1.13550,0.17335,0.07762,21.04979,0.90951,
1848.31827,3.87827,-0.25986,1.13983,-0.01777,0.07792,21.50415,1.29344,
1848.57112,4.13112,2.73872,1.19045,0.18722,0.08138,20.69303,0.86361,
1848.81828,4.37828,6.33895,1.13459,0.43335,0.07757,19.88419,0.21844,
1849.06829,4.62829,6.05385,1.13019,0.41385,0.07726,19.93091,0.20219,
1849.31829,4.87829,3.48676,1.14586,0.23836,0.07834,20.64125,0.77317,
1849.56830,5.12830,6.24278,1.14648,0.42678,0.07838,19.86021,0.29352,
1849.81831,5.37831,3.76731,1.14112,0.25755,0.07801,20.36972,0.32561,
1850.06831,5.62831,3.90552,1.13229,0.26698,0.07741,20.57942,0.48212,
1850.31832,5.87832,5.12545,1.14281,0.35038,0.07812,20.11060,0.36431,
1850.56832,6.12832,4.40271,1.15004,0.30097,0.07862,20.43528,0.37636,
1850.81833,6.37833,4.66721,1.14523,0.31904,0.07829,20.21463,0.44135,
