BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2463.55442,0.12442,-0.03282,0.12211,-0.03355,0.12486,20.90820,0.50400,
2463.80788,0.37788,0.29415,0.11549,0.30076,0.11809,20.49902,0.39538,
2464.06135,0.63135,0.18360,0.11535,0.18773,0.11794,20.55602,0.37153,
2464.31135,0.88135,0.33207,0.10987,0.33954,0.11234,20.53601,0.49869,
2464.56134,1.13134,0.09259,0.11537,0.09468,0.11797,20.77130,0.50503,
2464.81134,1.38134,0.20393,0.11824,0.20852,0.12090,20.60061,0.28202,
2465.06133,1.63133,0.26066,0.12370,0.26653,0.12648,20.65630,0.52455,
2465.31133,1.88133,0.34864,0.11804,0.35649,0.12070,20.61514,0.53470,
2465.56132,2.13132,0.23719,0.11646,0.24254,0.11909,20.71092,0.50505,
2465.80864,2.37864,0.45012,0.11693,0.46024,0.11956,20.23042,0.32474,
2466.06131,2.63131,0.56048,0.11966,0.57309,0.12236,20.07738,0.33239,
2466.31130,2.88130,0.73972,0.12096,0.75635,0.12368,19.75587,0.27755,
2466.56130,3.13130,0.45527,0.11400,0.46553,0.11657,20.26184,0.33950,
2466.81129,3.38129,0.62513,0.12031,0.63921,0.12302,19.97359,0.33368,
2467.03866,3.60866,0.62568,0.12397,0.63976,0.12676,19.99093,0.24749,
2467.31128,3.88128,0.78041,0.10686,0.79797,0.10927,19.72333,0.23703,
2467.56128,4.13127,2.13679,0.10933,2.18488,0.11179,18.80012,0.18389,
2467.81127,4.38127,0.97700,0.10546,0.99898,0.10784,19.56927,0.15811,
2468.06126,4.63126,0.84549,0.10735,0.86451,0.10977,19.65300,0.24314,
2468.18973,4.75973,1.73260,0.65880,1.77160,0.67370,18.65040,0.41290,
