BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2155.86497,0.12497,-0.30694,0.14849,-0.12300,0.05951,21.56873,0.83117,
2156.11497,0.37497,-0.03283,0.16133,-0.01316,0.06465,21.13428,0.90127,
2156.36497,0.62497,0.24197,0.18514,0.09696,0.07419,20.99982,0.81652,
2156.64785,0.90785,0.43675,0.35412,0.17502,0.14191,20.39429,1.22978,
2156.84703,1.10703,0.06129,0.57109,0.02456,0.22885,20.81338,4.15068,
2158.92892,3.18892,2.98456,0.19615,1.19603,0.07861,18.64727,0.16853,
2159.11499,3.37499,0.91311,0.13475,0.36591,0.05400,19.84094,0.23248,
2159.36499,3.62499,0.92647,0.13429,0.37128,0.05381,19.80778,0.61827,
2159.61499,3.87499,0.92114,0.13407,0.36913,0.05373,19.74385,0.37864,
2159.86500,4.12500,0.92638,0.13400,0.37123,0.05370,19.82208,0.22258,
2160.11500,4.37500,0.87082,0.13388,0.34896,0.05365,19.84109,0.27639,
2160.36500,4.62500,0.98084,0.13392,0.39306,0.05366,19.69527,0.21674,
2160.61500,4.87500,1.21212,0.13388,0.48574,0.05365,19.28316,0.19333,
2160.86500,5.12500,1.16949,0.13371,0.46866,0.05358,19.30866,0.19149,
2161.11500,5.37500,1.32511,0.13379,0.53102,0.05361,19.37229,0.16345,
2161.36500,5.62500,1.23488,0.13371,0.49486,0.05358,19.30464,0.22798,
2161.61451,5.87451,1.31187,0.13562,0.52571,0.05435,19.40861,0.30459,
2161.86501,6.12501,1.52434,0.13389,0.61086,0.05366,18.95461,0.13259,
2162.11501,6.37501,1.31377,0.13387,0.52648,0.05364,19.21519,0.33542,
2162.36501,6.62501,1.39199,0.13389,0.55781,0.05366,19.19364,0.21639,
2162.61501,6.87501,1.57884,0.13404,0.63270,0.05371,19.02333,0.17263,
2162.86501,7.12501,1.54406,0.13413,0.61876,0.05375,18.94952,0.16503,
2163.11501,7.37501,1.73428,0.13393,0.69499,0.05367,18.79916,0.13212,
2163.36253,7.62253,1.79780,0.13569,0.72044,0.05438,18.78966,0.12611,
2163.61501,7.87501,1.96559,0.13388,0.78768,0.05365,18.60870,0.10808,
2163.86501,8.12501,2.10958,0.13389,0.84539,0.05365,18.51627,0.08567,
2164.11501,8.37501,1.88603,0.13387,0.75581,0.05365,18.73244,0.10031,
2164.36501,8.62501,2.25655,0.13384,0.90429,0.05364,18.47194,0.10337,
2164.61689,8.87689,1.91447,0.13577,0.76719,0.05441,18.66443,0.15822,
2164.86414,9.12414,2.21319,0.14194,0.88691,0.05688,18.50221,0.12686,
2165.11488,9.37488,2.08264,0.15468,0.83459,0.06198,18.54407,0.10850,
2165.36721,9.62721,2.43609,0.17151,0.97624,0.06873,18.31291,0.08433,
2165.61500,9.87500,2.46446,0.13382,0.98760,0.05363,18.34369,0.08048,
2165.86500,10.12500,2.61334,0.13380,1.04726,0.05362,18.26168,0.06663,
2166.11500,10.37500,2.30436,0.13361,0.92344,0.05354,18.42537,0.09139,
2166.36500,10.62500,2.18935,0.13369,0.87735,0.05357,18.49204,0.09669,
2166.61500,10.87500,2.49712,0.13388,1.00069,0.05365,18.28904,0.06514,
2166.86500,11.12500,2.58313,0.13389,1.03515,0.05365,18.26853,0.07284,
2167.08028,11.34028,2.55751,0.15750,1.02490,0.06311,18.26970,0.07685,
