BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2474.74178,0.12178,-0.03824,0.16641,-0.01480,0.06439,19.97869,0.40135,
2474.99179,0.37179,-0.11872,0.16723,-0.04594,0.06471,19.89907,0.35546,
2475.24179,0.62179,0.67090,0.16587,0.25959,0.06418,19.40516,0.17093,
2475.49180,0.87180,-0.01025,0.16435,-0.00396,0.06359,20.06415,0.55854,
2475.74181,1.12181,-0.02626,0.16733,-0.01016,0.06475,19.86326,0.30371,
2475.99181,1.37181,-0.02858,0.16714,-0.01106,0.06467,20.05485,0.52104,
2476.24182,1.62182,0.02482,0.16802,0.00960,0.06501,19.92134,0.32030,
2476.49182,1.87182,0.15071,0.16790,0.05831,0.06497,19.87163,0.30258,
2476.74182,2.12182,0.03624,0.16668,0.01402,0.06449,19.95307,0.37441,
2476.99183,2.37183,0.09624,0.16514,0.03724,0.06390,20.03553,0.45968,
2477.24183,2.62183,0.46467,0.16415,0.17980,0.06352,19.77635,0.31998,
2477.49184,2.87184,0.13618,0.16398,0.05269,0.06345,19.99139,0.45106,
2477.74184,3.12184,0.29983,0.16453,0.11602,0.06366,19.91956,0.40242,
2477.99185,3.37185,-0.08109,0.16523,-0.03138,0.06393,20.03255,0.44404,
2478.24772,3.62772,0.38495,0.18457,0.14896,0.07142,19.82172,0.37248,
2478.49185,3.87185,0.40068,0.16792,0.15504,0.06497,19.77821,0.32551,
2478.74186,4.12186,0.44353,0.16721,0.17162,0.06470,19.77676,0.33152,
2478.99186,4.37186,0.62182,0.16659,0.24060,0.06446,19.59945,0.24556,
2479.24186,4.62186,0.49991,0.16732,0.19344,0.06474,19.71557,0.32820,
2479.49187,4.87187,0.70148,0.16841,0.27144,0.06517,19.53298,0.25862,
2479.74187,5.12187,0.68650,0.16935,0.26564,0.06553,19.62898,0.29258,
2479.99187,5.37187,0.65852,0.16921,0.25481,0.06547,19.52917,0.25096,
2480.24188,5.62187,0.47557,0.16975,0.18401,0.06568,19.75104,0.32448,
2480.49188,5.87188,0.73407,0.17006,0.28405,0.06580,19.51444,0.22493,
2480.74188,6.12188,0.99148,0.17206,0.38366,0.06658,19.37765,0.24262,
2480.99188,6.37188,1.25959,0.17312,0.48738,0.06699,19.12140,0.19374,
2481.24188,6.62188,0.75847,0.17397,0.29348,0.06732,19.51750,0.26238,
2481.49189,6.87189,1.28054,0.17739,0.49549,0.06864,19.13012,0.21314,
2481.74189,7.12189,1.41069,0.17793,0.54585,0.06885,19.00486,0.18063,
2481.95717,7.33717,1.47235,0.21314,0.56972,0.08247,18.97116,0.20636,
2485.03011,10.41011,0.95292,0.25757,0.36873,0.09966,19.37921,0.28901,
2485.23619,10.61619,0.54037,0.24994,0.20909,0.09671,19.57321,0.42232,
2485.43790,10.81790,0.40096,0.42930,0.15514,0.16612,19.60399,0.61204,
2487.28580,12.66580,1.22369,0.22157,0.47350,0.08573,19.15576,0.19857,
2487.49193,12.87193,1.27391,0.17158,0.49293,0.06639,19.15218,0.18813,
2487.74193,13.12193,1.35577,0.17229,0.52461,0.06667,19.02150,0.18649,
2487.99193,13.37193,1.33594,0.17252,0.51692,0.06676,19.02745,0.16574,
2488.24193,13.62193,1.15139,0.17354,0.44552,0.06715,19.18077,0.21607,
2488.49193,13.87193,1.37589,0.17456,0.53239,0.06755,19.03156,0.19815,
2488.74193,14.12193,1.21463,0.17667,0.46999,0.06836,19.21182,0.22235,
2488.99193,14.37193,1.77521,0.17709,0.68691,0.06852,18.81794,0.15573,
2489.24193,14.62193,1.75753,0.17760,0.68006,0.06872,18.74784,0.13565,
2489.49193,14.87193,1.84773,0.17918,0.71497,0.06933,18.69296,0.13133,
2489.74193,15.12193,1.74124,0.17939,0.67376,0.06941,18.82210,0.17265,
2489.99193,15.37193,1.75872,0.17902,0.68051,0.06927,18.75439,0.14518,
2490.24193,15.62193,1.69692,0.17821,0.65660,0.06895,18.88983,0.16008,
2490.49193,15.87193,1.78373,0.17736,0.69021,0.06863,18.76713,0.14325,
2490.74192,16.12192,2.09786,0.17819,0.81176,0.06895,18.58586,0.14358,
2490.99192,16.37192,1.99066,0.17765,0.77027,0.06874,18.68653,0.14730,
2491.24192,16.62192,1.84429,0.17826,0.71364,0.06898,18.70426,0.14895,
2491.49192,16.87192,1.60620,0.17944,0.62151,0.06943,18.90945,0.18540,
2491.74192,17.12192,1.94768,0.17941,0.75363,0.06942,18.63597,0.12309,
2491.99192,17.37192,2.15738,0.17914,0.83478,0.06931,18.50989,0.13149,
2492.24191,17.62191,2.34321,0.17739,0.90669,0.06864,18.42084,0.11079,
2492.49191,17.87191,1.89775,0.17968,0.73431,0.06953,18.62147,0.12933,
2492.74191,18.12191,2.23399,0.18169,0.86442,0.07031,18.48261,0.10718,
2493.00158,18.38158,2.29198,0.20589,0.88687,0.07967,18.47050,0.15287,
2493.24190,18.62190,1.86089,0.18265,0.72005,0.07068,18.65641,0.14010,
2493.49190,18.87190,1.77306,0.18101,0.68606,0.07004,18.84503,0.15756,
2493.74190,19.12190,2.00570,0.17900,0.77609,0.06926,18.66002,0.16364,
2493.99189,19.37189,2.11570,0.18372,0.81866,0.07109,18.60038,0.16583,
2494.13425,19.51425,1.80620,0.49443,0.69888,0.19133,18.74646,0.46532,
