BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2390.65914,-28.18086,2.9318,1.3309,0.1019,0.0463,18.0794,0.4929,0.0
2390.67303,-28.16697,2.7604,1.3312,0.0959,0.0463,18.1448,0.5236,0.0
2390.67998,-28.16002,-1.9200,1.3313,-0.0667,0.0463,18.6632,0.0,
2390.68692,-28.15308,1.9923,1.3313,0.0692,0.0463,18.4988,0.7255,0.0
2390.69387,-28.14613,-0.5799,1.3324,-0.0202,0.0463,18.6632,0.0,
2390.70081,-28.13919,-1.9046,1.3316,-0.0662,0.0463,18.6632,0.0,
2390.70776,-28.13224,2.3518,1.3337,0.0817,0.0464,18.3187,0.6157,0.0
2390.71470,-28.12530,3.3946,1.3354,0.1180,0.0464,17.9202,0.4271,0.0
2390.72164,-28.11836,1.8768,1.3360,0.0652,0.0464,18.5636,0.7729,0.0
2390.72859,-28.11141,0.0499,1.3351,0.0017,0.0464,18.6632,0.0,
2390.73553,-28.10447,-1.3539,1.3372,-0.0471,0.0465,18.6632,0.0,
2390.74248,-28.09752,1.3283,1.3396,0.0462,0.0466,18.6632,0.0,
2390.74942,-28.09058,0.2623,1.3408,0.0091,0.0466,18.6632,0.0,
2390.75637,-28.08363,-1.9711,1.3417,-0.0685,0.0466,18.6632,0.0,
2390.76331,-28.07669,1.3698,1.3447,0.0476,0.0467,18.6632,0.0,
2390.77026,-28.06974,-1.9648,1.3460,-0.0683,0.0468,18.6632,0.0,
2390.77720,-28.06280,-0.2174,1.3476,-0.0076,0.0468,18.6632,0.0,
2390.78415,-28.05585,-0.1717,1.3525,-0.0060,0.0470,18.6632,0.0,
2390.79109,-28.04891,-2.8178,1.3537,-0.0979,0.0470,18.6632,0.0,
2390.79804,-28.04196,3.1394,1.3599,0.1091,0.0473,18.0051,0.4703,0.0
2390.80498,-28.03502,-3.5139,1.3601,-0.1221,0.0473,18.6632,0.0,
2390.81192,-28.02808,0.4843,1.3642,0.0168,0.0474,18.6632,0.0,
2390.81887,-28.02113,5.1928,1.3689,0.1805,0.0476,17.4587,0.2862,0.0
2390.82581,-28.01419,1.2397,1.3698,0.0431,0.0476,18.6632,0.0,
2390.83276,-28.00724,-0.9574,1.3728,-0.0333,0.0477,18.6632,0.0,
2390.83970,-28.00030,0.8502,1.3766,0.0295,0.0478,18.6632,0.0,
2390.84665,-27.99335,-0.8523,1.3793,-0.0296,0.0479,18.6632,0.0,
