BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1683.36505,-19.89495,1.3680,1.9489,0.3132,0.4463,19.5154,0.0,
1683.38593,-19.87407,1.5550,1.8617,0.3561,0.4263,19.5154,0.0,
1683.40674,-19.85326,-2.8609,1.6929,-0.6551,0.3877,19.5154,0.0,
1683.42755,-19.83245,1.0950,1.8557,0.2507,0.4249,19.5154,0.0,
1683.44843,-19.81157,0.5421,1.4988,0.1241,0.3432,19.5154,0.0,
1683.46924,-19.79076,-1.6472,1.5573,-0.3772,0.3566,19.5154,0.0,
1683.49005,-19.76995,-0.4331,1.5338,-0.0992,0.3512,19.5154,0.0,
1683.51093,-19.74907,1.8631,1.6157,0.4266,0.3700,19.5154,0.0,
1683.53174,-19.72826,-2.9345,1.7926,-0.6720,0.4105,19.5154,0.0,
1683.55255,-19.70745,1.0578,1.5726,0.2422,0.3601,19.5154,0.0,
1683.59424,-19.66576,4.2589,1.8429,0.9752,0.4220,18.8667,0.4698,0.0
1683.61505,-19.64495,0.2476,1.7810,0.0567,0.4078,19.5154,0.0,
1683.65674,-19.60326,1.8302,1.5877,0.4191,0.3636,19.5154,0.0,
1683.67755,-19.58245,2.1707,1.7372,0.4971,0.3978,19.5154,0.0,
1683.69843,-19.56157,-3.6953,1.7892,-0.8462,0.4097,19.5154,0.0,
1683.71924,-19.54076,1.4231,1.9285,0.3259,0.4416,19.5154,0.0,
1683.74005,-19.51995,0.3637,1.7361,0.0833,0.3975,19.5154,0.0,
1683.76093,-19.49907,-0.9761,1.5061,-0.2235,0.3449,19.5154,0.0,
1683.78174,-19.47826,0.9183,1.6038,0.2103,0.3673,19.5154,0.0,
1683.80255,-19.45745,-0.4234,1.7780,-0.0969,0.4071,19.5154,0.0,
1683.82343,-19.43657,-0.7707,1.4625,-0.1765,0.3349,19.5154,0.0,
1683.84424,-19.41576,-0.0234,2.1430,-0.0053,0.4907,19.5154,0.0,
1683.86505,-19.39495,2.3860,2.2544,0.5464,0.5162,19.4958,1.0258,0.0
1683.90674,-19.35326,-0.5411,1.5339,-0.1239,0.3512,19.5154,0.0,
1683.92755,-19.33245,4.4749,1.8349,1.0247,0.4202,18.8131,0.4452,0.0
1683.94843,-19.31157,-2.6162,1.5534,-0.5991,0.3557,19.5154,0.0,
1683.96924,-19.29076,-0.6377,1.8004,-0.1460,0.4123,19.5154,0.0,
1683.99005,-19.26995,0.1601,1.7477,0.0367,0.4002,19.5154,0.0,
1684.01093,-19.24907,2.6825,1.7421,0.6143,0.3989,19.3686,0.7051,0.0
1684.03174,-19.22826,1.1384,2.0421,0.2607,0.4676,19.5154,0.0,
1684.05255,-19.20745,-0.2723,2.0582,-0.0624,0.4713,19.5154,0.0,
1684.07343,-19.18657,-1.2922,2.1722,-0.2959,0.4974,19.5154,0.0,
1684.09424,-19.16576,-3.3999,1.8577,-0.7785,0.4254,19.5154,0.0,
1684.11505,-19.14495,2.0703,1.5046,0.4741,0.3445,19.5154,0.0,
1684.13593,-19.12407,0.3230,1.8022,0.0740,0.4127,19.5154,0.0,
1684.15674,-19.10326,0.2573,1.6434,0.0589,0.3763,19.5154,0.0,
1684.17755,-19.08245,0.8988,1.7845,0.2058,0.4086,19.5154,0.0,
1684.19843,-19.06157,-0.6328,1.7787,-0.1449,0.4073,19.5154,0.0,
1684.21924,-19.04076,1.1045,1.5652,0.2529,0.3584,19.5154,0.0,
1684.24005,-19.01995,-0.3841,1.8671,-0.0880,0.4276,19.5154,0.0,
1684.26093,-18.99907,3.4020,1.8945,0.7790,0.4338,19.1107,0.6046,0.0
1684.28174,-18.97826,1.8615,1.8162,0.4263,0.4159,19.5154,0.0,
1684.30255,-18.95745,3.1687,1.6698,0.7256,0.3824,19.1878,0.5722,0.0
1684.32343,-18.93657,1.4333,1.6886,0.3282,0.3867,19.5154,0.0,
1684.34424,-18.91576,-0.7676,1.4287,-0.1758,0.3272,19.5154,0.0,
1684.36505,-18.89495,-1.5950,1.9508,-0.3652,0.4467,19.5154,0.0,
1684.38593,-18.87407,1.9825,2.3064,0.4540,0.5281,19.5154,0.0,
1684.40674,-18.85326,-2.2110,1.8301,-0.5063,0.4191,19.5154,0.0,
1684.42755,-18.83245,3.1285,2.1903,0.7164,0.5016,19.2017,0.7601,0.0
1684.44843,-18.81157,0.4612,2.0513,0.1056,0.4697,19.5154,0.0,
1684.46924,-18.79076,1.7952,1.7467,0.4111,0.4000,19.5154,0.0,
1684.49005,-18.76995,0.7992,2.3245,0.1830,0.5323,19.5154,0.0,
1684.51093,-18.74907,-1.7264,1.8864,-0.3953,0.4319,19.5154,0.0,
1684.53174,-18.72826,3.4879,1.6703,0.7987,0.3825,19.0836,0.5199,0.0
1684.55255,-18.70745,1.3292,1.7212,0.3044,0.3941,19.5154,0.0,
1684.57343,-18.68657,-0.9481,1.6785,-0.2171,0.3843,19.5154,0.0,
1684.59424,-18.66576,-1.8864,2.1849,-0.4320,0.5003,19.5154,0.0,
1684.61505,-18.64495,-1.0555,2.0300,-0.2417,0.4648,19.5154,0.0,
1684.63593,-18.62407,0.6702,1.8238,0.1535,0.4176,19.5154,0.0,
1684.65674,-18.60326,2.8960,2.1508,0.6631,0.4925,19.2855,0.8064,0.0
1684.67755,-18.58245,0.9206,2.3501,0.2108,0.5381,19.5154,0.0,
1684.69843,-18.56157,1.9357,1.9599,0.4433,0.4488,19.5154,0.0,
1684.71924,-18.54076,-3.2048,2.0363,-0.7339,0.4663,19.5154,0.0,
1684.74005,-18.51995,1.6868,1.9901,0.3863,0.4557,19.5154,0.0,
1684.76093,-18.49907,2.7905,2.2312,0.6390,0.5109,19.3258,0.8681,0.0
1684.78174,-18.47826,1.8164,2.1553,0.4159,0.4935,19.5154,0.0,
1684.80255,-18.45745,0.8997,2.0420,0.2060,0.4676,19.5154,0.0,
1684.82343,-18.43657,-2.1003,2.2710,-0.4809,0.5200,19.5154,0.0,
1684.84424,-18.41576,1.5826,2.0785,0.3624,0.4759,19.5154,0.0,
1684.86505,-18.39495,-0.4331,2.2728,-0.0992,0.5204,19.5154,0.0,
1684.88593,-18.37407,2.0757,2.0246,0.4753,0.4636,19.5154,0.0,
1684.90674,-18.35326,3.0326,2.1120,0.6944,0.4836,19.2355,0.7561,0.0
1684.92755,-18.33245,-1.4945,2.2277,-0.3422,0.5101,19.5154,0.0,
1684.94843,-18.31157,1.3781,2.1086,0.3156,0.4828,19.5154,0.0,
1684.96924,-18.29076,-1.6978,2.1754,-0.3888,0.4981,19.5154,0.0,
1684.99005,-18.26995,-3.1340,2.2907,-0.7176,0.5245,19.5154,0.0,
1685.01093,-18.24907,-0.7717,2.1358,-0.1767,0.4891,19.5154,0.0,
1685.03174,-18.22826,1.6154,2.2821,0.3699,0.5226,19.5154,0.0,
1685.05255,-18.20745,4.9419,2.0840,1.1316,0.4772,18.7053,0.4578,0.0
1685.07343,-18.18657,0.3595,1.8769,0.0823,0.4298,19.5154,0.0,
1685.09424,-18.16576,-1.0177,2.4107,-0.2330,0.5520,19.5154,0.0,
1685.11505,-18.14495,1.2847,2.0687,0.2942,0.4737,19.5154,0.0,
1685.13593,-18.12407,0.0243,2.2357,0.0056,0.5119,19.5154,0.0,
1685.15674,-18.10326,2.4060,1.9385,0.5509,0.4439,19.4867,0.8747,0.0
1685.17755,-18.08245,-0.7555,1.8999,-0.1730,0.4351,19.5154,0.0,
1685.19843,-18.06157,-2.7594,2.0424,-0.6319,0.4677,19.5154,0.0,
1685.21924,-18.04076,0.7219,2.0249,0.1653,0.4637,19.5154,0.0,
1685.24005,-18.01995,2.0242,2.0377,0.4635,0.4666,19.5154,0.0,
1685.26093,-17.99907,0.5818,1.7635,0.1332,0.4038,19.5154,0.0,
1685.28174,-17.97826,0.8285,2.2891,0.1897,0.5242,19.5154,0.0,
1685.30255,-17.95745,4.0378,2.2229,0.9246,0.5090,18.9246,0.5977,0.0
1685.32343,-17.93657,-2.8929,1.9543,-0.6624,0.4475,19.5154,0.0,
1685.34424,-17.91576,-1.8123,2.0141,-0.4150,0.4612,19.5154,0.0,
1685.36505,-17.89495,1.3876,1.9049,0.3177,0.4362,19.5154,0.0,
1685.38593,-17.87407,-1.4052,2.4244,-0.3218,0.5552,19.5154,0.0,
1685.40674,-17.85326,1.3199,1.8592,0.3022,0.4257,19.5154,0.0,
1685.42755,-17.83245,-0.0925,2.2686,-0.0212,0.5195,19.5154,0.0,
1685.44843,-17.81157,1.5393,2.1752,0.3525,0.4981,19.5154,0.0,
1685.46924,-17.79076,-0.3011,2.3146,-0.0690,0.5300,19.5154,0.0,
1685.49005,-17.76995,0.9085,2.4828,0.2080,0.5685,19.5154,0.0,
1685.51093,-17.74907,-0.2644,2.0102,-0.0605,0.4603,19.5154,0.0,
1685.53174,-17.72826,-0.1254,2.1785,-0.0287,0.4989,19.5154,0.0,
1685.55255,-17.70745,-3.8788,2.3190,-0.8882,0.5310,19.5154,0.0,
1685.57343,-17.68657,-1.3574,2.0662,-0.3108,0.4731,19.5154,0.0,
1685.59424,-17.66576,-2.4442,2.1051,-0.5597,0.4820,19.5154,0.0,
1685.61505,-17.64495,-2.0038,2.0818,-0.4588,0.4767,19.5154,0.0,
1685.63593,-17.62407,-0.6436,1.9714,-0.1474,0.4514,19.5154,0.0,
1685.65674,-17.60326,-1.1718,2.3575,-0.2683,0.5398,19.5154,0.0,
1685.67755,-17.58245,1.0269,2.0915,0.2351,0.4789,19.5154,0.0,
1685.69843,-17.56157,1.9285,2.2243,0.4416,0.5093,19.5154,0.0,
1685.71924,-17.54076,-3.3763,2.0532,-0.7731,0.4702,19.5154,0.0,
1685.74005,-17.51995,1.2358,2.9388,0.2830,0.6729,19.5154,0.0,
1685.76093,-17.49907,1.2387,2.0371,0.2837,0.4665,19.5154,0.0,
1685.78174,-17.47826,-2.0008,2.0239,-0.4582,0.4634,19.5154,0.0,
1685.80255,-17.45745,1.0270,1.7492,0.2352,0.4005,19.5154,0.0,
1685.82343,-17.43657,2.2048,2.1391,0.5049,0.4898,19.5154,0.0,
1685.84424,-17.41576,0.0005,2.5502,0.0001,0.5840,19.5154,0.0,
1685.86505,-17.39495,0.2995,2.4326,0.0686,0.5570,19.5154,0.0,
1685.88593,-17.37407,2.0577,2.0855,0.4712,0.4776,19.5154,0.0,
1685.90674,-17.35326,0.9621,2.3441,0.2203,0.5368,19.5154,0.0,
1685.92755,-17.33245,0.9063,2.5224,0.2075,0.5776,19.5154,0.0,
1685.94836,-17.31164,-0.9593,2.2504,-0.2197,0.5153,19.5154,0.0,
1685.96918,-17.29082,-1.7292,2.2116,-0.3960,0.5064,19.5154,0.0,
1685.99005,-17.26995,0.4288,2.2001,0.0982,0.5038,19.5154,0.0,
1686.01086,-17.24914,-3.7691,2.0429,-0.8631,0.4678,19.5154,0.0,
1686.03168,-17.22832,-0.4146,2.4714,-0.0949,0.5659,19.5154,0.0,
1686.05255,-17.20745,3.5943,2.3364,0.8231,0.5350,19.0510,0.7058,0.0
1686.07336,-17.18664,-0.5458,1.9546,-0.1250,0.4476,19.5154,0.0,
1686.09418,-17.16582,-2.6684,2.3313,-0.6110,0.5338,19.5154,0.0,
1686.11505,-17.14495,-2.0099,2.1103,-0.4602,0.4832,19.5154,0.0,
1686.13586,-17.12414,-2.0212,2.4446,-0.4628,0.5598,19.5154,0.0,
1686.15668,-17.10332,-0.7684,2.2330,-0.1760,0.5113,19.5154,0.0,
1686.17755,-17.08245,0.4143,2.1907,0.0949,0.5016,19.5154,0.0,
1686.19836,-17.06164,3.0113,2.5150,0.6895,0.5759,19.2431,0.9068,0.0
1686.21918,-17.04082,-3.6166,2.2641,-0.8282,0.5185,19.5154,0.0,
1686.24005,-17.01995,2.1062,2.0843,0.4823,0.4773,19.5154,0.0,
1686.26086,-16.99914,-5.4091,1.9498,-1.2386,0.4465,19.5154,0.0,
1686.28168,-16.97832,1.9763,2.3887,0.4525,0.5470,19.5154,0.0,
