BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1870.63759,-6.74241,-0.3653,4.7081,-0.0250,0.3225,20.6554,,
1870.65842,-6.72158,7.5579,4.6613,0.5178,0.3193,19.4368,0.6696,
1870.67925,-6.70075,9.2449,4.7284,0.6333,0.3239,19.2180,0.5553,
1870.70009,-6.67991,5.2870,4.6917,0.3622,0.3214,19.8248,0.9635,
1870.72092,-6.65908,6.0250,4.6742,0.4128,0.3202,19.6829,0.8423,
1870.76259,-6.61741,5.2712,4.3806,0.3611,0.3001,19.8280,0.9023,
1870.78342,-6.59658,-2.2692,4.3099,-0.1555,0.2953,20.6554,,
1870.80426,-6.57574,7.5914,4.3746,0.5201,0.2997,19.4320,0.6257,
1870.82509,-6.55491,11.7438,4.2589,0.8045,0.2918,18.9583,0.3937,
1870.84592,-6.53408,3.8752,4.3041,0.2655,0.2949,20.1621,1.2059,
1870.86676,-6.51324,9.8255,4.1774,0.6731,0.2862,19.1519,0.4616,
1870.88759,-6.49241,7.2395,4.2527,0.4960,0.2913,19.4835,0.6378,
1870.90842,-6.47158,-2.2512,4.2215,-0.1542,0.2892,20.6554,,
1870.95009,-6.42991,9.7563,4.2060,0.6684,0.2881,19.1596,0.4681,
1870.97092,-6.40908,-2.7561,4.1336,-0.1888,0.2832,20.6554,,
1870.99176,-6.38824,-0.9668,4.0940,-0.0662,0.2805,20.6554,,
1871.01259,-6.36741,-1.8598,4.1603,-0.1274,0.2850,20.6554,,
1871.03343,-6.34657,2.6872,4.1411,0.1841,0.2837,20.5596,1.6732,
1871.05426,-6.32574,-0.5430,4.1877,-0.0372,0.2869,20.6554,,
1871.07509,-6.30491,5.2214,4.0612,0.3577,0.2782,19.8383,0.8445,
1871.09593,-6.28407,3.8653,4.1141,0.2648,0.2818,20.1648,1.1556,
1871.11676,-6.26324,0.7509,4.0394,0.0514,0.2767,20.6554,,
1871.13759,-6.24241,3.6210,4.1068,0.2481,0.2813,20.2357,1.2314,
1871.15843,-6.22157,-1.2152,4.0209,-0.0832,0.2755,20.6554,,
1871.17926,-6.20074,1.4668,3.9850,0.1005,0.2730,20.6554,,
1871.20009,-6.17991,-2.7008,4.0285,-0.1850,0.2760,20.6554,,
1871.22093,-6.15907,-2.6791,3.9362,-0.1835,0.2697,20.6554,,
1871.24176,-6.13824,-1.0593,4.0222,-0.0726,0.2755,20.6554,,
1871.26260,-6.11740,1.4692,3.8935,0.1006,0.2667,20.6554,,
1871.28343,-6.09657,-0.5940,4.0302,-0.0407,0.2761,20.6554,,
1871.30426,-6.07574,-3.3853,3.8062,-0.2319,0.2607,20.6554,,
1871.32510,-6.05490,0.4281,3.9684,0.0293,0.2719,20.6554,,
1871.34593,-6.03407,-3.8593,3.7746,-0.2644,0.2586,20.6554,,
1871.36676,-6.01324,-1.2281,3.8748,-0.0841,0.2654,20.6554,,
1871.38760,-5.99240,5.5892,3.7704,0.3829,0.2583,19.7644,0.7324,
1871.40843,-5.97157,3.3444,3.8665,0.2291,0.2649,20.3220,1.2552,
1871.42927,-5.95073,5.5078,3.9708,0.3773,0.2720,19.7804,0.7827,
1871.45010,-5.92990,2.0515,3.8995,0.1405,0.2671,20.6554,,
1871.47093,-5.90907,4.1919,3.9397,0.2872,0.2699,20.0768,1.0204,
1871.49177,-5.88823,2.8585,3.9098,0.1958,0.2678,20.4925,1.4850,
1871.51260,-5.86740,-1.8620,3.9657,-0.1276,0.2717,20.6554,,
1871.53343,-5.84657,-5.4752,3.8542,-0.3751,0.2640,20.6554,,
1871.55427,-5.82573,-2.2563,3.9694,-0.1546,0.2719,20.6554,,
1871.57510,-5.80490,0.6855,4.0014,0.0470,0.2741,20.6554,,
1871.59593,-5.78407,2.3422,3.8392,0.1605,0.2630,20.6554,,
1871.61677,-5.76323,-6.9971,3.9895,-0.4793,0.2733,20.6554,,
1871.63760,-5.74240,5.1021,3.8336,0.3495,0.2626,19.8634,0.8158,
1871.65843,-5.72157,-1.2130,3.9926,-0.0831,0.2735,20.6554,,
1871.67927,-5.70073,6.9780,3.8732,0.4780,0.2653,19.5235,0.6026,
1871.70010,-5.67990,7.8488,3.8520,0.5377,0.2639,19.3958,0.5329,
1871.72094,-5.65906,-5.3632,3.8603,-0.3674,0.2645,20.6554,,
1871.74177,-5.63823,2.3779,3.8487,0.1629,0.2637,20.6554,,
1871.76260,-5.61740,8.3715,3.7559,0.5735,0.2573,19.3258,0.4871,
1871.78344,-5.59656,3.5502,3.8022,0.2432,0.2605,20.2572,1.1628,
1871.80427,-5.57573,0.8739,3.8157,0.0599,0.2614,20.6554,,
1871.82510,-5.55490,0.9830,3.7330,0.0673,0.2557,20.6554,,
1871.84594,-5.53406,1.1333,3.8120,0.0776,0.2611,20.6554,,
1871.86677,-5.51323,-4.5736,3.7801,-0.3133,0.2590,20.6554,,
1871.88761,-5.49239,4.1016,3.7903,0.2810,0.2597,20.1004,1.0033,
1871.90844,-5.47156,1.9319,3.8114,0.1323,0.2611,20.6554,,
1871.92927,-5.45073,-2.2643,3.7473,-0.1551,0.2567,20.6554,,
1871.95011,-5.42989,-3.1634,3.7985,-0.2167,0.2602,20.6554,,
1871.97094,-5.40906,-0.3512,3.7285,-0.0241,0.2554,20.6554,,
1871.99177,-5.38823,-1.4127,3.7381,-0.0968,0.2561,20.6554,,
1872.01261,-5.36739,-2.6945,3.7376,-0.1846,0.2561,20.6554,,
1872.03344,-5.34656,2.5316,3.8428,0.1734,0.2633,20.6243,1.6481,
1872.05428,-5.32572,-3.9821,3.7610,-0.2728,0.2577,20.6554,,
1872.07511,-5.30489,-3.6168,3.7018,-0.2478,0.2536,20.6554,,
1872.09594,-5.28406,1.8523,3.6760,0.1269,0.2518,20.6554,,
1872.11678,-5.26322,3.3997,3.6617,0.2329,0.2508,20.3042,1.1694,
1872.13761,-5.24239,-10.1258,3.7774,-0.6937,0.2588,20.6554,,
1872.15844,-5.22156,-4.4461,3.7967,-0.3046,0.2601,20.6554,,
1872.17928,-5.20072,7.8476,3.8203,0.5376,0.2617,19.3960,0.5285,
1872.20011,-5.17989,2.1745,3.6541,0.1490,0.2503,20.6554,,
1872.22094,-5.15906,-3.2182,3.6571,-0.2205,0.2505,20.6554,,
1872.24178,-5.13822,-2.8746,3.6736,-0.1969,0.2517,20.6554,,
1872.26261,-5.11739,-6.1525,3.7076,-0.4215,0.2540,20.6554,,
1872.28344,-5.09656,1.0542,3.7228,0.0722,0.2550,20.6554,,
1872.30428,-5.07572,0.7511,3.7296,0.0515,0.2555,20.6554,,
1872.32511,-5.05489,4.1335,3.7942,0.2832,0.2599,20.0920,0.9966,
1872.34595,-5.03405,5.9607,3.7961,0.4083,0.2601,19.6946,0.6915,
1872.36678,-5.01322,0.6666,3.7716,0.0457,0.2584,20.6554,,
1872.38761,-4.99239,3.0195,3.7690,0.2069,0.2582,20.4330,1.3553,
1872.40845,-4.97155,4.2996,3.8167,0.2946,0.2615,20.0492,0.9638,
1872.42928,-4.95072,1.0728,3.7527,0.0735,0.2571,20.6554,,
1872.45011,-4.92989,-1.6878,3.8358,-0.1156,0.2628,20.6554,,
1872.47095,-4.90905,0.0698,3.8090,0.0048,0.2609,20.6554,,
1872.49178,-4.88822,-1.6906,3.8919,-0.1158,0.2666,20.6554,,
1872.51262,-4.86738,-5.2375,3.8911,-0.3588,0.2666,20.6554,,
1872.53345,-4.84655,2.0722,3.8516,0.1420,0.2639,20.6554,,
1872.55428,-4.82572,-0.1746,3.9394,-0.0120,0.2699,20.6554,,
1872.57512,-4.80488,-1.2979,3.9146,-0.0889,0.2682,20.6554,,
1872.63762,-4.74238,2.7639,3.8708,0.1893,0.2652,20.5290,1.5205,
1872.65845,-4.72155,10.3209,3.7692,0.7071,0.2582,19.0985,0.3965,
1872.67928,-4.70072,-0.1056,3.8555,-0.0072,0.2641,20.6554,,
1872.70012,-4.67988,-3.2854,3.8456,-0.2251,0.2634,20.6554,,
1872.72095,-4.65905,-1.1921,3.8070,-0.0817,0.2608,20.6554,,
1872.74179,-4.63821,0.1941,3.7529,0.0133,0.2571,20.6554,,
1872.76262,-4.61738,-5.5594,3.8045,-0.3809,0.2606,20.6554,,
1872.78345,-4.59655,1.6091,3.7732,0.1102,0.2585,20.6554,,
1872.80429,-4.57571,-6.5299,3.7801,-0.4473,0.2590,20.6554,,
1872.82512,-4.55488,0.5152,3.7578,0.0353,0.2574,20.6554,,
1872.84595,-4.53405,4.7462,3.7585,0.3251,0.2575,19.9419,0.8598,
1872.86679,-4.51321,2.6920,3.7765,0.1844,0.2587,20.5576,1.5231,
1872.88762,-4.49238,-6.3551,3.8273,-0.4354,0.2622,20.6554,,
1872.90845,-4.47155,-2.1429,3.8375,-0.1468,0.2629,20.6554,,
1872.92929,-4.45071,-2.4490,3.8388,-0.1678,0.2630,20.6554,,
1872.95012,-4.42988,-3.0430,3.8408,-0.2085,0.2631,20.6554,,
1872.97096,-4.40904,-7.1325,3.8152,-0.4886,0.2614,20.6554,,
1872.99179,-4.38821,2.6189,3.8103,0.1794,0.2610,20.5875,1.5796,
1873.01262,-4.36738,-0.1823,3.7396,-0.0125,0.2562,20.6554,,
1873.03346,-4.34654,-2.9020,3.8056,-0.1988,0.2607,20.6554,,
1873.05429,-4.32571,2.8737,3.6968,0.1969,0.2533,20.4867,1.3967,
1873.07512,-4.30488,-1.9312,3.7100,-0.1323,0.2542,20.6554,,
1873.09596,-4.28404,-3.2715,3.6465,-0.2241,0.2498,20.6554,,
1873.11679,-4.26321,-5.4676,3.6843,-0.3746,0.2524,20.6554,,
1873.13762,-4.24238,-1.1621,3.6564,-0.0796,0.2505,20.6554,,
1873.15846,-4.22154,1.2822,3.7540,0.0878,0.2572,20.6554,,
1873.17929,-4.20071,-5.3919,3.8365,-0.3694,0.2628,20.6554,,
1873.20013,-4.17987,5.2736,3.6896,0.3613,0.2528,19.8275,0.7596,
1873.22096,-4.15904,-1.1549,3.7315,-0.0791,0.2556,20.6554,,
1873.24179,-4.13821,1.5080,3.7803,0.1033,0.2590,20.6554,,
1873.26263,-4.11737,-6.1040,3.7115,-0.4182,0.2543,20.6554,,
1873.28346,-4.09654,3.2588,3.7009,0.2232,0.2535,20.3502,1.2330,
1873.30429,-4.07571,2.5518,3.7154,0.1748,0.2545,20.6157,1.5808,
1873.32513,-4.05487,-1.5672,3.8171,-0.1074,0.2615,20.6554,,
1873.34596,-4.03404,1.4166,3.7891,0.0970,0.2596,20.6554,,
1873.36680,-4.01320,-4.6803,3.8483,-0.3206,0.2636,20.6554,,
1873.38763,-3.99237,6.7018,3.8431,0.4591,0.2633,19.5673,0.6226,
1873.40846,-3.97154,1.0097,3.8250,0.0692,0.2620,20.6554,,
1873.42930,-3.95070,-7.0301,3.8359,-0.4816,0.2628,20.6554,,
1873.45013,-3.92987,-4.0757,3.8504,-0.2792,0.2638,20.6554,,
1873.47096,-3.90904,-0.3602,3.8527,-0.0247,0.2639,20.6554,,
1873.49180,-3.88820,2.2680,3.8200,0.1554,0.2617,20.6554,,
1873.51263,-3.86737,3.2998,3.8131,0.2261,0.2612,20.3366,1.2546,
1873.53346,-3.84654,0.3507,3.8306,0.0240,0.2624,20.6554,,
1873.55430,-3.82570,-2.0185,3.8350,-0.1383,0.2627,20.6554,,
1873.57513,-3.80487,-6.1618,3.8269,-0.4221,0.2622,20.6554,,
1873.59597,-3.78403,0.4603,3.8554,0.0315,0.2641,20.6554,,
1873.61680,-3.76320,-8.1796,3.7342,-0.5604,0.2558,20.6554,,
1873.63763,-3.74237,0.8101,3.7623,0.0555,0.2577,20.6554,,
1873.65847,-3.72153,5.0412,3.6395,0.3454,0.2493,19.8765,0.7838,
1873.67930,-3.70070,-0.6246,3.7445,-0.0428,0.2565,20.6554,,
1873.70013,-3.67987,2.7552,3.7613,0.1887,0.2577,20.5324,1.4822,
1873.72097,-3.65903,0.4479,3.7906,0.0307,0.2597,20.6554,,
1873.74180,-3.63820,0.0812,3.7407,0.0056,0.2563,20.6554,,
1873.76263,-3.61737,5.8480,3.7907,0.4006,0.2597,19.7153,0.7038,
1873.78347,-3.59653,-4.1986,3.7923,-0.2876,0.2598,20.6554,,
1873.80430,-3.57570,1.8958,3.7897,0.1299,0.2596,20.6554,,
1873.82514,-3.55486,2.9393,3.7700,0.2014,0.2583,20.4622,1.3926,
1873.84597,-3.53403,4.2406,3.8133,0.2905,0.2612,20.0642,0.9763,
1873.86680,-3.51320,2.5046,3.8811,0.1716,0.2659,20.6360,1.6825,
1873.88764,-3.49236,0.1804,3.8968,0.0124,0.2670,20.6554,,
1873.90847,-3.47153,1.0796,3.8138,0.0740,0.2613,20.6554,,
1873.92930,-3.45070,-2.4695,3.7824,-0.1692,0.2591,20.6554,,
1873.95014,-3.42986,-11.1926,3.7892,-0.7668,0.2596,20.6554,,
1873.97097,-3.40903,7.9946,3.7746,0.5477,0.2586,19.3758,0.5126,
