BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2122.23463,0.12463,0.00061,0.12180,0.00049,0.09897,20.14350,0.41829,
2122.47351,0.36351,-0.01241,0.13374,-0.01009,0.10866,20.08989,0.39794,
2122.74157,0.63157,-0.06056,0.12215,-0.04920,0.09925,20.13245,0.41665,
2122.99156,0.88156,0.20213,0.12195,0.16424,0.09909,19.96687,0.25010,
2123.24156,1.13156,0.11648,0.12241,0.09464,0.09946,20.03944,0.32063,
2123.49156,1.38156,0.10262,0.12258,0.08338,0.09960,20.09993,0.36834,
2123.74155,1.63155,0.41357,0.12211,0.33603,0.09922,19.80603,0.23567,
2123.99155,1.88155,-0.01351,0.12167,-0.01098,0.09886,19.99773,0.31151,
2124.24154,2.13154,0.17438,0.12181,0.14168,0.09897,19.99016,0.31443,
2124.49154,2.38154,0.21271,0.12240,0.17283,0.09945,20.08316,0.37882,
2124.74154,2.63154,0.20421,0.12281,0.16591,0.09979,19.96023,0.30112,
2124.99153,2.88153,0.34408,0.12258,0.27957,0.09960,19.92724,0.26555,
2125.24153,3.13153,0.06084,0.12240,0.04944,0.09945,20.02506,0.28400,
2125.49153,3.38153,0.17415,0.12242,0.14150,0.09947,19.98962,0.29543,
2125.74152,3.63152,0.17716,0.12293,0.14394,0.09988,20.06773,0.33389,
2125.99152,3.88152,0.43293,0.12440,0.35176,0.10108,19.87224,0.27205,
2126.20759,4.09759,0.69322,0.15024,0.56324,0.12207,19.53159,0.23225,
2130.29284,8.18284,0.48257,0.16492,0.39209,0.13399,19.72627,0.28897,
2130.49144,8.38144,0.72018,0.12279,0.58515,0.09977,19.64477,0.21706,
2130.74144,8.63144,0.57116,0.12190,0.46408,0.09905,19.71417,0.21782,
2130.99143,8.88143,0.64480,0.12183,0.52391,0.09899,19.61788,0.19676,
2131.24143,9.13143,0.75096,0.12134,0.61016,0.09859,19.60090,0.20464,
2131.49142,9.38142,0.42573,0.12097,0.34591,0.09829,19.78229,0.22795,
2131.74142,9.63142,0.70899,0.12059,0.57606,0.09798,19.55891,0.19097,
2131.99141,9.88141,0.90075,0.12090,0.73186,0.09823,19.42844,0.16393,
2132.24141,10.13141,0.57706,0.12181,0.46886,0.09897,19.73835,0.23609,
2132.49140,10.38140,0.68665,0.12143,0.55790,0.09867,19.58977,0.22100,
2132.74139,10.63139,0.91258,0.12074,0.74148,0.09810,19.41032,0.17454,
2132.98975,10.87975,0.52738,0.12313,0.42848,0.10005,19.73654,0.24012,
2133.24138,11.13138,0.90887,0.11940,0.73845,0.09701,19.47439,0.18081,
2133.49137,11.38137,1.14108,0.11910,0.92713,0.09677,19.21550,0.14767,
2133.74136,11.63136,0.93431,0.11897,0.75913,0.09667,19.38519,0.15790,
2133.99136,11.88136,1.09078,0.12022,0.88626,0.09768,19.27528,0.15587,
2134.24135,12.13135,0.85374,0.12083,0.69368,0.09817,19.44535,0.16208,
2134.49134,12.38134,0.83712,0.12137,0.68015,0.09861,19.54182,0.19054,
2134.74421,12.63421,1.21534,0.12183,0.98748,0.09899,19.18007,0.12471,
2134.99133,12.88133,0.99921,0.11936,0.81186,0.09699,19.33164,0.14865,
2135.24132,13.13132,1.14783,0.11966,0.93261,0.09722,19.22996,0.13684,
2135.49131,13.38131,1.14260,0.12037,0.92837,0.09780,19.22973,0.14761,
2135.73865,13.62865,0.86920,0.12475,0.70623,0.10136,19.52228,0.21716,
2135.97914,13.86914,0.76747,0.14806,0.62357,0.12030,19.53242,0.22313,
2136.23912,14.12912,1.29739,0.18081,1.05415,0.14690,19.12235,0.18020,
2136.50401,14.39401,1.00076,0.17067,0.81311,0.13867,19.39412,0.24068,
2136.78332,14.67332,0.46945,0.16906,0.38143,0.13736,19.73202,0.28735,
2136.99126,14.88126,1.19703,0.12042,0.97259,0.09785,19.20145,0.12885,
2137.24125,15.13125,0.93922,0.12062,0.76313,0.09801,19.44552,0.18346,
2137.49125,15.38125,1.05626,0.12062,0.85822,0.09801,19.31281,0.13987,
2137.74124,15.63124,1.08036,0.12077,0.87780,0.09812,19.26641,0.15203,
2137.99123,15.88123,1.02212,0.12082,0.83048,0.09817,19.33891,0.17848,
2138.24122,16.13122,0.87354,0.12066,0.70977,0.09804,19.43446,0.17883,
2138.49121,16.38121,0.86056,0.12050,0.69922,0.09790,19.42401,0.16630,
2138.74388,16.63388,1.00329,0.12219,0.81518,0.09928,19.32963,0.16046,
2138.99119,16.88119,0.78574,0.12066,0.63843,0.09804,19.49077,0.18265,
2139.24118,17.13118,1.13817,0.12075,0.92477,0.09811,19.24255,0.14817,
2139.49117,17.38117,0.98964,0.12041,0.80409,0.09783,19.39815,0.16724,
2139.69784,17.58784,1.10482,0.15079,0.89767,0.12252,19.26762,0.19923,
