BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1684.41689,0.12689,0.34779,1.01755,0.02693,0.07880,19.40790,,
1684.66689,0.37689,1.98402,1.06162,0.15364,0.08221,19.38473,0.40260,
1684.91689,0.62689,2.76668,1.07881,0.21426,0.08354,19.38372,0.32671,
1685.16689,0.87689,1.84452,1.08292,0.14285,0.08386,19.38913,0.42810,
1685.41689,1.12689,-0.08166,1.08096,-0.00632,0.08371,19.37633,0.37010,
1685.66690,1.37690,-3.00292,1.10986,-0.23253,0.08595,19.40790,,
1685.91690,1.62690,-0.42803,1.10639,-0.03314,0.08568,19.40438,0.51780,
1686.17731,1.88731,-1.31125,1.05358,-0.10155,0.08159,19.40790,,
1686.42731,2.13731,1.93346,1.14437,0.14971,0.08862,19.37509,0.32603,
1686.66690,2.37690,1.05763,1.12612,0.08192,0.08721,19.39609,0.48440,
1686.91690,2.62690,1.68241,1.13455,0.13028,0.08786,19.34979,0.29779,
1687.16690,2.87690,1.94374,1.12447,0.15052,0.08708,19.40602,0.52920,
1687.41690,3.12690,0.84464,1.11359,0.06541,0.08624,19.40790,,
1687.66690,3.37690,-1.22209,1.15161,-0.09464,0.08918,19.40790,,
1687.92037,3.63037,-0.09083,1.33376,-0.00704,0.10328,19.40790,,
1688.15648,3.86648,0.94975,1.20307,0.07355,0.09317,19.38500,0.44360,
1688.42732,4.13732,3.14832,1.18660,0.24381,0.09189,19.37458,0.28537,
1688.66690,4.37690,2.39809,1.16792,0.18570,0.09044,19.32617,0.23100,
1688.91690,4.62690,2.29122,1.18200,0.17743,0.09154,19.40790,,
1689.16217,4.87217,1.19731,1.22351,0.09272,0.09475,19.40473,0.55380,
1689.41596,5.12596,3.62892,1.19794,0.28103,0.09277,19.33538,0.27503,
1689.66691,5.37691,2.23342,1.19967,0.17296,0.09290,19.35786,0.31783,
1689.91691,5.62691,4.34939,1.20433,0.33681,0.09327,19.37643,0.41280,
1690.16691,5.87691,2.23376,1.19509,0.17298,0.09255,19.37077,0.38400,
1690.41691,6.12691,6.55709,1.18097,0.50777,0.09145,19.28657,0.20280,
1690.66691,6.37691,5.46497,1.23186,0.42321,0.09539,19.31915,0.23469,
1690.91691,6.62691,3.76287,1.24592,0.29140,0.09648,19.35770,0.34610,
1691.16691,6.87691,6.72537,1.23720,0.52082,0.09581,19.25225,0.20479,
1691.41691,7.12691,5.17216,1.20965,0.40055,0.09368,19.33224,0.24203,
1691.65650,7.36650,5.17844,1.31693,0.40104,0.10198,19.30774,0.26122,
1691.92964,7.63964,5.51406,1.49156,0.42701,0.11550,19.38083,0.33550,
1692.17316,7.88316,4.11137,1.41007,0.31839,0.10920,19.36421,0.41590,
1692.42108,8.13108,4.93559,1.38586,0.38222,0.10732,19.37213,0.44420,
1692.67544,8.38544,7.82016,1.36386,0.60560,0.10562,19.13934,0.17501,
1692.90839,8.61839,3.76038,1.42129,0.29122,0.11006,19.33070,0.35354,
1693.16692,8.87692,2.90309,1.33767,0.22483,0.10359,19.39213,0.54780,
1693.41692,9.12692,5.60168,1.31407,0.43380,0.10176,19.35253,0.32986,
1693.66692,9.37692,4.24642,1.37738,0.32886,0.10667,19.36378,0.33751,
1693.91692,9.62692,3.06328,1.42099,0.23722,0.11005,19.35488,0.33105,
1694.16692,9.87692,5.64317,1.40865,0.43701,0.10909,19.32343,0.25812,
1694.41693,10.12693,6.50996,1.37985,0.50413,0.10686,19.26309,0.21434,
1694.66693,10.37693,8.44737,1.41457,0.65418,0.10955,19.18404,0.20207,
1694.91693,10.62693,7.16107,1.44806,0.55456,0.11214,19.16904,0.19091,
1695.16693,10.87693,6.51776,1.40588,0.50474,0.10887,19.29530,0.24205,
1695.41693,11.12693,5.22167,1.34591,0.40438,0.10423,19.30630,0.24721,
1695.66693,11.37693,7.25453,1.32649,0.56179,0.10272,19.21978,0.17869,
1695.91693,11.62693,9.71527,1.19056,0.75237,0.09220,19.10437,0.14471,
1696.16694,11.87694,9.09566,0.98014,0.70437,0.07590,19.15367,0.12621,
1696.32319,12.03319,12.25773,1.94182,0.94923,0.15038,18.94953,0.18123,
1697.92042,13.63042,12.62830,1.38029,0.97795,0.10689,18.92417,0.13422,
1698.17736,13.88736,11.27635,1.01273,0.87325,0.07842,19.00616,0.10485,
1698.41695,14.12695,12.32703,0.99170,0.95462,0.07680,18.94341,0.09639,
1698.66695,14.37695,14.16453,1.01999,1.09691,0.07899,18.80566,0.08829,
1698.91695,14.62695,13.57098,1.04020,1.05094,0.08055,18.83067,0.09095,
1699.16695,14.87695,12.94018,1.05152,1.00211,0.08143,18.87773,0.09647,
1699.41695,15.12695,15.28816,1.05542,1.18393,0.08173,18.70565,0.07885,
1699.66695,15.37695,12.68832,1.07171,0.98258,0.08299,18.93848,0.10675,
1699.91695,15.62695,14.64594,1.07546,1.13419,0.08328,18.73972,0.08511,
1700.10445,15.81445,15.53818,1.50427,1.20330,0.11649,18.69233,0.11794,
