BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1738.67523,-4.85477,0.6902,1.8605,0.0744,0.2005,19.6361,,
1738.69611,-4.83389,0.6355,1.8635,0.0685,0.2009,19.6361,,
1738.71692,-4.81308,-1.1584,1.9418,-0.1249,0.2093,19.6361,,
1738.73773,-4.79227,-0.7780,1.6921,-0.0839,0.1824,19.6361,,
1738.75861,-4.77139,1.1595,1.9787,0.1250,0.2133,19.6361,,
1738.77942,-4.75058,-2.6477,1.6620,-0.2854,0.1791,19.6361,,
1738.80023,-4.72977,0.3844,1.7813,0.0414,0.1920,19.6361,,
1738.82111,-4.70889,0.2113,1.4785,0.0228,0.1594,19.6361,,
1738.84192,-4.68808,-0.7445,1.6799,-0.0802,0.1811,19.6361,,
1738.86273,-4.66727,3.0036,1.7065,0.3237,0.1839,19.2459,0.6169,
1738.88361,-4.64639,2.7505,1.7962,0.2965,0.1936,19.3415,0.7090,
1738.90442,-4.62558,-0.1421,1.9613,-0.0153,0.2114,19.6361,,
1738.92523,-4.60477,2.2621,1.7762,0.2438,0.1914,19.5537,0.8525,
1738.94611,-4.58389,2.0562,1.8540,0.2216,0.1998,19.6361,,
1738.96692,-4.56308,-2.0069,1.7737,-0.2163,0.1912,19.6361,,
1738.98773,-4.54227,0.1696,1.4638,0.0183,0.1578,19.6361,,
1739.00861,-4.52139,0.4715,1.6613,0.0508,0.1791,19.6361,,
1739.02942,-4.50058,-3.0549,1.8715,-0.3293,0.2017,19.6361,,
1739.05023,-4.47977,1.0770,1.8867,0.1161,0.2034,19.6361,,
1739.07111,-4.45889,-2.0966,1.6231,-0.2260,0.1749,19.6361,,
1739.09192,-4.43808,2.5828,1.9490,0.2784,0.2101,19.4098,0.8193,
1739.11273,-4.41727,-0.7780,1.8559,-0.0839,0.2000,19.6361,,
1739.13361,-4.39639,-2.5906,1.7099,-0.2792,0.1843,19.6361,,
1739.17523,-4.35477,-2.0799,1.9630,-0.2242,0.2116,19.6361,,
1739.19611,-4.33389,-2.1887,1.8448,-0.2359,0.1988,19.6361,,
1739.21692,-4.31308,0.8754,1.7697,0.0944,0.1907,19.6361,,
1739.23773,-4.29227,-1.9798,1.7105,-0.2134,0.1844,19.6361,,
1739.25861,-4.27139,-0.5086,1.4628,-0.0548,0.1577,19.6361,,
1739.27942,-4.25058,-0.0799,1.8933,-0.0086,0.2041,19.6361,,
1739.30023,-4.22977,-4.7594,1.4758,-0.5130,0.1591,19.6361,,
