BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1870.63888,-12.96112,7.7002,3.4392,0.4334,0.1935,19.4165,0.4849,
1870.65972,-12.94028,4.0719,3.5989,0.2292,0.2025,20.1083,0.9596,
1870.68055,-12.91945,13.4964,3.4830,0.7596,0.1960,18.8073,0.2802,
1870.70138,-12.89862,4.6108,3.6651,0.2595,0.2063,19.9734,0.8630,
1870.72222,-12.87778,4.2988,3.4181,0.2419,0.1924,20.0494,0.8633,
1870.76388,-12.83612,14.1851,3.6945,0.7983,0.2079,18.7532,0.2828,
1870.78472,-12.81528,12.1470,3.2665,0.6836,0.1838,18.9216,0.2920,
1870.80555,-12.79445,12.7097,3.7317,0.7153,0.2100,18.8725,0.3188,
1870.82638,-12.77362,6.0613,3.6372,0.3411,0.2047,19.6764,0.6515,
1870.84722,-12.75278,10.3113,3.3194,0.5803,0.1868,19.0995,0.3495,
1870.86805,-12.73195,6.3983,3.8049,0.3601,0.2141,19.6176,0.6457,
1870.88889,-12.71111,0.0826,3.6348,0.0046,0.2046,20.5486,,
1870.90972,-12.69028,6.0796,3.6707,0.3421,0.2066,19.6731,0.6555,
1870.95139,-12.64861,6.6808,3.7144,0.3760,0.2090,19.5707,0.6036,
1870.97222,-12.62778,-1.6702,3.5840,-0.0940,0.2017,20.5486,,
1870.99305,-12.60695,6.5170,3.6349,0.3668,0.2046,19.5977,0.6056,
1871.01389,-12.58611,4.9871,3.5552,0.2807,0.2001,19.8882,0.7740,
1871.03472,-12.56528,-0.5745,3.5055,-0.0323,0.1973,20.5486,,
1871.05555,-12.54445,7.9863,3.5017,0.4495,0.1971,19.3769,0.4761,
1871.07639,-12.52361,1.3158,3.4863,0.0741,0.1962,20.5486,,
1871.09722,-12.50278,6.1131,3.4748,0.3440,0.1956,19.6671,0.6172,
1871.11806,-12.48194,-4.1817,3.5106,-0.2353,0.1976,20.5486,,
1871.13889,-12.46111,7.1232,3.5016,0.4009,0.1971,19.5011,0.5337,
1871.15972,-12.44028,-0.2104,3.5232,-0.0118,0.1983,20.5486,,
1871.18056,-12.41944,-4.8087,3.5315,-0.2706,0.1987,20.5486,,
1871.20139,-12.39861,-4.2244,3.5359,-0.2377,0.1990,20.5486,,
1871.22222,-12.37778,1.4124,3.4449,0.0795,0.1939,20.5486,,
1871.24306,-12.35694,-0.3355,3.4340,-0.0189,0.1933,20.5486,,
1871.26389,-12.33611,-5.5763,3.5298,-0.3138,0.1986,20.5486,,
1871.28472,-12.31528,5.5743,3.4507,0.3137,0.1942,19.7673,0.6721,
1871.30556,-12.29444,2.5072,3.3889,0.1411,0.1907,20.5486,,
1871.32639,-12.27361,-0.5248,3.4015,-0.0295,0.1914,20.5486,,
1871.34722,-12.25278,3.9851,3.4139,0.2243,0.1921,20.1317,0.9301,
1871.36806,-12.23194,6.6404,3.4107,0.3737,0.1920,19.5773,0.5577,
1871.38889,-12.21111,2.5180,3.3868,0.1417,0.1906,20.5486,,
1871.40973,-12.19027,1.9990,3.3597,0.1125,0.1891,20.5486,,
1871.43056,-12.16944,-3.9390,3.3561,-0.2217,0.1889,20.5486,,
1871.45139,-12.14861,1.4652,3.4023,0.0825,0.1915,20.5486,,
1871.47223,-12.12777,-5.4003,3.3692,-0.3039,0.1896,20.5486,,
1871.49306,-12.10694,-7.3715,3.2497,-0.4149,0.1829,20.5486,,
1871.51389,-12.08611,-9.0083,3.3831,-0.5070,0.1904,20.5486,,
1871.53473,-12.06527,-1.6296,3.4223,-0.0917,0.1926,20.5486,,
1871.55556,-12.04444,-3.6365,3.4187,-0.2047,0.1924,20.5486,,
1871.57639,-12.02361,-3.7066,3.3722,-0.2086,0.1898,20.5486,,
1871.59723,-12.00277,-2.0235,3.4331,-0.1139,0.1932,20.5486,,
1871.61806,-11.98194,6.1300,3.4077,0.3450,0.1918,19.6641,0.6036,
1871.63889,-11.96111,-2.8757,3.4549,-0.1618,0.1944,20.5486,,
1871.65973,-11.94027,-0.5642,3.3917,-0.0318,0.1909,20.5486,,
1871.68056,-11.91944,-6.5373,3.3907,-0.3679,0.1908,20.5486,,
1871.70140,-11.89860,-0.2172,3.3186,-0.0122,0.1868,20.5486,,
1871.72223,-11.87777,0.9569,3.3579,0.0539,0.1890,20.5486,,
1871.74306,-11.85694,-4.3669,3.3264,-0.2458,0.1872,20.5486,,
1871.76390,-11.83610,-5.7318,3.3282,-0.3226,0.1873,20.5486,,
1871.78473,-11.81527,-5.8516,3.3338,-0.3293,0.1876,20.5486,,
1871.80556,-11.79444,-0.7554,3.3730,-0.0425,0.1898,20.5486,,
1871.82640,-11.77360,-6.0350,3.3448,-0.3396,0.1882,20.5486,,
1871.84723,-11.75277,0.8766,3.4333,0.0493,0.1932,20.5486,,
1871.86806,-11.73194,-4.3294,3.3421,-0.2436,0.1881,20.5486,,
1871.88890,-11.71110,-0.4949,3.3494,-0.0279,0.1885,20.5486,,
1871.90973,-11.69027,0.0054,3.3672,0.0003,0.1895,20.5486,,
1871.93057,-11.66943,4.6288,3.4177,0.2605,0.1923,19.9691,0.8017,
1871.95140,-11.64860,-5.7658,3.3661,-0.3245,0.1894,20.5486,,
1871.97223,-11.62777,4.4495,3.3270,0.2504,0.1872,20.0120,0.8118,
1871.99307,-11.60693,-3.4138,3.3342,-0.1921,0.1876,20.5486,,
1872.01390,-11.58610,-0.3021,3.2315,-0.0170,0.1819,20.5486,,
1872.03473,-11.56527,4.2855,3.2447,0.2412,0.1826,20.0528,0.8221,
1872.05557,-11.54443,2.9084,3.3292,0.1637,0.1874,20.4737,1.2428,
1872.07640,-11.52360,-4.5502,3.2463,-0.2561,0.1827,20.5486,,
1872.09723,-11.50277,-2.3652,3.2464,-0.1331,0.1827,20.5486,,
1872.11807,-11.48193,-3.4414,3.3592,-0.1937,0.1890,20.5486,,
1872.13890,-11.46110,-5.1667,3.2107,-0.2908,0.1807,20.5486,,
1872.15973,-11.44027,-6.3292,3.3048,-0.3562,0.1860,20.5486,,
1872.18057,-11.41943,12.3434,3.3683,0.6947,0.1896,18.9042,0.2963,
1872.20140,-11.39860,-1.4331,3.3255,-0.0807,0.1872,20.5486,,
1872.22223,-11.37777,-4.0758,3.3564,-0.2294,0.1889,20.5486,,
1872.24307,-11.35693,-4.7409,3.3251,-0.2668,0.1871,20.5486,,
1872.26390,-11.33610,4.3787,3.2495,0.2464,0.1829,20.0294,0.8057,
1872.28474,-11.31526,-10.3319,3.3086,-0.5815,0.1862,20.5486,,
1872.30557,-11.29443,-2.9529,3.3368,-0.1662,0.1878,20.5486,,
1872.32640,-11.27360,0.7391,3.3401,0.0416,0.1880,20.5486,,
1872.34724,-11.25276,-5.5904,3.4301,-0.3146,0.1930,20.5486,,
1872.36807,-11.23193,-9.8633,3.4681,-0.5551,0.1952,20.5486,,
1872.38890,-11.21110,-6.6093,3.4132,-0.3720,0.1921,20.5486,,
1872.40974,-11.19026,-6.6197,3.4172,-0.3725,0.1923,20.5486,,
1872.43057,-11.16943,-13.9150,3.4074,-0.7831,0.1918,20.5486,,
1872.45140,-11.14860,0.2215,3.3154,0.0125,0.1866,20.5486,,
1872.47224,-11.12776,-9.4581,3.3534,-0.5323,0.1887,20.5486,,
1872.49307,-11.10693,-0.5546,3.2839,-0.0312,0.1848,20.5486,,
1872.51390,-11.08610,-6.5912,3.4079,-0.3709,0.1918,20.5486,,
1872.53474,-11.06526,-1.7412,3.2880,-0.0980,0.1850,20.5486,,
