BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2628.77269,0.12269,-0.20127,0.10112,-0.15238,0.07656,20.30464,0.40101,
2629.02269,0.37269,-0.12641,0.10050,-0.09571,0.07609,20.39120,0.48648,
2629.27269,0.62269,0.09728,0.09968,0.07365,0.07546,20.11603,0.26369,
2629.53434,0.88434,0.04260,0.11306,0.03226,0.08559,20.24898,0.40462,
2629.77269,1.12269,0.07269,0.09953,0.05503,0.07535,20.21461,0.29222,
2630.02269,1.37269,-0.11582,0.09997,-0.08769,0.07568,20.23486,0.29877,
2630.27268,1.62268,0.13722,0.09961,0.10390,0.07541,20.11021,0.23074,
2630.52268,1.87268,0.31881,0.09946,0.24138,0.07530,20.10878,0.31218,
2630.77615,2.12615,0.16353,0.09802,0.12380,0.07421,20.10431,0.24394,
2631.02963,2.37963,0.58070,0.09906,0.43964,0.07500,19.75341,0.15970,
2631.27962,2.62962,0.33758,0.09893,0.25557,0.07490,19.91298,0.20341,
2631.52962,2.87962,0.45409,0.09922,0.34378,0.07512,19.90084,0.20935,
2631.77962,3.12962,0.50321,0.09909,0.38096,0.07502,19.90571,0.21760,
2632.02962,3.37962,0.71535,0.09939,0.54158,0.07525,19.61225,0.15602,
2632.27962,3.62962,0.52058,0.09960,0.39412,0.07541,19.82282,0.21171,
2632.52962,3.87962,0.88723,0.09907,0.67172,0.07501,19.53756,0.16308,
2632.77962,4.12962,0.83560,0.09941,0.63262,0.07526,19.57540,0.15612,
2633.02962,4.37962,0.75181,0.09954,0.56919,0.07536,19.68699,0.18963,
2633.27961,4.62961,0.93602,0.09928,0.70865,0.07516,19.41180,0.13906,
2633.52961,4.87961,0.79451,0.09945,0.60152,0.07529,19.57820,0.16710,
2633.77961,5.12961,0.80058,0.09959,0.60610,0.07540,19.56215,0.17293,
2634.02961,5.37961,1.05151,0.09905,0.79609,0.07499,19.35327,0.12643,
2634.27961,5.62961,1.02653,0.09951,0.77718,0.07534,19.36003,0.13964,
2634.52961,5.87961,1.07902,0.09929,0.81693,0.07517,19.32482,0.15651,
2634.77960,6.12961,1.01227,0.09917,0.76638,0.07508,19.37524,0.14840,
2635.02960,6.37960,1.22988,0.09883,0.93114,0.07482,19.11379,0.11573,
2635.27960,6.62960,1.08695,0.09874,0.82292,0.07476,19.26524,0.12443,
2635.52960,6.87960,1.12734,0.09909,0.85350,0.07502,19.26401,0.13014,
2635.77960,7.12960,1.39357,0.09917,1.05506,0.07508,19.01451,0.09816,
2635.94626,7.29626,1.51423,0.17216,1.14641,0.13034,18.91488,0.13711,
