BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2660.97508,0.12508,-0.46929,0.12409,-0.21363,0.05648,20.02705,0.53377,
2661.22854,0.37854,-0.61460,0.12276,-0.27976,0.05588,20.10289,1.09383,
2661.48201,0.63201,-0.04564,0.12445,-0.02077,0.05665,19.89487,0.34215,
2661.73200,0.88200,0.32901,0.12442,0.14976,0.05664,19.74722,0.24654,
2661.98199,1.13199,-0.06155,0.12436,-0.02802,0.05661,19.90589,0.28718,
2662.23199,1.38199,0.46660,0.12452,0.21240,0.05668,19.63038,0.22071,
2662.48198,1.63198,0.13322,0.12454,0.06066,0.05669,19.81117,0.26028,
2662.73197,1.88197,0.34646,0.12440,0.15771,0.05663,19.73744,0.24754,
2662.98197,2.13197,0.57242,0.12418,0.26056,0.05653,19.49217,0.19241,
2663.23196,2.38196,0.78761,0.12428,0.35852,0.05657,19.45048,0.18535,
2663.48195,2.63195,0.90184,0.12442,0.41051,0.05664,19.29806,0.13254,
2663.73194,2.88194,1.27974,0.12442,0.58253,0.05664,19.08695,0.13478,
2663.98194,3.13193,1.78299,0.12449,0.81162,0.05667,18.75325,0.11188,
2664.21109,3.36109,1.98030,0.13658,0.90143,0.06217,18.62780,0.10444,
