BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1783.14671,0.11671,2.50443,1.05545,0.02487,0.01048,20.15521,0.12423,0.00000
1783.30991,0.27991,3.96523,2.15912,0.03937,0.02144,20.16893,0.48452,0.00000
1791.48014,8.45014,73.17150,1.70673,0.72650,0.01694,16.97243,0.02535,97.95000
1791.64681,8.61681,75.60472,0.99019,0.75067,0.00983,16.93751,0.01426,97.95000
1791.89681,8.86681,81.29260,0.98133,0.80714,0.00974,16.85845,0.01313,97.95000
1792.14681,9.11681,85.34473,0.97940,0.84737,0.00973,16.80566,0.01248,97.95000
1792.39681,9.36681,87.86754,0.97784,0.87242,0.00971,16.77381,0.01210,97.95000
1792.64682,9.61682,89.34827,0.97968,0.88713,0.00973,16.75565,0.01193,97.95000
1792.89682,9.86682,89.64717,0.98102,0.89008,0.00974,16.75209,0.01190,97.95000
1793.16765,10.13765,92.28325,1.07299,0.91627,0.01066,16.72070,0.01265,97.95000
1793.39682,10.36682,93.85801,0.98038,0.93191,0.00974,16.70277,0.01137,97.95000
1793.64683,10.61683,92.89502,0.97877,0.92234,0.00972,16.71327,0.01145,97.95000
1793.89683,10.86683,93.90922,0.97856,0.93240,0.00971,16.70149,0.01133,97.95000
1794.14683,11.11683,94.82259,0.97741,0.94148,0.00970,16.69130,0.01121,97.95000
1794.39683,11.36683,94.69222,0.97942,0.94018,0.00972,16.69342,0.01127,97.95000
1794.64683,11.61683,93.90864,0.97816,0.93242,0.00971,16.70206,0.01134,97.95000
1794.89336,11.86336,93.97712,1.12990,0.93309,0.01122,16.70121,0.01309,97.95000
1795.14684,12.11684,97.02749,0.98096,0.96337,0.00974,16.66812,0.01105,97.95000
1795.39684,12.36684,94.52747,0.98277,0.93854,0.00976,16.69504,0.01132,97.95000
1795.64684,12.61684,98.08267,0.98300,0.97385,0.00976,16.65438,0.01089,97.95000
1795.89684,12.86684,95.23214,0.98357,0.94554,0.00977,16.68618,0.01123,97.95000
1796.14685,13.11685,95.88989,0.98480,0.95207,0.00978,16.67883,0.01116,97.95000
1796.39685,13.36685,96.30014,0.98362,0.95616,0.00977,16.67474,0.01112,97.95000
1796.64685,13.61685,96.98390,0.98098,0.96293,0.00974,16.66655,0.01100,97.95000
1796.89685,13.86685,96.64105,0.98373,0.95953,0.00977,16.67071,0.01108,97.95000
1797.14685,14.11686,96.65757,0.98599,0.95970,0.00979,16.67013,0.01109,97.95000
1797.39686,14.36686,98.47064,0.98779,0.97768,0.00981,16.65045,0.01092,97.95000
1797.64686,14.61686,98.76560,0.98876,0.98063,0.00982,16.64716,0.01090,97.95000
1797.89686,14.86686,98.70292,1.00004,0.98002,0.00993,16.64726,0.01101,97.95000
1798.14686,15.11686,93.86704,1.02177,0.93200,0.01014,16.70211,0.01184,97.95000
1798.34895,15.31895,93.01474,1.61409,0.92354,0.01603,16.71188,0.01886,97.95000
