BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2659.47837,0.12837,0.75886,0.17134,0.06682,0.01509,19.09908,0.17776,
2659.73184,0.38184,0.70834,0.17333,0.06239,0.01526,19.05957,0.16181,
2659.98183,0.63183,1.51230,0.17267,0.13317,0.01521,18.75898,0.12335,
2660.23182,0.88182,1.29986,0.17264,0.11447,0.01520,18.80306,0.12596,
2660.48182,1.13182,1.49333,0.17272,0.13151,0.01521,18.76044,0.12856,
2660.73181,1.38181,1.67111,0.17307,0.14717,0.01524,18.63798,0.11123,
2660.98180,1.63181,1.44907,0.17301,0.12761,0.01524,18.87970,0.15685,
2661.23180,1.88180,2.27794,0.17276,0.20061,0.01522,18.49688,0.10566,
2661.48179,2.13179,2.70197,0.17247,0.23794,0.01519,18.30799,0.08376,
2661.73178,2.38179,3.38542,0.17287,0.29814,0.01522,18.03111,0.07689,
2661.98178,2.63178,3.88428,0.17249,0.34206,0.01519,17.83033,0.05444,
2662.23177,2.88177,4.15629,0.17258,0.36602,0.01520,17.78496,0.05529,
2662.48176,3.13176,5.73111,0.17244,0.50471,0.01518,17.39796,0.03844,
2662.73176,3.38176,6.44583,0.17268,0.56766,0.01521,17.25292,0.03233,
2662.98175,3.63175,6.80962,0.17281,0.59969,0.01522,17.19010,0.03013,
2663.23174,3.88174,8.14647,0.17298,0.71742,0.01523,17.00285,0.02720,
2663.48173,4.13173,8.90655,0.17264,0.78435,0.01520,16.88329,0.02171,
2663.73173,4.38173,9.30789,0.17261,0.81969,0.01520,16.83902,0.02103,
2663.98172,4.63172,10.17535,0.17260,0.89608,0.01520,16.73867,0.01898,
2664.21088,4.86088,11.12608,0.18980,0.97982,0.01671,16.63546,0.01873,
