BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1683.36249,-7.26751,13.0112,3.5364,0.6058,0.1646,18.8470,0.2951,
1683.38332,-7.24668,7.7502,3.5389,0.3608,0.1648,19.4095,0.4958,
1683.40415,-7.22585,11.5618,3.5459,0.5383,0.1651,18.9752,0.3330,
1683.42499,-7.20501,1.3982,3.5712,0.0651,0.1663,20.1871,,
1683.44582,-7.18418,8.4019,3.5485,0.3912,0.1652,19.3219,0.4586,
1683.46665,-7.16335,11.2663,3.5942,0.5245,0.1673,19.0034,0.3464,
1683.48748,-7.14252,4.7511,3.5613,0.2212,0.1658,19.9408,0.8138,
1683.50832,-7.12168,6.7946,3.6083,0.3163,0.1680,19.5524,0.5766,
1683.52915,-7.10085,7.6233,3.5825,0.3549,0.1668,19.4274,0.5102,
1683.54998,-7.08002,4.0598,3.5247,0.1890,0.1641,20.1115,0.9426,
1683.59165,-7.03835,8.2953,3.4966,0.3862,0.1628,19.3357,0.4577,
1683.61248,-7.01752,4.0864,3.5633,0.1903,0.1659,20.1044,0.9467,
1683.65415,-6.97585,11.8152,3.6180,0.5501,0.1684,18.9517,0.3325,
1683.67498,-6.95502,9.8380,3.5934,0.4580,0.1673,19.1505,0.3966,
1683.69581,-6.93419,8.7185,3.6155,0.4059,0.1683,19.2817,0.4502,
1683.71664,-6.91336,6.7567,3.4646,0.3146,0.1613,19.5585,0.5567,
1683.73748,-6.89252,11.7803,3.5965,0.5485,0.1674,18.9549,0.3315,
1683.75831,-6.87169,7.9789,3.6207,0.3715,0.1686,19.3779,0.4927,
1683.77914,-6.85086,7.6083,3.5816,0.3542,0.1668,19.4296,0.5111,
1683.79998,-6.83002,10.5368,3.4821,0.4906,0.1621,19.0760,0.3588,
1683.82081,-6.80919,6.6255,3.5816,0.3085,0.1668,19.5798,0.5869,
1683.84164,-6.78836,12.0443,3.6150,0.5608,0.1683,18.9308,0.3259,
1683.86247,-6.76753,5.8027,3.4929,0.2702,0.1626,19.7237,0.6536,
1683.90414,-6.72586,6.6231,3.5084,0.3084,0.1633,19.5801,0.5751,
1683.92497,-6.70503,6.7385,3.5298,0.3137,0.1643,19.5614,0.5687,
1683.94581,-6.68419,4.3069,3.5371,0.2005,0.1647,20.0474,0.8917,
1683.96664,-6.66336,9.3091,3.5554,0.4334,0.1655,19.2105,0.4147,
1683.98747,-6.64253,9.9400,3.5486,0.4628,0.1652,19.1393,0.3876,
1684.00830,-6.62170,8.7632,3.5926,0.4080,0.1673,19.2761,0.4451,
1684.02914,-6.60086,9.2786,3.5783,0.4320,0.1666,19.2141,0.4187,
1684.04997,-6.58003,1.8962,3.5726,0.0883,0.1663,20.1871,,
1684.07080,-6.55920,6.0947,3.5653,0.2838,0.1660,19.6704,0.6351,
1684.09163,-6.53837,5.2789,3.5521,0.2458,0.1654,19.8264,0.7306,
1684.11247,-6.51753,10.6749,3.6330,0.4970,0.1691,19.0619,0.3695,
1684.13330,-6.49670,12.8138,3.5603,0.5966,0.1658,18.8636,0.3017,
1684.15413,-6.47587,7.6468,3.6010,0.3560,0.1677,19.4241,0.5113,
1684.17497,-6.45503,15.9446,3.6684,0.7424,0.1708,18.6263,0.2498,
1684.19580,-6.43420,3.6864,3.6129,0.1716,0.1682,20.1871,,
1684.21663,-6.41337,12.1949,3.6708,0.5678,0.1709,18.9174,0.3268,
1684.23746,-6.39254,4.9352,3.6734,0.2298,0.1710,19.8995,0.8081,
1684.25830,-6.37170,11.2669,3.7009,0.5246,0.1723,19.0033,0.3566,
1684.27913,-6.35087,8.9827,3.6843,0.4182,0.1715,19.2493,0.4453,
1684.29996,-6.33004,1.9200,3.7825,0.0894,0.1761,20.1871,,
1684.32080,-6.30920,0.0080,3.7883,0.0004,0.1764,20.1871,,
1684.34163,-6.28837,6.6423,3.7770,0.3093,0.1758,19.5770,0.6174,
1684.36246,-6.26754,-2.4009,3.8501,-0.1118,0.1793,20.1871,,
1684.38329,-6.24671,2.9731,3.8594,0.1384,0.1797,20.1871,,
1684.40413,-6.22587,4.8211,3.8293,0.2245,0.1783,19.9249,0.8624,
1684.42496,-6.20504,-0.0369,3.8577,-0.0017,0.1796,20.1871,,
1684.44579,-6.18421,10.0427,3.8960,0.4676,0.1814,19.1282,0.4212,
1684.46663,-6.16337,6.9702,3.8883,0.3245,0.1810,19.5247,0.6057,
1684.48746,-6.14254,7.4837,3.9746,0.3484,0.1851,19.4475,0.5766,
1684.50829,-6.12171,-0.5160,3.9655,-0.0240,0.1846,20.1871,,
1684.52912,-6.10088,-1.3239,4.0145,-0.0616,0.1869,20.1871,,
1684.54996,-6.08004,-1.2851,4.0973,-0.0598,0.1908,20.1871,,
1684.57079,-6.05921,3.0271,4.1217,0.1409,0.1919,20.1871,,
1684.59162,-6.03838,9.1197,4.0172,0.4246,0.1870,19.2328,0.4783,
1684.61246,-6.01754,0.5041,4.0353,0.0235,0.1879,20.1871,,
1684.63329,-5.99671,5.2633,4.1494,0.2451,0.1932,19.8297,0.8560,
1684.65412,-5.97588,4.0660,4.1434,0.1893,0.1929,20.1099,1.1064,
1684.67495,-5.95505,-0.5463,4.1591,-0.0254,0.1936,20.1871,,
1684.69579,-5.93421,2.7740,4.1715,0.1292,0.1942,20.1871,,
1684.71662,-5.91338,5.9090,4.2067,0.2751,0.1959,19.7040,0.7730,
1684.73745,-5.89255,8.1426,4.2054,0.3791,0.1958,19.3559,0.5608,
1684.75829,-5.87171,6.6511,4.2201,0.3097,0.1965,19.5756,0.6889,
1684.77912,-5.85088,-0.2209,4.2396,-0.0103,0.1974,20.1871,,
1684.79995,-5.83005,-0.4393,4.3345,-0.0205,0.2018,20.1871,,
1684.82078,-5.80922,5.9227,4.2237,0.2758,0.1966,19.7015,0.7743,
1684.84162,-5.78838,5.6025,4.1313,0.2608,0.1923,19.7618,0.8006,
1684.86245,-5.76755,4.7620,4.1996,0.2217,0.1955,19.9383,0.9575,
1684.88328,-5.74672,4.3748,4.2371,0.2037,0.1973,20.0304,1.0516,
1684.90411,-5.72589,9.5450,4.1829,0.4444,0.1947,19.1834,0.4758,
1684.92495,-5.70505,4.6005,4.1673,0.2142,0.1940,19.9758,0.9835,
1684.94578,-5.68422,1.6683,4.1561,0.0777,0.1935,20.1871,,
1684.96661,-5.66339,-4.1716,4.1413,-0.1942,0.1928,20.1871,,
1684.98745,-5.64255,1.5290,4.0958,0.0712,0.1907,20.1871,,
1685.00828,-5.62172,1.0514,4.0979,0.0489,0.1908,20.1871,,
1685.02911,-5.60089,-2.6925,4.0824,-0.1254,0.1901,20.1871,,
1685.04994,-5.58006,10.1447,4.0386,0.4723,0.1880,19.1172,0.4322,
1685.07078,-5.55922,-2.5057,3.9891,-0.1167,0.1857,20.1871,,
1685.09161,-5.53839,0.0288,4.1005,0.0013,0.1909,20.1871,,
1685.11244,-5.51756,4.4759,4.1244,0.2084,0.1920,20.0056,1.0005,
1685.13328,-5.49672,-0.5627,4.1302,-0.0262,0.1923,20.1871,,
1685.15411,-5.47589,5.1611,4.1373,0.2403,0.1926,19.8510,0.8704,
1685.17494,-5.45506,5.0352,4.1748,0.2344,0.1944,19.8778,0.9002,
1685.19577,-5.43423,2.6503,4.1380,0.1234,0.1927,20.1871,,
1685.21661,-5.41339,7.5717,4.1488,0.3525,0.1932,19.4348,0.5949,
1685.23744,-5.39256,2.2072,4.0967,0.1028,0.1907,20.1871,,
1685.25827,-5.37173,3.3996,4.1063,0.1583,0.1912,20.1871,,
1685.27911,-5.35089,3.6881,4.0958,0.1717,0.1907,20.1871,,
1685.29994,-5.33006,-0.6652,4.1024,-0.0310,0.1910,20.1871,,
1685.32077,-5.30923,-2.3487,4.2142,-0.1093,0.1962,20.1871,,
1685.34160,-5.28840,-3.3292,4.1985,-0.1550,0.1955,20.1871,,
1685.36244,-5.26756,0.5610,4.1832,0.0261,0.1948,20.1871,,
1685.38327,-5.24673,2.8685,4.1911,0.1336,0.1951,20.1871,,
1685.40410,-5.22590,1.9925,4.2584,0.0928,0.1983,20.1871,,
1685.42494,-5.20506,2.2278,4.3042,0.1037,0.2004,20.1871,,
1685.44577,-5.18423,6.3969,4.4308,0.2978,0.2063,19.6179,0.7520,
1685.46660,-5.16340,6.8574,4.4443,0.3193,0.2069,19.5424,0.7037,
1685.48743,-5.14257,-8.7118,4.4260,-0.4056,0.2061,20.1871,,
1685.50827,-5.12173,0.5779,4.6070,0.0269,0.2145,20.1871,,
1685.52910,-5.10090,6.7980,4.5731,0.3165,0.2129,19.5518,0.7304,
1685.54993,-5.08007,0.1153,4.5840,0.0054,0.2134,20.1871,,
1685.57077,-5.05923,-2.3796,4.5830,-0.1108,0.2134,20.1871,,
