BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1524.00599,0.12599,-0.30373,0.51567,-0.02335,0.03963,19.57435,0.41260,
1524.25599,0.37599,-0.07326,0.54513,-0.00564,0.04190,19.59968,0.56524,
1524.50600,0.62600,-0.17768,0.54555,-0.01366,0.04193,19.63484,0.92690,
1524.75600,0.87600,0.62733,0.54517,0.04822,0.04190,19.56778,0.47680,
1525.00601,1.12601,0.32837,0.53316,0.02524,0.04098,19.56717,0.46140,
1525.25601,1.37601,-0.09987,0.55354,-0.00767,0.04255,19.63780,,
1525.50602,1.62602,1.31384,0.54399,0.10097,0.04181,19.53041,0.32677,
1525.75602,1.87602,0.66672,0.53916,0.05124,0.04144,19.60983,0.67490,
1526.00603,2.12603,0.69740,0.52784,0.05360,0.04057,19.47907,0.33824,
1526.25603,2.37603,1.51361,0.56702,0.11632,0.04359,19.38454,0.24650,
1526.50604,2.62603,2.17981,0.54996,0.16754,0.04227,19.29609,0.21757,
1526.75257,2.87257,2.26837,0.64548,0.17433,0.04961,19.34278,0.29756,
1527.00604,3.12604,2.05490,0.57815,0.15794,0.04444,19.44608,0.29841,
1527.25605,3.37605,2.82680,0.57403,0.21727,0.04412,19.22553,0.23826,
1527.50605,3.62605,2.83657,0.60784,0.21802,0.04672,19.28927,0.25602,
1527.75605,3.87605,3.72070,0.57838,0.28598,0.04446,19.04589,0.19882,
1528.00606,4.12606,3.46430,0.59196,0.26627,0.04550,19.09109,0.20164,
1528.25606,4.37606,4.98682,0.59598,0.38327,0.04581,18.75653,0.15012,
1528.50606,4.62606,3.89852,0.62707,0.29964,0.04820,19.01061,0.19980,
1528.75606,4.87606,4.79622,0.64051,0.36862,0.04923,18.80757,0.16563,
1528.96440,5.08440,6.32902,0.73789,0.48645,0.05672,18.49645,0.16171,
1536.61029,12.73029,13.45385,2.25552,1.03405,0.17334,17.62070,0.18729,
1536.75612,12.87612,13.66711,0.75732,1.05045,0.05821,17.60282,0.06058,
1537.00612,13.12612,14.42046,0.71734,1.10837,0.05513,17.54873,0.05487,
1537.25612,13.37612,14.15815,0.70423,1.08819,0.05413,17.56934,0.05543,
1537.42626,13.54626,14.86750,1.41605,1.14273,0.10884,17.51613,0.10501,
