BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2281.91470,-18.43530,-1.6262,1.4425,-0.0821,0.0728,20.6340,0.0,
2281.92859,-18.42141,-1.1466,1.4176,-0.0579,0.0716,20.6340,0.0,
2281.93553,-18.41447,-2.3557,1.4057,-0.1190,0.0710,20.6340,0.0,
2281.94248,-18.40752,-0.0347,1.3969,-0.0018,0.0705,20.6340,0.0,
2281.94942,-18.40058,-1.7506,1.3856,-0.0884,0.0700,20.6340,0.0,
2281.95636,-18.39364,-0.5638,1.3735,-0.0285,0.0694,20.6340,0.0,
2281.96331,-18.38669,-1.4056,1.3606,-0.0710,0.0687,20.6340,0.0,
2281.97025,-18.37975,-2.8525,1.3503,-0.1441,0.0682,20.6340,0.0,
2281.97720,-18.37280,-1.2233,1.3425,-0.0618,0.0678,20.6340,0.0,
2281.98414,-18.36586,-2.2325,1.3333,-0.1127,0.0673,20.6340,0.0,
2281.99109,-18.35891,-1.1291,1.3262,-0.0570,0.0670,20.6340,0.0,
2281.99803,-18.35197,-0.3601,1.3165,-0.0182,0.0665,20.6340,0.0,
2282.00498,-18.34502,-0.5291,1.3077,-0.0267,0.0660,20.6340,0.0,
2282.01192,-18.33808,-0.1090,1.3001,-0.0055,0.0657,20.6340,0.0,
2282.01887,-18.33113,-0.7811,1.2928,-0.0394,0.0653,20.6340,0.0,
2282.02581,-18.32419,-0.9017,1.2846,-0.0455,0.0649,20.6340,0.0,
2282.03275,-18.31725,-0.8513,1.2762,-0.0430,0.0645,20.6340,0.0,
2282.03970,-18.31030,-2.5971,1.2667,-0.1312,0.0640,20.6340,0.0,
2282.04664,-18.30336,-0.4470,1.2604,-0.0226,0.0637,20.6340,0.0,
2282.05359,-18.29641,-1.3302,1.2517,-0.0672,0.0632,20.6340,0.0,
2282.06053,-18.28947,0.4793,1.2447,0.0242,0.0629,20.0457,2.8196,0.0
2282.06748,-18.28252,-0.4853,1.2373,-0.0245,0.0625,20.6340,0.0,
2282.07442,-18.27558,0.5487,1.2311,0.0277,0.0622,19.8989,2.4363,0.0
2282.08137,-18.26863,-0.8773,1.2230,-0.0443,0.0618,20.6340,0.0,
2282.08831,-18.26169,-0.1456,1.2155,-0.0074,0.0614,20.6340,0.0,
2282.09526,-18.25474,-1.5988,1.2132,-0.0807,0.0613,20.6340,0.0,
2282.10220,-18.24780,1.0891,1.2082,0.0550,0.0610,19.1545,1.2045,0.0
2282.10915,-18.24085,-0.7597,1.2018,-0.0384,0.0607,20.6340,0.0,
2282.11609,-18.23391,1.8196,1.1949,0.0919,0.0603,18.5972,0.7130,0.0
2282.12303,-18.22697,0.7667,1.1896,0.0387,0.0601,19.5356,1.6846,0.0
2282.12998,-18.22002,-0.6135,1.1829,-0.0310,0.0597,20.6340,0.0,
2282.13692,-18.21308,-0.2855,1.1787,-0.0144,0.0595,20.6340,0.0,
2282.14387,-18.20613,0.8811,1.1725,0.0445,0.0592,19.3846,1.4448,0.0
2282.15081,-18.19919,-0.6946,1.1677,-0.0351,0.0590,20.6340,0.0,
2282.15776,-18.19224,1.7502,1.1625,0.0884,0.0587,18.6395,0.7211,0.0
2282.16470,-18.18530,-0.1421,1.1579,-0.0072,0.0585,20.6340,0.0,
2282.17165,-18.17835,-1.2310,1.1537,-0.0622,0.0583,20.6340,0.0,
2282.17859,-18.17141,1.0228,1.1486,0.0517,0.0580,19.2227,1.2193,0.0
2282.18553,-18.16447,-1.4783,1.1452,-0.0747,0.0578,20.6340,0.0,
2282.19248,-18.15752,0.2928,1.1404,0.0148,0.0576,20.5806,4.2283,0.0
2282.19942,-18.15058,0.6626,1.1365,0.0335,0.0574,19.6940,1.8622,0.0
2282.20637,-18.14363,-0.2381,1.1344,-0.0120,0.0573,20.6340,0.0,
2282.21331,-18.13669,-0.9474,1.1300,-0.0478,0.0571,20.6340,0.0,
2282.22026,-18.12974,-0.7385,1.1266,-0.0373,0.0569,20.6340,0.0,
2282.22720,-18.12280,1.4097,1.1242,0.0712,0.0568,18.8744,0.8659,0.0
2282.23415,-18.11585,-0.5588,1.1213,-0.0282,0.0566,20.6340,0.0,
2282.24109,-18.10891,1.0072,1.1190,0.0509,0.0565,19.2394,1.2062,0.0
2282.24804,-18.10196,-1.2637,1.1152,-0.0638,0.0563,20.6340,0.0,
2282.25498,-18.09502,-2.4704,1.1114,-0.1248,0.0561,20.6340,0.0,
2282.26192,-18.08808,-1.1877,1.1104,-0.0600,0.0561,20.6340,0.0,
2282.26887,-18.08113,-0.8750,1.1074,-0.0442,0.0559,20.6340,0.0,
2282.27581,-18.07419,-0.8056,1.1041,-0.0407,0.0558,20.6340,0.0,
2282.28276,-18.06724,-0.5652,1.1021,-0.0285,0.0557,20.6340,0.0,
2282.28970,-18.06030,0.0999,1.1006,0.0050,0.0556,20.6340,0.0,
2282.29665,-18.05335,-1.4836,1.0976,-0.0749,0.0554,20.6340,0.0,
2282.30359,-18.04641,0.7617,1.0940,0.0385,0.0552,19.5427,1.5593,0.0
2282.31054,-18.03946,0.0318,1.0910,0.0016,0.0551,20.6340,0.0,
2282.31748,-18.03252,-1.3272,1.0879,-0.0670,0.0549,20.6340,0.0,
2282.32443,-18.02557,-1.1580,1.0820,-0.0585,0.0546,20.6340,0.0,
2282.33137,-18.01863,0.5316,1.0812,0.0268,0.0546,19.9332,2.2083,0.0
2282.33831,-18.01169,-1.5619,1.0770,-0.0789,0.0544,20.6340,0.0,
2282.34526,-18.00474,-1.0745,1.0633,-0.0543,0.0537,20.6340,0.0,
2282.35220,-17.99780,-2.7598,1.0607,-0.1394,0.0536,20.6340,0.0,
2282.35915,-17.99085,-0.4774,1.0688,-0.0241,0.0540,20.6340,0.0,
2282.36609,-17.98391,-3.4943,1.0652,-0.1765,0.0538,20.6340,0.0,
2282.37304,-17.97696,-0.3919,1.0648,-0.0198,0.0538,20.6340,0.0,
2282.37998,-17.97002,0.6413,1.0548,0.0324,0.0533,19.7296,1.7857,0.0
2282.38693,-17.96307,-1.9104,1.0517,-0.0965,0.0531,20.6340,0.0,
2282.39387,-17.95613,-1.0000,1.0491,-0.0505,0.0530,20.6340,0.0,
2282.40082,-17.94918,0.4562,1.0504,0.0230,0.0530,20.0993,2.4998,0.0
2282.40776,-17.94224,1.2766,1.0452,0.0645,0.0528,18.9820,0.8889,0.0
2282.41471,-17.93529,-0.6311,1.0420,-0.0319,0.0526,20.6340,0.0,
2282.42165,-17.92835,-1.0705,1.0397,-0.0541,0.0525,20.6340,0.0,
2282.42859,-17.92141,0.0083,1.0369,0.0004,0.0524,20.6340,0.0,
2282.43554,-17.91446,-0.2153,1.0428,-0.0109,0.0527,20.6340,0.0,
2282.44248,-17.90752,-1.5732,1.0351,-0.0795,0.0523,20.6340,0.0,
2282.44943,-17.90057,0.1205,1.0335,0.0061,0.0522,20.6340,0.0,
2282.45637,-17.89363,-2.0386,1.0366,-0.1030,0.0523,20.6340,0.0,
