BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1591.11030,0.12030,-0.72128,1.67800,-0.06519,0.15168,19.37730,,
1591.36029,0.37029,-0.85821,1.67646,-0.07757,0.15154,19.37325,0.75610,
1591.61029,0.62029,1.10265,1.65894,0.09967,0.14996,19.33618,0.39710,
1591.86029,0.87029,2.42396,1.66183,0.21911,0.15022,19.37730,,
1592.08367,1.09367,0.08808,1.92236,0.00796,0.17377,19.37730,,
1592.38112,1.39112,6.28991,1.67078,0.56857,0.15102,19.27193,0.30739,
1592.61654,1.62654,2.47329,1.85517,0.22355,0.16770,19.36470,0.70380,
1592.89501,1.90501,1.91343,2.37693,0.17297,0.21486,19.33107,0.61080,
1593.13112,2.14112,3.96856,1.68100,0.35872,0.15195,19.34773,0.47577,
1593.38112,2.39112,3.60088,1.66505,0.32550,0.15051,19.35347,0.49038,
1593.63111,2.64111,6.31727,1.65850,0.57103,0.14991,19.28608,0.27130,
1593.88111,2.89111,7.26730,1.65461,0.65691,0.14956,19.19445,0.23874,
1594.13111,3.14111,7.33118,1.65749,0.66268,0.14982,19.21565,0.25517,
1594.38111,3.39111,6.58691,1.65204,0.59541,0.14933,19.30316,0.35359,
1594.62069,3.63069,9.02428,1.73471,0.81573,0.15680,19.12429,0.20966,
1594.87277,3.88277,7.39385,1.81341,0.66834,0.16392,19.23948,0.33752,
1595.13110,4.14110,8.37619,1.67275,0.75714,0.15120,19.22711,0.24122,
1595.38109,4.39109,11.63574,2.06034,1.05177,0.18624,18.96370,0.20043,
1595.58942,4.59942,12.18079,2.07663,1.10106,0.18771,18.98266,0.21578,
