BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2504.25580,0.17580,-0.26120,0.21213,-0.14597,0.11855,19.62397,0.49322,
2504.50582,0.42582,-0.06953,0.21736,-0.03886,0.12147,19.50652,0.37128,
2504.75585,0.67585,-0.46657,0.21878,-0.26076,0.12226,19.60995,0.46783,
2505.00587,0.92587,-0.37655,0.21739,-0.21043,0.12149,19.65428,0.61115,
2505.25590,1.17590,0.22673,0.21448,0.12671,0.11986,19.38918,0.31231,
2505.50592,1.42592,0.11459,0.20646,0.06404,0.11538,19.53730,0.38498,
2505.75595,1.67595,0.26371,0.20020,0.14737,0.11188,19.47997,0.33100,
2506.00597,1.92597,0.38318,0.19341,0.21414,0.10809,19.49202,0.32808,
2506.25600,2.17600,0.24632,0.19604,0.13766,0.10956,19.63569,0.49071,
2506.50602,2.42602,0.41330,0.20570,0.23098,0.11496,19.43978,0.32290,
2506.75605,2.67605,0.11258,0.20644,0.06291,0.11537,19.48297,0.34253,
2507.00607,2.92607,0.44327,0.20696,0.24772,0.11566,19.32533,0.27699,
2507.25609,3.17609,0.24822,0.19983,0.13872,0.11168,19.44824,0.26076,
2507.50612,3.42612,0.45810,0.19649,0.25602,0.10981,19.37275,0.26955,
2507.75614,3.67614,0.23966,0.19897,0.13394,0.11120,19.47100,0.30099,
2508.01204,3.93204,0.67741,0.22702,0.37857,0.12687,19.23140,0.25538,
2508.25619,4.17619,0.85799,0.20527,0.47949,0.11472,19.22786,0.23575,
2508.50622,4.42622,1.04616,0.20006,0.58464,0.11181,19.21604,0.25023,
2508.75624,4.67624,0.61731,0.19981,0.34498,0.11167,19.37953,0.28513,
2509.00626,4.92626,0.54799,0.19517,0.30626,0.10907,19.38352,0.27627,
2509.25629,5.17629,0.93343,0.19260,0.52164,0.10764,19.14578,0.19331,
2509.50631,5.42631,0.75547,0.19289,0.42219,0.10780,19.34662,0.26579,
2509.75634,5.67634,0.56905,0.19205,0.31801,0.10733,19.40976,0.29632,
2510.00636,5.92636,0.73152,0.19213,0.40882,0.10737,19.30972,0.23846,
2510.25639,6.17638,0.84229,0.19171,0.47071,0.10714,19.22213,0.20814,
2510.50641,6.42641,0.98951,0.19111,0.55298,0.10681,19.13727,0.20643,
2510.75296,6.67296,1.34807,0.19306,0.75337,0.10789,18.97671,0.17159,
2511.03465,6.95465,1.31882,0.22787,0.73704,0.12735,19.00315,0.22745,
2511.26364,7.18364,1.31617,0.20304,0.73555,0.11347,18.98524,0.20422,
2511.50433,7.42433,1.43578,0.20447,0.80239,0.11427,18.94598,0.18872,
2511.68708,7.60708,1.20939,0.40034,0.67588,0.22373,18.91470,0.30753,
2514.86447,10.78447,1.53052,0.59180,0.85535,0.33074,18.91370,0.46278,
2515.00684,10.92684,1.60270,0.18440,0.89568,0.10306,18.90787,0.18105,
2515.25687,11.17687,2.09678,0.18689,1.17179,0.10444,18.59103,0.13501,
2515.50690,11.42690,1.69896,0.19268,0.94946,0.10768,18.77224,0.15193,
2515.75692,11.67692,2.07330,0.19702,1.15868,0.11011,18.57622,0.12683,
2516.00695,11.92695,1.67786,0.19404,0.93767,0.10844,18.79465,0.15687,
2516.25697,12.17697,2.14059,0.19229,1.19627,0.10747,18.67168,0.13825,
2516.50700,12.42700,1.67676,0.18986,0.93706,0.10611,18.73902,0.14440,
2516.70146,12.62146,1.97720,0.25615,1.10498,0.14315,18.61987,0.18647,
