BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2643.47335,0.12335,-0.12697,0.19330,-0.06163,0.09383,20.08232,0.72985,
2643.68523,0.33523,-0.11265,0.24733,-0.05470,0.12006,19.99597,0.58952,
2644.04887,0.69887,0.61395,0.24837,0.29802,0.12057,19.70255,0.49593,
2644.22722,0.87722,0.16600,0.13918,0.08058,0.06756,19.82722,0.28431,
2644.47722,1.12722,0.28570,0.13727,0.13869,0.06663,19.84238,0.30625,
2644.72723,1.37723,0.33076,0.12728,0.16054,0.06178,19.76870,0.24410,
2644.97723,1.62723,0.43936,0.12775,0.21327,0.06201,19.73798,0.23941,
2645.22723,1.87723,0.57016,0.13154,0.27676,0.06385,19.65176,0.22942,
2645.47724,2.12724,0.57697,0.13581,0.28007,0.06592,19.58729,0.20873,
2645.72724,2.37724,0.81638,0.13233,0.39629,0.06423,19.46834,0.18124,
2645.97725,2.62724,0.71720,0.13198,0.34814,0.06407,19.56096,0.20623,
2646.22725,2.87725,0.99835,0.13118,0.48462,0.06368,19.29935,0.16366,
2646.47725,3.12725,0.75134,0.13500,0.36471,0.06553,19.53193,0.20822,
2646.72726,3.37726,0.94981,0.12657,0.46105,0.06144,19.35246,0.15951,
2646.97726,3.62726,1.12391,0.12903,0.54557,0.06263,19.24220,0.14757,
2647.22726,3.87726,0.90394,0.13077,0.43877,0.06348,19.38785,0.19208,
2647.47727,4.12727,1.01454,0.12744,0.49246,0.06186,19.37792,0.18323,
2647.72727,4.37727,1.16193,0.12528,0.56401,0.06081,19.21339,0.16402,
2647.97727,4.62727,1.16077,0.12493,0.56346,0.06064,19.22890,0.16406,
2648.22727,4.87727,1.24380,0.12793,0.60377,0.06210,19.15634,0.14705,
2648.47728,5.12728,1.27300,0.13087,0.61793,0.06352,19.11805,0.15720,
2648.72728,5.37728,1.34139,0.13193,0.65113,0.06404,19.09667,0.13379,
2648.97728,5.62728,1.39741,0.13486,0.67832,0.06546,19.03156,0.14054,
2649.22728,5.87728,1.58239,0.13695,0.76811,0.06648,18.87627,0.13316,
2649.47238,6.12238,1.40256,0.13956,0.68082,0.06774,19.00434,0.13931,
2649.72200,6.37200,1.41970,0.17197,0.68915,0.08348,19.00674,0.18385,
2649.96484,6.61484,1.77450,0.16416,0.86136,0.07969,18.70004,0.12952,
2650.21571,6.86571,1.74818,0.16620,0.84859,0.08067,18.71549,0.12801,
2650.39881,7.04881,2.10586,0.38433,1.02224,0.18656,18.57146,0.28506,
