BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1871.40079,0.12079,0.57728,1.25238,0.01624,0.03523,19.96276,0.37540,
1871.65079,0.37079,0.74822,1.23333,0.02106,0.03470,19.96066,0.47791,
1871.90080,0.62080,2.19872,1.21187,0.06185,0.03409,19.83444,0.29583,
1872.15080,0.87080,4.33358,1.21158,0.12190,0.03408,19.73122,0.26623,
1872.40080,1.12080,3.33541,1.21364,0.09381,0.03414,19.87339,0.34318,
1872.65914,1.37914,5.70591,1.33187,0.16050,0.03746,19.61467,0.25734,
1872.90081,1.62081,9.04651,1.21376,0.25448,0.03414,19.32760,0.17088,
1873.15081,1.87081,7.28577,1.21567,0.20493,0.03419,19.49085,0.18742,
1873.40081,2.12081,8.04027,1.22051,0.22615,0.03433,19.40973,0.18800,
1873.65082,2.37082,10.20670,1.21180,0.28710,0.03408,19.19600,0.15590,
1873.90082,2.62082,9.91138,1.21554,0.27879,0.03419,19.23762,0.16881,
1874.15082,2.87082,13.01118,1.21346,0.36598,0.03413,18.87400,0.10867,
1874.40082,3.12082,12.42682,1.20818,0.34954,0.03398,18.92003,0.11354,
1874.65083,3.37083,14.30349,1.22514,0.40235,0.03446,18.78493,0.10363,
1874.90083,3.62083,16.36410,1.22678,0.46030,0.03451,18.66149,0.09638,
1875.15083,3.87083,20.04156,1.23265,0.56373,0.03467,18.39935,0.07133,
1875.40083,4.12083,19.59035,1.22691,0.55104,0.03451,18.42284,0.07223,
1875.65084,4.37084,19.17274,1.22682,0.53929,0.03450,18.44980,0.07417,
1875.90084,4.62084,19.75121,1.22371,0.55558,0.03442,18.41908,0.07221,
1876.15084,4.87084,21.35059,1.22295,0.60056,0.03440,18.31746,0.06379,
1876.40084,5.12084,21.11946,1.20836,0.59406,0.03399,18.36539,0.07124,
1876.63834,5.35834,20.48784,1.34639,0.57631,0.03787,18.37880,0.07686,
1876.90084,5.62084,23.15605,1.20959,0.65134,0.03403,18.24039,0.06006,
1877.15085,5.87085,25.60322,1.20178,0.72018,0.03380,18.13276,0.05468,
1877.40085,6.12085,25.02159,1.20452,0.70383,0.03388,18.15324,0.05452,
1877.65085,6.37085,26.69885,1.21755,0.75100,0.03425,18.08869,0.05315,
1877.90085,6.62085,25.38774,1.21679,0.71411,0.03423,18.13769,0.05486,
1878.15085,6.87085,28.03882,1.21851,0.78869,0.03428,18.03048,0.04968,
1878.40085,7.12085,28.77216,1.22110,0.80931,0.03435,17.99415,0.04713,
1878.65085,7.37085,27.64631,1.21834,0.77766,0.03428,18.04317,0.04980,
1878.90085,7.62085,30.23949,1.22733,0.85060,0.03452,17.94102,0.04522,
1879.15085,7.87085,29.65027,1.21483,0.83399,0.03417,17.96000,0.04550,
1879.40085,8.12085,28.29046,1.21586,0.79577,0.03420,18.01533,0.04821,
1879.65085,8.37085,30.02045,1.21975,0.84443,0.03431,17.95470,0.04611,
1879.90085,8.62085,32.87641,1.21837,0.92477,0.03427,17.85477,0.04203,
1880.15085,8.87085,32.23228,1.22221,0.90664,0.03438,17.87192,0.04223,
1880.40085,9.12085,33.24674,1.21829,0.93520,0.03427,17.84290,0.04155,
1880.65085,9.37085,32.93398,1.21579,0.92639,0.03420,17.84955,0.04135,
1880.90085,9.62085,34.94195,1.20336,0.98287,0.03385,17.77986,0.03794,
1881.15085,9.87085,33.68375,1.20809,0.94747,0.03398,17.82062,0.03962,
1881.40085,10.12085,34.98667,1.20723,0.98413,0.03396,17.77910,0.03817,
1881.64233,10.36233,33.75303,1.25762,0.94943,0.03537,17.82135,0.04148,
1881.90085,10.62085,34.71050,1.20535,0.97635,0.03391,17.79082,0.03875,
1882.15085,10.87085,33.38707,1.20500,0.93913,0.03390,17.83226,0.04015,
1882.40085,11.12085,34.09372,1.21602,0.95901,0.03420,17.80656,0.03931,
1882.65085,11.37085,35.73552,1.21417,1.00519,0.03416,17.75808,0.03764,
1882.88834,11.60834,35.98328,1.32535,1.01215,0.03728,17.74903,0.04075,
1883.15084,11.87084,35.13397,1.20221,0.98827,0.03382,17.77426,0.03773,
1883.40084,12.12084,34.76827,1.21089,0.97797,0.03406,17.78691,0.03853,
1883.65084,12.37084,35.20559,1.20870,0.99028,0.03400,17.77218,0.03789,
1883.87885,12.59885,35.05760,1.42194,0.98612,0.04000,17.77689,0.04476,
