BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1983.65809,-17.40191,-12.7614,5.7796,-0.6770,0.3066,19.6088,,
1983.69976,-17.36024,-2.7593,6.1428,-0.1464,0.3259,19.6088,,
1983.72059,-17.33941,-2.2814,6.2856,-0.1210,0.3334,19.6088,,
1983.74142,-17.31858,6.9150,6.3917,0.3668,0.3391,19.5333,1.0036,
1983.76226,-17.29774,4.6514,6.5525,0.2468,0.3476,19.6088,,
1983.78309,-17.27691,6.2693,6.6652,0.3326,0.3536,19.6088,,
1983.80392,-17.25608,4.8558,6.9324,0.2576,0.3678,19.6088,,
1983.82476,-17.23524,5.0558,6.9957,0.2682,0.3711,19.6088,,
1983.84559,-17.21441,2.2267,6.9718,0.1181,0.3698,19.6088,,
1983.86642,-17.19358,7.4580,7.0190,0.3956,0.3723,19.4512,1.0218,
1983.88726,-17.17274,0.9411,6.9248,0.0499,0.3674,19.6088,,
1983.90809,-17.15191,7.8709,6.8516,0.4175,0.3635,19.3927,0.9451,
1983.92892,-17.13108,0.1690,7.0174,0.0090,0.3723,19.6088,,
1983.94976,-17.11024,1.1699,7.0789,0.0621,0.3755,19.6088,,
1983.97059,-17.08941,5.1374,7.0386,0.2725,0.3734,19.6088,,
1983.99142,-17.06858,1.2963,7.0853,0.0688,0.3759,19.6088,,
1984.01225,-17.04775,6.9136,7.1472,0.3668,0.3791,19.5335,1.1224,
1984.03309,-17.02691,-1.9840,7.2343,-0.1052,0.3838,19.6088,,
1984.05392,-17.00608,8.9248,7.2527,0.4734,0.3847,19.2563,0.8823,
1984.07475,-16.98525,0.6047,7.2518,0.0321,0.3847,19.6088,,
1984.09559,-16.96441,-0.1352,7.2885,-0.0072,0.3866,19.6088,,
1984.11642,-16.94358,7.2134,7.3527,0.3827,0.3900,19.4875,1.1067,
1984.13725,-16.92275,-10.4792,7.3023,-0.5559,0.3874,19.6088,,
1984.15809,-16.90191,-0.2665,7.4390,-0.0141,0.3946,19.6088,,
1984.17892,-16.88108,1.0684,7.5442,0.0567,0.4002,19.6088,,
1984.19975,-16.86025,6.9909,7.5647,0.3709,0.4013,19.5215,1.1748,
1984.22059,-16.83941,-1.3779,7.4413,-0.0731,0.3947,19.6088,,
1984.24142,-16.81858,1.0729,7.6854,0.0569,0.4077,19.6088,,
1984.26225,-16.79775,-4.1736,7.6766,-0.2214,0.4072,19.6088,,
1984.28308,-16.77692,-6.9379,7.5348,-0.3680,0.3997,19.6088,,
1984.30392,-16.75608,-9.3865,7.4366,-0.4979,0.3945,19.6088,,
1984.32475,-16.73525,2.3100,7.3433,0.1225,0.3896,19.6088,,
1984.34558,-16.71442,-3.3365,7.3454,-0.1770,0.3897,19.6088,,
1984.36642,-16.69358,-11.0326,7.3825,-0.5853,0.3916,19.6088,,
1984.38725,-16.67275,-10.9429,7.3933,-0.5805,0.3922,19.6088,,
1984.40808,-16.65192,-9.7329,7.2352,-0.5163,0.3838,19.6088,,
1984.42892,-16.63108,-11.2909,7.3845,-0.5990,0.3917,19.6088,,
1984.44975,-16.61025,-11.3973,7.4131,-0.6046,0.3933,19.6088,,
1984.47058,-16.58942,-7.2291,7.4435,-0.3835,0.3949,19.6088,,
1984.49142,-16.56858,-20.9486,7.5232,-1.1113,0.3991,19.6088,,
1984.51225,-16.54775,-8.4557,7.1611,-0.4486,0.3799,19.6088,,
1984.53308,-16.52692,-9.4820,7.4646,-0.5030,0.3960,19.6088,,
1984.55391,-16.50609,-3.3242,7.6692,-0.1763,0.4068,19.6088,,
1984.57475,-16.48525,7.9810,7.7066,0.4234,0.4088,19.3777,1.0484,
1984.59558,-16.46442,-8.6622,7.8005,-0.4595,0.4138,19.6088,,
1984.61641,-16.44359,4.4572,7.9743,0.2364,0.4230,19.6088,,
1984.63725,-16.42275,10.3536,8.0431,0.5492,0.4267,19.0951,0.8434,
1984.65808,-16.40192,15.1568,8.1224,0.8040,0.4309,18.6813,0.5818,
1984.67891,-16.38109,-2.3692,7.6609,-0.1257,0.4064,19.6088,,
1984.69975,-16.36025,-3.8485,7.6893,-0.2042,0.4079,19.6088,,
1984.72058,-16.33942,-9.7745,7.4817,-0.5185,0.3969,19.6088,,
1984.74141,-16.31859,-9.9800,7.6307,-0.5294,0.4048,19.6088,,
1984.76225,-16.29775,-8.6028,8.2541,-0.4564,0.4379,19.6088,,
1984.78308,-16.27692,8.8501,8.2776,0.4695,0.4391,19.2654,1.0155,
1984.80391,-16.25609,-5.2323,8.4161,-0.2776,0.4465,19.6088,,
1984.82474,-16.23526,0.5338,8.4898,0.0283,0.4504,19.6088,,
1984.84558,-16.21442,13.7871,8.5750,0.7314,0.4549,18.7841,0.6753,
1984.86641,-16.19359,7.0184,8.5389,0.3723,0.4530,19.5172,1.3209,
1984.88724,-16.17276,-2.4933,8.6072,-0.1323,0.4566,19.6088,,
1984.90808,-16.15192,5.7932,8.4787,0.3073,0.4498,19.6088,,
1984.92891,-16.13109,3.7252,8.4637,0.1976,0.4490,19.6088,,
1984.94974,-16.11026,4.5099,8.3769,0.2392,0.4444,19.6088,,
1984.97058,-16.08942,-4.0255,8.0437,-0.2135,0.4267,19.6088,,
1984.99141,-16.06859,15.5260,8.1369,0.8236,0.4316,18.6552,0.5690,
1985.01224,-16.04776,-6.2376,8.0483,-0.3309,0.4270,19.6088,,
1985.03308,-16.02692,0.4976,8.0378,0.0264,0.4264,19.6088,,
1985.05391,-16.00609,3.5918,8.0821,0.1905,0.4287,19.6088,,
1985.07474,-15.98526,-7.1966,8.1576,-0.3818,0.4327,19.6088,,
1985.09558,-15.96442,4.4290,8.1419,0.2350,0.4319,19.6088,,
1985.11641,-15.94359,-5.5662,8.1053,-0.2953,0.4300,19.6088,,
1985.13724,-15.92276,13.8554,8.2117,0.7350,0.4356,18.7788,0.6435,
1985.15807,-15.90193,-4.7050,8.1807,-0.2496,0.4340,19.6088,,
1985.17891,-15.88109,12.7371,9.0607,0.6757,0.4807,18.8701,0.7724,
1985.19974,-15.86026,30.0798,8.9681,1.5957,0.4757,17.9371,0.3237,
1985.22057,-15.83943,23.4901,9.0451,1.2461,0.4798,18.2056,0.4181,
1985.24141,-15.81859,-14.4533,8.0815,-0.7667,0.4287,19.6088,,
1985.26224,-15.79776,8.1137,8.6859,0.4304,0.4608,19.3598,1.1623,
1985.28307,-15.77693,12.3747,8.5912,0.6565,0.4557,18.9015,0.7538,
1985.30391,-15.75609,-3.3236,7.9336,-0.1763,0.4209,19.6088,,
1985.32474,-15.73526,9.1384,8.4037,0.4848,0.4458,19.2306,0.9985,
1985.34557,-15.71443,-6.1680,7.6993,-0.3272,0.4084,19.6088,,
1985.36641,-15.69359,-0.7358,8.2606,-0.0390,0.4382,19.6088,,
1985.38724,-15.67276,-7.0156,7.6000,-0.3722,0.4032,19.6088,,
1985.40807,-15.65193,6.8471,8.0804,0.3632,0.4287,19.5440,1.2813,
1985.42890,-15.63110,3.1284,8.0988,0.1660,0.4296,19.6088,,
1985.44974,-15.61026,0.2440,8.1129,0.0129,0.4304,19.6088,,
1985.47057,-15.58943,2.7640,8.1027,0.1466,0.4298,19.6088,,
1985.49140,-15.56860,-10.8741,8.0831,-0.5769,0.4288,19.6088,,
1985.51224,-15.54776,-7.3302,8.1753,-0.3889,0.4337,19.6088,,
1985.53307,-15.52693,1.6450,8.2124,0.0873,0.4357,19.6088,,
1985.55390,-15.50610,-13.0967,8.2068,-0.6948,0.4354,19.6088,,
1985.57474,-15.48526,9.2437,8.2179,0.4904,0.4359,19.2182,0.9652,
1985.59557,-15.46443,-6.2421,8.2078,-0.3311,0.4354,19.6088,,
1985.61640,-15.44360,10.2253,8.2471,0.5424,0.4375,19.1086,0.8757,
1985.63724,-15.42276,2.6225,8.5310,0.1391,0.4526,19.6088,,
1985.65807,-15.40193,4.5459,8.7951,0.2412,0.4666,19.6088,,
1985.67890,-15.38110,7.7076,8.8398,0.4089,0.4689,19.4155,1.2452,
1985.69973,-15.36027,4.1965,8.9604,0.2226,0.4753,19.6088,,
1985.72057,-15.33943,-4.4776,8.8848,-0.2375,0.4713,19.6088,,
1985.74140,-15.31860,-6.3515,9.0314,-0.3369,0.4791,19.6088,,
1985.76223,-15.29777,12.0596,9.1709,0.6397,0.4865,18.9295,0.8257,
1985.78307,-15.27693,-0.9622,9.1256,-0.0510,0.4841,19.6088,,
1985.80390,-15.25610,11.3358,9.2729,0.6013,0.4919,18.9967,0.8882,
1985.82473,-15.23527,8.3785,9.2318,0.4445,0.4897,19.3249,1.1963,
1985.84557,-15.21443,0.9774,9.2112,0.0518,0.4886,19.6088,,
1985.86640,-15.19360,-1.4151,9.3470,-0.0751,0.4958,19.6088,,
1985.88723,-15.17277,5.7889,9.3015,0.3071,0.4934,19.6088,,
1985.90807,-15.15193,-3.2565,9.2587,-0.1728,0.4912,19.6088,,
1985.92890,-15.13110,-5.2820,9.2151,-0.2802,0.4888,19.6088,,
1985.94973,-15.11027,-8.6004,9.0797,-0.4562,0.4817,19.6088,,
1985.97056,-15.08944,9.7797,9.1888,0.5188,0.4875,19.1570,1.0201,
1985.99140,-15.06860,-1.3718,9.1831,-0.0728,0.4872,19.6088,,
1986.01223,-15.04777,-4.7025,9.2490,-0.2495,0.4906,19.6088,,
1986.03306,-15.02694,4.7742,9.3397,0.2533,0.4955,19.6088,,
1986.05390,-15.00610,10.6247,9.2700,0.5636,0.4918,19.0670,0.9473,
1986.07473,-14.98527,6.2963,9.2048,0.3340,0.4883,19.6088,,
1986.09556,-14.96444,-5.3506,9.1136,-0.2838,0.4835,19.6088,,
1986.11640,-14.94360,4.4295,8.9782,0.2350,0.4763,19.6088,,
1986.13723,-14.92277,8.9632,8.9091,0.4755,0.4726,19.2517,1.0792,
1986.15806,-14.90194,7.7122,8.9265,0.4091,0.4735,19.4149,1.2567,
1986.17890,-14.88110,-8.7728,8.8390,-0.4654,0.4689,19.6088,,
1986.19973,-14.86027,2.0485,8.8140,0.1087,0.4676,19.6088,,
1986.22056,-14.83944,11.1047,8.8053,0.5891,0.4671,19.0190,0.8609,
1986.24139,-14.81861,0.3540,8.7510,0.0188,0.4642,19.6088,,
1986.26223,-14.79777,-8.3828,8.7503,-0.4447,0.4642,19.6088,,
1986.28306,-14.77694,5.6723,8.7212,0.3009,0.4626,19.6088,,
1986.32473,-14.73527,5.3657,8.5522,0.2846,0.4537,19.6088,,
1986.34556,-14.71444,8.6814,8.6017,0.4605,0.4563,19.2863,1.0758,
1986.36639,-14.69361,-0.5028,8.2945,-0.0267,0.4400,19.6088,,
1986.38723,-14.67277,5.1200,8.1193,0.2716,0.4307,19.6088,,
1986.40806,-14.65194,5.4069,8.3359,0.2868,0.4422,19.6088,,
1986.42889,-14.63111,9.6444,8.2683,0.5116,0.4386,19.1721,0.9308,
1986.44973,-14.61027,-9.0626,8.0742,-0.4808,0.4283,19.6088,,
1986.47056,-14.58944,-15.8957,7.9937,-0.8432,0.4241,19.6088,,
1986.49139,-14.56861,-8.4964,8.0420,-0.4507,0.4266,19.6088,,
1986.51223,-14.54777,-5.9333,8.0382,-0.3148,0.4264,19.6088,,
1986.53306,-14.52694,-23.7480,8.0502,-1.2598,0.4271,19.6088,,
1986.55389,-14.50611,-1.4874,8.2936,-0.0789,0.4400,19.6088,,
1986.57473,-14.48527,0.9212,8.4851,0.0489,0.4501,19.6088,,
1986.59556,-14.46444,-1.0672,8.5059,-0.0566,0.4512,19.6088,,
1986.61639,-14.44361,-9.3114,8.5923,-0.4940,0.4558,19.6088,,
1986.63722,-14.42278,1.4394,8.7474,0.0764,0.4640,19.6088,,
1986.65806,-14.40194,2.1766,8.8725,0.1155,0.4707,19.6088,,
1986.67889,-14.38111,7.5678,9.0994,0.4015,0.4827,19.4354,1.3055,
1986.69972,-14.36028,9.2433,9.2649,0.4903,0.4915,19.2182,1.0883,
1986.72056,-14.33944,1.2029,9.1453,0.0638,0.4851,19.6088,,
1986.74139,-14.31861,22.4322,9.4633,1.1900,0.5020,18.2556,0.4580,
1986.76222,-14.29778,6.4261,9.4555,0.3409,0.5016,19.6088,,
1986.78306,-14.27694,10.0026,9.6244,0.5306,0.5106,19.1325,1.0447,
1986.80389,-14.25611,8.2826,9.6454,0.4394,0.5117,19.3374,1.2644,
1986.82472,-14.23528,3.6023,9.6867,0.1911,0.5139,19.6088,,
1986.84556,-14.21444,2.3664,9.7139,0.1255,0.5153,19.6088,,
1986.86639,-14.19361,1.2505,9.8141,0.0663,0.5206,19.6088,,
1986.88722,-14.17278,2.9377,9.5934,0.1558,0.5089,19.6088,,
1986.90805,-14.15195,-0.1724,9.6119,-0.0091,0.5099,19.6088,,
1986.92889,-14.13111,2.7166,9.6875,0.1441,0.5139,19.6088,,
