BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1997.04481,0.91481,1.94123,1.49204,0.09378,0.07209,19.84244,0.55871,
1997.29481,1.16481,3.64801,1.64221,0.17625,0.07935,19.78532,0.53159,
1997.54481,1.41481,5.47907,1.70057,0.26474,0.08217,19.51245,0.27374,
1997.80522,1.67522,9.73501,1.71090,0.47038,0.08266,19.24927,0.19144,
1998.06564,1.93564,12.31740,1.78974,0.59515,0.08648,18.93947,0.17419,
1998.31564,2.18564,11.32240,1.74674,0.54707,0.08440,19.06295,0.18826,
1998.56564,2.43564,11.25589,1.74591,0.54385,0.08436,19.06407,0.19367,
1998.81564,2.68564,9.95646,1.82553,0.48105,0.08820,19.17828,0.21720,
1999.06563,2.93563,12.05068,1.75104,0.58225,0.08460,19.00258,0.16855,
1999.31563,3.18563,11.05646,1.65753,0.53422,0.08009,19.11490,0.20897,
1999.56563,3.43563,6.93548,1.61646,0.33511,0.07810,19.38793,0.23581,
1999.81563,3.68563,12.47760,1.72891,0.60288,0.08354,18.94210,0.16853,
2000.06563,3.93563,12.08486,1.79105,0.58389,0.08654,19.02863,0.20878,
2000.31563,4.18563,12.40069,1.75796,0.59916,0.08494,18.98026,0.16771,
2000.56563,4.43563,11.03005,1.68398,0.53293,0.08136,19.05022,0.18741,
2000.81562,4.68562,9.18002,1.74063,0.44355,0.08410,19.33298,0.25893,
2001.06562,4.93562,9.22753,1.77041,0.44583,0.08554,19.27313,0.24643,
2001.31562,5.18562,10.90389,1.70904,0.52684,0.08258,19.11137,0.19832,
2001.56562,5.43562,9.97712,1.66782,0.48207,0.08058,19.17174,0.19787,
2001.81562,5.68562,13.23707,1.71407,0.63958,0.08282,18.91516,0.17494,
2002.06562,5.93562,13.52298,1.63003,0.65339,0.07876,18.95068,0.18567,
2002.31562,6.18562,15.82484,1.62839,0.76461,0.07868,18.76043,0.14406,
2002.56562,6.43562,8.53330,1.55297,0.41230,0.07503,19.33045,0.21927,
2002.81561,6.68561,14.80616,1.62212,0.71539,0.07838,18.78627,0.14986,
2003.06561,6.93561,17.66292,1.56659,0.85342,0.07569,18.57182,0.11424,
2003.34686,7.21686,12.52512,1.72146,0.60517,0.08318,18.96812,0.18995,
2003.56561,7.43561,11.96458,1.46679,0.57809,0.07087,19.01246,0.16164,
2003.81561,7.68561,18.03597,1.51846,0.87144,0.07337,18.57342,0.12187,
2004.06561,7.93561,16.16009,1.51225,0.78080,0.07307,18.66391,0.11859,
2004.31561,8.18561,15.52298,1.50783,0.75002,0.07285,18.74638,0.13976,
2004.56560,8.43560,13.76877,1.55608,0.66526,0.07519,18.84112,0.13031,
2004.81560,8.68560,19.10568,1.71375,0.92313,0.08280,18.53102,0.11233,
2005.06560,8.93560,16.31261,1.61719,0.78819,0.07813,18.64240,0.11936,
2005.31560,9.18560,17.95857,1.58728,0.86769,0.07670,18.52238,0.10551,
2005.56560,9.43560,17.49884,1.50122,0.84549,0.07253,18.57074,0.10662,
2005.81560,9.68560,17.65776,1.66086,0.85317,0.08025,18.57421,0.13367,
2006.06559,9.93559,15.65519,1.63149,0.75640,0.07883,18.74916,0.16437,
2006.31559,10.18559,19.14088,1.60354,0.92483,0.07748,18.45182,0.09637,
2006.56559,10.43559,18.35416,1.56314,0.88683,0.07553,18.55208,0.09654,
2006.81559,10.68559,14.92344,1.55939,0.72106,0.07534,18.78312,0.15014,
2007.06559,10.93559,17.14291,1.50990,0.82829,0.07295,18.59049,0.09916,
2007.31559,11.18558,18.53073,1.46969,0.89534,0.07101,18.54396,0.12583,
2007.55895,11.42895,18.53705,1.47402,0.89565,0.07122,18.50655,0.09836,
2007.81558,11.68558,19.29989,1.49325,0.93250,0.07215,18.47149,0.09706,
2008.06558,11.93558,20.59147,1.46573,0.99492,0.07082,18.38426,0.08457,
2008.31558,12.18558,18.25277,1.47138,0.88191,0.07109,18.54046,0.10522,
2008.56558,12.43558,21.43372,1.35299,1.03562,0.06537,18.33142,0.07340,
2008.81557,12.68558,19.97447,1.25941,0.96510,0.06085,18.44092,0.08525,
2009.06557,12.93557,23.63326,1.22292,1.14188,0.05909,18.22063,0.05974,
2009.24265,13.11265,18.25394,1.87186,0.88196,0.09044,18.50232,0.11805,
