BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2644.16169,1.67169,1.16088,0.09103,0.07757,0.00608,,,
2644.41189,1.92189,1.57953,0.08816,0.10556,0.00589,,,
2644.66536,2.17536,1.82377,0.08788,0.12187,0.00587,,,
2644.91536,2.42536,2.31808,0.08707,0.15490,0.00582,,,
2645.16536,2.67536,2.68600,0.08582,0.17948,0.00574,,,
2645.41536,2.92536,3.10979,0.08636,0.20780,0.00577,,,
2645.66536,3.17536,3.24443,0.08596,0.21681,0.00574,,,
2645.91536,3.42536,3.73004,0.08636,0.24925,0.00577,,,
2646.16535,3.67535,4.05697,0.08634,0.27111,0.00577,,,
2646.41535,3.92535,4.41504,0.08535,0.29502,0.00570,,,
2646.66535,4.17535,4.81098,0.08659,0.32147,0.00579,,,
2646.91535,4.42535,5.59966,0.08526,0.37419,0.00570,,,
2647.16535,4.67535,5.87943,0.08449,0.39288,0.00565,,,
2647.41534,4.92534,6.33908,0.08446,0.42359,0.00564,,,
2647.66534,5.17534,6.82510,0.08436,0.45608,0.00564,,,
2647.91534,5.42534,6.86670,0.08520,0.45886,0.00569,,,
2648.16533,5.67533,7.54466,0.08470,0.50415,0.00566,,,
2648.41533,5.92533,7.67724,0.08586,0.51302,0.00574,,,
2648.66325,6.17325,8.11037,0.08682,0.54197,0.00580,,,
2648.91542,6.42542,8.78028,0.08659,0.58673,0.00579,,,
2649.16627,6.67627,9.02285,0.08953,0.60293,0.00598,,,
2649.40597,6.91597,9.40037,0.10047,0.62817,0.00672,,,
2649.65291,7.16291,10.03076,0.19444,0.67027,0.01299,,,
2656.21726,13.72726,14.34539,0.14751,0.95861,0.00986,,,
2656.44555,13.95555,14.57377,0.14736,0.97386,0.00985,,,
2656.67058,14.18058,14.83318,0.11883,0.99119,0.00794,,,
2656.91989,14.42989,15.16020,0.12595,1.01304,0.00842,,,
2657.17243,14.68243,14.78700,0.10286,0.98811,0.00687,,,
2657.40791,14.91791,15.26602,0.11421,1.02012,0.00763,,,
2657.65646,15.16646,14.58022,0.12573,0.97430,0.00840,,,
2657.95151,15.46151,14.72600,0.11518,0.98403,0.00770,,,
2658.16512,15.67513,14.54708,0.09206,0.97208,0.00615,,,
2658.41287,15.92287,14.68709,0.09137,0.98144,0.00611,,,
2658.66511,16.17511,14.65929,0.08784,0.97957,0.00587,,,
2658.91510,16.42511,14.47981,0.08797,0.96759,0.00588,,,
2659.13038,16.64038,14.52977,0.10103,0.97092,0.00675,,,
