BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1587.04750,0.12750,0.47772,1.28678,0.02720,0.07332,20.24648,0.53767,
1587.30791,0.38791,1.98157,1.26077,0.11290,0.07183,20.03485,0.36414,
1587.56832,0.64832,4.63783,1.28413,0.26424,0.07317,19.92294,0.30692,
1587.81832,0.89832,6.24658,1.27187,0.35590,0.07246,19.67993,0.24468,
1588.06831,1.14831,6.55625,1.31823,0.37355,0.07510,19.71046,0.28481,
1588.31831,1.39831,5.69974,1.29846,0.32475,0.07398,19.78023,0.28825,
1588.56830,1.64830,7.82105,1.28234,0.44560,0.07306,19.53465,0.24444,
1588.81829,1.89829,9.08365,1.28017,0.51755,0.07294,19.36797,0.15577,
1589.07245,2.15245,8.03557,1.37823,0.45781,0.07852,19.46660,0.23624,
1589.29629,2.37629,8.11406,1.45307,0.46230,0.08279,19.49157,0.24458,
1589.61202,2.69202,10.07716,1.94411,0.57412,0.11077,19.21696,0.26599,
1589.82300,2.90300,11.32751,1.31863,0.64538,0.07513,19.02805,0.13789,
1590.06826,3.14826,10.68610,1.26085,0.60885,0.07184,19.13853,0.14438,
1590.31825,3.39825,10.61600,1.25467,0.60486,0.07149,19.14710,0.16209,
1590.56824,3.64824,11.66230,1.28008,0.66447,0.07294,19.03583,0.15070,
1590.81823,3.89823,12.04725,1.28275,0.68640,0.07308,18.96678,0.13117,
1591.06823,4.14823,12.44171,1.28007,0.70887,0.07293,18.96111,0.14428,
1591.31822,4.39822,11.48855,1.28395,0.65457,0.07315,18.99349,0.12553,
1591.56821,4.64821,12.51523,1.28389,0.71305,0.07315,18.91176,0.11839,
1591.81820,4.89820,13.85332,1.30718,0.78930,0.07448,18.84031,0.12232,
1592.04736,5.12736,14.78938,1.40689,0.84262,0.08016,18.78208,0.12376,
1592.33485,5.41485,10.98790,1.36637,0.62604,0.07785,19.13222,0.15026,
1592.56818,5.64818,16.25414,1.27268,0.92608,0.07251,18.68249,0.10588,
1592.81817,5.89817,17.40956,1.56581,0.99192,0.08921,18.55262,0.10378,
1593.07668,6.15668,15.53168,1.32790,0.88494,0.07566,18.69697,0.10605,
1593.31815,6.39815,13.50660,1.24648,0.76953,0.07102,18.84521,0.11256,
1593.56814,6.64814,14.95213,1.25516,0.85191,0.07151,18.74427,0.10345,
1593.81814,6.89813,15.67993,1.26909,0.89338,0.07231,18.66599,0.09369,
1594.06813,7.14813,13.85614,1.26101,0.78945,0.07184,18.88576,0.11098,
1594.31812,7.39812,18.99472,1.26510,1.08222,0.07208,18.47852,0.08113,
1594.56811,7.64811,18.06125,1.26357,1.02903,0.07199,18.50723,0.07965,
1594.80305,7.88305,17.13389,1.45156,0.97622,0.08270,18.60937,0.11744,
1594.98475,8.06475,18.28850,2.13498,1.04200,0.12163,18.49417,0.13125,
