BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2010.87798,0.11798,2.04227,2.04928,0.05942,0.05963,19.32539,0.54960,
2011.12799,0.36799,1.79333,2.10142,0.05220,0.06115,19.37700,,
2011.37799,0.61799,3.69729,2.10275,0.10759,0.06119,19.31538,0.54013,
2011.62800,0.86800,-3.79618,2.38700,-0.11046,0.06946,19.36488,1.00870,
2011.87800,1.11800,0.46543,2.50951,0.01355,0.07302,19.33253,0.67963,
2012.12801,1.36801,4.05976,2.41370,0.11812,0.07024,19.28698,0.43134,
2012.37801,1.61801,-7.80632,2.34967,-0.22717,0.06837,19.37700,,
2012.62801,1.86801,5.59992,2.52927,0.16296,0.07360,19.13509,0.33380,
2012.87802,2.11802,1.95808,2.65705,0.05697,0.07732,19.26922,0.48720,
2013.12802,2.36802,1.13204,2.59639,0.03294,0.07556,19.35746,0.77787,
2013.37803,2.61803,6.05567,2.48408,0.17623,0.07229,19.18493,0.35467,
2013.62803,2.86803,5.67379,2.59847,0.16510,0.07561,19.14991,0.36121,
2013.87803,3.11803,16.53501,2.58561,0.48117,0.07524,18.61158,0.17363,
2014.12804,3.36804,6.70844,2.47180,0.19521,0.07193,19.17328,0.35015,
2014.37804,3.61804,9.34035,2.39199,0.27180,0.06961,19.05749,0.28139,
2014.62805,3.86805,15.21540,2.45249,0.44277,0.07137,18.71958,0.19959,
2014.87805,4.11805,15.72492,2.50415,0.45758,0.07287,18.66334,0.18543,
2015.12806,4.36805,15.35663,2.40016,0.44687,0.06984,18.72847,0.19558,
2015.37806,4.61806,8.12241,2.27646,0.23636,0.06624,19.12983,0.29577,
2015.62806,4.86806,13.45793,2.33691,0.39160,0.06801,18.87434,0.22510,
2015.87807,5.11807,19.27548,2.40650,0.56093,0.07003,18.46782,0.15787,
2016.12807,5.36807,7.56626,2.31362,0.22018,0.06733,19.12907,0.28138,
2016.38470,5.62470,18.50267,2.32265,0.53844,0.06758,18.55277,0.16075,
2016.62808,5.86808,19.22208,2.23295,0.55936,0.06498,18.52609,0.16114,
2016.87808,6.11808,13.26103,2.27968,0.38588,0.06634,18.77691,0.20100,
2017.12809,6.36809,26.41684,2.14018,0.76871,0.06228,18.08756,0.09021,
2017.37809,6.61809,21.54996,2.03722,0.62709,0.05928,18.34068,0.12083,
2017.62810,6.86810,19.00518,1.97919,0.55304,0.05760,18.49788,0.13344,
2017.87810,7.11810,17.69388,2.01078,0.51488,0.05851,18.54197,0.12831,
2018.12810,7.36810,27.38707,1.87804,0.79694,0.05465,18.05438,0.07820,
2018.37811,7.61811,28.75087,1.78427,0.83664,0.05193,18.01308,0.07279,
2018.62811,7.86811,31.84016,1.77841,0.92652,0.05175,17.89182,0.06324,
2018.87812,8.11812,32.79992,1.76821,0.95446,0.05145,17.84863,0.05935,
2019.12812,8.36812,30.65568,1.68848,0.89206,0.04914,17.92973,0.06229,
2019.37718,8.61718,23.65721,1.70899,0.68842,0.04973,18.21342,0.08196,
2019.62813,8.86813,24.57802,1.61805,0.71519,0.04709,18.16262,0.07283,
2019.87813,9.11813,23.82063,1.62283,0.69317,0.04722,18.19547,0.07507,
2020.12814,9.36814,30.09822,1.55340,0.87583,0.04520,17.94984,0.05841,
2020.37814,9.61814,34.10792,1.52157,0.99252,0.04428,17.80773,0.04942,
2020.62814,9.86814,30.77837,1.49871,0.89563,0.04361,17.92476,0.05488,
2020.87815,10.11815,34.28704,1.54301,0.99773,0.04490,17.80290,0.04994,
2021.12815,10.36815,36.00268,1.48308,1.04766,0.04316,17.75699,0.04694,
2021.37816,10.61816,43.83687,1.44509,1.27562,0.04205,17.53470,0.03651,
2021.62816,10.86816,43.39547,1.34040,1.26280,0.03901,17.54158,0.03369,
2021.87816,11.11816,32.46255,1.21855,0.94465,0.03546,17.86323,0.04180,
2022.08650,11.32650,33.86381,1.48626,0.98542,0.04325,17.81305,0.04826,
2023.19068,12.43068,41.01177,2.11760,1.19343,0.06162,17.61210,0.05814,
2023.37818,12.61818,31.58912,1.60823,0.91923,0.04679,17.90201,0.05834,
2023.62818,12.86818,35.56177,1.81911,1.03482,0.05293,17.76802,0.05785,
2023.87818,13.11818,33.94346,1.93520,0.98775,0.05631,17.82058,0.06412,
2024.12818,13.36818,27.39747,2.01849,0.79725,0.05874,18.04383,0.08099,
2024.37819,13.61819,33.62098,2.28133,0.97835,0.06639,17.83812,0.07859,
2024.62819,13.86819,33.61231,2.23285,0.97811,0.06498,17.86994,0.08733,
2024.87819,14.11819,27.39538,2.35573,0.79719,0.06855,18.07257,0.10185,
2025.13103,14.37103,29.06173,2.48461,0.84569,0.07230,18.01712,0.10416,
2025.37819,14.61819,22.23143,2.31751,0.64692,0.06744,18.35894,0.15049,
2025.62819,14.86819,32.44991,2.55157,0.94427,0.07425,17.87559,0.09068,
2025.87820,15.11820,28.49387,2.63417,0.82915,0.07665,18.03210,0.11145,
2026.12820,15.36820,31.13586,2.58492,0.90603,0.07522,17.92617,0.09772,
2026.37820,15.61820,31.44041,2.44602,0.91489,0.07118,17.95052,0.10214,
2026.62820,15.86820,32.74684,2.57486,0.95292,0.07493,17.87695,0.09493,
2026.87820,16.11820,36.02742,2.65098,1.04837,0.07714,17.76243,0.08476,
2027.05529,16.29529,30.34066,3.96470,0.88288,0.11537,17.93094,0.14303,
