BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2115.89078,-12.22922,0.8454,0.8219,0.2952,0.2870,19.4296,1.0555,
2115.89773,-12.22227,0.7203,0.8184,0.2516,0.2858,19.6034,1.2336,
2115.90467,-12.21533,0.8663,0.8801,0.3025,0.3074,19.4030,1.1031,
2115.91162,-12.20838,0.7206,0.8664,0.2516,0.3026,19.6030,1.3055,
2115.91856,-12.20144,0.3394,0.8002,0.1185,0.2795,20.4206,2.5602,
2115.92551,-12.19449,0.9984,0.8490,0.3487,0.2965,19.2490,0.9233,
2115.93245,-12.18755,0.5172,0.7941,0.1806,0.2773,19.9631,1.6671,
2115.95328,-12.16672,0.0133,0.8084,0.0046,0.2823,20.5998,,
2115.96023,-12.15977,0.3395,0.8274,0.1186,0.2890,20.4202,2.6463,
2115.97412,-12.14588,-1.3051,0.8207,-0.4558,0.2866,20.5998,,
2115.98106,-12.13894,-0.5110,0.8185,-0.1784,0.2858,20.5998,,
2115.98801,-12.13199,-0.1262,0.8061,-0.0441,0.2815,20.5998,,
2115.99495,-12.12505,0.8648,0.8099,0.3020,0.2829,19.4049,1.0169,
2116.00190,-12.11810,0.4167,0.8980,0.1455,0.3136,20.1976,2.3398,
2116.00884,-12.11116,0.8374,0.8168,0.2924,0.2853,19.4399,1.0591,
2116.01579,-12.10421,-0.4069,0.8205,-0.1421,0.2866,20.5998,,
2116.02273,-12.09727,-0.0571,0.8286,-0.0200,0.2894,20.5998,,
2116.02967,-12.09033,0.6769,0.8197,0.2364,0.2863,19.6709,1.3148,
2116.03662,-12.08338,-1.5922,1.0015,-0.5561,0.3497,20.5998,,
2116.04356,-12.07644,0.3704,0.8003,0.1294,0.2795,20.3255,2.3457,
2116.05051,-12.06949,-0.3363,0.9953,-0.1174,0.3476,20.5998,,
2116.05745,-12.06255,0.9294,0.8169,0.3246,0.2853,19.3267,0.9543,
2116.06440,-12.05560,-0.3817,0.8129,-0.1333,0.2839,20.5998,,
2116.07134,-12.04866,-0.4559,0.8186,-0.1592,0.2859,20.5998,,
2116.07829,-12.04171,-0.6744,0.9004,-0.2355,0.3145,20.5998,,
2116.08523,-12.03477,-1.1916,0.8854,-0.4162,0.3092,20.5998,,
2116.09218,-12.02782,0.3243,0.8251,0.1132,0.2881,20.4699,2.7626,
2116.09912,-12.02088,-0.6151,0.8077,-0.2148,0.2821,20.5998,,
2116.10606,-12.01394,0.1143,0.8682,0.0399,0.3032,20.5998,,
2116.11301,-12.00699,0.0618,0.9007,0.0216,0.3146,20.5998,,
2116.11995,-12.00005,-0.8712,0.8198,-0.3042,0.2863,20.5998,,
2116.12690,-11.99310,-1.0979,0.8133,-0.3834,0.2840,20.5998,,
2116.13384,-11.98616,-0.0629,0.8801,-0.0220,0.3074,20.5998,,
2116.14079,-11.97921,0.2372,0.8038,0.0828,0.2807,20.5998,,
2116.14773,-11.97227,2.1294,0.8975,0.7437,0.3134,18.4265,0.4576,
2116.15468,-11.96532,0.5053,0.8799,0.1765,0.3073,19.9883,1.8905,
2116.16162,-11.95838,-0.3126,0.8819,-0.1092,0.3080,20.5998,,
2116.16857,-11.95143,0.2154,0.8830,0.0752,0.3084,20.5998,,
2116.17551,-11.94449,-0.7375,0.8807,-0.2576,0.3076,20.5998,,
2116.18246,-11.93754,-0.2423,0.8943,-0.0846,0.3123,20.5998,,
2116.18940,-11.93060,0.0873,0.9306,0.0305,0.3250,20.5998,,
2116.19634,-11.92366,-0.0043,0.8821,-0.0015,0.3081,20.5998,,
2116.20329,-11.91671,-0.1269,0.8816,-0.0443,0.3079,20.5998,,
2116.21023,-11.90977,-0.2087,0.8849,-0.0729,0.3090,20.5998,,
2116.21718,-11.90282,0.1592,0.9460,0.0556,0.3304,20.5998,,
2116.22412,-11.89588,-0.6283,0.8918,-0.2194,0.3114,20.5998,,
2116.23107,-11.88893,0.2609,0.9482,0.0911,0.3311,20.5998,,
2116.23801,-11.88199,-0.2503,0.8907,-0.0874,0.3111,20.5998,,
2116.24496,-11.87504,-0.6551,0.9441,-0.2288,0.3297,20.5998,,
2116.25190,-11.86810,0.3521,0.9488,0.1230,0.3314,20.3806,2.9258,
2116.25885,-11.86115,-0.5884,0.9013,-0.2055,0.3148,20.5998,,
2116.26579,-11.85421,1.1162,0.9089,0.3898,0.3174,19.1278,0.8841,
2116.27274,-11.84726,-0.6887,0.9050,-0.2405,0.3161,20.5998,,
2116.27968,-11.84032,1.4289,0.9106,0.4990,0.3180,18.8597,0.6919,
2116.28662,-11.83338,0.9712,0.9579,0.3392,0.3345,19.2789,1.0709,
2116.29357,-11.82643,-1.4827,0.9582,-0.5178,0.3346,20.5998,,
2116.30051,-11.81949,-1.6216,0.9044,-0.5663,0.3159,20.5998,,
2116.30746,-11.81254,0.1655,0.9480,0.0578,0.3311,20.5998,,
2116.31440,-11.80560,-1.4637,0.8854,-0.5112,0.3092,20.5998,,
2116.32135,-11.79865,-0.0656,0.9029,-0.0229,0.3153,20.5998,,
2116.32829,-11.79171,-1.5862,0.9055,-0.5539,0.3162,20.5998,,
2116.33524,-11.78476,1.1136,0.9533,0.3889,0.3329,19.1304,0.9294,
