BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1410.93289,-1.40711,1.3702,4.1166,0.0448,0.1346,19.6388,,
1410.95373,-1.38627,5.9689,4.1089,0.1951,0.1343,19.6388,,
1411.01623,-1.32377,6.6678,4.1219,0.2180,0.1348,19.5728,0.6712,
1411.03706,-1.30294,0.9690,4.1222,0.0317,0.1348,19.6388,,
1411.05789,-1.28211,2.1029,4.1293,0.0687,0.1350,19.6388,,
1411.07873,-1.26127,-5.7012,4.1154,-0.1864,0.1345,19.6388,,
1411.09956,-1.24044,6.9353,4.1300,0.2267,0.1350,19.5301,0.6466,
1411.12040,-1.21960,-1.3132,4.1127,-0.0429,0.1345,19.6388,,
1411.14123,-1.19877,2.1283,4.1237,0.0696,0.1348,19.6388,,
1411.16206,-1.17794,3.3781,4.1241,0.1104,0.1348,19.6388,,
1411.18290,-1.15710,5.7312,4.1251,0.1874,0.1349,19.6388,,
1411.24540,-1.09460,-2.7696,4.1196,-0.0905,0.1347,19.6388,,
1411.26623,-1.07377,-10.0481,4.1126,-0.3285,0.1345,19.6388,,
1411.30790,-1.03210,0.5311,4.1201,0.0174,0.1347,19.6388,,
1411.32873,-1.01127,5.9807,4.1261,0.1955,0.1349,19.6388,,
1411.34956,-0.99044,-0.0544,4.1247,-0.0018,0.1349,19.6388,,
1411.37040,-0.96960,-10.4471,4.1209,-0.3416,0.1347,19.6388,,
1411.39123,-0.94877,-0.8658,4.1226,-0.0283,0.1348,19.6388,,
1411.41206,-0.92794,4.8016,4.1190,0.1570,0.1347,19.6388,,
1411.47456,-0.86544,-0.1117,4.1262,-0.0037,0.1349,19.6388,,
1411.49540,-0.84460,1.0593,4.1240,0.0346,0.1348,19.6388,,
1411.51623,-0.82377,-2.5776,4.1212,-0.0843,0.1347,19.6388,,
1411.53706,-0.80294,-4.1576,4.1233,-0.1359,0.1348,19.6388,,
1411.55790,-0.78210,-2.0983,4.1142,-0.0686,0.1345,19.6388,,
1411.57873,-0.76127,9.9403,4.1322,0.3250,0.1351,19.1393,0.4513,
1411.59956,-0.74044,-1.5794,4.1338,-0.0516,0.1351,19.6388,,
1411.62040,-0.71960,2.6351,4.1328,0.0862,0.1351,19.6388,,
1411.64123,-0.69877,3.1922,4.1314,0.1044,0.1351,19.6388,,
1411.66206,-0.67794,-3.2135,4.1257,-0.1051,0.1349,19.6388,,
1411.68290,-0.65710,-0.7876,4.1302,-0.0257,0.1350,19.6388,,
1411.70373,-0.63627,-3.4664,4.1196,-0.1133,0.1347,19.6388,,
1411.72456,-0.61544,1.1561,4.1150,0.0378,0.1345,19.6388,,
1411.74540,-0.59460,7.0489,4.1215,0.2305,0.1347,19.5125,0.6348,
1411.76623,-0.57377,4.7999,4.1109,0.1569,0.1344,19.6388,,
1411.78707,-0.55293,1.3535,4.1161,0.0443,0.1346,19.6388,,
1411.80790,-0.53210,10.7438,4.1100,0.3513,0.1344,19.0549,0.4153,
1411.82873,-0.51127,-3.5468,4.1064,-0.1160,0.1343,19.6388,,
1411.84957,-0.49043,7.1250,4.1122,0.2329,0.1344,19.5008,0.6266,
1411.87040,-0.46960,-7.0088,4.1021,-0.2291,0.1341,19.6388,,
1411.89123,-0.44877,5.3219,4.1112,0.1740,0.1344,19.6388,,
1411.91207,-0.42793,-5.1049,4.1064,-0.1669,0.1343,19.6388,,
1411.93290,-0.40710,0.3822,4.1082,0.0125,0.1343,19.6388,,
1411.95373,-0.38627,-1.6178,4.1079,-0.0529,0.1343,19.6388,,
1411.97457,-0.36543,-1.6706,4.1091,-0.0546,0.1343,19.6388,,
1411.99540,-0.34460,-1.3700,4.1052,-0.0448,0.1342,19.6388,,
1412.01623,-0.32377,0.6894,4.1062,0.0225,0.1342,19.6388,,
1412.03707,-0.30293,6.5125,4.1136,0.2129,0.1345,19.5984,0.6858,
1412.05790,-0.28210,-13.4813,4.1089,-0.4408,0.1343,19.6388,,
1412.07873,-0.26127,0.8924,4.1098,0.0292,0.1344,19.6388,,
1412.09957,-0.24043,-4.1976,4.1103,-0.1372,0.1344,19.6388,,
1412.12040,-0.21960,2.8831,4.1123,0.0943,0.1344,19.6388,,
1412.14123,-0.19877,-5.2121,4.1174,-0.1704,0.1346,19.6388,,
1412.16207,-0.17793,5.0872,4.1138,0.1663,0.1345,19.6388,,
1412.18290,-0.15710,-4.3282,4.1131,-0.1415,0.1345,19.6388,,
1412.20373,-0.13627,0.3431,4.1134,0.0112,0.1345,19.6388,,
1412.22457,-0.11543,1.2221,4.1153,0.0400,0.1345,19.6388,,
1412.24540,-0.09460,2.2469,4.1065,0.0735,0.1343,19.6388,,
1412.30790,-0.03210,3.7949,4.1064,0.1241,0.1343,19.6388,,
1412.32873,-0.01127,-4.0343,4.1062,-0.1319,0.1342,19.6388,,
1412.34957,0.00957,1.5142,4.1104,0.0495,0.1344,19.6388,,
1412.37040,0.03040,2.3171,4.1186,0.0758,0.1347,19.6388,,
1412.39123,0.05123,-7.1819,4.1236,-0.2348,0.1348,19.6388,,
1412.41207,0.07207,0.5362,4.1214,0.0175,0.1347,19.6388,,
1412.43290,0.09290,1.1190,4.1202,0.0366,0.1347,19.6388,,
1412.45373,0.11373,5.2280,4.1226,0.1709,0.1348,19.6388,,
1412.47457,0.13457,-2.4276,4.1194,-0.0794,0.1347,19.6388,,
1412.49540,0.15540,0.4021,4.1151,0.0131,0.1345,19.6388,,
1412.51623,0.17623,1.5768,4.1178,0.0516,0.1346,19.6388,,
1412.53707,0.19707,1.2102,4.1137,0.0396,0.1345,19.6388,,
1412.55790,0.21790,-2.7350,4.1131,-0.0894,0.1345,19.6388,,
1412.57873,0.23873,8.5845,4.1176,0.2807,0.1346,19.2985,0.5208,
1412.59957,0.25957,-5.0690,4.1084,-0.1657,0.1343,19.6388,,
1412.62040,0.28040,-2.8104,4.1032,-0.0919,0.1341,19.6388,,
1412.64124,0.30124,-3.6700,4.1021,-0.1200,0.1341,19.6388,,
1412.66207,0.32207,-1.5905,4.1064,-0.0520,0.1343,19.6388,,
1412.68290,0.34290,-3.6935,4.1042,-0.1208,0.1342,19.6388,,
1412.70374,0.36374,0.5404,4.0807,0.0177,0.1334,19.6388,,
1412.72457,0.38457,-1.3553,4.0888,-0.0443,0.1337,19.6388,,
1412.74540,0.40540,-2.2779,4.0961,-0.0745,0.1339,19.6388,,
1412.76624,0.42624,-1.7364,4.0985,-0.0568,0.1340,19.6388,,
1412.78707,0.44707,-5.4968,4.0880,-0.1797,0.1337,19.6388,,
1412.80790,0.46790,-4.8757,4.0948,-0.1594,0.1339,19.6388,,
1412.82874,0.48874,0.0461,4.0934,0.0015,0.1338,19.6388,,
1412.84957,0.50957,1.9375,4.1047,0.0633,0.1342,19.6388,,
1412.87040,0.53040,0.4866,4.1066,0.0159,0.1343,19.6388,,
1412.89124,0.55124,-0.9886,4.0974,-0.0323,0.1340,19.6388,,
1412.91207,0.57207,-3.2721,4.1103,-0.1070,0.1344,19.6388,,
1412.93290,0.59290,-6.0855,4.1150,-0.1990,0.1345,19.6388,,
1412.95374,0.61374,-1.5274,4.1120,-0.0499,0.1344,19.6388,,
1412.97457,0.63457,0.2104,4.1188,0.0069,0.1347,19.6388,,
1412.99540,0.65540,13.8653,4.1093,0.4533,0.1343,18.7780,0.3218,
1413.01624,0.67624,2.1623,4.1192,0.0707,0.1347,19.6388,,
1413.03707,0.69707,-1.8625,4.1203,-0.0609,0.1347,19.6388,,
1413.05790,0.71790,-2.2320,4.1011,-0.0730,0.1341,19.6388,,
1413.07874,0.73874,3.4709,4.1129,0.1135,0.1345,19.6388,,
1413.09957,0.75957,2.6842,4.0959,0.0878,0.1339,19.6388,,
1413.12040,0.78040,-2.7055,4.0982,-0.0885,0.1340,19.6388,,
1413.14124,0.80124,-0.1270,4.1014,-0.0042,0.1341,19.6388,,
1413.16207,0.82207,-0.3272,4.1061,-0.0107,0.1342,19.6388,,
1413.18290,0.84290,3.3183,4.1046,0.1085,0.1342,19.6388,,
1413.20374,0.86374,3.0453,4.1075,0.0996,0.1343,19.6388,,
1413.22457,0.88457,-3.8178,4.1018,-0.1248,0.1341,19.6388,,
1413.30790,0.96790,8.7424,4.0985,0.2858,0.1340,19.2787,0.5090,
1413.32874,0.98874,3.7967,4.0964,0.1241,0.1339,19.6388,,
1413.34957,1.00957,0.0142,4.0799,0.0005,0.1334,19.6388,,
1413.37040,1.03040,-3.3210,4.0799,-0.1086,0.1334,19.6388,,
1413.39124,1.05124,-1.2555,4.0833,-0.0410,0.1335,19.6388,,
1413.41207,1.07207,0.8302,4.0803,0.0271,0.1334,19.6388,,
1413.43290,1.09290,3.0270,4.0792,0.0990,0.1334,19.6388,,
1413.45374,1.11374,-6.3058,4.0722,-0.2062,0.1331,19.6388,,
1413.47457,1.13457,0.0856,4.0784,0.0028,0.1333,19.6388,,
1413.49540,1.15540,-5.3891,4.0786,-0.1762,0.1333,19.6388,,
1413.51624,1.17624,-2.8349,4.0737,-0.0927,0.1332,19.6388,,
1413.53707,1.19707,5.7552,4.0629,0.1882,0.1328,19.6388,,
