BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2448.19676,-0.77324,-1.5022,0.9047,-0.8005,0.4821,20.3889,,
2448.20371,-0.76629,-0.1083,0.8299,-0.0577,0.4422,20.3889,,
2448.21065,-0.75935,0.3002,0.8611,0.1599,0.4588,20.3889,,
2448.21760,-0.75240,0.6990,0.8146,0.3725,0.4340,19.6360,1.2653,
2448.22454,-0.74546,0.6252,0.8510,0.3331,0.4535,19.7572,1.4779,
2448.23148,-0.73852,0.3412,0.8531,0.1818,0.4546,20.3889,,
2448.23843,-0.73157,1.7337,0.8644,0.9238,0.4606,18.6498,0.5414,
2448.24537,-0.72463,-0.8238,0.8667,-0.4390,0.4618,20.3889,,
2448.25232,-0.71768,-1.3930,0.8218,-0.7423,0.4379,20.3889,,
2448.25926,-0.71074,-0.3815,0.8165,-0.2033,0.4351,20.3889,,
2448.26621,-0.70379,0.6146,0.8213,0.3275,0.4376,19.7758,1.4509,
2448.27315,-0.69685,0.2883,0.8943,0.1536,0.4765,20.3889,,
2448.28010,-0.68990,0.0035,0.8146,0.0019,0.4341,20.3889,,
2448.28704,-0.68296,-0.4753,0.8615,-0.2533,0.4591,20.3889,,
2448.29399,-0.67601,-0.0672,0.8094,-0.0358,0.4313,20.3889,,
2448.30093,-0.66907,-1.0602,0.8505,-0.5649,0.4532,20.3889,,
2448.30787,-0.66213,0.3623,0.8495,0.1931,0.4527,20.3495,2.5459,
2448.31482,-0.65518,-0.3758,0.8507,-0.2003,0.4533,20.3889,,
2448.32176,-0.64824,-1.1147,0.8350,-0.5940,0.4449,20.3889,,
2448.32871,-0.64129,1.0411,0.8513,0.5547,0.4536,19.2035,0.8879,
2448.33565,-0.63435,0.2517,0.8303,0.1341,0.4424,20.3889,,
2448.34260,-0.62740,-0.8303,0.8241,-0.4424,0.4391,20.3889,,
2448.34954,-0.62046,0.7320,0.8405,0.3900,0.4479,19.5860,1.2467,
2448.35649,-0.61351,0.1793,0.8353,0.0956,0.4451,20.3889,,
2448.36343,-0.60657,-1.2096,0.8355,-0.6445,0.4452,20.3889,,
2448.37037,-0.59963,-0.8604,0.8565,-0.4585,0.4564,20.3889,,
2448.37732,-0.59268,0.5025,0.8234,0.2677,0.4387,19.9945,1.7792,
2448.38426,-0.58574,0.3626,0.8447,0.1932,0.4501,20.3485,2.5291,
2448.39121,-0.57879,-1.8619,0.8482,-0.9921,0.4520,20.3889,,
2448.39815,-0.57185,-1.0842,0.8451,-0.5777,0.4503,20.3889,,
2448.40510,-0.56490,0.4407,0.8401,0.2348,0.4477,20.1368,2.0696,
2448.41204,-0.55796,-1.4888,0.8242,-0.7933,0.4392,20.3889,,
2448.41899,-0.55101,0.9556,0.8333,0.5092,0.4440,19.2965,0.9468,
2448.42593,-0.54407,-0.8201,0.8260,-0.4370,0.4401,20.3889,,
2448.43288,-0.53712,-0.3089,0.8396,-0.1646,0.4474,20.3889,,
2448.43982,-0.53018,-0.4139,0.8428,-0.2206,0.4491,20.3889,,
2448.44676,-0.52324,0.2424,0.8311,0.1291,0.4429,20.3889,,
2448.45371,-0.51629,-1.7027,0.8409,-0.9073,0.4481,20.3889,,
2448.46065,-0.50935,0.5231,0.8284,0.2787,0.4414,19.9508,1.7197,
2448.46760,-0.50240,0.1194,0.8167,0.0636,0.4352,20.3889,,
2448.47454,-0.49546,-0.7618,0.8315,-0.4060,0.4431,20.3889,,
2448.48149,-0.48851,0.7475,0.8304,0.3983,0.4425,19.5632,1.2062,
2448.48843,-0.48157,-0.1049,0.8322,-0.0559,0.4435,20.3889,,
2448.49538,-0.47462,-0.1884,0.8139,-0.1004,0.4337,20.3889,,
2448.50232,-0.46768,-0.6282,0.8290,-0.3348,0.4417,20.3889,,
2448.50927,-0.46073,-0.8294,0.8184,-0.4419,0.4361,20.3889,,
2448.51621,-0.45379,-0.4436,0.8203,-0.2364,0.4371,20.3889,,
2448.52315,-0.44685,-0.1193,0.8180,-0.0636,0.4359,20.3889,,
2448.53010,-0.43990,0.0620,0.8327,0.0331,0.4437,20.3889,,
2448.53704,-0.43296,0.4297,0.8152,0.2290,0.4344,20.1642,2.0598,
2448.54399,-0.42601,0.1866,0.8220,0.0994,0.4380,20.3889,,
2448.55093,-0.41907,-1.1098,0.8346,-0.5913,0.4447,20.3889,,
2448.55788,-0.41212,-0.4054,0.8165,-0.2160,0.4351,20.3889,,
2448.56482,-0.40518,0.0430,0.8424,0.0229,0.4489,20.3889,,
2448.57177,-0.39823,0.7118,0.8292,0.3793,0.4418,19.6164,1.2649,
2448.57871,-0.39129,-0.1395,0.8465,-0.0744,0.4511,20.3889,,
2448.58566,-0.38434,0.0342,0.8349,0.0182,0.4449,20.3889,,
2448.59260,-0.37740,-0.3419,0.8371,-0.1822,0.4460,20.3889,,
2448.59954,-0.37046,-0.2120,0.8257,-0.1130,0.4400,20.3889,,
2448.60649,-0.36351,0.2418,0.8043,0.1288,0.4286,20.3889,,
2448.61343,-0.35657,-0.3819,0.8338,-0.2035,0.4443,20.3889,,
2448.62038,-0.34962,-1.7831,0.8518,-0.9501,0.4539,20.3889,,
2448.62732,-0.34268,-0.5269,0.8176,-0.2808,0.4357,20.3889,,
2448.63427,-0.33573,0.0186,0.8399,0.0099,0.4475,20.3889,,
2448.64121,-0.32879,-0.1640,0.8483,-0.0874,0.4520,20.3889,,
2448.64816,-0.32184,-0.2479,0.8310,-0.1321,0.4428,20.3889,,
2448.65510,-0.31490,-0.7413,0.8650,-0.3950,0.4609,20.3889,,
2448.66205,-0.30795,0.2585,0.8533,0.1377,0.4547,20.3889,,
2448.66899,-0.30101,-0.5883,0.8605,-0.3135,0.4585,20.3889,,
2448.67593,-0.29407,-1.4323,0.8669,-0.7632,0.4619,20.3889,,
2448.68288,-0.28712,0.6903,0.8715,0.3678,0.4644,19.6496,1.3707,
2448.68982,-0.28018,0.3898,0.8044,0.2077,0.4286,20.2702,2.2407,
2448.69677,-0.27323,-0.8654,0.8265,-0.4611,0.4404,20.3889,,
2448.70371,-0.26629,0.6487,0.8002,0.3456,0.4264,19.7171,1.3393,
2448.71066,-0.25934,0.1298,0.8383,0.0691,0.4467,20.3889,,
2448.71760,-0.25240,0.0381,0.8300,0.0203,0.4423,20.3889,,
2448.72455,-0.24545,0.8254,0.8260,0.4398,0.4402,19.4555,1.0866,
2448.73149,-0.23851,-0.6276,0.8147,-0.3344,0.4341,20.3889,,
2448.73843,-0.23157,-0.9015,0.8354,-0.4803,0.4452,20.3889,,
2448.74538,-0.22462,-1.4418,0.8417,-0.7683,0.4485,20.3889,,
2448.75232,-0.21768,-0.9330,0.8471,-0.4972,0.4514,20.3889,,
2448.75927,-0.21073,0.4014,0.8168,0.2139,0.4352,20.2382,2.2091,
2448.76621,-0.20379,0.8155,0.8111,0.4345,0.4322,19.4687,1.0799,
2448.77316,-0.19684,-1.8879,0.8177,-1.0060,0.4357,20.3889,,
2448.78010,-0.18990,-0.3265,0.8058,-0.1740,0.4294,20.3889,,
2448.78705,-0.18295,0.7701,0.8108,0.4104,0.4320,19.5308,1.1430,
2448.79399,-0.17601,0.1788,0.8585,0.0953,0.4575,20.3889,,
2448.80094,-0.16906,1.0996,0.8487,0.5859,0.4522,19.1441,0.8380,
2448.82177,-0.14823,0.4913,0.8656,0.2618,0.4613,20.0188,1.9130,
2448.82871,-0.14129,0.9664,0.8330,0.5149,0.4439,19.2843,0.9359,
2448.83566,-0.13434,0.0157,0.8547,0.0084,0.4554,20.3889,,
2448.84260,-0.12740,0.2760,0.8609,0.1471,0.4587,20.3889,,
2448.84955,-0.12045,0.1995,0.8642,0.1063,0.4605,20.3889,,
