BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1870.64118,-11.08882,-3.8027,5.5240,-0.1768,0.2569,20.0523,,
1870.66201,-11.06799,6.4759,5.4922,0.3011,0.2554,19.6046,0.9208,
1870.68284,-11.04716,2.2482,5.4703,0.1045,0.2544,20.0523,,
1870.70368,-11.02632,-6.5712,5.4344,-0.3056,0.2527,20.0523,,
1870.72451,-11.00549,12.7179,5.4172,0.5914,0.2519,18.8718,0.4625,
1870.76618,-10.96382,0.4825,5.3681,0.0224,0.2496,20.0523,,
1870.78701,-10.94299,3.4908,5.3444,0.1623,0.2485,20.0523,,
1870.80785,-10.92215,-6.8196,5.3338,-0.3171,0.2480,20.0523,,
1870.82868,-10.90132,-1.6214,5.3075,-0.0754,0.2468,20.0523,,
1870.84952,-10.88048,-4.4187,5.2890,-0.2055,0.2459,20.0523,,
1870.87035,-10.85965,-7.5413,5.2712,-0.3507,0.2451,20.0523,,
1870.89118,-10.83882,-0.3659,5.2578,-0.0170,0.2445,20.0523,,
1870.91202,-10.81798,3.6786,5.2364,0.1711,0.2435,20.0523,,
1870.95369,-10.77631,-2.5175,5.2120,-0.1171,0.2424,20.0523,,
1870.97452,-10.75548,-7.3122,5.2026,-0.3400,0.2419,20.0523,,
1870.99535,-10.73465,1.3399,5.2068,0.0623,0.2421,20.0523,,
1871.01619,-10.71381,-4.8085,5.1905,-0.2236,0.2414,20.0523,,
1871.03702,-10.69298,-4.9224,5.1919,-0.2289,0.2414,20.0523,,
1871.05786,-10.67214,-1.3947,5.1721,-0.0649,0.2405,20.0523,,
1871.07869,-10.65131,2.6987,5.1658,0.1255,0.2402,20.0523,,
1871.09952,-10.63048,-1.2054,5.1609,-0.0560,0.2400,20.0523,,
1871.12036,-10.60964,-8.0267,5.1393,-0.3732,0.2390,20.0523,,
1871.14119,-10.58881,3.7293,5.1308,0.1734,0.2386,20.0523,,
1871.16203,-10.56797,-3.7376,5.1162,-0.1738,0.2379,20.0523,,
1871.18286,-10.54714,3.7344,5.1115,0.1737,0.2377,20.0523,,
1871.20369,-10.52631,1.0473,5.1092,0.0487,0.2376,20.0523,,
1871.22453,-10.50547,-1.9237,5.0900,-0.0895,0.2367,20.0523,,
1871.24536,-10.48464,-7.7718,5.0814,-0.3614,0.2363,20.0523,,
1871.26619,-10.46381,3.9288,5.0861,0.1827,0.2365,20.0523,,
1871.28703,-10.44297,-2.5676,5.0728,-0.1194,0.2359,20.0523,,
1871.30786,-10.42214,3.2408,5.0758,0.1507,0.2360,20.0523,,
1871.32870,-10.40130,1.5553,5.0662,0.0723,0.2356,20.0523,,
1871.34953,-10.38047,2.3364,5.0597,0.1086,0.2353,20.0523,,
1871.37037,-10.35963,-4.8390,5.0480,-0.2250,0.2347,20.0523,,
1871.39120,-10.33880,-2.6819,5.0506,-0.1247,0.2349,20.0523,,
1871.41203,-10.31797,0.2477,5.0399,0.0115,0.2344,20.0523,,
1871.43287,-10.29713,-4.7984,5.0180,-0.2231,0.2333,20.0523,,
1871.45370,-10.27630,-6.0280,5.0088,-0.2803,0.2329,20.0523,,
1871.47454,-10.25546,8.9462,5.0086,0.4160,0.2329,19.2537,0.6079,
1871.49537,-10.23463,-2.4845,5.0047,-0.1155,0.2327,20.0523,,
1871.51620,-10.21380,-11.0507,4.9901,-0.5139,0.2320,20.0523,,
1871.53704,-10.19296,5.4196,5.0074,0.2520,0.2328,19.7979,1.0032,
1871.55787,-10.17213,-5.8351,4.9869,-0.2713,0.2319,20.0523,,
1871.57870,-10.15130,-5.0926,4.9948,-0.2368,0.2323,20.0523,,
1871.59954,-10.13046,-1.6423,4.9754,-0.0764,0.2314,20.0523,,
1871.62037,-10.10963,4.3352,4.9907,0.2016,0.2321,20.0403,1.2499,
1871.64121,-10.08879,-2.4838,4.9693,-0.1155,0.2311,20.0523,,
1871.66204,-10.06796,-3.7828,4.9793,-0.1759,0.2315,20.0523,,
1871.68288,-10.04712,-5.4502,4.9693,-0.2534,0.2311,20.0523,,
1871.70371,-10.02629,1.6169,4.9691,0.0752,0.2311,20.0523,,
1871.72454,-10.00546,-4.5602,4.9696,-0.2121,0.2311,20.0523,,
1871.74538,-9.98462,-2.0644,4.9644,-0.0960,0.2308,20.0523,,
1871.76621,-9.96379,-2.3131,4.9594,-0.1076,0.2306,20.0523,,
1871.78704,-9.94296,-2.4870,4.9556,-0.1156,0.2304,20.0523,,
1871.80788,-9.92212,3.2272,4.9556,0.1501,0.2304,20.0523,,
1871.82871,-9.90129,1.3612,4.9573,0.0633,0.2305,20.0523,,
1871.84955,-9.88045,-10.7011,4.9520,-0.4976,0.2303,20.0523,,
1871.87038,-9.85962,-1.3553,4.9547,-0.0630,0.2304,20.0523,,
1871.89121,-9.83879,-1.4177,4.9419,-0.0659,0.2298,20.0523,,
1871.91205,-9.81795,-6.2186,4.9442,-0.2892,0.2299,20.0523,,
1871.93288,-9.79712,-1.5431,4.9362,-0.0718,0.2295,20.0523,,
1871.95372,-9.77628,3.0590,4.9376,0.1422,0.2296,20.0523,,
1871.97455,-9.75545,0.0527,4.9412,0.0024,0.2298,20.0523,,
1871.99539,-9.73461,-5.7255,4.9357,-0.2662,0.2295,20.0523,,
1872.01622,-9.71378,-7.2107,4.9246,-0.3353,0.2290,20.0523,,
1872.03705,-9.69295,-3.7250,4.9221,-0.1732,0.2289,20.0523,,
1872.05789,-9.67211,-1.9249,4.9262,-0.0895,0.2291,20.0523,,
1872.07872,-9.65128,3.7296,4.9264,0.1734,0.2291,20.0523,,
1872.09955,-9.63045,-3.1631,4.9418,-0.1471,0.2298,20.0523,,
1872.12039,-9.60961,-6.5824,4.9435,-0.3061,0.2299,20.0523,,
1872.14122,-9.58878,0.6994,4.9442,0.0325,0.2299,20.0523,,
1872.16206,-9.56794,-5.8970,4.9443,-0.2742,0.2299,20.0523,,
1872.18289,-9.54711,-2.6513,4.9375,-0.1233,0.2296,20.0523,,
1872.20372,-9.52628,1.5148,4.9388,0.0704,0.2297,20.0523,,
1872.22456,-9.50544,-0.2580,4.9394,-0.0120,0.2297,20.0523,,
1872.24539,-9.48461,5.8697,4.9403,0.2729,0.2297,19.7113,0.9138,
1872.26623,-9.46377,-8.3156,4.9255,-0.3867,0.2290,20.0523,,
1872.28706,-9.44294,-3.0431,4.9201,-0.1415,0.2288,20.0523,,
1872.30789,-9.42211,-3.1926,4.9166,-0.1485,0.2286,20.0523,,
1872.32873,-9.40127,6.3388,4.9211,0.2948,0.2288,19.6278,0.8429,
1872.34956,-9.38044,0.0172,4.9170,0.0008,0.2286,20.0523,,
1872.37040,-9.35960,-2.2266,4.9230,-0.1035,0.2289,20.0523,,
1872.39123,-9.33877,-2.9299,4.9174,-0.1362,0.2287,20.0523,,
1872.41206,-9.31794,0.6156,4.9214,0.0286,0.2288,20.0523,,
1872.43290,-9.29710,-3.9746,4.9225,-0.1848,0.2289,20.0523,,
1872.45373,-9.27627,2.2480,4.9234,0.1045,0.2289,20.0523,,
1872.47457,-9.25543,2.8190,4.9271,0.1311,0.2291,20.0523,,
1872.49540,-9.23460,1.0514,4.9251,0.0489,0.2290,20.0523,,
1872.51623,-9.21377,0.9883,4.9217,0.0460,0.2289,20.0523,,
1872.53707,-9.19293,-5.8175,4.9285,-0.2705,0.2292,20.0523,,
1872.55790,-9.17210,-7.6008,4.9246,-0.3534,0.2290,20.0523,,
1872.57874,-9.15126,-0.2697,4.9288,-0.0125,0.2292,20.0523,,
1872.64124,-9.08876,2.8259,4.9299,0.1314,0.2292,20.0523,,
1872.66207,-9.06793,0.2500,4.9174,0.0116,0.2287,20.0523,,
1872.68291,-9.04709,6.3140,4.9271,0.2936,0.2291,19.6320,0.8473,
1872.70374,-9.02626,0.9184,4.9356,0.0427,0.2295,20.0523,,
1872.72457,-9.00543,-7.3921,4.9239,-0.3437,0.2290,20.0523,,
1872.74541,-8.98459,-1.2614,4.9256,-0.0587,0.2290,20.0523,,
1872.76624,-8.96376,-4.5876,4.9230,-0.2133,0.2289,20.0523,,
1872.78708,-8.94292,1.3429,4.9303,0.0624,0.2293,20.0523,,
1872.80791,-8.92209,-1.7844,4.9286,-0.0830,0.2292,20.0523,,
1872.82874,-8.90126,3.4862,4.9303,0.1621,0.2293,20.0523,,
1872.84958,-8.88042,1.3622,4.9311,0.0633,0.2293,20.0523,,
1872.87041,-8.85959,7.7516,4.9383,0.3605,0.2296,19.4093,0.6917,
1872.89125,-8.83875,-5.3101,4.9257,-0.2469,0.2290,20.0523,,
1872.91208,-8.81792,-1.4159,4.9330,-0.0658,0.2294,20.0523,,
1872.93291,-8.79709,3.3458,4.9251,0.1556,0.2290,20.0523,,
1872.95375,-8.77625,-12.1971,4.9370,-0.5672,0.2296,20.0523,,
1872.97458,-8.75542,-4.4380,4.9429,-0.2064,0.2298,20.0523,,
