BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2088.24557,-9.96443,0.7339,0.9995,0.2361,0.3215,19.5176,,
2088.25252,-9.95748,0.9334,1.0020,0.3003,0.3223,19.3220,1.1655,
2088.25946,-9.95054,-0.5378,1.0223,-0.1730,0.3289,19.5176,,
2088.26640,-9.94360,1.9893,1.0265,0.6400,0.3302,18.5004,0.5603,
2088.27335,-9.93665,0.6347,1.0216,0.2042,0.3286,19.5176,,
2088.28029,-9.92971,1.2504,1.0062,0.4023,0.3237,19.0046,0.8737,
2088.28724,-9.92276,0.7868,1.0082,0.2531,0.3243,19.5075,1.3912,
2088.29418,-9.91582,-1.6353,1.0083,-0.5261,0.3244,19.5176,,
2088.30113,-9.90887,1.0434,1.0200,0.3357,0.3281,19.2011,1.0614,
2088.30807,-9.90193,-0.9830,1.0005,-0.3162,0.3219,19.5176,,
2088.31502,-9.89498,0.2333,1.0152,0.0751,0.3266,19.5176,,
2088.32196,-9.88804,0.5339,1.0810,0.1717,0.3478,19.5176,,
2088.32890,-9.88110,0.8597,1.0008,0.2765,0.3220,19.4114,1.2640,
2088.33585,-9.87415,-1.9771,1.0459,-0.6360,0.3365,19.5176,,
2088.34279,-9.86721,1.1585,1.0167,0.3727,0.3271,19.0874,0.9528,
2088.34974,-9.86026,0.8768,1.0176,0.2821,0.3273,19.3899,1.2600,
2088.35668,-9.85332,0.4619,1.0177,0.1486,0.3274,19.5176,,
2088.36363,-9.84637,1.2332,1.0137,0.3967,0.3261,19.0196,0.8925,
2088.37057,-9.83943,1.0594,1.0060,0.3408,0.3236,19.1845,1.0310,
2088.37752,-9.83248,0.9787,1.0775,0.3149,0.3466,19.2705,1.1953,
2088.38446,-9.82554,3.0190,1.0040,0.9712,0.3230,18.0475,0.3611,
2088.39140,-9.81860,-0.0457,1.0145,-0.0147,0.3264,19.5176,,
2088.39835,-9.81165,-1.1220,1.0106,-0.3610,0.3251,19.5176,,
2088.40529,-9.80471,1.3648,1.0012,0.4390,0.3221,18.9096,0.7965,
2088.41224,-9.79776,0.8571,0.9984,0.2757,0.3212,19.4146,1.2648,
2088.41918,-9.79082,0.8783,1.0016,0.2825,0.3222,19.3882,1.2382,
2088.42613,-9.78387,-0.0963,1.0072,-0.0310,0.3240,19.5176,,
2088.43307,-9.77693,0.9735,1.0330,0.3132,0.3323,19.2763,1.1521,
2088.44002,-9.76998,-0.1096,1.0090,-0.0352,0.3246,19.5176,,
2088.44696,-9.76304,-0.1298,1.0220,-0.0418,0.3288,19.5176,,
2088.45391,-9.75609,2.7608,1.0358,0.8882,0.3332,18.1446,0.4073,
2088.46085,-9.74915,-0.1747,1.0307,-0.0562,0.3316,19.5176,,
2088.46779,-9.74221,-0.3210,0.9927,-0.1033,0.3193,19.5176,,
2088.47474,-9.73526,1.1056,1.0187,0.3557,0.3277,19.1382,1.0004,
2088.48168,-9.72832,1.3918,1.0104,0.4477,0.3250,18.8883,0.7882,
2088.48863,-9.72137,1.3092,1.0085,0.4212,0.3244,18.9547,0.8364,
2088.49557,-9.71443,1.1243,1.0463,0.3617,0.3366,19.1200,1.0104,
2088.50252,-9.70748,0.8774,1.0341,0.2823,0.3327,19.3892,1.2796,
2088.50946,-9.70054,1.2905,1.0252,0.4152,0.3298,18.9703,0.8625,
2088.51641,-9.69359,-1.7924,0.9996,-0.5766,0.3216,19.5176,,
2088.52335,-9.68665,-0.4737,0.9924,-0.1524,0.3192,19.5176,,
2088.53029,-9.67971,0.2331,1.0111,0.0750,0.3253,19.5176,,
2088.53724,-9.67276,-0.6113,1.0214,-0.1966,0.3286,19.5176,,
2088.54418,-9.66582,-0.0241,1.0133,-0.0078,0.3260,19.5176,,
2088.55113,-9.65887,0.8025,1.0113,0.2582,0.3253,19.4861,1.3683,
2088.55807,-9.65193,-1.5196,1.0149,-0.4889,0.3265,19.5176,,
2088.56502,-9.64498,1.4626,1.0143,0.4705,0.3263,18.8343,0.7529,
2088.57196,-9.63804,1.9261,1.0295,0.6196,0.3312,18.5355,0.5803,
2088.57891,-9.63109,0.1549,1.0173,0.0498,0.3272,19.5176,,
2088.58585,-9.62415,-0.2154,0.9951,-0.0693,0.3201,19.5176,,
2088.59279,-9.61721,-1.4068,0.9946,-0.4526,0.3200,19.5176,,
2088.59974,-9.61026,0.7721,1.0039,0.2484,0.3230,19.5176,,
2088.60668,-9.60332,-0.6461,1.0189,-0.2078,0.3278,19.5176,,
2088.61363,-9.59637,0.8357,1.0254,0.2688,0.3299,19.4420,1.3321,
2088.62057,-9.58943,-1.2785,1.0178,-0.4113,0.3274,19.5176,,
2088.62752,-9.58248,1.0199,1.0233,0.3281,0.3292,19.2258,1.0894,
2088.63446,-9.57554,0.2202,0.9902,0.0708,0.3185,19.5176,,
2088.64141,-9.56859,-0.1836,1.0113,-0.0591,0.3253,19.5176,,
2088.64835,-9.56165,-0.4421,1.0189,-0.1422,0.3278,19.5176,,
2088.65529,-9.55471,-0.2520,1.0294,-0.0811,0.3311,19.5176,,
2088.66224,-9.54776,-0.3939,1.0288,-0.1267,0.3310,19.5176,,
2088.66918,-9.54082,1.1312,1.0117,0.3639,0.3254,19.1134,0.9710,
2088.67613,-9.53387,0.0517,0.9881,0.0166,0.3179,19.5176,,
2088.68307,-9.52693,0.8672,1.0190,0.2790,0.3278,19.4019,1.2759,
2088.69002,-9.51998,1.0652,1.0153,0.3427,0.3266,19.1786,1.0349,
2088.69696,-9.51304,-0.1849,1.0947,-0.0595,0.3522,19.5176,,
2088.70391,-9.50609,-0.2859,1.0365,-0.0920,0.3334,19.5176,,
2088.71085,-9.49915,0.6004,1.0767,0.1931,0.3464,19.5176,,
2088.71779,-9.49221,0.2739,1.0291,0.0881,0.3311,19.5176,,
2088.72474,-9.48526,1.1447,0.9941,0.3682,0.3198,19.1005,0.9429,
2088.73168,-9.47832,-0.9171,1.0150,-0.2950,0.3265,19.5176,,
2088.73863,-9.47137,-1.1280,1.0007,-0.3629,0.3219,19.5176,,
2088.74557,-9.46443,0.6013,1.0180,0.1934,0.3275,19.5176,,
2088.75252,-9.45748,0.3428,1.0173,0.1103,0.3273,19.5176,,
2088.75946,-9.45054,1.8573,1.0135,0.5975,0.3260,18.5750,0.5925,
2088.76641,-9.44359,-1.1530,1.0227,-0.3709,0.3290,19.5176,,
2088.77335,-9.43665,-0.2563,1.0272,-0.0824,0.3304,19.5176,,
2088.78029,-9.42971,-0.0178,1.0211,-0.0057,0.3285,19.5176,,
2088.78724,-9.42276,2.2838,1.0049,0.7347,0.3233,18.3505,0.4777,
