BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2174.25852,-4.94148,1.8999,1.2898,0.4905,0.3330,18.5503,0.7370,
2174.27241,-4.92759,-1.5097,1.2734,-0.3897,0.3287,19.1562,,
2174.27935,-4.92065,-0.8017,1.2564,-0.2070,0.3244,19.1562,,
2174.28630,-4.91370,-1.1912,1.2560,-0.3075,0.3243,19.1562,,
2174.29324,-4.90676,-1.0373,1.2491,-0.2678,0.3225,19.1562,,
2174.30018,-4.89982,0.8520,1.2283,0.2200,0.3171,19.1562,,
2174.30713,-4.89287,-1.1105,1.2565,-0.2867,0.3244,19.1562,,
2174.31407,-4.88593,0.5413,1.2616,0.1397,0.3257,19.1562,,
2174.32102,-4.87898,-0.5303,1.2384,-0.1369,0.3197,19.1562,,
2174.32796,-4.87204,-1.3031,1.2394,-0.3364,0.3200,19.1562,,
2174.33491,-4.86509,-0.4974,1.2244,-0.1284,0.3161,19.1562,,
2174.34185,-4.85815,-0.6699,1.2282,-0.1729,0.3171,19.1562,,
2174.34880,-4.85120,-1.0958,1.2197,-0.2829,0.3149,19.1562,,
2174.35574,-4.84426,-0.2682,1.2308,-0.0692,0.3178,19.1562,,
2174.36269,-4.83731,-1.9305,1.2209,-0.4984,0.3152,19.1562,,
2174.36963,-4.83037,-4.1887,1.1996,-1.0814,0.3097,19.1562,,
2174.37658,-4.82342,-0.1474,1.2030,-0.0381,0.3106,19.1562,,
2174.38352,-4.81648,-2.6095,1.2121,-0.6737,0.3129,19.1562,,
2174.39047,-4.80953,-2.1832,1.2003,-0.5636,0.3099,19.1562,,
2174.39741,-4.80259,-1.2808,1.2139,-0.3307,0.3134,19.1562,,
2174.40436,-4.79564,-1.2792,1.2201,-0.3302,0.3150,19.1562,,
2174.41130,-4.78870,-0.7652,1.2065,-0.1976,0.3115,19.1562,,
2174.41825,-4.78175,-0.2498,1.2117,-0.0645,0.3128,19.1562,,
2174.42519,-4.77481,-2.2141,1.2235,-0.5716,0.3159,19.1562,,
2174.43213,-4.76787,-4.9591,1.2062,-1.2803,0.3114,19.1562,,
2174.43908,-4.76092,-3.1791,1.2184,-0.8207,0.3145,19.1562,,
2174.44602,-4.75398,-1.4914,1.2235,-0.3850,0.3159,19.1562,,
2174.45297,-4.74703,-2.1913,1.2074,-0.5657,0.3117,19.1562,,
2174.45991,-4.74009,-0.9544,1.2244,-0.2464,0.3161,19.1562,,
2174.46686,-4.73314,-3.7934,1.2197,-0.9793,0.3149,19.1562,,
2174.47380,-4.72620,-4.3567,1.2118,-1.1247,0.3128,19.1562,,
2174.48075,-4.71925,-1.6586,1.2194,-0.4282,0.3148,19.1562,,
2174.48769,-4.71231,0.1308,1.2358,0.0338,0.3190,19.1562,,
2174.49464,-4.70536,-1.2725,1.2281,-0.3285,0.3171,19.1562,,
2174.50158,-4.69842,-1.8309,1.2439,-0.4727,0.3211,19.1562,,
2174.50853,-4.69147,-4.0633,1.2388,-1.0490,0.3198,19.1562,,
2174.51547,-4.68453,-1.2851,1.2468,-0.3318,0.3219,19.1562,,
2174.52242,-4.67758,-3.2758,1.2527,-0.8457,0.3234,19.1562,,
2174.52936,-4.67064,-2.0217,1.2484,-0.5219,0.3223,19.1562,,
2174.53631,-4.66369,-0.9849,1.2499,-0.2543,0.3227,19.1562,,
2174.54325,-4.65675,-0.9762,1.2567,-0.2520,0.3244,19.1562,,
2174.55020,-4.64980,-0.6429,1.2521,-0.1660,0.3233,19.1562,,
2174.55714,-4.64286,-0.5788,1.2659,-0.1494,0.3268,19.1562,,
2174.56408,-4.63592,1.3729,1.2589,0.3544,0.3250,18.9031,0.9956,
2174.57103,-4.62897,-0.0221,1.2527,-0.0057,0.3234,19.1562,,
2174.57797,-4.62203,-0.5317,1.2264,-0.1373,0.3166,19.1562,,
2174.58492,-4.61508,-0.8048,1.2746,-0.2078,0.3291,19.1562,,
2174.59186,-4.60814,-0.5706,1.2896,-0.1473,0.3329,19.1562,,
2174.59881,-4.60119,0.6706,1.2884,0.1731,0.3326,19.1562,,
2174.60575,-4.59425,-1.0391,1.2380,-0.2683,0.3196,19.1562,,
2174.61270,-4.58730,-2.2222,1.2372,-0.5737,0.3194,19.1562,,
2174.61964,-4.58036,-2.2514,1.2206,-0.5812,0.3151,19.1562,,
2174.62659,-4.57341,-0.8904,1.2166,-0.2299,0.3141,19.1562,,
2174.63353,-4.56647,0.1746,1.1986,0.0451,0.3095,19.1562,,
2174.64048,-4.55952,0.8093,1.2156,0.2089,0.3138,19.1562,,
2174.64742,-4.55258,1.7640,1.2126,0.4554,0.3130,18.6310,0.7463,
2174.65437,-4.54563,-0.0800,1.1825,-0.0206,0.3053,19.1562,,
2174.66131,-4.53869,1.4568,1.2016,0.3761,0.3102,18.8387,0.8955,
2174.66825,-4.53175,-0.4527,1.1882,-0.1169,0.3068,19.1562,,
2174.67520,-4.52480,2.2041,1.2205,0.5690,0.3151,18.3891,0.6012,
2174.68214,-4.51786,0.8585,1.2122,0.2216,0.3129,19.1562,,
2174.68909,-4.51091,-0.6106,1.2137,-0.1576,0.3133,19.1562,,
2174.69603,-4.50397,0.6178,1.2208,0.1595,0.3152,19.1562,,
2174.70298,-4.49702,1.6630,1.2067,0.4293,0.3115,18.6950,0.7878,
2174.70992,-4.49008,0.4780,1.2114,0.1234,0.3127,19.1562,,
2174.71687,-4.48313,2.3768,1.2008,0.6136,0.3100,18.3072,0.5485,
2174.72381,-4.47619,-0.5343,1.2843,-0.1379,0.3316,19.1562,,
2174.73076,-4.46924,0.0653,1.2823,0.0169,0.3311,19.1562,,
2174.73770,-4.46230,0.5894,1.2641,0.1522,0.3263,19.1562,,
2174.74465,-4.45535,0.6650,1.2116,0.1717,0.3128,19.1562,,
2174.75159,-4.44841,0.4225,1.1980,0.1091,0.3093,19.1562,,
2174.75854,-4.44146,1.1761,1.1960,0.3036,0.3088,19.0711,1.1041,
2174.76548,-4.43452,0.3311,1.2094,0.0855,0.3122,19.1562,,
2174.77243,-4.42757,-1.1852,1.2174,-0.3060,0.3143,19.1562,,
2174.77937,-4.42063,-2.1569,1.2145,-0.5568,0.3136,19.1562,,
2174.78632,-4.41368,-1.9483,1.1939,-0.5030,0.3082,19.1562,,
2174.79326,-4.40674,0.7278,1.1958,0.1879,0.3087,19.1562,,
2174.80021,-4.39979,-0.6371,1.1946,-0.1645,0.3084,19.1562,,
2174.80715,-4.39285,0.0768,1.1984,0.0198,0.3094,19.1562,,
2174.81409,-4.38591,0.3450,1.1949,0.0891,0.3085,19.1562,,
2174.82104,-4.37896,-0.3884,1.2109,-0.1003,0.3126,19.1562,,
2174.82798,-4.37202,-2.1793,1.2163,-0.5626,0.3140,19.1562,,
2174.83493,-4.36507,-0.0555,1.2051,-0.0143,0.3111,19.1562,,
2174.84187,-4.35813,-0.9549,1.2140,-0.2465,0.3134,19.1562,,
2174.84882,-4.35118,-1.1677,1.2228,-0.3015,0.3157,19.1562,,
2174.85576,-4.34424,1.0556,1.2274,0.2725,0.3169,19.1562,,
2174.86271,-4.33729,0.6418,1.2540,0.1657,0.3237,19.1562,,
2174.86965,-4.33035,-1.6511,1.2584,-0.4262,0.3249,19.1562,,
2174.87660,-4.32340,-1.3570,1.2544,-0.3503,0.3239,19.1562,,
2174.88354,-4.31646,-4.1142,1.2601,-1.0621,0.3253,19.1562,,
2174.89049,-4.30951,-2.6085,1.2528,-0.6734,0.3234,19.1562,,
2174.89743,-4.30257,-3.6286,1.2466,-0.9368,0.3218,19.1562,,
2174.90438,-4.29562,-4.2254,1.2446,-1.0909,0.3213,19.1562,,
2174.91132,-4.28868,-2.2280,1.2348,-0.5752,0.3188,19.1562,,
2174.91827,-4.28173,-3.0535,1.2289,-0.7883,0.3173,19.1562,,
2174.92521,-4.27479,-2.7838,1.2133,-0.7187,0.3132,19.1562,,
2174.93215,-4.26785,-1.4612,1.1950,-0.3772,0.3085,19.1562,,
2174.93910,-4.26090,-2.8681,1.1827,-0.7404,0.3053,19.1562,,
2174.94604,-4.25396,-0.9804,1.2153,-0.2531,0.3138,19.1562,,
2174.95299,-4.24701,-2.6344,1.2234,-0.6801,0.3158,19.1562,,
2174.95993,-4.24007,-0.3633,1.2178,-0.0938,0.3144,19.1562,,
2174.96688,-4.23312,-2.2924,1.2183,-0.5918,0.3145,19.1562,,
2174.97382,-4.22618,0.7548,1.2162,0.1949,0.3140,19.1562,,
2174.98077,-4.21923,-0.1786,1.2289,-0.0461,0.3173,19.1562,,
2174.98771,-4.21229,-0.6434,1.2139,-0.1661,0.3134,19.1562,,
2174.99466,-4.20534,-1.0805,1.2050,-0.2789,0.3111,19.1562,,
2175.00160,-4.19840,-0.3523,1.2575,-0.0910,0.3246,19.1562,,
2175.00855,-4.19145,0.6503,1.2534,0.1679,0.3236,19.1562,,
2175.01549,-4.18451,-0.6986,1.2000,-0.1804,0.3098,19.1562,,
2175.02244,-4.17756,1.2610,1.2533,0.3256,0.3236,18.9954,1.0791,
2175.02938,-4.17062,1.1899,1.2482,0.3072,0.3222,19.0585,1.1390,
2175.03633,-4.16367,-0.9127,1.2387,-0.2356,0.3198,19.1562,,
2175.04327,-4.15673,1.5466,1.2368,0.3993,0.3193,18.7738,0.8682,
2175.05022,-4.14978,-0.0331,1.2601,-0.0085,0.3253,19.1562,,
2175.05716,-4.14284,-2.1524,1.1851,-0.5557,0.3060,19.1562,,
2175.06410,-4.13590,-0.0968,1.1830,-0.0250,0.3054,19.1562,,
2175.07105,-4.12895,-2.9983,1.1899,-0.7741,0.3072,19.1562,,
2175.07799,-4.12201,-2.3915,1.1959,-0.6174,0.3087,19.1562,,
2175.08494,-4.11506,-1.9898,1.2107,-0.5137,0.3126,19.1562,,
2175.09188,-4.10812,-0.9270,1.2109,-0.2393,0.3126,19.1562,,
2175.09883,-4.10117,-0.8154,1.2284,-0.2105,0.3171,19.1562,,
2175.10577,-4.09423,-0.9285,1.2332,-0.2397,0.3184,19.1562,,
2175.11272,-4.08728,-0.3336,1.2077,-0.0861,0.3118,19.1562,,
2175.11966,-4.08034,0.4646,1.2110,0.1200,0.3126,19.1562,,
2175.12661,-4.07339,-0.2183,1.2758,-0.0564,0.3294,19.1562,,
2175.13355,-4.06645,-0.9480,1.2728,-0.2447,0.3286,19.1562,,
2175.14050,-4.05950,0.5994,1.2521,0.1547,0.3232,19.1562,,
2175.14744,-4.05256,0.3884,1.2719,0.1003,0.3284,19.1562,,
2175.15439,-4.04561,1.1483,1.2670,0.2965,0.3271,19.0970,1.1979,
2175.16133,-4.03867,-0.2891,1.2570,-0.0746,0.3245,19.1562,,
2175.16827,-4.03173,1.6947,1.2554,0.4375,0.3241,18.6745,0.8043,
2175.17522,-4.02478,0.7259,1.2609,0.1874,0.3255,19.1562,,
2175.18216,-4.01784,0.9030,1.2140,0.2331,0.3134,19.1562,,
2175.18911,-4.01089,1.6667,1.2098,0.4303,0.3123,18.6926,0.7881,
2175.19605,-4.00395,-0.2887,1.2093,-0.0745,0.3122,19.1562,,
2175.20300,-3.99700,0.2885,1.2086,0.0745,0.3120,19.1562,,
2175.20994,-3.99006,0.5161,1.2168,0.1332,0.3141,19.1562,,
2175.21689,-3.98311,1.7765,1.2049,0.4586,0.3111,18.6233,0.7364,
2175.22383,-3.97617,-0.2820,1.1986,-0.0728,0.3094,19.1562,,
2175.23078,-3.96922,1.8793,1.2119,0.4852,0.3129,18.5622,0.7002,
2175.23772,-3.96228,0.8615,1.2437,0.2224,0.3211,19.1562,,
2175.24467,-3.95533,1.2587,1.2436,0.3250,0.3211,18.9974,1.0727,
2175.25161,-3.94839,-0.0163,1.2080,-0.0042,0.3119,19.1562,,
2175.25856,-3.94144,-0.9731,1.2356,-0.2512,0.3190,19.1562,,
2175.26550,-3.93450,1.6359,1.2380,0.4223,0.3196,18.7128,0.8216,
2175.27245,-3.92755,0.8688,1.2735,0.2243,0.3288,19.1562,,
2175.27939,-3.92061,0.8720,1.2547,0.2251,0.3239,19.1562,,
2175.28634,-3.91366,1.0948,1.2060,0.2826,0.3113,19.1489,1.1960,
2175.29328,-3.90672,-0.9428,1.2419,-0.2434,0.3206,19.1562,,
2175.30023,-3.89977,-1.5861,1.2395,-0.4095,0.3200,19.1562,,
2175.30717,-3.89283,-0.6176,1.2425,-0.1594,0.3208,19.1562,,
2175.31411,-3.88589,-1.2462,1.2453,-0.3217,0.3215,19.1562,,
2175.32106,-3.87894,-2.0572,1.2211,-0.5311,0.3153,19.1562,,
2175.32800,-3.87200,-1.8058,1.2227,-0.4662,0.3157,19.1562,,
2175.33495,-3.86505,-2.2831,1.2307,-0.5894,0.3177,19.1562,,
