BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1918.37771,2.09771,2.15263,1.49127,0.16219,0.11236,20.03920,0.59098,
1918.62887,2.34887,1.29306,1.28266,0.09742,0.09665,20.02224,0.53644,
1918.87887,2.59887,2.13618,1.27253,0.16096,0.09589,19.89192,0.37850,
1919.12887,2.84887,0.85599,1.27259,0.06448,0.09589,19.94858,0.40929,
1919.37887,3.09887,2.21758,1.27032,0.16710,0.09571,19.88762,0.37096,
1919.62887,3.34887,3.22433,1.26515,0.24296,0.09533,19.84114,0.27612,
1919.87887,3.59887,3.15413,1.26068,0.23767,0.09500,19.92170,0.38223,
1920.12887,3.84887,2.31302,1.25670,0.17430,0.09469,19.94418,0.42574,
1920.39497,4.11497,5.65087,1.31269,0.42577,0.09891,19.70655,0.27575,
1920.64970,4.36970,4.60813,1.25331,0.34722,0.09444,19.77093,0.26986,
1920.84762,4.56762,2.42164,1.63547,0.18246,0.12323,19.98260,0.56790,
1921.18095,4.90095,4.56638,1.44553,0.34408,0.10892,19.77920,0.31689,
1921.39970,5.11970,5.23319,1.25087,0.39433,0.09425,19.80623,0.27896,
1921.64970,5.36970,6.78412,1.25515,0.51117,0.09457,19.54910,0.21834,
1921.89970,5.61970,5.05248,1.24862,0.38070,0.09408,19.75201,0.26786,
1922.14970,5.86970,7.92218,1.25078,0.59693,0.09425,19.40804,0.16093,
1922.39970,6.11970,7.88785,1.25033,0.59435,0.09421,19.45667,0.20627,
1922.64970,6.36970,7.86354,1.24975,0.59252,0.09416,19.43444,0.18117,
1922.89970,6.61970,7.01001,1.24909,0.52820,0.09412,19.53562,0.21989,
1923.14970,6.86970,8.62401,1.25127,0.64981,0.09428,19.28272,0.15313,
1923.39970,7.11970,9.75378,1.24813,0.73494,0.09405,19.24860,0.15054,
1923.64970,7.36970,11.76068,1.24734,0.88615,0.09399,19.04678,0.15137,
1923.89970,7.61970,9.15460,1.24507,0.68981,0.09381,19.31824,0.18361,
1924.14970,7.86970,8.51681,1.25123,0.64175,0.09428,19.36542,0.17686,
1924.39969,8.11969,8.36692,1.24648,0.63045,0.09392,19.36551,0.19434,
1924.64969,8.36969,8.81949,1.25324,0.66455,0.09443,19.28290,0.16331,
1924.89969,8.61969,9.06891,1.24917,0.68333,0.09412,19.26072,0.16178,
1925.14969,8.86969,9.37768,1.24506,0.70660,0.09382,19.27232,0.16029,
1925.39969,9.11969,12.71648,1.24915,0.95818,0.09412,18.89503,0.11369,
1925.64969,9.36969,11.16697,1.25905,0.84142,0.09487,19.04522,0.13244,
1925.89968,9.61968,11.58929,1.25539,0.87325,0.09459,19.01057,0.13076,
1926.14968,9.86968,14.61089,1.24985,1.10093,0.09418,18.75037,0.10126,
1926.37885,10.09885,14.73088,1.36668,1.10997,0.10298,18.76952,0.12071,
