BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2088.24367,-6.59633,-0.3602,0.9009,-0.0391,0.0978,19.6745,,
2088.25061,-6.58939,-0.2284,0.8960,-0.0248,0.0973,19.6745,,
2088.25756,-6.58244,0.3923,0.8950,0.0426,0.0972,19.6745,,
2088.26450,-6.57550,0.3758,0.8936,0.0408,0.0970,19.6745,,
2088.27144,-6.56856,-0.6644,0.9144,-0.0721,0.0993,19.6745,,
2088.27839,-6.56161,0.8185,0.8743,0.0889,0.0949,19.4646,1.1597,
2088.28533,-6.55467,1.0127,0.9085,0.1100,0.0987,19.2335,0.9740,
2088.29228,-6.54772,1.0075,0.8387,0.1094,0.0911,19.2391,0.9038,
2088.29922,-6.54078,0.4499,0.8796,0.0489,0.0955,19.6745,,
2088.30617,-6.53383,0.9000,0.8417,0.0977,0.0914,19.3616,1.0153,
2088.31311,-6.52689,1.2978,0.8831,0.1409,0.0959,18.9642,0.7388,
2088.32006,-6.51994,-0.5362,0.9770,-0.0582,0.1061,19.6745,,
2088.32700,-6.51300,0.8573,0.8685,0.0931,0.0943,19.4144,1.1000,
2088.33395,-6.50605,0.1708,0.8619,0.0186,0.0936,19.6745,,
2088.34089,-6.49911,0.4822,0.8365,0.0524,0.0908,19.6745,,
2088.34784,-6.49216,1.1293,0.9055,0.1226,0.0983,19.1152,0.8706,
2088.35478,-6.48522,0.0084,0.8844,0.0009,0.0960,19.6745,,
2088.36173,-6.47827,0.6619,0.8599,0.0719,0.0934,19.6745,,
2088.36867,-6.47133,0.1715,0.9046,0.0186,0.0982,19.6745,,
2088.37561,-6.46439,-0.4525,0.8394,-0.0491,0.0912,19.6745,,
2088.38256,-6.45744,0.6365,0.8369,0.0691,0.0909,19.6745,,
2088.38950,-6.45050,-0.0244,0.8548,-0.0026,0.0928,19.6745,,
2088.39645,-6.44355,-0.0224,0.8958,-0.0024,0.0973,19.6745,,
2088.40339,-6.43661,0.8399,0.8463,0.0912,0.0919,19.4366,1.0940,
2088.41034,-6.42966,0.7948,0.9517,0.0863,0.1033,19.4965,1.3001,
2088.41728,-6.42272,-1.6158,0.9540,-0.1755,0.1036,19.6745,,
2088.42423,-6.41577,-0.3204,0.8918,-0.0348,0.0968,19.6745,,
2088.43117,-6.40883,-1.1888,0.9039,-0.1291,0.0982,19.6745,,
2088.43812,-6.40188,-0.9488,0.9412,-0.1030,0.1022,19.6745,,
2088.44506,-6.39494,1.1819,0.8740,0.1283,0.0949,19.0658,0.8029,
2088.45201,-6.38799,-0.3609,0.9118,-0.0392,0.0990,19.6745,,
2088.45895,-6.38105,0.5863,0.9226,0.0637,0.1002,19.6745,,
2088.46590,-6.37410,-0.3861,0.9475,-0.0419,0.1029,19.6745,,
2088.47284,-6.36716,0.0637,0.9337,0.0069,0.1014,19.6745,,
2088.47979,-6.36021,0.6536,0.8856,0.0710,0.0962,19.6745,,
2088.48673,-6.35327,0.5966,0.8883,0.0648,0.0965,19.6745,,
2088.49368,-6.34632,-0.5459,0.8549,-0.0593,0.0928,19.6745,,
2088.50062,-6.33938,0.7497,0.8467,0.0814,0.0919,19.5600,1.2262,
