BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1711.38956,-13.73044,18.7854,3.6345,0.1248,0.0242,18.4482,0.2101,0.0
1711.41040,-13.70960,0.6303,3.6736,0.0042,0.0244,19.2149,0.0,
1711.43123,-13.68877,3.5055,3.6916,0.0233,0.0245,19.2149,0.0,
1711.45206,-13.66794,11.2769,3.6883,0.0749,0.0245,19.0023,0.3551,0.0
1711.47290,-13.64710,6.9505,3.7035,0.0462,0.0246,19.2149,0.0,
1711.49373,-13.62627,11.9733,3.6544,0.0796,0.0243,18.9373,0.3314,0.0
1711.51456,-13.60544,14.7468,3.6445,0.0980,0.0242,18.7111,0.2683,0.0
1711.53540,-13.58460,11.8125,3.6920,0.0785,0.0245,18.9519,0.3393,0.0
1711.55623,-13.56377,11.7472,3.6061,0.0781,0.0240,18.9580,0.3333,0.0
1711.57707,-13.54293,19.2863,3.6615,0.1282,0.0243,18.4197,0.2061,0.0
1711.59790,-13.52210,17.3206,3.5953,0.1151,0.0239,18.5364,0.2254,0.0
1711.61873,-13.50127,12.7682,3.5798,0.0848,0.0238,18.8675,0.3044,0.0
1711.63957,-13.48043,8.7072,3.5954,0.0579,0.0239,19.2149,0.0,
1711.66040,-13.45960,7.0109,3.6034,0.0466,0.0239,19.2149,0.0,
1711.68124,-13.43876,20.5681,3.5921,0.1367,0.0239,18.3498,0.1896,0.0
1711.70207,-13.41793,3.5043,3.6000,0.0233,0.0239,19.2149,0.0,
1711.72290,-13.39710,17.3411,3.6075,0.1152,0.0240,18.5351,0.2259,0.0
1711.74374,-13.37626,19.1654,3.5930,0.1273,0.0239,18.4265,0.2035,0.0
1711.76457,-13.35543,7.5529,3.5919,0.0502,0.0239,19.2149,0.0,
1711.78541,-13.33459,15.1696,3.5727,0.1008,0.0237,18.6804,0.2557,0.0
1711.80624,-13.31376,15.7303,3.5925,0.1045,0.0239,18.6410,0.2480,0.0
1711.82707,-13.29293,13.1100,3.6014,0.0871,0.0239,18.8388,0.2983,0.0
1711.84791,-13.27209,15.7798,3.5963,0.1049,0.0239,18.6375,0.2474,0.0
1711.86874,-13.25126,14.9853,3.6078,0.0996,0.0240,18.6936,0.2614,0.0
1711.88957,-13.23043,18.2666,3.6051,0.1214,0.0240,18.4787,0.2143,0.0
1711.91041,-13.20959,14.5856,3.6043,0.0969,0.0239,18.7230,0.2683,0.0
1711.93124,-13.18876,6.6442,3.6048,0.0441,0.0240,19.2149,0.0,
1711.95208,-13.16792,9.3351,3.6011,0.0620,0.0239,19.2075,0.4188,0.0
1711.97291,-13.14709,11.7166,3.5952,0.0779,0.0239,18.9608,0.3332,0.0
1711.99374,-13.12626,13.0158,3.5927,0.0865,0.0239,18.8466,0.2997,0.0
1712.01458,-13.10542,10.6130,3.6232,0.0705,0.0241,19.0682,0.3707,0.0
1712.03541,-13.08459,5.8680,3.6202,0.0390,0.0241,19.2149,0.0,
1712.05624,-13.06376,13.0884,3.6319,0.0870,0.0241,18.8406,0.3013,0.0
1712.07708,-13.04292,1.9564,3.6840,0.0130,0.0245,19.2149,0.0,
1712.09791,-13.02209,16.1717,3.6348,0.1075,0.0242,18.6109,0.2440,0.0
1712.11875,-13.00125,3.9287,3.6164,0.0261,0.0240,19.2149,0.0,
