BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2094.97685,0.13685,0.07508,0.16847,0.00815,0.01830,19.53764,0.35306,
2095.21261,0.37261,0.07467,0.14783,0.00810,0.01605,19.58498,0.34898,
2095.46262,0.62262,0.00526,0.14922,0.00057,0.01621,19.54449,0.26159,
2095.71262,0.87262,0.03144,0.15193,0.00341,0.01650,19.57412,0.37159,
2095.96263,1.12263,-0.00407,0.14821,-0.00044,0.01609,19.58664,0.37828,
2096.21263,1.37263,0.09526,0.14824,0.01034,0.01610,19.52697,0.27885,
2096.46264,1.62264,0.20667,0.14518,0.02244,0.01576,19.55830,0.31341,
2096.71264,1.87264,0.57719,0.14411,0.06268,0.01565,19.46687,0.25486,
2096.96265,2.12265,0.74432,0.14817,0.08083,0.01609,19.30726,0.19608,
2097.22576,2.38576,1.02592,0.16674,0.11140,0.01811,19.18236,0.18309,
2097.43424,2.59424,1.32513,0.17960,0.14390,0.01950,18.94685,0.15320,
2097.73388,2.89388,1.15607,0.32678,0.12554,0.03549,19.11918,0.30653,
2097.98797,3.14797,1.52757,0.35237,0.16587,0.03826,18.81689,0.24193,
2102.33428,7.49428,3.67570,0.89220,0.39920,0.09690,17.83380,0.26350,
2102.47170,7.63170,2.34031,0.15676,0.25414,0.01702,18.43569,0.09437,
2102.71276,7.87276,2.70379,0.14200,0.29361,0.01542,18.23379,0.06959,
2102.96277,8.12277,2.52800,0.13944,0.27452,0.01514,18.28770,0.06909,
2103.21277,8.37277,3.23321,0.14925,0.35110,0.01621,18.04130,0.06432,
2103.46277,8.62278,3.16106,0.14606,0.34327,0.01586,18.03480,0.05644,
2103.71278,8.87278,3.42785,0.15325,0.37224,0.01664,17.94856,0.05419,
2103.96278,9.12278,3.43155,0.15364,0.37263,0.01668,17.96008,0.05798,
2104.21279,9.37279,3.75366,0.14578,0.40761,0.01583,17.84416,0.04613,
2104.46279,9.62279,3.99200,0.14690,0.43351,0.01595,17.76170,0.04212,
2104.71329,9.87329,4.06847,0.14667,0.44180,0.01593,17.73989,0.04095,
2104.96280,10.12280,4.41624,0.14433,0.47957,0.01567,17.65445,0.03771,
2105.21280,10.37280,4.32123,0.13977,0.46924,0.01518,17.67736,0.03717,
2105.46280,10.62280,4.73741,0.13528,0.51444,0.01469,17.57502,0.03260,
2105.71280,10.87280,4.81896,0.13675,0.52331,0.01485,17.55571,0.03206,
2105.96281,11.12281,5.11180,0.14638,0.55510,0.01590,17.48306,0.03174,
2106.21281,11.37281,5.40407,0.14425,0.58684,0.01566,17.42513,0.02982,
2106.46281,11.62281,5.95757,0.14789,0.64694,0.01606,17.32299,0.02790,
2106.71281,11.87281,5.86858,0.14927,0.63727,0.01621,17.33760,0.02837,
2106.96282,12.12282,6.06178,0.14602,0.65826,0.01586,17.30246,0.02696,
2107.21282,12.37282,6.25743,0.14749,0.67951,0.01602,17.26533,0.02622,
2107.46282,12.62282,6.38037,0.14568,0.69287,0.01582,17.24450,0.02545,
2107.71282,12.87282,6.62656,0.14926,0.71959,0.01621,17.19947,0.02480,
2107.96364,13.12364,6.42590,0.14901,0.69780,0.01618,17.23747,0.02580,
2108.21283,13.37283,6.59777,0.13934,0.71647,0.01513,17.20555,0.02331,
2108.45812,13.61812,7.10832,0.15910,0.77192,0.01728,17.12301,0.02457,
2108.71283,13.87283,6.85433,0.13795,0.74433,0.01498,17.16495,0.02216,
2108.96283,14.12283,7.65327,0.14610,0.83109,0.01587,17.04404,0.02100,
2109.21283,14.37283,8.09141,0.15081,0.87866,0.01638,16.98122,0.02042,
2109.46283,14.62283,8.04449,0.14994,0.87356,0.01628,16.99172,0.02074,
2109.71283,14.87283,7.75589,0.14877,0.84223,0.01615,17.03092,0.02123,
2109.96284,15.12284,8.30001,0.14939,0.90131,0.01622,16.95499,0.01977,
2110.21284,15.37284,8.76855,0.15475,0.95220,0.01681,16.89630,0.01942,
2110.46284,15.62284,8.38076,0.15597,0.91009,0.01694,16.94545,0.02045,
2110.71284,15.87284,8.44984,0.15201,0.91759,0.01651,16.93523,0.01974,
2110.96284,16.12284,8.98112,0.15736,0.97529,0.01709,16.87013,0.01930,
2111.19399,16.35399,9.37083,0.18635,1.01761,0.02024,16.82902,0.02206,
