BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2042.54396,0.12396,-0.49563,0.43093,-0.07470,0.06495,19.57307,0.43276,
2042.79704,0.37704,-0.00652,0.45991,-0.00098,0.06932,19.44788,0.27831,
2043.04704,0.62704,0.98200,0.46219,0.14800,0.06966,19.36348,0.22623,
2043.29705,0.87705,0.39938,0.45572,0.06019,0.06868,19.54891,0.38317,
2043.54705,1.12705,0.67325,0.47482,0.10147,0.07156,19.51301,0.35362,
2043.79705,1.37705,1.49211,0.52050,0.22488,0.07845,19.28555,0.23455,
2044.04705,1.62705,1.38767,0.51982,0.20914,0.07834,19.27672,0.21611,
2044.29706,1.87706,1.05226,0.51110,0.15860,0.07703,19.31052,0.22904,
2044.54706,2.12706,0.62576,0.53469,0.09431,0.08059,19.43906,0.32343,
2044.79706,2.37706,1.56674,0.58518,0.23613,0.08820,19.23643,0.23733,
2045.04706,2.62706,1.35822,0.58978,0.20470,0.08889,19.29053,0.25399,
2045.29707,2.87707,2.33557,0.56318,0.35200,0.08488,19.15858,0.19185,
2045.54707,3.12707,1.03808,0.55929,0.15645,0.08429,19.34264,0.26194,
2045.79707,3.37707,1.02645,0.58914,0.15470,0.08879,19.29948,0.26370,
2046.04707,3.62707,-0.32844,0.56343,-0.04950,0.08492,19.49506,0.40203,
2046.29708,3.87708,0.44779,0.51772,0.06749,0.07803,19.37927,0.28249,
2046.54708,4.12708,1.30811,0.49285,0.19715,0.07428,19.30443,0.20558,
2046.79708,4.37708,2.07591,0.51756,0.31287,0.07800,19.21146,0.21090,
2047.04708,4.62708,2.62928,0.49475,0.39628,0.07457,19.26596,0.21452,
2047.29708,4.87709,2.14926,0.46245,0.32393,0.06970,19.24219,0.19235,
2047.54709,5.12709,0.84911,0.44561,0.12797,0.06716,19.38233,0.21544,
2047.79709,5.37709,1.96603,0.45991,0.29631,0.06932,19.22032,0.18732,
2048.02279,5.60279,1.40647,0.45797,0.21197,0.06902,19.36009,0.21928,
2049.29710,6.87710,4.33529,0.33463,0.65340,0.05043,18.89524,0.09669,
2049.54710,7.12710,4.85711,0.33482,0.73204,0.05046,18.81810,0.08521,
2049.79710,7.37710,5.10781,0.33478,0.76982,0.05046,18.71382,0.08372,
2050.04710,7.62710,5.21457,0.33493,0.78592,0.05048,18.75761,0.08653,
2050.29710,7.87710,5.77287,0.33509,0.87005,0.05050,18.60201,0.07163,
2050.54709,8.12709,5.41334,0.33524,0.81588,0.05053,18.70117,0.08152,
2050.79709,8.37709,5.08798,0.33546,0.76683,0.05056,18.73742,0.08714,
2051.04709,8.62709,5.34273,0.33649,0.80523,0.05071,18.72069,0.09048,
2051.29709,8.87709,5.39987,0.33836,0.81385,0.05100,18.67478,0.07762,
2051.54709,9.12709,5.13355,0.34136,0.77370,0.05145,18.75907,0.09371,
2051.79709,9.37709,5.65281,0.34516,0.85196,0.05202,18.62776,0.07549,
2052.04709,9.62709,6.62979,0.34610,0.99921,0.05216,18.45890,0.06797,
2052.29709,9.87709,6.12121,0.34747,0.92257,0.05237,18.55880,0.07512,
2052.54709,10.12709,6.33003,0.35065,0.95404,0.05285,18.52628,0.07737,
2052.79709,10.37709,6.72749,0.35789,1.01393,0.05394,18.44274,0.06848,
2053.04709,10.62709,5.64439,0.36016,0.85070,0.05428,18.67045,0.09218,
2053.29709,10.87709,5.37114,0.36279,0.80951,0.05468,18.71033,0.08974,
2053.54708,11.12708,5.54408,0.36803,0.83558,0.05547,18.64806,0.08296,
2053.79708,11.37708,6.58246,0.38097,0.99207,0.05742,18.50517,0.08248,
2054.04708,11.62708,6.12104,0.38246,0.92253,0.05764,18.59251,0.08453,
2054.29708,11.87708,5.43217,0.38456,0.81870,0.05796,18.69819,0.09735,
2054.54177,12.12177,6.10544,0.40212,0.92018,0.06061,18.54607,0.08410,
2054.79299,12.37299,5.69108,0.42588,0.85773,0.06419,18.62080,0.09261,
2055.06652,12.64652,5.59136,0.45536,0.84270,0.06863,18.69577,0.11648,
2055.29707,12.87707,6.98944,0.41735,1.05342,0.06290,18.41808,0.07870,
2055.43596,13.01596,4.56160,1.23478,0.68748,0.18610,18.95247,0.38013,
