BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1842.51208,-15.44792,4.9498,4.3625,0.2984,0.2630,19.8963,0.9569,0.0
1842.53291,-15.42709,1.9596,4.3664,0.1181,0.2632,20.3817,0.0,
1842.55374,-15.40626,7.9098,4.3682,0.4768,0.2633,19.3874,0.5996,0.0
1842.57458,-15.38542,5.2812,4.3738,0.3184,0.2637,19.8260,0.8992,0.0
1842.59541,-15.36459,-1.6684,4.3641,-0.1006,0.2631,20.3817,0.0,
1842.61624,-15.34376,9.8862,4.3778,0.5959,0.2639,19.1452,0.4808,0.0
1842.67874,-15.28126,7.0044,4.3670,0.4222,0.2632,19.5194,0.6769,0.0
1842.74124,-15.21876,3.7667,4.3703,0.2271,0.2634,20.1929,1.2597,0.0
1842.76208,-15.19792,0.1814,4.3718,0.0109,0.2635,20.3817,0.0,
1842.78291,-15.17709,5.1471,4.3700,0.3103,0.2634,19.8539,0.9218,0.0
1842.80374,-15.15626,5.7112,4.3671,0.3443,0.2632,19.7410,0.8302,0.0
1842.82458,-15.13542,8.2961,4.3667,0.5001,0.2632,19.3356,0.5715,0.0
1842.84541,-15.11459,0.3114,4.3661,0.0188,0.2632,20.3817,0.0,
1842.86624,-15.09376,6.8371,4.3654,0.4121,0.2631,19.5456,0.6932,0.0
1842.88708,-15.07292,8.2122,4.3676,0.4950,0.2633,19.3467,0.5774,0.0
1842.90791,-15.05209,12.1419,4.3639,0.7319,0.2631,18.9221,0.3902,0.0
1842.92874,-15.03126,0.6654,4.3637,0.0401,0.2630,20.3817,0.0,
1842.94958,-15.01042,10.5339,4.3634,0.6350,0.2630,19.0763,0.4497,0.0
1842.97041,-14.98959,1.9110,4.3600,0.1152,0.2628,20.3817,0.0,
1842.99124,-14.96876,1.5224,4.3630,0.0918,0.2630,20.3817,0.0,
1843.01208,-14.94792,-0.9062,4.3619,-0.0546,0.2629,20.3817,0.0,
1843.03291,-14.92709,6.4570,4.3658,0.3892,0.2632,19.6077,0.7341,0.0
