BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2645.14801,-1.74199,-1.1293,0.9197,-1.0377,0.8451,20.2566,,
2645.15495,-1.73505,0.0051,0.9214,0.0047,0.8467,20.2566,,
2645.16190,-1.72810,0.2479,0.9184,0.2277,0.8439,20.2566,,
2645.16884,-1.72116,1.5386,0.9203,1.4138,0.8457,18.7794,0.6494,
2645.17579,-1.71421,-1.4774,0.9138,-1.3575,0.8397,20.2566,,
2645.18273,-1.70727,0.9205,0.9177,0.8458,0.8433,19.3372,1.0825,
2645.18968,-1.70032,-0.5789,0.9131,-0.5320,0.8391,20.2566,,
2645.19662,-1.69338,-1.1103,0.9170,-1.0203,0.8426,20.2566,,
2645.20357,-1.68643,1.2394,0.9173,1.1389,0.8429,19.0142,0.8036,
2645.21051,-1.67949,0.8206,0.9082,0.7541,0.8345,19.4618,1.2016,
2645.21745,-1.67255,0.9578,0.9096,0.8801,0.8358,19.2940,1.0311,
2645.22440,-1.66560,0.2778,0.9073,0.2553,0.8337,20.2566,,
2645.23134,-1.65866,0.1976,0.9077,0.1816,0.8340,20.2566,,
2645.23829,-1.65171,0.6165,0.9030,0.5665,0.8297,19.7723,1.5902,
2645.24523,-1.64477,-0.6270,0.9018,-0.5761,0.8286,20.2566,,
2645.25218,-1.63782,-1.1674,0.8985,-1.0727,0.8257,20.2566,,
2645.25912,-1.63088,0.3610,0.9083,0.3317,0.8346,20.2566,,
2645.26607,-1.62393,-0.9587,0.9034,-0.8810,0.8301,20.2566,,
2645.27301,-1.61699,0.7717,0.9010,0.7091,0.8279,19.5286,1.2677,
2645.27995,-1.61005,-0.4413,0.9008,-0.4055,0.8278,20.2566,,
2645.28690,-1.60310,0.5858,0.9030,0.5383,0.8297,19.8278,1.6736,
2645.29384,-1.59616,0.6349,0.9056,0.5834,0.8322,19.7404,1.5487,
2645.30079,-1.58921,-0.1787,0.9015,-0.1642,0.8284,20.2566,,
2645.30773,-1.58227,0.3150,0.9042,0.2894,0.8309,20.2566,,
2645.31468,-1.57532,0.9734,0.8993,0.8945,0.8264,19.2765,1.0031,
2645.32162,-1.56838,-0.2002,0.9005,-0.1840,0.8275,20.2566,,
2645.32857,-1.56143,-0.1716,0.8938,-0.1577,0.8213,20.2566,,
2645.33551,-1.55449,-0.3530,0.9026,-0.3244,0.8294,20.2566,,
2645.34245,-1.54755,-1.6415,0.8894,-1.5084,0.8172,20.2566,,
2645.34940,-1.54060,-0.9952,0.9025,-0.9145,0.8292,20.2566,,
2645.35634,-1.53366,0.7408,0.8938,0.6807,0.8213,19.5729,1.3100,
2645.36329,-1.52671,0.5822,0.9072,0.5350,0.8336,19.8345,1.6918,
2645.37023,-1.51977,-0.8410,0.8996,-0.7728,0.8267,20.2566,,
2645.37718,-1.51282,-0.4703,0.9007,-0.4321,0.8276,20.2566,,
2645.38412,-1.50588,-0.1350,0.8909,-0.1241,0.8187,20.2566,,
2645.39107,-1.49893,-0.5481,0.8834,-0.5037,0.8117,20.2566,,
2645.39801,-1.49199,-1.4046,0.8848,-1.2906,0.8130,20.2566,,
2645.40495,-1.48505,1.2073,0.8988,1.1094,0.8258,19.0426,0.8082,
2645.41190,-1.47810,0.5072,0.8834,0.4661,0.8118,19.9843,1.8912,
2645.41884,-1.47116,0.2218,0.8854,0.2038,0.8136,20.2566,,
2645.42579,-1.46421,0.4276,0.8859,0.3929,0.8140,20.1696,2.2494,
2645.43273,-1.45727,0.8391,0.8890,0.7710,0.8169,19.4376,1.1503,
2645.43968,-1.45032,-0.4074,0.8874,-0.3743,0.8154,20.2566,,
2645.44662,-1.44338,0.4934,0.8851,0.4534,0.8133,20.0142,1.9477,
2645.45357,-1.43643,-0.2814,0.8843,-0.2585,0.8126,20.2566,,
2645.46051,-1.42949,-0.7628,0.8851,-0.7009,0.8133,20.2566,,
2645.46745,-1.42255,-0.9179,0.8870,-0.8434,0.8151,20.2566,,
2645.47440,-1.41560,-1.7512,0.8869,-1.6091,0.8150,20.2566,,
2645.48134,-1.40866,-1.1039,0.8890,-1.0144,0.8169,20.2566,,
2645.48829,-1.40171,-0.3119,0.8894,-0.2866,0.8173,20.2566,,
2645.49523,-1.39477,-0.0679,0.8849,-0.0624,0.8131,20.2566,,
2645.50218,-1.38782,-0.2271,0.8871,-0.2087,0.8151,20.2566,,
2645.50912,-1.38088,0.4510,0.8776,0.4144,0.8064,20.1117,2.1128,
2645.51607,-1.37393,0.0970,0.8808,0.0892,0.8094,20.2566,,
2645.52301,-1.36699,0.7836,0.8766,0.7200,0.8055,19.5120,1.2146,
2645.52995,-1.36005,-0.5763,0.8807,-0.5295,0.8093,20.2566,,
2645.53690,-1.35310,-0.7529,0.8903,-0.6918,0.8181,20.2566,,
2645.54384,-1.34616,0.9788,0.8827,0.8994,0.8111,19.2705,0.9792,
2645.55079,-1.33921,-0.2190,0.8961,-0.2012,0.8234,20.2566,,
2645.55773,-1.33227,-0.0198,0.8777,-0.0182,0.8065,20.2566,,
2645.56468,-1.32532,-0.3614,0.8906,-0.3321,0.8184,20.2566,,
2645.57162,-1.31838,0.9496,0.8918,0.8726,0.8195,19.3034,1.0197,
2645.57857,-1.31143,1.0212,0.8849,0.9384,0.8131,19.2244,0.9408,
2645.58551,-1.30449,-0.0219,0.8834,-0.0201,0.8117,20.2566,,
2645.59246,-1.29754,0.2948,0.8878,0.2709,0.8158,20.2566,,
2645.59940,-1.29060,0.7758,0.8948,0.7129,0.8222,19.5228,1.2522,
2645.60634,-1.28366,-0.7834,0.8778,-0.7198,0.8066,20.2566,,
2645.61329,-1.27671,1.0019,0.8832,0.9206,0.8115,19.2451,0.9571,
2645.62023,-1.26977,0.0191,0.8944,0.0175,0.8219,20.2566,,
2645.62718,-1.26282,0.0167,0.8911,0.0153,0.8188,20.2566,,
2645.63412,-1.25588,-0.0820,0.8986,-0.0753,0.8257,20.2566,,
2645.64107,-1.24893,-0.3491,0.8846,-0.3208,0.8128,20.2566,,
2645.64801,-1.24199,-0.8525,0.8882,-0.7834,0.8162,20.2566,,
2645.65496,-1.23504,0.1058,0.8931,0.0972,0.8206,20.2566,,
2645.66190,-1.22810,0.0848,0.8921,0.0779,0.8197,20.2566,,
2645.66884,-1.22116,0.1198,0.8958,0.1101,0.8231,20.2566,,
2645.67579,-1.21421,-1.8069,0.8927,-1.6603,0.8203,20.2566,,
2645.68273,-1.20727,-0.2507,0.8929,-0.2304,0.8205,20.2566,,
2645.68968,-1.20032,0.6586,0.8967,0.6052,0.8240,19.7006,1.4782,
2645.69662,-1.19338,-2.6822,0.8947,-2.4646,0.8221,20.2566,,
2645.70357,-1.18643,-0.9202,0.8981,-0.8456,0.8252,20.2566,,
2645.71051,-1.17949,-1.9630,0.9029,-1.8038,0.8296,20.2566,,
2645.71746,-1.17254,0.5514,0.9068,0.5067,0.8333,19.8936,1.7857,
2645.72440,-1.16560,-0.3224,0.8980,-0.2962,0.8252,20.2566,,
2645.73134,-1.15866,-0.7425,0.9036,-0.6823,0.8303,20.2566,,
2645.73829,-1.15171,-0.1034,0.9337,-0.0950,0.8580,20.2566,,
2645.74523,-1.14477,-0.7284,0.8986,-0.6693,0.8257,20.2566,,
2645.75218,-1.13782,0.6149,0.9000,0.5650,0.8270,19.7752,1.5893,
2645.75912,-1.13088,0.9939,0.8990,0.9132,0.8261,19.2539,0.9821,
2645.76607,-1.12393,0.2153,0.8946,0.1978,0.8220,20.2566,,
2645.77301,-1.11699,0.5112,0.9027,0.4698,0.8295,19.9757,1.9172,
2645.77996,-1.11004,0.6663,0.8909,0.6122,0.8187,19.6880,1.4518,
2645.78690,-1.10310,-0.3502,0.8898,-0.3218,0.8176,20.2566,,
2645.79384,-1.09616,-0.5294,0.8932,-0.4864,0.8207,20.2566,,
2645.80079,-1.08921,-0.6150,0.9000,-0.5651,0.8270,20.2566,,
2645.80773,-1.08227,0.2680,0.8980,0.2463,0.8251,20.2566,,
2645.81468,-1.07532,2.0277,0.8959,1.8632,0.8233,18.4797,0.4797,
2645.82162,-1.06838,-0.9013,0.8866,-0.8282,0.8147,20.2566,,
2645.82857,-1.06143,0.8010,0.8948,0.7361,0.8222,19.4881,1.2129,
2645.83551,-1.05449,-0.3881,0.8902,-0.3566,0.8180,20.2566,,
2645.84246,-1.04754,0.3105,0.8958,0.2853,0.8231,20.2566,,
2645.84940,-1.04060,-0.5968,0.8876,-0.5484,0.8156,20.2566,,
2645.85634,-1.03366,0.5816,0.8861,0.5344,0.8142,19.8356,1.6542,
2645.86329,-1.02671,-0.4551,0.8906,-0.4182,0.8183,20.2566,,
2645.87023,-1.01977,0.3286,0.8894,0.3020,0.8172,20.2566,,
2645.87718,-1.01282,0.9374,0.8897,0.8613,0.8176,19.3174,1.0305,
2645.88412,-1.00588,-0.4474,0.8884,-0.4111,0.8164,20.2566,,
2645.89107,-0.99893,0.3656,0.8893,0.3359,0.8172,20.2566,,
