BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1359.73514,0.13514,0.57136,1.30070,0.05948,0.13543,20.28663,0.59949,
1359.98515,0.38515,-0.41977,1.26580,-0.04372,0.13179,20.27662,0.58220,
1360.23515,0.63515,1.42954,1.28386,0.14883,0.13367,20.05578,0.39694,
1360.48516,0.88515,1.11684,1.33376,0.11629,0.13887,20.19534,0.50341,
1360.73516,1.13516,1.46547,1.35168,0.15259,0.14073,20.18979,0.51582,
1360.98516,1.38516,4.07319,1.36759,0.42411,0.14240,20.00521,0.36346,
1361.25183,1.65183,1.71410,1.45796,0.17849,0.15180,20.26489,0.53879,
1361.47475,1.87475,0.09064,1.38796,0.00944,0.14451,20.24105,0.63771,
1361.76642,2.16642,3.08294,1.47195,0.32100,0.15326,20.08553,0.45706,
1361.98517,2.38517,4.33092,1.27248,0.45094,0.13249,19.94853,0.32387,
1362.23517,2.63517,4.32462,1.27363,0.45028,0.13261,19.96232,0.31838,
1362.48518,2.88518,3.66633,1.29017,0.38175,0.13433,20.02401,0.38984,
1362.73518,3.13518,5.34445,1.31088,0.55647,0.13649,19.87362,0.31007,
1362.98518,3.38518,3.14679,1.27341,0.32764,0.13259,20.03919,0.36433,
1363.23518,3.63518,6.31717,1.25335,0.65774,0.13050,19.65417,0.23657,
1363.48519,3.88519,7.94077,1.27686,0.82680,0.13295,19.46123,0.21280,
1363.74769,4.14769,5.13591,1.43337,0.53474,0.14924,19.78826,0.31631,
1363.98519,4.38519,8.24538,1.28421,0.85851,0.13372,19.41162,0.19674,
1364.26644,4.66644,7.26412,1.45070,0.75633,0.15105,19.56940,0.23118,
1364.49182,4.89182,8.02093,1.29781,0.83515,0.13513,19.46735,0.20492,
1364.73520,5.13520,5.82660,1.31332,0.60668,0.13674,19.76001,0.27532,
1364.98520,5.38520,6.84276,1.29133,0.71246,0.13446,19.55333,0.19826,
1365.23520,5.63520,8.57424,1.29147,0.89277,0.13447,19.41319,0.21041,
1365.48520,5.88520,4.91193,1.30612,0.51142,0.13599,19.89387,0.30796,
1365.73520,6.13520,6.44948,1.33326,0.67152,0.13882,19.69603,0.27639,
1365.96854,6.36854,7.94366,1.45227,0.82709,0.15121,19.45115,0.21646,
1366.21437,6.61437,9.42187,1.47814,0.98100,0.15390,19.29781,0.20100,
1366.50951,6.90951,8.90309,1.55629,0.92699,0.16204,19.33199,0.24084,
1366.76646,7.16646,9.41113,1.61846,0.97988,0.16851,19.24306,0.18595,
1366.98521,7.38521,9.09645,1.34301,0.94712,0.13984,19.29587,0.18988,
1367.12063,7.52063,6.93700,4.47730,0.72230,0.46620,19.52990,0.70080,
1368.73522,9.13522,9.77988,0.97579,1.01827,0.10160,19.19148,0.11906,
1368.98522,9.38522,8.98177,1.03090,0.93518,0.10734,19.36049,0.14138,
