BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1928.93152,-2.09848,8.6437,13.9312,0.0665,0.1073,19.2475,,
1928.97318,-2.05682,15.7740,13.6926,0.1214,0.1054,18.6379,0.9425,
1928.99402,-2.03598,17.6980,13.5839,0.1363,0.1046,18.5130,0.8333,
1929.01485,-2.01515,6.0554,12.8836,0.0466,0.0992,19.2475,,
1929.03569,-1.99431,16.2163,12.9906,0.1249,0.1000,18.6079,0.8698,
1929.05652,-1.97348,18.2733,12.7252,0.1407,0.0980,18.4783,0.7561,
1929.07735,-1.95265,9.9173,12.5340,0.0764,0.0965,19.1418,1.3722,
1929.09819,-1.93181,20.6879,12.1434,0.1593,0.0935,18.3435,0.6373,
1929.11902,-1.91098,5.9697,12.3219,0.0460,0.0949,19.2475,,
1929.13986,-1.89014,10.5330,12.4537,0.0811,0.0959,19.0764,1.2837,
1929.16069,-1.86931,22.6462,11.8745,0.1744,0.0914,18.2453,0.5693,
1929.18152,-1.84848,14.1808,11.9995,0.1092,0.0924,18.7535,0.9187,
1929.20236,-1.82764,39.0994,11.7553,0.3010,0.0905,17.6524,0.3264,
1929.22319,-1.80681,26.3456,11.6030,0.2028,0.0893,18.0810,0.4782,
1929.24403,-1.78597,29.3590,11.5110,0.2260,0.0886,17.9634,0.4257,
1929.26486,-1.76514,23.3467,11.3449,0.1798,0.0873,18.2122,0.5276,
1929.28569,-1.74431,23.9809,11.2132,0.1846,0.0863,18.1831,0.5077,
1929.30653,-1.72347,25.4164,11.2673,0.1957,0.0867,18.1200,0.4813,
1929.32736,-1.70264,25.9633,11.0573,0.1999,0.0851,18.0969,0.4624,
1929.34820,-1.68180,6.2157,11.3978,0.0479,0.0878,19.2475,,
1929.36903,-1.66097,20.9229,11.3775,0.1611,0.0876,18.3312,0.5904,
1929.38986,-1.64014,12.5517,11.0084,0.0966,0.0848,18.8860,0.9522,
1929.41070,-1.61930,5.8127,10.8962,0.0448,0.0839,19.2475,,
1929.43153,-1.59847,4.1284,10.8799,0.0318,0.0838,19.2475,,
1929.45237,-1.57763,16.6141,10.6989,0.1279,0.0824,18.5816,0.6992,
1929.47320,-1.55680,15.8747,10.5713,0.1222,0.0814,18.6310,0.7230,
1930.38989,-0.64011,5.7102,9.8197,0.0440,0.0756,19.2475,,
1930.45239,-0.57761,-8.2100,9.7287,-0.0632,0.0749,19.2475,,
1930.47323,-0.55677,0.7074,9.6948,0.0054,0.0746,19.2475,,
1930.49406,-0.53594,7.1515,9.3475,0.0551,0.0720,19.2475,,
1930.51490,-0.51510,-6.5968,9.6906,-0.0508,0.0746,19.2475,,
1930.55656,-0.47344,-2.6509,9.3655,-0.0204,0.0721,19.2475,,
1930.57740,-0.45260,-10.4528,9.4681,-0.0805,0.0729,19.2475,,
1930.59823,-0.43177,8.7161,9.3935,0.0671,0.0723,19.2475,,
1930.66073,-0.36927,6.3045,9.6409,0.0485,0.0742,19.2475,,
1930.68157,-0.34843,0.5709,9.6276,0.0044,0.0741,19.2475,,
1930.72324,-0.30676,-7.0698,9.5963,-0.0544,0.0739,19.2475,,
1930.74407,-0.28593,3.5627,9.5337,0.0274,0.0734,19.2475,,
1930.80657,-0.22343,1.8178,9.5270,0.0140,0.0734,19.2475,,
1930.82741,-0.20259,-4.2023,9.4148,-0.0324,0.0725,19.2475,,
1930.84824,-0.18176,6.4359,9.4314,0.0496,0.0726,19.2475,,
1930.86907,-0.16093,7.7281,9.2895,0.0595,0.0715,19.2475,,
1930.88991,-0.14009,-8.6167,9.8096,-0.0663,0.0755,19.2475,,
1930.91074,-0.11926,6.7181,9.2133,0.0517,0.0709,19.2475,,
1930.93158,-0.09842,6.5057,9.7323,0.0501,0.0749,19.2475,,
1930.95241,-0.07759,1.4921,9.5626,0.0115,0.0736,19.2475,,
1930.97324,-0.05676,10.5096,10.1364,0.0809,0.0780,19.0788,1.0472,
1930.99408,-0.03592,-16.5208,10.1690,-0.1272,0.0783,19.2475,,
1931.05658,0.02658,-2.8660,10.3253,-0.0221,0.0795,19.2475,,
1931.07741,0.04741,-2.5304,10.3276,-0.0195,0.0795,19.2475,,
1931.09825,0.06825,-6.0124,10.3796,-0.0463,0.0799,19.2475,,
1931.11908,0.08908,-5.3837,10.2931,-0.0415,0.0792,19.2475,,
1931.13991,0.10991,-5.8911,10.2519,-0.0454,0.0789,19.2475,,
1931.16075,0.13075,-0.7627,10.2037,-0.0059,0.0786,19.2475,,
1931.18158,0.15158,3.2899,10.1425,0.0253,0.0781,19.2475,,
1931.20242,0.17242,9.8825,10.1756,0.0761,0.0783,19.1456,1.1179,
1931.22325,0.19325,2.8264,10.0223,0.0218,0.0772,19.2475,,
1931.24408,0.21408,12.7083,9.9232,0.0978,0.0764,18.8726,0.8478,
1931.26492,0.23492,8.4459,9.9886,0.0650,0.0769,19.2475,,
1931.28575,0.25575,17.0089,9.9171,0.1310,0.0764,18.5561,0.6330,
1931.30659,0.27659,22.7006,9.9693,0.1748,0.0768,18.2427,0.4768,
1931.32742,0.29742,20.4909,9.9053,0.1578,0.0763,18.3539,0.5248,
1931.34825,0.31825,15.1367,9.8114,0.1165,0.0755,18.6827,0.7038,
1931.36909,0.33909,14.9458,9.8180,0.1151,0.0756,18.6965,0.7132,
1931.38992,0.35992,30.7276,9.7346,0.2366,0.0749,17.9140,0.3440,
1931.41076,0.38076,35.4000,9.6593,0.2726,0.0744,17.7603,0.2963,
1931.43159,0.40159,37.9643,8.6263,0.2923,0.0664,17.6844,0.2467,
1931.45242,0.42242,37.7302,8.6797,0.2905,0.0668,17.6911,0.2498,
1931.47326,0.44326,21.4388,8.9073,0.1651,0.0686,18.3048,0.4511,
1931.49409,0.46409,33.5998,8.9011,0.2587,0.0685,17.8170,0.2876,
1931.51493,0.48493,14.9157,9.5000,0.1148,0.0731,18.6987,0.6915,
1931.53576,0.50576,31.4785,8.9078,0.2424,0.0686,17.8878,0.3072,
1931.55659,0.52659,29.5465,8.8357,0.2275,0.0680,17.9565,0.3247,
1931.57743,0.54743,33.1122,8.8445,0.2549,0.0681,17.8328,0.2900,
1931.59826,0.56826,32.1180,8.8414,0.2473,0.0681,17.8659,0.2989,
1931.61909,0.58909,33.2184,8.4608,0.2558,0.0651,17.8294,0.2765,
1931.63993,0.60993,46.0890,8.5582,0.3548,0.0659,17.4738,0.2016,
1931.66076,0.63076,25.0311,8.6939,0.1927,0.0669,18.1366,0.3771,
1931.68160,0.65160,15.8222,9.7719,0.1218,0.0752,18.6346,0.6706,
1931.70243,0.67243,23.3354,9.7264,0.1797,0.0749,18.2128,0.4525,
1931.72326,0.69326,17.0193,9.7654,0.1310,0.0752,18.5555,0.6230,
1931.74410,0.71410,13.6789,9.8169,0.1053,0.0756,18.7927,0.7792,
1931.76493,0.73493,14.4607,9.8423,0.1113,0.0758,18.7323,0.7390,
1931.78577,0.75577,14.0785,9.7572,0.1084,0.0751,18.7614,0.7525,
1931.80660,0.77660,31.0970,9.6321,0.2394,0.0742,17.9010,0.3363,
1931.82743,0.79743,23.2557,9.4284,0.1790,0.0726,18.2165,0.4402,
1931.84827,0.81827,8.8818,9.5776,0.0684,0.0737,19.2475,,
1931.86910,0.83910,25.7910,9.4716,0.1986,0.0729,18.1041,0.3987,
1931.88994,0.85994,13.2483,9.4748,0.1020,0.0729,18.8274,0.7765,
1931.91077,0.88077,29.4194,9.6016,0.2265,0.0739,17.9612,0.3544,
1931.93160,0.90160,4.5680,9.6830,0.0352,0.0746,19.2475,,
1931.95244,0.92244,45.5890,8.3724,0.3510,0.0645,17.4857,0.1994,
1931.97327,0.94327,40.2208,8.5128,0.3097,0.0655,17.6217,0.2298,
1931.99411,0.96411,20.9211,9.5758,0.1611,0.0737,18.3313,0.4969,
1932.01494,0.98494,12.6305,9.4584,0.0972,0.0728,18.8793,0.8131,
1932.03577,1.00577,39.6398,8.3599,0.3052,0.0644,17.6375,0.2290,
1932.05661,1.02661,54.1610,8.4781,0.4170,0.0653,17.2986,0.1700,
1932.07744,1.04744,37.4374,9.5453,0.2882,0.0735,17.6995,0.2768,
1932.09828,1.06828,54.1467,8.4317,0.4169,0.0649,17.2989,0.1691,
