BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2245.39452,0.12452,-0.07262,0.15695,-0.06786,0.14668,19.97917,0.44943,
2245.64453,0.37453,-0.00095,0.15611,-0.00089,0.14589,19.93583,0.39031,
2245.89453,0.62453,-0.19185,0.15209,-0.17928,0.14213,20.09634,0.59984,
2246.14800,0.87800,0.13788,0.14915,0.12886,0.13939,19.91902,0.38809,
2246.39800,1.12800,0.14635,0.15307,0.13677,0.14305,19.87572,0.35441,
2246.63172,1.36172,0.25038,0.16895,0.23398,0.15789,19.86264,0.36605,
2246.90237,1.63237,0.25533,0.17746,0.23862,0.16584,19.83571,0.39078,
2247.13510,1.86511,0.20029,0.24302,0.18716,0.22711,19.85906,0.42474,
2247.67326,2.40326,0.62709,0.27170,0.58604,0.25392,19.62410,0.44670,
2247.88087,2.61087,0.18450,0.23173,0.17243,0.21656,20.02215,0.67040,
2248.16189,2.89189,0.35016,0.15988,0.32724,0.14941,19.84986,0.36668,
2248.39622,3.12622,0.36217,0.15095,0.33845,0.14107,19.72677,0.29414,
2248.64453,3.37453,0.31984,0.14955,0.29891,0.13976,19.82242,0.32185,
2248.89453,3.62453,0.43102,0.15008,0.40281,0.14025,19.81023,0.31409,
2249.14453,3.87453,0.29956,0.14795,0.27995,0.13827,19.94525,0.38515,
2249.39453,4.12453,0.48541,0.14614,0.45364,0.13657,19.69320,0.26866,
2249.64453,4.37453,0.31445,0.14853,0.29386,0.13881,19.88060,0.36346,
2249.89453,4.62453,0.50364,0.14809,0.47067,0.13840,19.74538,0.27851,
2250.14453,4.87453,0.39383,0.14709,0.36807,0.13746,19.75499,0.28285,
2250.39453,5.12453,0.38368,0.14479,0.35856,0.13531,19.80549,0.30119,
2250.64800,5.37800,0.52635,0.14456,0.49189,0.13509,19.71116,0.26480,
2250.90147,5.63147,0.33368,0.14564,0.31184,0.13611,19.79759,0.30451,
2251.15146,5.88146,0.74263,0.14392,0.69402,0.13450,19.53982,0.20919,
2251.40146,6.13146,0.44242,0.14390,0.41345,0.13448,19.82650,0.29552,
2251.65146,6.38146,0.64450,0.14522,0.60231,0.13571,19.65592,0.26118,
2251.90146,6.63146,0.89927,0.15304,0.84040,0.14302,19.39036,0.20826,
2252.15268,6.88268,0.66170,0.15682,0.61838,0.14655,19.60729,0.26542,
2252.36826,7.09826,0.89448,0.18008,0.83592,0.16830,19.43504,0.27957,
2252.57159,7.30159,1.34900,0.79340,1.26070,0.74140,18.92220,0.63850,
2253.44658,8.17658,1.48440,0.85990,1.38720,0.80360,18.81830,0.62890,
2253.66706,8.39706,0.55916,0.30722,0.52258,0.28711,19.36906,0.42357,
2253.94426,8.67426,1.00871,0.22151,0.94267,0.20701,19.31845,0.29309,
2254.05073,8.78073,1.32080,0.60327,1.23435,0.56378,19.02230,0.60853,
