BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2418.84708,0.00708,-1.32453,0.76526,-0.04603,0.02660,18.66320,0.00000,
2420.03939,1.19939,0.64641,0.41671,0.02246,0.01448,18.56539,5.25121,22.75000
2420.21167,1.37167,0.23947,0.25350,0.00832,0.00881,18.63754,3.57509,22.75000
2420.46167,1.62167,1.60510,0.25566,0.05579,0.00889,18.47716,2.82721,22.75000
2420.71167,1.87167,1.81491,0.25923,0.06307,0.00901,18.40924,2.44909,22.75000
2420.96167,2.12167,1.53019,0.25917,0.05318,0.00901,18.49529,2.96496,22.75000
2421.21166,2.37166,1.28507,0.25913,0.04466,0.00901,18.50783,3.03152,22.75000
2421.46166,2.62166,2.50735,0.25946,0.08714,0.00902,18.25942,1.89822,22.75000
2421.71514,2.87514,2.66606,0.25734,0.09266,0.00894,18.16097,1.50872,22.75000
2421.96861,3.12861,3.45124,0.26003,0.11995,0.00904,17.95265,1.09793,22.75000
2422.21861,3.37861,4.03199,0.26027,0.14013,0.00905,17.78001,1.26573,22.75000
2422.46861,3.62861,4.34290,0.26084,0.15094,0.00907,17.69688,0.63587,22.75000
2422.71861,3.87861,4.77352,0.26382,0.16590,0.00917,17.58945,0.06919,22.75000
2422.96860,4.12860,5.24068,0.26334,0.18214,0.00915,17.48205,0.06011,22.75000
2423.21860,4.37860,6.05526,0.26182,0.21045,0.00910,17.30410,0.04865,22.75000
2423.46860,4.62860,6.27012,0.26166,0.21791,0.00909,17.27116,0.04789,22.75000
2423.71860,4.87860,6.51479,0.26437,0.22642,0.00919,17.22986,0.04644,22.75000
2423.96860,5.12860,6.76694,0.26490,0.23518,0.00921,17.18917,0.04468,22.75000
2424.21860,5.37860,7.45122,0.26336,0.25898,0.00915,17.07774,0.03969,22.75000
2424.46860,5.62860,7.81274,0.26256,0.27153,0.00912,17.03498,0.03867,22.75000
2424.71860,5.87860,8.36518,0.26715,0.29073,0.00928,16.95501,0.03597,22.75000
2424.96860,6.12860,10.03549,0.26806,0.34878,0.00932,16.75576,0.02998,22.75000
2425.21860,6.37860,10.47622,0.26778,0.36409,0.00931,16.70512,0.02847,22.75000
2425.46751,6.62751,10.84251,0.26987,0.37683,0.00938,16.66590,0.02752,22.75000
2425.72207,6.88207,11.70531,0.27575,0.40681,0.00958,16.58195,0.02599,22.75000
2425.96983,7.12983,12.84352,0.29240,0.44636,0.01016,16.48343,0.02531,22.75000
2426.20901,7.36901,13.69276,0.32313,0.47588,0.01123,16.41105,0.02599,22.75000
2426.46859,7.62859,15.02883,0.27035,0.52232,0.00939,16.30950,0.01977,22.75000
2426.71859,7.87859,15.95740,0.27794,0.55459,0.00966,16.24457,0.01916,22.75000
2426.96859,8.12859,16.21536,0.27608,0.56354,0.00959,16.22626,0.01871,22.75000
2427.21859,8.37859,16.37087,0.27447,0.56896,0.00954,16.21577,0.01840,22.75000
2427.46859,8.62859,17.91803,0.27254,0.62273,0.00947,16.11698,0.01665,22.75000
2427.71859,8.87859,19.02642,0.28103,0.66126,0.00977,16.05176,0.01617,22.75000
2427.96859,9.12859,19.23031,0.28119,0.66834,0.00977,16.03931,0.01597,22.75000
2428.21859,9.37859,19.77972,0.27747,0.68743,0.00964,16.00899,0.01533,22.75000
2428.46859,9.62859,20.09496,0.27511,0.69839,0.00956,15.99147,0.01494,22.75000
2428.70795,9.86795,19.74503,0.30397,0.68623,0.01056,16.01108,0.01683,22.75000
2428.86789,10.02789,20.29940,1.00599,0.70547,0.03497,15.98203,0.05432,22.75000
2429.82969,10.98969,22.53728,0.93552,0.78325,0.03251,15.86578,0.04517,22.75000
2429.96858,11.12858,24.86743,0.30294,0.86426,0.01053,15.76007,0.01331,22.75000
2430.21858,11.37858,24.87556,0.28235,0.86454,0.00981,15.75885,0.01236,22.75000
