BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1879.81334,0.13334,-1.31027,0.90698,-0.10511,0.07276,20.46348,0.86670,
1880.06335,0.38335,0.93232,0.90691,0.07481,0.07276,20.34141,0.47554,
1880.31335,0.63335,1.34315,0.91104,0.10775,0.07309,20.32633,0.41953,
1880.56335,0.88335,0.86845,0.91327,0.06968,0.07327,20.35601,0.43598,
1880.81336,1.13336,-0.89637,0.90669,-0.07192,0.07274,20.42513,0.64046,
1881.06336,1.38336,1.37332,0.91078,0.11017,0.07307,20.36506,0.43964,
1881.31336,1.63336,-0.94060,0.91059,-0.07547,0.07305,20.34901,0.47217,
1881.56337,1.88337,0.65732,0.90706,0.05275,0.07277,20.39963,0.50035,
1881.81337,2.13337,-0.23812,0.90149,-0.01910,0.07232,20.47928,0.77697,
1882.06338,2.38338,0.29104,0.90647,0.02334,0.07272,20.40351,0.44260,
1882.31338,2.63338,-0.41251,0.90515,-0.03308,0.07261,20.47018,0.74089,
1882.56338,2.88338,3.78541,0.90797,0.30368,0.07284,20.06943,0.25626,
1882.81339,3.13339,0.79158,0.90958,0.06350,0.07297,20.34898,0.38304,
1883.08423,3.40423,1.77842,0.98711,0.14267,0.07919,20.30120,0.38910,
1883.31340,3.63340,2.90325,0.90620,0.23292,0.07270,20.22698,0.31796,
1883.56340,3.88340,2.72308,0.89922,0.21847,0.07214,20.25094,0.33214,
1883.78215,4.10215,2.76661,1.04419,0.22194,0.08377,20.22980,0.34544,
1886.65719,6.97719,6.18107,2.00966,0.49587,0.16122,19.68067,0.37985,
1886.81344,7.13344,2.74622,0.98115,0.22032,0.07871,20.31693,0.42245,
1887.06060,7.38060,5.82325,0.99768,0.46716,0.08004,19.84636,0.23869,
1887.31345,7.63345,3.07568,0.94348,0.24675,0.07570,20.15144,0.30551,
1887.56345,7.88345,6.22082,0.93701,0.49907,0.07517,19.69522,0.16003,
1887.81345,8.13345,5.54388,0.92436,0.44475,0.07415,19.84681,0.21587,
1888.06346,8.38346,6.83929,0.91937,0.54867,0.07376,19.68413,0.19697,
1888.31346,8.63346,4.01137,0.91950,0.32180,0.07376,20.02895,0.24294,
1888.56346,8.88346,6.34959,0.91743,0.50939,0.07360,19.69408,0.15815,
1888.81347,9.13347,7.28716,0.92700,0.58458,0.07436,19.51579,0.13329,
1889.06347,9.38347,7.57292,0.91729,0.60752,0.07358,19.52471,0.16122,
1889.31347,9.63347,5.38377,0.90510,0.43192,0.07261,19.85630,0.21068,
1889.56348,9.88348,6.45610,0.90324,0.51794,0.07247,19.65419,0.16374,
1889.81348,10.13348,8.80490,0.89724,0.70636,0.07198,19.38907,0.13993,
1890.06348,10.38348,7.44237,0.90802,0.59706,0.07285,19.54017,0.14139,
1890.31349,10.63349,6.63905,0.91962,0.53261,0.07377,19.61675,0.17108,
1890.56349,10.88349,5.90762,0.91035,0.47394,0.07303,19.76911,0.19785,
1890.81349,11.13349,8.01655,0.90980,0.64312,0.07299,19.43779,0.14773,
1891.06350,11.38350,8.35829,0.91492,0.67053,0.07340,19.37337,0.13670,
1891.31350,11.63350,9.00506,0.91505,0.72243,0.07341,19.36355,0.15338,
1891.58434,11.90434,8.04724,0.99157,0.64558,0.07954,19.48676,0.18013,
1891.81351,12.13351,9.08197,0.89973,0.72859,0.07218,19.29689,0.12640,
1892.06351,12.38351,9.34910,0.90790,0.75003,0.07284,19.24061,0.11695,
1892.21976,12.53976,7.89147,1.80959,0.63310,0.14519,19.39597,0.25308,
1892.60518,12.92518,10.98416,1.09943,0.88120,0.08820,19.06610,0.12037,
1892.81352,13.13352,11.71630,0.90758,0.93993,0.07281,19.05477,0.12272,
1893.06352,13.38352,10.37683,0.90561,0.83247,0.07265,19.14950,0.11627,
1893.31353,13.63353,11.53142,0.89986,0.92510,0.07219,19.02568,0.09804,
1893.56353,13.88353,10.73462,0.90419,0.86118,0.07254,19.11699,0.11076,
1893.81353,14.13353,8.98742,0.88963,0.72102,0.07137,19.35441,0.13912,
1894.06354,14.38354,10.12213,0.89955,0.81204,0.07217,19.14726,0.10406,
1894.31354,14.63354,9.52747,0.91404,0.76432,0.07333,19.21577,0.11404,
1894.56354,14.88354,10.09478,0.91113,0.80985,0.07309,19.16564,0.11062,
1894.81355,15.13355,10.73580,0.90839,0.86128,0.07287,19.12333,0.11543,
1895.06355,15.38355,11.65547,0.91154,0.93504,0.07313,19.02650,0.10184,
1895.31355,15.63355,11.02188,0.90391,0.88423,0.07252,19.08377,0.10679,
1895.56356,15.88356,11.80860,0.90640,0.94733,0.07271,18.97237,0.08803,
1895.81356,16.13356,12.89588,0.89730,1.03458,0.07198,18.88468,0.08250,
1895.95939,16.27940,12.35920,2.19787,0.99150,0.17632,18.90745,0.19550,
