BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1816.09415,-24.03585,1.4794,3.7922,0.0234,0.0600,21.1572,0.0,
1816.11498,-24.01502,4.5704,3.9439,0.0724,0.0624,19.9829,0.9369,0.0
1816.13581,-23.99419,-1.3696,3.9299,-0.0217,0.0622,21.1572,0.0,
1816.15665,-23.97335,6.8528,3.7569,0.1085,0.0595,19.5431,0.5952,0.0
1816.17748,-23.95252,-2.3047,3.9290,-0.0365,0.0622,21.1572,0.0,
1816.19831,-23.93169,-2.3251,3.9902,-0.0368,0.0632,21.1572,0.0,
1816.21915,-23.91085,-4.1408,3.9958,-0.0656,0.0633,21.1572,0.0,
1816.23998,-23.89002,2.1060,3.7966,0.0333,0.0601,20.8241,1.9573,0.0
1816.26081,-23.86919,7.0511,3.9350,0.1116,0.0623,19.5122,0.6059,0.0
1816.28165,-23.84835,-0.9223,4.0201,-0.0146,0.0637,21.1572,0.0,
1816.30248,-23.82752,0.8047,3.9759,0.0127,0.0630,21.1572,0.0,
1816.32331,-23.80669,-4.8499,3.9666,-0.0768,0.0628,21.1572,0.0,
1816.34415,-23.78585,-1.4631,4.0155,-0.0232,0.0636,21.1572,0.0,
1816.36498,-23.76502,-5.8738,3.7949,-0.0930,0.0601,21.1572,0.0,
1816.40665,-23.72335,-2.4218,3.9347,-0.0383,0.0623,21.1572,0.0,
1816.42748,-23.70252,0.6400,4.0943,0.0101,0.0648,21.1572,0.0,
1816.44831,-23.68169,-4.6595,3.9314,-0.0738,0.0622,21.1572,0.0,
1816.51082,-23.61918,-2.1888,3.9142,-0.0347,0.0620,21.1572,0.0,
1816.53165,-23.59835,2.6855,3.8776,0.0425,0.0614,20.5603,1.5677,0.0
1816.55248,-23.57752,-0.4313,3.9053,-0.0068,0.0618,21.1572,0.0,
1816.61498,-23.51502,-3.8672,3.9080,-0.0612,0.0619,21.1572,0.0,
1816.63582,-23.49418,4.1495,3.9316,0.0657,0.0623,20.0878,1.0287,0.0
1816.65665,-23.47335,-7.3015,3.8594,-0.1156,0.0611,21.1572,0.0,
1816.67748,-23.45252,3.1471,3.8614,0.0498,0.0611,20.3880,1.3322,0.0
1816.69832,-23.43168,8.7159,3.9218,0.1380,0.0621,19.2820,0.4885,0.0
1816.71915,-23.41085,-1.6954,3.9413,-0.0268,0.0624,21.1572,0.0,
1816.73998,-23.39002,-0.2978,4.0033,-0.0047,0.0634,21.1572,0.0,
1816.78165,-23.34835,5.8781,3.9851,0.0931,0.0631,19.7097,0.7361,0.0
1816.80249,-23.32751,1.7878,4.0404,0.0283,0.0640,21.0020,2.4538,0.0
1816.82332,-23.30668,3.9377,4.0132,0.0623,0.0635,20.1447,1.1066,0.0
1816.84415,-23.28585,-5.1173,3.8253,-0.0810,0.0606,21.1572,0.0,
1816.86499,-23.26501,4.1644,3.9833,0.0659,0.0631,20.0839,1.0385,0.0
1816.90665,-23.22335,1.2574,4.0030,0.0199,0.0634,21.1572,0.0,
1816.92749,-23.20251,5.8048,3.9887,0.0919,0.0632,19.7233,0.7461,0.0
1816.98999,-23.14001,1.5235,3.7362,0.0241,0.0592,21.1572,0.0,
1817.01082,-23.11918,1.1454,3.8684,0.0181,0.0612,21.1572,0.0,
1817.03165,-23.09835,5.7381,3.8849,0.0909,0.0615,19.7359,0.7351,0.0
1817.05249,-23.07751,-1.0110,4.0086,-0.0160,0.0635,21.1572,0.0,
1817.07332,-23.05668,3.4246,3.9058,0.0542,0.0618,20.2963,1.2383,0.0
1817.09415,-23.03585,0.8109,3.9244,0.0128,0.0621,21.1572,0.0,
1817.11499,-23.01501,4.2954,4.0078,0.0680,0.0635,20.0503,1.0131,0.0
1817.13582,-22.99418,2.7024,4.0164,0.0428,0.0636,20.5534,1.6136,0.0
1817.15665,-22.97335,-0.7921,4.1103,-0.0125,0.0651,21.1572,0.0,
1817.17749,-22.95251,7.9679,4.0333,0.1262,0.0639,19.3794,0.5496,0.0
1817.19832,-22.93168,-4.8363,4.0235,-0.0766,0.0637,21.1572,0.0,
1817.21915,-22.91085,-5.3503,4.1209,-0.0847,0.0652,21.1572,0.0,
1817.23999,-22.89001,-4.4999,4.0093,-0.0712,0.0635,21.1572,0.0,
1817.26082,-22.86918,-4.1122,4.0781,-0.0651,0.0646,21.1572,0.0,
1817.28166,-22.84834,-1.5405,4.0481,-0.0244,0.0641,21.1572,0.0,
1817.32332,-22.80668,-1.3412,3.8234,-0.0212,0.0605,21.1572,0.0,
1817.34416,-22.78584,3.0476,4.0361,0.0483,0.0639,20.4229,1.4379,0.0
1817.36499,-22.76501,-2.7743,3.9948,-0.0439,0.0633,21.1572,0.0,
1817.38582,-22.74418,4.6276,3.9907,0.0733,0.0632,19.9694,0.9363,0.0
1817.40666,-22.72334,-4.3784,3.9491,-0.0693,0.0625,21.1572,0.0,
1817.42749,-22.70251,1.5569,3.9686,0.0247,0.0628,21.1521,2.7676,0.0
1817.44832,-22.68168,-7.2734,3.9279,-0.1152,0.0622,21.1572,0.0,
1817.46916,-22.66084,-0.7062,3.9220,-0.0112,0.0621,21.1572,0.0,
1817.48999,-22.64001,6.8235,4.0630,0.1080,0.0643,19.5478,0.6465,0.0
1817.51082,-22.61918,3.9656,3.9313,0.0628,0.0622,20.1370,1.0764,0.0
1817.53166,-22.59834,-7.5679,3.9259,-0.1198,0.0622,21.1572,0.0,
1817.55249,-22.57751,-2.7564,3.9034,-0.0436,0.0618,21.1572,0.0,
1817.57333,-22.55667,-0.0127,3.9059,-0.0002,0.0618,21.1572,0.0,
1817.59416,-22.53584,2.7357,4.0275,0.0433,0.0638,20.5401,1.5984,0.0
1817.61499,-22.51501,-4.0670,3.9211,-0.0644,0.0621,21.1572,0.0,
1817.63583,-22.49417,-2.9666,4.0309,-0.0470,0.0638,21.1572,0.0,
1817.67749,-22.45251,8.2661,3.9952,0.1309,0.0633,19.3396,0.5248,0.0
1817.69833,-22.43167,-2.6432,3.9726,-0.0419,0.0629,21.1572,0.0,
1817.71916,-22.41084,5.6661,3.9845,0.0897,0.0631,19.7496,0.7635,0.0
1817.73999,-22.39001,1.2232,4.0286,0.0194,0.0638,21.1572,0.0,
1817.76083,-22.36917,-2.4949,3.9001,-0.0395,0.0618,21.1572,0.0,
1817.78166,-22.34834,-2.6565,3.9296,-0.0421,0.0622,21.1572,0.0,
1817.84416,-22.28584,-4.1417,3.8861,-0.0656,0.0615,21.1572,0.0,
1817.86499,-22.26501,0.0553,3.9795,0.0009,0.0630,21.1572,0.0,
1817.88583,-22.24417,-0.9242,4.0082,-0.0146,0.0635,21.1572,0.0,
1817.90666,-22.22334,7.0494,4.0081,0.1116,0.0635,19.5124,0.6173,0.0
