BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2514.97280,0.84280,2.14713,0.76497,0.10814,0.03853,19.32647,0.36927,
2515.22282,1.09282,2.63853,0.74236,0.13290,0.03739,19.18552,0.28665,
2515.47285,1.34285,3.13735,0.74275,0.15803,0.03741,19.08286,0.25466,
2515.72287,1.59287,2.84393,0.76479,0.14325,0.03852,19.20731,0.30182,
2515.97290,1.84290,4.17923,0.73713,0.21050,0.03713,18.95189,0.21942,
2516.22293,2.09293,3.13854,0.74566,0.15809,0.03756,19.06911,0.23732,
2516.47295,2.34295,4.17417,0.84493,0.21025,0.04256,18.89540,0.28586,
2516.72109,2.59109,3.08724,0.86718,0.15550,0.04368,19.11301,0.30288,
2516.96804,2.83804,4.98000,0.83792,0.25084,0.04220,18.81962,0.23102,
2517.22303,3.09303,4.39378,0.76450,0.22132,0.03851,18.91599,0.21244,
2517.47305,3.34305,5.24233,0.72802,0.26404,0.03667,18.79156,0.21216,
2517.72308,3.59308,5.48523,0.75487,0.27629,0.03802,18.71349,0.18831,
2517.97310,3.84310,4.78481,0.74560,0.24101,0.03756,18.81339,0.21311,
2518.22313,4.09313,4.81744,0.74894,0.24265,0.03772,18.80314,0.20964,
2518.47315,4.34315,3.58193,0.73675,0.18042,0.03711,19.05786,0.25297,
2518.72318,4.59318,3.79396,0.73196,0.19109,0.03687,18.98285,0.20568,
2518.97320,4.84320,5.33493,0.74523,0.26872,0.03754,18.75228,0.20560,
2519.14336,5.01336,4.47278,1.22108,0.22529,0.06151,18.89314,0.37364,
2519.52186,5.39186,5.61150,0.93212,0.28265,0.04695,18.69364,0.24864,
2519.72327,5.59327,4.23207,0.71814,0.21317,0.03617,18.94021,0.21091,
2519.97330,5.84330,4.92787,0.73630,0.24822,0.03709,18.80028,0.19702,
2520.22332,6.09332,6.11902,0.72437,0.30821,0.03649,18.61988,0.18505,
2520.47335,6.34335,6.04107,0.73768,0.30429,0.03716,18.64391,0.20128,
2520.72362,6.59362,5.80579,0.82703,0.29244,0.04166,18.63820,0.19342,
2520.97340,6.84340,6.82816,0.72051,0.34393,0.03629,18.49498,0.15922,
2521.22342,7.09342,7.29642,0.71296,0.36752,0.03591,18.42609,0.15300,
2521.47345,7.34344,7.82650,0.71072,0.39422,0.03580,18.34421,0.14099,
2521.72397,7.59397,8.12109,0.72568,0.40905,0.03655,18.31822,0.13953,
2521.97349,7.84349,9.12156,0.71595,0.45945,0.03606,18.16006,0.11022,
2522.22352,8.09352,9.61605,0.73028,0.48436,0.03678,18.06635,0.10389,
2522.47354,8.34354,10.89283,0.71847,0.54867,0.03619,17.90070,0.08378,
2522.72356,8.59356,12.30707,0.71109,0.61990,0.03582,17.77833,0.07618,
2522.97359,8.84359,13.42020,0.72441,0.67597,0.03649,17.70725,0.08748,
2523.22361,9.09361,14.27116,0.74915,0.71883,0.03773,17.58936,0.06187,
2523.47363,9.34363,14.81449,0.72334,0.74619,0.03643,17.56814,0.06335,
2523.72366,9.59366,16.44823,0.71684,0.82849,0.03611,17.47978,0.05403,
2523.97368,9.84368,17.95974,0.71189,0.90463,0.03586,17.32509,0.04593,
2524.22370,10.09370,18.34051,0.70077,0.92379,0.03530,17.30969,0.04568,
2524.39386,10.26386,18.64589,1.14994,0.93918,0.05792,17.28968,0.07283,
