BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2000.66801,0.11801,-0.29908,0.76800,-0.16338,0.41953,20.07091,0.20270,0.00000
2000.91801,0.36801,-0.02313,0.74353,-0.01264,0.40618,19.87448,0.12535,0.00000
2001.16801,0.61801,-0.84967,0.74698,-0.46417,0.40806,20.00237,0.19322,0.00000
2001.42843,0.87843,0.36615,0.71549,0.20002,0.39085,19.84228,0.15459,0.00000
2001.67841,1.12841,0.28983,0.72666,0.15834,0.39696,19.87209,0.21428,0.00000
2001.91797,1.36797,-0.29418,0.73635,-0.16071,0.40225,20.07052,0.20109,0.00000
2002.16797,1.61797,0.74251,0.75347,0.40561,0.41161,19.74538,0.20490,0.00000
2002.41797,1.86797,0.95012,0.70717,0.51902,0.38631,19.79378,0.24414,0.00000
2002.66797,2.11797,-0.52421,0.72969,-0.28636,0.39861,20.04506,0.16477,0.00000
2002.91797,2.36797,0.04160,0.70157,0.02273,0.38325,20.01663,0.19237,0.00000
2003.15061,2.60061,-0.23190,0.80543,-0.12669,0.43998,20.02829,0.23970,0.00000
2003.41797,2.86797,1.41871,0.66398,0.77502,0.36272,19.70044,0.19097,0.00000
2003.66797,3.11797,0.26586,0.64852,0.14524,0.35428,19.96995,0.21212,0.00000
2003.91797,3.36797,0.03436,0.66186,0.01877,0.36156,19.98052,0.20978,0.00000
2004.16797,3.61797,0.90699,0.65044,0.49545,0.35532,19.82647,0.20094,0.00000
2004.42839,3.87839,-0.02306,0.61666,-0.01259,0.33687,19.91492,0.11133,0.00000
2004.67838,4.12838,1.30811,0.69538,0.71457,0.37987,19.75588,0.21545,0.00000
2004.92836,4.37836,1.85209,0.61062,1.01176,0.33357,19.62436,0.20932,0.00000
2005.18876,4.63876,0.43892,0.64043,0.23977,0.34985,20.00377,0.23050,0.00000
2005.43876,4.88876,-0.33153,0.63973,-0.18112,0.34947,20.10033,0.10808,0.00000
2005.68876,5.13876,0.50005,0.63210,0.27319,0.34530,19.83050,0.20657,0.00000
2005.93876,5.38876,1.28422,0.62820,0.70154,0.34317,19.71895,0.16374,0.00000
2006.18876,5.63876,0.48402,0.61509,0.26442,0.33600,19.99091,0.14931,0.00000
2006.43876,5.88876,1.55822,0.61715,0.85121,0.33713,19.75995,0.24324,0.00000
2006.68876,6.13876,-0.00252,0.61476,-0.00138,0.33583,20.06853,0.06842,0.00000
2006.93876,6.38876,1.41310,0.63358,0.77194,0.34611,19.72624,0.28671,0.00000
