BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1703.37529,0.11529,-0.67137,0.58118,-0.15373,0.13308,19.48684,0.09952,0.00000
1703.62529,0.36529,-0.54225,0.56323,-0.12416,0.12897,19.51540,0.00000,
1703.87529,0.61529,-0.86748,0.53746,-0.19863,0.12307,19.51540,0.00000,
1704.12524,0.86524,-2.01451,0.56402,-0.46129,0.12916,19.50321,0.06633,0.00000
1704.37524,1.11524,-1.02114,0.57057,-0.23383,0.13066,19.46905,0.04645,0.00000
1704.62524,1.36524,0.75319,0.56381,0.17246,0.12910,19.42841,0.11018,0.00000
1704.87524,1.61524,-0.62160,0.54433,-0.14233,0.12464,19.43877,0.10020,0.00000
1705.12524,1.86524,0.05549,0.57656,0.01271,0.13202,19.44022,0.07049,0.00000
1705.37524,2.11524,1.12897,0.55812,0.25852,0.12780,19.42751,0.07087,0.00000
1705.62524,2.36524,-0.43022,0.61861,-0.09851,0.14165,19.47918,0.06035,0.00000
1705.87524,2.61524,0.61742,0.63432,0.14138,0.14525,19.51005,0.08377,0.00000
1706.12524,2.86524,0.80307,0.57991,0.18390,0.13279,19.36887,0.11321,0.00000
1706.37524,3.11524,0.11117,0.55953,0.02544,0.12812,19.48034,0.07607,0.00000
1706.62524,3.36524,-1.17157,0.61271,-0.26827,0.14030,19.51540,0.00000,
1706.87524,3.61524,-0.43498,0.63654,-0.09958,0.14576,19.45086,0.11635,0.00000
1707.12524,3.86524,-0.70365,0.64509,-0.16113,0.14772,19.51290,0.09031,0.00000
1707.37524,4.11524,-0.79754,0.62396,-0.18262,0.14288,19.49133,0.06261,0.00000
1707.62524,4.36524,0.91002,0.68287,0.20838,0.15637,19.36619,0.09414,0.00000
1707.88566,4.62566,1.07098,0.65270,0.24524,0.14946,19.32918,0.10450,0.00000
1708.14604,4.88604,0.13702,0.71311,0.03137,0.16329,19.45395,0.12888,0.00000
1708.39604,5.13604,1.03051,0.66295,0.23598,0.15181,19.44187,0.12444,0.00000
1708.64604,5.38604,0.95590,0.75339,0.21888,0.17251,19.33649,0.11849,0.00000
1708.89604,5.63604,0.07827,0.74848,0.01791,0.17139,19.47233,0.05961,0.00000
1709.14604,5.88604,2.15682,0.74847,0.49388,0.17139,19.29981,0.16949,0.00000
1709.39604,6.13604,1.81973,0.69486,0.41670,0.15912,19.22550,0.14894,0.00000
1709.64604,6.38604,-0.26922,0.69202,-0.06165,0.15846,19.50540,0.08324,0.00000
1709.89604,6.63604,1.61902,0.66632,0.37075,0.15257,19.28421,0.13055,0.00000
1710.10437,6.84437,2.17212,0.76458,0.49740,0.17508,19.29270,0.16852,0.00000
1711.43799,8.17799,2.65007,0.77856,0.60680,0.17828,19.21907,0.21275,0.00000
1711.62549,8.36549,2.31697,0.52267,0.53057,0.11969,19.33927,0.10970,0.00000
1711.87549,8.61549,2.80392,0.52025,0.64206,0.11913,19.22488,0.14399,0.00000
1712.12549,8.86549,2.59464,0.53677,0.59412,0.12291,19.27000,0.10326,0.00000
1712.37549,9.11549,3.72297,0.56176,0.85251,0.12863,19.00426,0.13813,0.00000
1712.62547,9.36547,2.98179,0.56020,0.68280,0.12828,19.17922,0.12987,0.00000
1712.87545,9.61545,1.73728,0.58167,0.39782,0.13319,19.35393,0.10665,0.00000
1713.12545,9.86545,3.34338,0.60804,0.76558,0.13923,19.16688,0.15619,0.00000
1713.37545,10.11545,2.98164,0.60735,0.68277,0.13907,19.19032,0.15628,0.00000
1713.62545,10.36545,2.96524,0.59668,0.67901,0.13663,19.15523,0.12238,0.00000
1713.87545,10.61545,3.46937,0.63882,0.79444,0.14628,19.10565,0.15144,0.00000
1714.12545,10.86545,3.64522,0.63761,0.83471,0.14600,19.08502,0.13855,0.00000
1714.37545,11.11545,2.48209,0.65333,0.56836,0.14960,19.23752,0.17577,0.00000
1714.62961,11.36961,3.61322,0.74776,0.82740,0.17123,19.09196,0.20585,0.00000
1714.87545,11.61545,3.69201,0.63626,0.84541,0.14570,18.99290,0.16498,0.00000
1715.12545,11.86545,4.03967,0.66133,0.92502,0.15144,18.95846,0.16067,0.00000
1715.37545,12.11545,4.61884,0.65576,1.05765,0.15016,18.85289,0.16814,0.00000
1715.61040,12.35040,5.07789,0.79289,1.16276,0.18157,18.72197,0.19326,0.00000
1715.87542,12.61542,4.47527,0.68707,1.02480,0.15733,18.86978,0.17301,0.00000
1716.08374,12.82374,5.34625,0.84221,1.22421,0.19286,18.69084,0.17172,0.00000
