BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1870.67809,-19.16191,-6.5488,6.3113,-0.0545,0.0525,19.5741,0.0,
1870.69893,-19.14107,5.2977,6.2794,0.0441,0.0522,19.5741,0.0,
1870.71976,-19.12024,9.0024,6.2552,0.0749,0.0520,19.2469,0.7544,0.0
1870.78226,-19.05774,-10.4231,6.1691,-0.0867,0.0513,19.5741,0.0,
1870.82393,-19.01607,6.1715,6.1255,0.0513,0.0510,19.5741,0.0,
1870.84476,-18.99524,-6.4242,6.1026,-0.0535,0.0508,19.5741,0.0,
1870.86559,-18.97441,2.3408,6.0685,0.0195,0.0505,19.5741,0.0,
1870.88643,-18.95357,6.1832,6.0468,0.0514,0.0503,19.5741,0.0,
1870.90726,-18.93274,-1.4257,6.0468,-0.0119,0.0503,19.5741,0.0,
1870.94893,-18.89107,-2.5262,6.0099,-0.0210,0.0500,19.5741,0.0,
1870.96976,-18.87024,2.6472,5.9933,0.0220,0.0499,19.5741,0.0,
1870.99060,-18.84940,-0.8909,5.9712,-0.0074,0.0497,19.5741,0.0,
1871.01143,-18.82857,-0.9113,5.9701,-0.0076,0.0497,19.5741,0.0,
1871.03226,-18.80774,6.2432,5.9546,0.0519,0.0495,19.5741,0.0,
1871.05310,-18.78690,3.7126,5.9417,0.0309,0.0494,19.5741,0.0,
1871.07393,-18.76607,-4.2266,5.9287,-0.0352,0.0493,19.5741,0.0,
1871.09476,-18.74524,-0.4055,5.9154,-0.0034,0.0492,19.5741,0.0,
1871.11560,-18.72440,5.4893,5.9128,0.0457,0.0492,19.5741,0.0,
1871.13643,-18.70357,7.3350,5.8815,0.0610,0.0489,19.4693,0.8706,0.0
1871.15726,-18.68274,-0.5759,5.8660,-0.0048,0.0488,19.5741,0.0,
1871.17810,-18.66190,4.1157,5.8444,0.0342,0.0486,19.5741,0.0,
1871.19893,-18.64107,-0.2998,5.8507,-0.0025,0.0487,19.5741,0.0,
1871.21976,-18.62024,12.2797,5.8353,0.1022,0.0486,18.9098,0.5159,0.0
1871.24060,-18.59940,0.0299,5.8283,0.0002,0.0485,19.5741,0.0,
1871.26143,-18.57857,-1.2685,5.8057,-0.0106,0.0483,19.5741,0.0,
1871.28226,-18.55774,1.3948,5.8047,0.0116,0.0483,19.5741,0.0,
1871.30310,-18.53690,1.0276,5.7953,0.0086,0.0482,19.5741,0.0,
1871.32393,-18.51607,6.0594,5.7972,0.0504,0.0482,19.5741,0.0,
1871.34476,-18.49524,7.7778,5.7965,0.0647,0.0482,19.4057,0.8092,0.0
1871.36560,-18.47440,5.7406,5.7747,0.0478,0.0480,19.5741,0.0,
1871.38643,-18.45357,-11.5305,5.7629,-0.0959,0.0480,19.5741,0.0,
1871.40726,-18.43274,5.1714,5.7546,0.0430,0.0479,19.5741,0.0,
1871.42810,-18.41190,5.6445,5.7331,0.0470,0.0477,19.5741,0.0,
1871.44893,-18.39107,-5.3710,5.7186,-0.0447,0.0476,19.5741,0.0,
1871.46976,-18.37024,-5.4171,5.7172,-0.0451,0.0476,19.5741,0.0,
1871.49060,-18.34940,25.3310,5.7108,0.2108,0.0475,18.1237,0.2448,0.0
1871.51143,-18.32857,12.0026,5.6978,0.0999,0.0474,18.9346,0.5154,0.0
1871.53226,-18.30774,3.8222,5.7015,0.0318,0.0474,19.5741,0.0,
1871.55310,-18.28690,-1.7373,5.6882,-0.0145,0.0473,19.5741,0.0,
1871.57393,-18.26607,-0.1565,5.6877,-0.0013,0.0473,19.5741,0.0,
1871.59477,-18.24523,3.1734,5.6818,0.0264,0.0473,19.5741,0.0,
1871.61560,-18.22440,-9.1394,5.6660,-0.0760,0.0471,19.5741,0.0,
1871.63643,-18.20357,2.7394,5.6642,0.0228,0.0471,19.5741,0.0,
1871.65727,-18.18273,-4.0265,5.6568,-0.0335,0.0471,19.5741,0.0,
1871.67810,-18.16190,6.1960,5.6631,0.0516,0.0471,19.5741,0.0,
1871.69893,-18.14107,-3.9094,5.6478,-0.0325,0.0470,19.5741,0.0,
1871.71977,-18.12023,7.1578,5.6405,0.0596,0.0469,19.4959,0.8556,0.0
1871.74060,-18.09940,2.6108,5.6388,0.0217,0.0469,19.5741,0.0,
1871.76143,-18.07857,7.4080,5.6416,0.0616,0.0469,19.4586,0.8269,0.0
1871.78227,-18.05773,8.1379,5.6398,0.0677,0.0469,19.3565,0.7525,0.0
1871.80310,-18.03690,1.2735,5.6223,0.0106,0.0468,19.5741,0.0,
1871.82393,-18.01607,11.9043,5.6226,0.0990,0.0468,18.9435,0.5128,0.0
1871.84477,-17.99523,0.1255,5.6191,0.0010,0.0468,19.5741,0.0,
1871.86560,-17.97440,7.3038,5.6152,0.0608,0.0467,19.4739,0.8347,0.0
1871.88643,-17.95357,4.6280,5.6083,0.0385,0.0467,19.5741,0.0,
1871.90727,-17.93273,2.7217,5.5953,0.0226,0.0466,19.5741,0.0,
1871.92810,-17.91190,-9.6823,5.5990,-0.0806,0.0466,19.5741,0.0,
1871.94893,-17.89107,0.2036,5.5855,0.0017,0.0465,19.5741,0.0,
1871.96977,-17.87023,-3.7426,5.5860,-0.0311,0.0465,19.5741,0.0,
1871.99060,-17.84940,-0.4740,5.5726,-0.0039,0.0464,19.5741,0.0,
1872.01143,-17.82857,2.6660,5.5698,0.0222,0.0463,19.5741,0.0,
1872.03227,-17.80773,3.9728,5.5768,0.0331,0.0464,19.5741,0.0,
1872.05310,-17.78690,-3.9795,5.5655,-0.0331,0.0463,19.5741,0.0,
1872.07394,-17.76606,-4.4960,5.5632,-0.0374,0.0463,19.5741,0.0,
1872.09477,-17.74523,-1.7552,5.5729,-0.0146,0.0464,19.5741,0.0,
1872.11560,-17.72440,3.9243,5.5705,0.0327,0.0463,19.5741,0.0,
1872.13644,-17.70356,-11.7747,5.5784,-0.0980,0.0464,19.5741,0.0,
1872.15727,-17.68273,-7.9727,5.5731,-0.0663,0.0464,19.5741,0.0,
1872.17810,-17.66190,-0.3096,5.5790,-0.0026,0.0464,19.5741,0.0,
1872.19894,-17.64106,1.8446,5.5851,0.0153,0.0465,19.5741,0.0,
1872.21977,-17.62023,-8.4523,5.5797,-0.0703,0.0464,19.5741,0.0,
1872.24060,-17.59940,-9.9249,5.5767,-0.0826,0.0464,19.5741,0.0,
1872.26144,-17.57856,-3.9400,5.5727,-0.0328,0.0464,19.5741,0.0,
1872.28227,-17.55773,-3.8176,5.5676,-0.0318,0.0463,19.5741,0.0,
1872.30310,-17.53690,-11.4723,5.5626,-0.0955,0.0463,19.5741,0.0,
1872.32394,-17.51606,0.3203,5.5668,0.0027,0.0463,19.5741,0.0,
1872.34477,-17.49523,-6.1936,5.5643,-0.0515,0.0463,19.5741,0.0,
1872.36560,-17.47440,-2.8361,5.5575,-0.0236,0.0462,19.5741,0.0,
1872.38644,-17.45356,3.0311,5.5710,0.0252,0.0464,19.5741,0.0,
1872.40727,-17.43273,-2.1908,5.5634,-0.0182,0.0463,19.5741,0.0,
1872.42810,-17.41190,2.6187,5.5702,0.0218,0.0463,19.5741,0.0,
1872.44894,-17.39106,-5.0061,5.5668,-0.0417,0.0463,19.5741,0.0,
1872.46977,-17.37023,-3.6586,5.5762,-0.0304,0.0464,19.5741,0.0,
1872.49060,-17.34940,-1.1110,5.5625,-0.0092,0.0463,19.5741,0.0,
1872.51144,-17.32856,-8.6806,5.5888,-0.0722,0.0465,19.5741,0.0,
1872.53227,-17.30773,-4.2026,5.5796,-0.0350,0.0464,19.5741,0.0,
1872.55310,-17.28690,8.6059,5.5866,0.0716,0.0465,19.2958,0.7048,0.0
1872.57394,-17.26606,13.9239,5.5733,0.1159,0.0464,18.7734,0.4346,0.0
1872.63644,-17.20356,-3.1350,5.5757,-0.0261,0.0464,19.5741,0.0,
1872.65727,-17.18273,1.3625,5.5787,0.0113,0.0464,19.5741,0.0,
1872.67811,-17.16189,-0.8304,5.5755,-0.0069,0.0464,19.5741,0.0,
1872.69894,-17.14106,-7.6045,5.5779,-0.0633,0.0464,19.5741,0.0,
1872.71977,-17.12023,-4.5007,5.5723,-0.0374,0.0464,19.5741,0.0,
1872.74061,-17.09939,-6.1115,5.5765,-0.0509,0.0464,19.5741,0.0,
1872.76144,-17.07856,2.0287,5.5759,0.0169,0.0464,19.5741,0.0,
1872.78227,-17.05773,9.3187,5.5825,0.0775,0.0464,19.2094,0.6504,0.0
1872.80311,-17.03689,2.0292,5.5787,0.0169,0.0464,19.5741,0.0,
1872.82394,-17.01606,-15.1950,5.5849,-0.1264,0.0465,19.5741,0.0,
1872.84477,-16.99523,2.9417,5.5778,0.0245,0.0464,19.5741,0.0,
1872.86561,-16.97439,-12.8646,5.5763,-0.1070,0.0464,19.5741,0.0,
1872.88644,-16.95356,8.1905,5.5797,0.0681,0.0464,19.3495,0.7397,0.0
1872.90727,-16.93273,-6.7793,5.5761,-0.0564,0.0464,19.5741,0.0,
1872.92811,-16.91189,1.3990,5.5825,0.0116,0.0464,19.5741,0.0,
1872.94894,-16.89106,-12.9371,5.5667,-0.1076,0.0463,19.5741,0.0,
1872.96977,-16.87023,4.9816,5.5628,0.0414,0.0463,19.5741,0.0,
1872.99061,-16.84939,-5.2885,5.5828,-0.0440,0.0465,19.5741,0.0,
1873.01144,-16.82856,-9.6184,5.5730,-0.0800,0.0464,19.5741,0.0,
1873.03227,-16.80773,7.9855,5.5841,0.0664,0.0465,19.3770,0.7592,0.0
1873.05311,-16.78689,1.2674,5.5780,0.0105,0.0464,19.5741,0.0,
1873.07394,-16.76606,2.1622,5.5876,0.0180,0.0465,19.5741,0.0,
1873.09477,-16.74523,-1.4293,5.5895,-0.0119,0.0465,19.5741,0.0,
1873.11561,-16.72439,7.3057,5.5835,0.0608,0.0465,19.4737,0.8298,0.0
1873.13644,-16.70356,1.4428,5.5815,0.0120,0.0464,19.5741,0.0,
1873.15727,-16.68273,15.6708,5.5820,0.1304,0.0464,18.6451,0.3867,0.0
1873.17811,-16.66189,-10.2754,5.5753,-0.0855,0.0464,19.5741,0.0,
1873.19894,-16.64106,-3.8002,5.5690,-0.0316,0.0463,19.5741,0.0,
1873.21977,-16.62023,2.5656,5.5727,0.0213,0.0464,19.5741,0.0,
1873.24061,-16.59939,-2.2768,5.5697,-0.0189,0.0463,19.5741,0.0,
1873.26144,-16.57856,-4.3330,5.5651,-0.0361,0.0463,19.5741,0.0,
1873.28228,-16.55772,1.3355,5.5668,0.0111,0.0463,19.5741,0.0,
1873.30311,-16.53689,-5.6770,5.5694,-0.0472,0.0463,19.5741,0.0,
1873.32394,-16.51606,9.5280,5.5795,0.0793,0.0464,19.1853,0.6358,0.0
1873.34478,-16.49522,-2.2562,5.5726,-0.0188,0.0464,19.5741,0.0,
1873.36561,-16.47439,1.2377,5.5734,0.0103,0.0464,19.5741,0.0,
1873.38644,-16.45356,-10.3984,5.5814,-0.0865,0.0464,19.5741,0.0,
1873.40728,-16.43272,-5.9274,5.5729,-0.0493,0.0464,19.5741,0.0,
1873.42811,-16.41189,-8.0103,5.5809,-0.0666,0.0464,19.5741,0.0,
1873.44894,-16.39106,-2.7008,5.5754,-0.0225,0.0464,19.5741,0.0,
1873.46978,-16.37022,-5.0798,5.5745,-0.0423,0.0464,19.5741,0.0,
1873.49061,-16.34939,-6.3341,5.5696,-0.0527,0.0463,19.5741,0.0,
1873.51144,-16.32856,5.4513,5.5702,0.0454,0.0463,19.5741,0.0,
