BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1985.37692,0.12692,-0.25623,1.23048,-0.01153,0.05537,20.16753,0.58262,
1985.62693,0.37693,2.29103,1.25858,0.10309,0.05664,20.08328,0.44659,
1985.87693,0.62693,-1.01660,1.31375,-0.04574,0.05912,20.24173,0.87405,
1986.12693,0.87693,-2.51932,1.27356,-0.11337,0.05732,20.26470,,
1986.38356,1.13356,0.20110,1.24788,0.00905,0.05616,20.21340,0.71850,
1986.62693,1.37693,0.48214,1.23180,0.02170,0.05544,20.13156,0.50631,
1986.87693,1.62693,-2.77182,1.30290,-0.12474,0.05864,20.26470,,
1987.12693,1.87693,1.69936,1.17498,0.07647,0.05288,20.08159,0.38874,
1987.37693,2.12693,3.37403,1.14528,0.15185,0.05154,19.97872,0.30109,
1987.62693,2.37693,0.91105,1.21463,0.04101,0.05466,20.05480,0.38636,
1987.87693,2.62693,-3.04921,1.25705,-0.13722,0.05657,20.26470,,
1988.12693,2.87693,3.35234,1.19061,0.15088,0.05358,19.93759,0.26137,
1988.37693,3.12693,5.57071,1.16466,0.25068,0.05241,19.69141,0.21262,
1988.62693,3.37693,3.18585,1.14448,0.14338,0.05151,19.99644,0.31779,
1988.87693,3.62693,3.06287,1.13788,0.13785,0.05121,20.05679,0.33346,
1989.10957,3.85957,7.52738,1.27499,0.33876,0.05738,19.50667,0.21633,
1989.37693,4.12693,4.32983,1.09647,0.19485,0.04934,19.92448,0.29642,
1989.62693,4.37693,3.87588,1.09945,0.17442,0.04948,19.90978,0.26767,
1989.87693,4.62693,5.60928,1.10147,0.25243,0.04957,19.81362,0.27347,
1990.12693,4.87693,7.85575,1.08679,0.35352,0.04891,19.46561,0.18864,
1990.37693,5.12693,3.82208,1.06296,0.17201,0.04784,20.02538,0.31431,
1990.62693,5.37693,6.93978,1.04305,0.31231,0.04694,19.60248,0.19083,
1990.86841,5.61841,6.87685,1.10585,0.30947,0.04977,19.62349,0.20919,
1991.12693,5.87693,4.52382,1.04949,0.20357,0.04723,19.88298,0.24391,
1991.37693,6.12693,3.39725,1.04342,0.15287,0.04696,20.02833,0.32788,
1991.62693,6.37693,4.85688,1.13830,0.21857,0.05123,19.74551,0.24454,
1991.87693,6.62693,5.90223,1.16166,0.26562,0.05228,19.67873,0.24897,
1992.12693,6.87693,6.74542,1.13116,0.30357,0.05091,19.59681,0.21516,
1992.37693,7.12693,4.36296,1.10835,0.19635,0.04988,19.82598,0.24726,
1992.62599,7.37599,9.29880,1.15909,0.41847,0.05216,19.22403,0.15421,
1992.87693,7.62693,6.70335,1.10842,0.30168,0.04988,19.59379,0.21169,
1993.12693,7.87693,6.16072,1.10322,0.27726,0.04964,19.63385,0.20520,
1993.37693,8.12693,6.41937,1.09765,0.28889,0.04940,19.58918,0.18045,
1993.62693,8.37693,8.08711,1.11116,0.36395,0.05000,19.44044,0.15996,
1993.87693,8.62693,8.42964,1.11639,0.37936,0.05024,19.35468,0.15599,
1994.12693,8.87693,10.14018,1.09045,0.45635,0.04907,19.22589,0.14324,
1994.37693,9.12693,10.82438,1.07887,0.48713,0.04855,19.15948,0.15096,
1994.62693,9.37693,9.62313,1.07665,0.43307,0.04845,19.25564,0.15042,
1994.87693,9.62693,10.32186,1.06905,0.46451,0.04811,19.13561,0.11901,
1995.12694,9.87694,9.26893,1.07086,0.41713,0.04819,19.33957,0.17791,
1995.37694,10.12694,15.67097,1.00829,0.70523,0.04537,18.66861,0.07591,
1995.55402,10.30402,12.04146,1.55231,0.54190,0.06986,18.95602,0.14817,
1996.96026,11.71026,12.56083,2.02420,0.56530,0.09109,18.99273,0.23529,
1997.12693,11.87693,17.96497,1.19491,0.80848,0.05377,18.58743,0.09831,
1997.37693,12.12693,20.40165,1.26227,0.91812,0.05680,18.39368,0.07304,
1997.62693,12.37693,15.26488,1.29880,0.68696,0.05845,18.74252,0.11529,
1997.87692,12.62692,18.58248,1.30944,0.83625,0.05893,18.48203,0.08130,
1998.12692,12.87692,19.14403,1.36662,0.86153,0.06150,18.44829,0.08243,
1998.37692,13.12692,18.18036,1.33385,0.81817,0.06003,18.50117,0.08357,
1998.62692,13.37692,18.20488,1.38794,0.81927,0.06246,18.51281,0.09083,
1998.87692,13.62692,20.95687,1.46141,0.94312,0.06576,18.36509,0.08495,
1999.13733,13.88733,20.36839,1.37490,0.91663,0.06187,18.41294,0.08657,
1999.39775,14.14775,19.66783,1.33100,0.88508,0.05990,18.41623,0.07822,
1999.64775,14.39775,16.47393,1.29645,0.74136,0.05834,18.65285,0.10705,
1999.89775,14.64775,20.11230,1.35477,0.90511,0.06097,18.43095,0.09207,
2000.14775,14.89775,19.18252,1.32274,0.86326,0.05953,18.43463,0.07677,
2000.39774,15.14774,19.73215,1.36254,0.88799,0.06132,18.41060,0.07825,
2000.64774,15.39774,20.47298,1.25776,0.92133,0.05661,18.37178,0.07089,
2000.89774,15.64774,18.69017,1.24425,0.84110,0.05600,18.50877,0.08524,
2001.14774,15.89774,23.31654,1.24387,1.04931,0.05598,18.22997,0.06110,
2001.39774,16.14774,24.50996,1.21702,1.10300,0.05477,18.16537,0.05529,
2001.64774,16.39774,22.80589,1.16513,1.02632,0.05244,18.24334,0.05626,
2001.89774,16.64774,23.11262,1.16434,1.04013,0.05240,18.23016,0.05592,
2002.14774,16.89774,23.23744,1.15381,1.04573,0.05192,18.22757,0.05566,
2002.38732,17.13732,24.50043,1.38364,1.10257,0.06227,18.19220,0.06774,
