BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2553.74577,-5.93423,-0.4530,1.3165,-0.1699,0.4936,20.0226,,
2553.75272,-5.92728,0.2277,1.3132,0.0854,0.4924,20.0226,,
2553.76661,-5.91339,-0.6058,1.3269,-0.2272,0.4975,20.0226,,
2553.77355,-5.90645,-1.1564,1.3098,-0.4336,0.4911,20.0226,,
2553.78744,-5.89256,0.0721,1.3034,0.0270,0.4887,20.0226,,
2553.79439,-5.88561,-0.1642,1.2989,-0.0616,0.4870,20.0226,,
2553.80133,-5.87867,-0.4042,1.3025,-0.1515,0.4884,20.0226,,
2553.80828,-5.87172,-0.7575,1.2943,-0.2840,0.4853,20.0226,,
2553.81522,-5.86478,-2.1019,1.2994,-0.7881,0.4872,20.0226,,
2553.82217,-5.85783,-1.3145,1.2917,-0.4929,0.4843,20.0226,,
2553.82911,-5.85089,-0.3578,1.2869,-0.1341,0.4825,20.0226,,
2553.83606,-5.84394,1.8472,1.2834,0.6926,0.4812,18.5809,0.7543,
2553.84300,-5.83700,-0.7050,1.2856,-0.2644,0.4821,20.0226,,
2553.84995,-5.83005,-0.2781,1.2804,-0.1043,0.4801,20.0226,,
2553.86384,-5.81616,-1.1037,1.2879,-0.4138,0.4829,20.0226,,
2553.89856,-5.78144,-1.1861,1.2737,-0.4447,0.4776,20.0226,,
2553.90551,-5.77449,-0.8816,1.2958,-0.3306,0.4859,20.0226,,
2553.91245,-5.76755,-1.0243,1.2799,-0.3841,0.4799,20.0226,,
2553.91940,-5.76060,-0.2768,1.2748,-0.1038,0.4780,20.0226,,
2553.92635,-5.75365,-0.6119,1.2819,-0.2294,0.4807,20.0226,,
2553.93329,-5.74671,0.1536,1.2850,0.0576,0.4818,20.0226,,
2553.94024,-5.73976,-0.8545,1.2853,-0.3204,0.4819,20.0226,,
2553.94718,-5.73282,0.5133,1.2788,0.1925,0.4795,19.9713,2.7051,
2553.95413,-5.72587,2.4256,1.2816,0.9095,0.4805,18.2852,0.5737,
2553.96107,-5.71893,-0.4972,1.2874,-0.1864,0.4827,20.0226,,
2553.96802,-5.71198,-0.4042,1.2892,-0.1516,0.4834,20.0226,,
2553.97496,-5.70504,-0.7994,1.2782,-0.2997,0.4793,20.0226,,
2553.98191,-5.69809,0.7144,1.2862,0.2679,0.4823,19.6123,1.9546,
2553.98885,-5.69115,-0.1721,1.2793,-0.0645,0.4797,20.0226,,
2553.99580,-5.68420,1.2776,1.2676,0.4791,0.4753,18.9812,1.0772,
2554.00274,-5.67726,0.2882,1.2728,0.1081,0.4772,20.0226,,
2554.00969,-5.67031,1.1015,1.2780,0.4130,0.4792,19.1422,1.2597,
2554.01663,-5.66337,-0.9153,1.2857,-0.3432,0.4821,20.0226,,
2554.02358,-5.65642,-1.3377,1.2839,-0.5016,0.4814,20.0226,,
2554.03052,-5.64948,-0.2856,1.2780,-0.1071,0.4792,20.0226,,
2554.03747,-5.64253,-1.4088,1.2748,-0.5282,0.4780,20.0226,,
2554.04441,-5.63559,-0.0337,1.2762,-0.0126,0.4785,20.0226,,
2554.05136,-5.62864,2.1809,1.2775,0.8178,0.4790,18.4006,0.6360,
2554.05830,-5.62170,1.5013,1.2769,0.5629,0.4788,18.8061,0.9235,
2554.06525,-5.61475,1.2021,1.2786,0.4507,0.4794,19.0474,1.1549,
2554.07219,-5.60781,-0.5717,1.2778,-0.2144,0.4791,20.0226,,
2554.07914,-5.60086,-0.9634,1.2729,-0.3612,0.4773,20.0226,,
2554.08608,-5.59392,0.1252,1.2817,0.0469,0.4806,20.0226,,
2554.09303,-5.58697,-1.9609,1.2752,-0.7352,0.4781,20.0226,,
2554.09997,-5.58003,0.3622,1.2544,0.1358,0.4703,20.0226,,
2554.10692,-5.57308,-0.1659,1.2750,-0.0622,0.4781,20.0226,,
2554.11386,-5.56614,0.5442,1.2757,0.2041,0.4783,19.9077,2.5449,
2554.12081,-5.55919,1.1709,1.2693,0.4390,0.4759,19.0759,1.1770,
2554.12775,-5.55225,2.2956,1.2674,0.8607,0.4752,18.3450,0.5994,
2554.13470,-5.54530,0.1656,1.2834,0.0621,0.4812,20.0226,,
2554.14164,-5.53836,-1.9321,1.2807,-0.7245,0.4802,20.0226,,
2554.14859,-5.53141,-1.5631,1.2783,-0.5861,0.4793,20.0226,,
2554.15554,-5.52446,-0.1874,1.2805,-0.0703,0.4801,20.0226,,
2554.16248,-5.51752,0.4805,1.2822,0.1802,0.4808,20.0226,,
2554.16943,-5.51057,-0.6824,1.2508,-0.2559,0.4690,20.0226,,
2554.17637,-5.50363,-0.2910,1.2900,-0.1091,0.4837,20.0226,,
2554.18331,-5.49669,0.7589,1.2941,0.2846,0.4852,19.5467,1.8513,
2554.19026,-5.48974,-1.3105,1.2960,-0.4914,0.4859,20.0226,,
2554.19721,-5.48279,-1.1113,1.2853,-0.4167,0.4819,20.0226,,
2554.20415,-5.47585,0.4682,1.2747,0.1756,0.4780,20.0226,,
2554.21110,-5.46890,0.2016,1.2726,0.0756,0.4772,20.0226,,
2554.21804,-5.46196,-0.1787,1.2750,-0.0670,0.4781,20.0226,,
2554.22499,-5.45501,1.7602,1.2590,0.6600,0.4721,18.6333,0.7766,
2554.23193,-5.44807,-0.1635,1.2587,-0.0613,0.4720,20.0226,,
2554.23888,-5.44112,0.1989,1.2574,0.0746,0.4715,20.0226,,
2554.24582,-5.43418,1.0573,1.2640,0.3965,0.4739,19.1867,1.2980,
2554.25277,-5.42723,0.2487,1.2723,0.0932,0.4770,20.0226,,
2554.25971,-5.42029,-0.2763,1.2709,-0.1036,0.4765,20.0226,,
2554.26666,-5.41334,0.6494,1.2681,0.2435,0.4755,19.7159,2.1201,
2554.27360,-5.40640,0.3025,1.2653,0.1134,0.4744,20.0226,,
2554.28055,-5.39945,-1.0874,1.2738,-0.4077,0.4776,20.0226,,
2554.28749,-5.39251,-1.5450,1.2568,-0.5793,0.4712,20.0226,,
2554.29444,-5.38556,1.0306,1.2664,0.3864,0.4749,19.2144,1.3342,
2554.30138,-5.37862,-0.1195,1.2703,-0.0448,0.4763,20.0226,,
2554.30833,-5.37167,-0.0116,1.2689,-0.0043,0.4758,20.0226,,
2554.31527,-5.36473,-1.3624,1.2726,-0.5108,0.4772,20.0226,,
2554.32222,-5.35778,1.4079,1.2748,0.5279,0.4780,18.8757,0.9830,
2554.32916,-5.35084,-0.6175,1.2723,-0.2315,0.4771,20.0226,,
2554.33611,-5.34389,-1.3775,1.2643,-0.5165,0.4740,20.0226,,
2554.34305,-5.33695,0.7003,1.2701,0.2626,0.4762,19.6340,1.9692,
2554.35000,-5.33000,1.8091,1.2561,0.6783,0.4710,18.6035,0.7538,
2554.35694,-5.32306,0.6348,1.2508,0.2380,0.4690,19.7406,2.1393,
2554.36389,-5.31611,0.4553,1.2669,0.1707,0.4750,20.0226,,
2554.37083,-5.30917,-2.7182,1.2585,-1.0192,0.4719,20.0226,,
2554.37778,-5.30222,1.2527,1.2579,0.4697,0.4717,19.0025,1.0902,
2554.38472,-5.29528,0.0078,1.2562,0.0029,0.4710,20.0226,,
2554.39167,-5.28833,1.4213,1.2587,0.5329,0.4719,18.8655,0.9615,
2554.39861,-5.28139,-2.0256,1.2769,-0.7595,0.4788,20.0226,,
2554.40556,-5.27444,0.9288,1.2704,0.3483,0.4763,19.3273,1.4850,
2554.41250,-5.26750,0.8737,1.2662,0.3276,0.4748,19.3938,1.5734,
2554.41945,-5.26055,-1.9994,1.2680,-0.7497,0.4754,20.0226,,
2554.42640,-5.25360,-0.6818,1.2582,-0.2557,0.4718,20.0226,,
2554.43334,-5.24666,-1.6069,1.2564,-0.6025,0.4711,20.0226,,
2554.44029,-5.23971,0.5598,1.2483,0.2099,0.4680,19.8771,2.4210,
2554.44723,-5.23277,-0.6807,1.2354,-0.2552,0.4632,20.0226,,
2554.45418,-5.22582,-2.4544,1.2557,-0.9203,0.4708,20.0226,,
2554.46112,-5.21888,-0.5915,1.2584,-0.2218,0.4718,20.0226,,
2554.46807,-5.21193,0.8831,1.2525,0.3311,0.4696,19.3822,1.5398,
2554.47501,-5.20499,-1.4575,1.2536,-0.5465,0.4700,20.0226,,
2554.48196,-5.19804,1.8431,1.2429,0.6911,0.4660,18.5833,0.7322,
2554.48890,-5.19110,0.5110,1.2409,0.1916,0.4653,19.9762,2.6367,
2554.49585,-5.18415,-2.2658,1.2452,-0.8496,0.4669,20.0226,,
2554.50279,-5.17721,0.5950,1.2459,0.2231,0.4672,19.8110,2.2737,
2554.50974,-5.17026,0.7620,1.2393,0.2857,0.4647,19.5424,1.7659,
2554.51668,-5.16332,0.7461,1.2358,0.2797,0.4634,19.5653,1.7984,
2554.52363,-5.15637,0.4746,1.2407,0.1779,0.4652,20.0226,,
2554.53057,-5.14943,-1.3631,1.2333,-0.5111,0.4624,20.0226,,
2554.53752,-5.14248,0.9309,1.2416,0.3490,0.4655,19.3250,1.4481,
2554.54446,-5.13554,1.3875,1.2422,0.5202,0.4658,18.8916,0.9721,
2554.55141,-5.12859,-1.8866,1.2400,-0.7074,0.4649,20.0226,,
2554.55835,-5.12165,-1.1486,1.2324,-0.4307,0.4621,20.0226,,
2554.56530,-5.11470,-0.8908,1.2380,-0.3340,0.4642,20.0226,,
2554.57224,-5.10776,-2.2178,1.2322,-0.8316,0.4620,20.0226,,
2554.57919,-5.10081,-1.1465,1.2358,-0.4299,0.4634,20.0226,,
2554.58613,-5.09387,1.5664,1.2264,0.5873,0.4598,18.7600,0.8501,
2554.59308,-5.08692,1.0529,1.2333,0.3948,0.4624,19.1913,1.2718,
2554.60002,-5.07998,-0.3720,1.2325,-0.1395,0.4622,20.0226,,
2554.60697,-5.07303,0.2199,1.2618,0.0825,0.4731,20.0226,,
2554.61391,-5.06609,-0.8188,1.2643,-0.3070,0.4741,20.0226,,
2554.62086,-5.05914,-0.3980,1.2706,-0.1492,0.4764,20.0226,,
2554.62780,-5.05220,-0.0258,1.2599,-0.0097,0.4724,20.0226,,
2554.63475,-5.04525,1.3330,1.2541,0.4998,0.4703,18.9351,1.0215,
2554.64169,-5.03831,0.0957,1.2467,0.0359,0.4675,20.0226,,
2554.64864,-5.03136,2.7763,1.2536,1.0410,0.4701,18.1385,0.4903,
2554.65558,-5.02442,-0.5357,1.2432,-0.2009,0.4661,20.0226,,
2554.66253,-5.01747,0.1998,1.2447,0.0749,0.4667,20.0226,,
2554.66947,-5.01053,0.0641,1.2400,0.0240,0.4649,20.0226,,
2554.67642,-5.00358,-0.9975,1.2523,-0.3740,0.4696,20.0226,,
2554.68337,-4.99663,0.7741,1.2471,0.2903,0.4676,19.5252,1.7491,
2554.69031,-4.98969,1.8324,1.2425,0.6871,0.4659,18.5897,0.7362,
2554.69726,-4.98274,-0.6824,1.2407,-0.2559,0.4652,20.0226,,
2554.70420,-4.97580,-0.0587,1.2495,-0.0220,0.4685,20.0226,,
2554.71115,-4.96885,0.5270,1.2425,0.1976,0.4659,19.9427,2.5600,
2554.71809,-4.96191,-0.0359,1.2382,-0.0134,0.4643,20.0226,,
2554.72504,-4.95496,0.0032,1.2477,0.0012,0.4678,20.0226,,
2554.73198,-4.94802,0.0386,1.2339,0.0145,0.4626,20.0226,,
2554.73893,-4.94107,-2.0237,1.2485,-0.7588,0.4681,20.0226,,
2554.74587,-4.93413,-0.7167,1.2479,-0.2687,0.4679,20.0226,,
2554.75282,-4.92718,-0.2964,1.2459,-0.1111,0.4672,20.0226,,
2554.75976,-4.92024,1.7191,1.2493,0.6446,0.4684,18.6589,0.7890,
2554.76671,-4.91329,-3.1220,1.2494,-1.1706,0.4685,20.0226,,
2554.77365,-4.90635,-1.5715,1.2578,-0.5892,0.4716,20.0226,,
2554.78060,-4.89940,1.7102,1.2594,0.6412,0.4722,18.6646,0.7996,
2554.78754,-4.89246,0.9991,1.2510,0.3746,0.4691,19.2482,1.3595,
2554.79449,-4.88551,2.0197,1.2310,0.7573,0.4616,18.4840,0.6617,
2554.80143,-4.87857,1.4022,1.2349,0.5258,0.4630,18.8802,0.9562,
2554.80838,-4.87162,0.9370,1.2369,0.3514,0.4638,19.3178,1.4332,
2554.81532,-4.86468,1.3553,1.2491,0.5082,0.4684,18.9171,1.0007,
2554.82227,-4.85773,-2.1276,1.2526,-0.7977,0.4697,20.0226,,
2554.82921,-4.85079,0.9505,1.2635,0.3564,0.4737,19.3023,1.4432,
2554.83616,-4.84384,-0.2422,1.2650,-0.0908,0.4743,20.0226,,
2554.84310,-4.83690,0.5753,1.2611,0.2157,0.4729,19.8475,2.3802,
2554.85005,-4.82995,-2.1012,1.2564,-0.7879,0.4711,20.0226,,
2554.85699,-4.82301,0.5391,1.2495,0.2022,0.4685,19.9179,2.5163,
2554.86394,-4.81606,0.0804,1.2478,0.0301,0.4679,20.0226,,
2554.87088,-4.80912,2.0023,1.2591,0.7508,0.4721,18.4933,0.6827,
2554.87783,-4.80217,-0.5688,1.2411,-0.2133,0.4654,20.0226,,
2554.88477,-4.79523,1.0568,1.2400,0.3963,0.4650,19.1872,1.2740,
2554.89172,-4.78828,-1.3830,1.2292,-0.5186,0.4609,20.0226,,
2554.89866,-4.78134,-2.4790,1.2315,-0.9295,0.4617,20.0226,,
2554.90561,-4.77439,0.2793,1.2244,0.1047,0.4591,20.0226,,
2554.91256,-4.76744,-0.9296,1.2276,-0.3486,0.4603,20.0226,,
2554.91950,-4.76050,0.2257,1.2406,0.0846,0.4652,20.0226,,
2554.92645,-4.75355,1.3379,1.2366,0.5016,0.4637,18.9312,1.0036,
2554.93339,-4.74661,-1.7966,1.2495,-0.6737,0.4685,20.0226,,
2554.94034,-4.73966,-0.3932,1.2268,-0.1474,0.4600,20.0226,,
2554.94728,-4.73272,0.0869,1.2287,0.0326,0.4607,20.0226,,
