BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1876.89863,0.11863,0.10164,1.65340,0.00257,0.04168,19.62815,0.48928,
1877.14864,0.36864,0.18382,1.63214,0.00462,0.04115,19.68500,,
1877.39864,0.61864,1.40912,1.64754,0.03552,0.04154,19.61298,0.48976,
1877.64865,0.86865,-0.77063,1.63423,-0.01942,0.04120,19.62982,0.54840,
1877.89866,1.11866,1.89132,1.61266,0.04768,0.04066,19.65310,0.71670,
1878.14866,1.36866,0.87038,1.62978,0.02193,0.04109,19.61237,0.49874,
1878.39867,1.61867,5.51653,1.65565,0.13908,0.04174,19.53501,0.32896,
1878.64867,1.86867,5.56787,1.68021,0.14038,0.04236,19.51682,0.34937,
1878.89868,2.11868,5.16018,1.62415,0.13009,0.04095,19.59365,0.42761,
1879.14868,2.36868,2.58393,1.61663,0.06515,0.04076,19.61286,0.42253,
1879.39869,2.61869,1.45905,1.59344,0.03678,0.04018,19.63353,0.48299,
1879.64869,2.86869,3.51152,1.61050,0.08854,0.04060,19.62198,0.50798,
1879.89870,3.11870,4.51621,1.60357,0.11386,0.04043,19.54882,0.36351,
1880.14870,3.36870,6.12329,1.63949,0.15438,0.04134,19.50632,0.29375,
1880.39871,3.61871,6.80533,1.63925,0.17157,0.04133,19.32316,0.23895,
1880.64871,3.86871,8.60544,1.62159,0.21695,0.04088,19.30153,0.21965,
1880.89872,4.11872,7.43595,1.62857,0.18747,0.04106,19.33965,0.24432,
1881.14872,4.36872,10.28223,1.67059,0.25922,0.04212,19.09289,0.18053,
1881.39873,4.61873,8.76019,1.62514,0.22087,0.04097,19.23775,0.20357,
1881.64873,4.86873,6.21284,1.64398,0.15665,0.04145,19.50513,0.31479,
1881.89874,5.11874,7.79387,1.65774,0.19648,0.04179,19.36983,0.24065,
1882.14874,5.36874,10.83511,1.67270,0.27318,0.04217,19.09138,0.19065,
1882.39875,5.61875,11.08617,1.67078,0.27949,0.04212,19.06277,0.18222,
1882.64875,5.86875,9.53997,1.67103,0.24051,0.04213,19.18123,0.20419,
1882.88626,6.10626,14.42746,1.79634,0.36373,0.04529,18.76192,0.13536,
1883.14876,6.36876,12.96665,1.64928,0.32691,0.04158,18.92902,0.15676,
1883.39876,6.61876,13.17073,1.64331,0.33204,0.04143,18.91144,0.15334,
1883.64877,6.86877,14.26785,1.64687,0.35970,0.04152,18.81365,0.14231,
1883.86492,7.08492,15.16861,1.99867,0.38240,0.05039,18.72765,0.16441,
1886.40228,9.62228,22.25792,2.38176,0.56117,0.06004,18.27673,0.12049,
1886.65165,9.87165,25.22899,1.81543,0.63605,0.04576,18.14591,0.08140,
1886.89881,10.11881,24.13551,1.70184,0.60848,0.04290,18.19053,0.07928,
1887.14882,10.36882,27.02441,1.69214,0.68132,0.04266,18.06383,0.07002,
1887.39882,10.61882,27.71350,1.69935,0.69868,0.04285,18.03700,0.06874,
1887.64883,10.86883,28.85056,1.63338,0.72735,0.04118,17.99114,0.06304,
1887.89883,11.11883,32.53821,1.65405,0.82033,0.04170,17.86086,0.05655,
1888.14883,11.36883,31.70277,1.62464,0.79927,0.04096,17.88579,0.05653,
1888.39883,11.61883,29.03332,1.57931,0.73197,0.03982,17.98289,0.06024,
1888.64884,11.86884,31.29820,1.63251,0.78906,0.04116,17.89980,0.05768,
1888.89884,12.11884,31.34897,1.58751,0.79036,0.04003,17.90088,0.05627,
1889.14884,12.36884,32.44103,1.60027,0.81789,0.04034,17.86581,0.05501,
1889.39885,12.61885,33.78015,1.69072,0.85165,0.04263,17.82382,0.05610,
1889.64885,12.86885,35.91361,1.62514,0.90542,0.04097,17.74971,0.04978,
1889.89885,13.11885,33.31245,1.62876,0.83985,0.04107,17.83559,0.05441,
1890.14886,13.36886,33.49195,1.64105,0.84438,0.04137,17.82766,0.05412,
1890.39886,13.61886,37.73487,1.65016,0.95135,0.04161,17.69477,0.04786,
1890.64886,13.86886,38.13494,1.65041,0.96144,0.04161,17.68958,0.04824,
1890.89887,14.11887,35.15086,1.60880,0.88619,0.04056,17.77499,0.05066,
1891.14887,14.36887,37.85895,1.60692,0.95447,0.04052,17.69573,0.04694,
1891.38637,14.60637,36.94596,1.77218,0.93147,0.04468,17.72113,0.05312,
1891.64887,14.86887,38.08498,1.57896,0.96018,0.03981,17.68884,0.04594,
1891.89888,15.11888,36.70898,1.59512,0.92548,0.04022,17.72597,0.04782,
1892.13846,15.35846,39.78846,1.70444,1.00313,0.04297,17.64120,0.04744,
1892.64889,15.86889,40.61839,1.62219,1.02402,0.04090,17.61606,0.04399,
1892.89889,16.11889,42.50197,1.66333,1.07153,0.04193,17.57208,0.04364,
1893.14889,16.36889,40.34459,1.65024,1.01712,0.04161,17.62196,0.04480,
1893.39889,16.61889,35.92178,1.54214,0.90563,0.03888,17.74848,0.04719,
1893.64890,16.86890,39.13255,1.57467,0.98658,0.03970,17.65609,0.04425,
1893.89890,17.11890,39.21739,1.57990,0.98873,0.03984,17.65620,0.04470,
1894.14890,17.36890,39.29558,1.59110,0.99068,0.04011,17.64999,0.04437,
1894.39890,17.61890,39.11083,1.57961,0.98604,0.03982,17.65638,0.04439,
1894.55515,17.77515,41.15300,3.16063,1.03753,0.07968,17.59693,0.08342,
