BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1842.51411,-7.84589,-11.9839,5.4110,-0.9711,0.4385,19.9890,,
1842.53495,-7.82505,8.3845,5.4231,0.6794,0.4395,19.3241,0.7023,
1842.55578,-7.80422,4.1999,5.4128,0.3403,0.4386,19.9890,,
1842.57661,-7.78339,4.9531,5.4249,0.4014,0.4396,19.8956,1.1892,
1842.59745,-7.76255,-1.9250,5.4155,-0.1560,0.4389,19.9890,,
1842.61828,-7.74172,8.7422,5.4268,0.7084,0.4398,19.2788,0.6740,
1842.68078,-7.67922,1.7217,5.4123,0.1395,0.4386,19.9890,,
1842.74328,-7.61672,1.9682,5.4172,0.1595,0.4390,19.9890,,
1842.76411,-7.59589,15.0681,5.4258,1.2210,0.4397,18.6877,0.3910,
1842.78495,-7.57505,9.0356,5.4201,0.7322,0.4392,19.2429,0.6513,
1842.80578,-7.55422,8.2801,5.4164,0.6710,0.4389,19.3377,0.7102,
1842.82661,-7.53339,10.6207,5.4130,0.8607,0.4386,19.0674,0.5534,
1842.84745,-7.51255,3.8856,5.4160,0.3149,0.4389,19.9890,,
1842.86828,-7.49172,-1.7456,5.4173,-0.1415,0.4390,19.9890,,
1842.88911,-7.47089,14.4944,5.4158,1.1746,0.4389,18.7298,0.4057,
1842.90995,-7.45005,9.7549,5.4109,0.7905,0.4385,19.1597,0.6022,
1842.93078,-7.42922,9.9487,5.4126,0.8062,0.4386,19.1384,0.5907,
1842.95161,-7.40839,13.3840,5.4129,1.0846,0.4386,18.8163,0.4391,
1842.97245,-7.38755,4.4121,5.4099,0.3575,0.4384,19.9890,,
1842.99328,-7.36672,5.7426,5.4136,0.4654,0.4387,19.7350,1.0235,
1843.01411,-7.34589,7.8154,5.4133,0.6333,0.4387,19.4004,0.7520,
1843.03494,-7.32506,1.9968,5.4127,0.1618,0.4386,19.9890,,
1843.05578,-7.30422,13.4933,5.4136,1.0934,0.4387,18.8075,0.4356,
1843.07661,-7.28339,-0.7119,5.4147,-0.0577,0.4388,19.9890,,
1843.09744,-7.26256,8.3914,5.4093,0.6800,0.4383,19.3232,0.6999,
1843.11828,-7.24172,-5.0026,5.4119,-0.4054,0.4386,19.9890,,
1843.13911,-7.22089,8.0834,5.4115,0.6550,0.4385,19.3638,0.7269,
1843.15994,-7.20006,1.6495,5.4066,0.1337,0.4381,19.9890,,
1843.18078,-7.17922,5.6273,5.4117,0.4560,0.4385,19.7570,1.0441,
1843.20161,-7.15839,-0.2543,5.4100,-0.0206,0.4384,19.9890,,
1843.22244,-7.13756,-5.4859,5.4093,-0.4446,0.4383,19.9890,,
1843.24328,-7.11672,0.6927,5.4129,0.0561,0.4386,19.9890,,
1843.26411,-7.09589,-4.1773,5.4111,-0.3385,0.4385,19.9890,,
1843.28494,-7.07506,6.2491,5.4133,0.5064,0.4387,19.6433,0.9405,
1843.30578,-7.05422,3.6815,5.4154,0.2983,0.4388,19.9890,,
1843.32661,-7.03339,-1.7985,5.4109,-0.1457,0.4385,19.9890,,
1843.34744,-7.01256,13.0517,5.4175,1.0576,0.4390,18.8436,0.4507,
1843.36828,-6.99172,4.6929,5.4142,0.3803,0.4387,19.9542,1.2526,
1843.38911,-6.97089,2.3030,5.4135,0.1866,0.4387,19.9890,,
1843.40994,-6.95006,2.1641,5.4089,0.1754,0.4383,19.9890,,
1843.43078,-6.92922,13.2988,5.4161,1.0777,0.4389,18.8233,0.4422,
1843.45161,-6.90839,-1.1197,5.4176,-0.0907,0.4390,19.9890,,
1843.47244,-6.88756,4.7559,5.4140,0.3854,0.4387,19.9397,1.2360,
1843.49328,-6.86672,0.6076,5.4125,0.0492,0.4386,19.9890,,
1843.51411,-6.84589,-8.4635,5.4085,-0.6858,0.4383,19.9890,,
1843.53494,-6.82506,4.0942,5.4100,0.3318,0.4384,19.9890,,
1843.55578,-6.80422,3.2045,5.4118,0.2597,0.4385,19.9890,,
1843.57661,-6.78339,4.4164,5.4133,0.3579,0.4387,19.9890,,
1843.59744,-6.76256,-1.1262,5.4114,-0.0913,0.4385,19.9890,,
1843.61827,-6.74173,1.5496,5.4160,0.1256,0.4389,19.9890,,
1843.63911,-6.72089,4.5499,5.4113,0.3687,0.4385,19.9878,1.2913,
1843.65994,-6.70006,-0.5352,5.4105,-0.0434,0.4384,19.9890,,
1843.68077,-6.67923,2.1487,5.4142,0.1741,0.4387,19.9890,,
1843.70161,-6.65839,1.4445,5.4102,0.1171,0.4384,19.9890,,
1843.72244,-6.63756,8.6237,5.4171,0.6988,0.4390,19.2936,0.6820,
1843.74327,-6.61673,-5.4022,5.4143,-0.4378,0.4388,19.9890,,
1843.76411,-6.59589,-5.7319,5.4131,-0.4645,0.4387,19.9890,,
1843.80577,-6.55423,-3.9793,5.4104,-0.3225,0.4384,19.9890,,
1843.82661,-6.53339,-1.4300,5.4117,-0.1159,0.4385,19.9890,,
1843.84744,-6.51256,0.8363,5.4128,0.0678,0.4386,19.9890,,
1843.86827,-6.49173,-5.9174,5.4111,-0.4795,0.4385,19.9890,,
1843.88911,-6.47089,-1.8713,5.4126,-0.1516,0.4386,19.9890,,
1843.90994,-6.45006,3.1363,5.4136,0.2542,0.4387,19.9890,,
1843.93077,-6.42923,1.1344,5.4139,0.0919,0.4387,19.9890,,
1843.95161,-6.40839,1.2182,5.4124,0.0987,0.4386,19.9890,,
1843.97244,-6.38756,8.8485,5.4133,0.7170,0.4387,19.2656,0.6642,
1843.99327,-6.36673,-3.4808,5.4117,-0.2821,0.4385,19.9890,,
1844.01411,-6.34589,-1.0923,5.4102,-0.0885,0.4384,19.9890,,
1844.03494,-6.32506,3.9965,5.4116,0.3239,0.4385,19.9890,,
1844.07661,-6.28339,12.6437,5.4125,1.0246,0.4386,18.8781,0.4648,
1844.09744,-6.26256,17.1119,5.4143,1.3867,0.4388,18.5496,0.3435,
1844.11827,-6.24173,-6.6224,5.4119,-0.5367,0.4386,19.9890,,
1844.13910,-6.22090,8.4163,5.4176,0.6820,0.4390,19.3200,0.6989,
